id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0766c:cyp123	16	0.78491	0.65371	0.964117	2887	1	-0.26992	0.24045	0.019569	0.113649	727	5	0.26459
RVBD0576:RVBD0576	13	0.78506	0.65927	0.968918	2888	2	-0.13519	0.36787	0.061454	0.288966	940	5	0.1943
RVBD3912:RVBD3912	6	0.78598	0.67924	0.985827	2889	0	0	0.8922	0.65825	1.0	2457	1	0.22341
RVBD0835:lpqQ	5	0.78617	0.72251	1.0	2890	0	0	0.96846	0.92829	1.0	3120	0	0
RVBD3871:eccCb1	15	0.78618	0.63647	0.949053	2891	2	-0.21955	0.96985	0.81083	1.0	3137	1	0.11532
RVBD3418c:groES	2	0.78681	0.87406	1.0	2892	0	0	0.37409	0.14016	0.514691	947	1	0.30603
RVBD2424c:RVBD2424c	5	0.78702	0.72566	1.0	2893	0	0	0.8168	0.52455	1.0	2064	1	0.14783
RVBD1190:RVBD1190	8	0.7877	0.63168	0.947967	2894	1	-0.1718	0.44389	0.1428	0.518808	1066	2	0.21484
RVBD0481c:RVBD0481c	5	0.78942	0.72793	1.0	2895	0	0	0.89099	0.69369	1.0	2448	0	0
RVBD1907c:RVBD1907c	6	0.79018	0.685	0.989081	2896	0	0	0.76483	0.45639	0.974844	1862	1	0.20646
RVBD2570:RVBD2570	5	0.79033	0.72893	1.0	2897	0	0	0.96409	0.91768	1.0	3063	0	0
RVBD1714:RVBD1714	7	0.79055	0.65923	0.968918	2898	1	-0.098983	0.80373	0.50551	1.0	2026	1	0.15155
RVBD1045:RVBD1045	7	0.79258	0.66222	0.971893	2899	1	-0.12313	0.66454	0.34791	0.873447	1546	2	0.19259
RVBD1284:canA	6	0.79267	0.6935	0.998234	2900	0	0	0.26559	0.068012	0.31269	766	3	0.21321
RVBD2376c:cfp2	7	0.79302	0.66375	0.97312	2901	1	-0.082188	0.66026	0.33808	0.864893	1536	1	0.27696
RVBD3886c:mycP2	7	0.79304	0.66375	0.97312	2902	1	-0.33454	0.92362	0.7053	1.0	2693	1	0.18023
RVBD3136A:RVBD3136A	7	0.79313	0.66375	0.97312	2903	1	-0.087555	0.71598	0.43689	0.958601	1702	1	0.28954
RVBD2765:RVBD2765	10	0.79402	0.65913	0.968918	2904	1	-0.29127	0.47865	0.1557	0.549534	1133	2	0.26798
RVBD1728c:RVBD1728c	6	0.79423	0.69487	0.99841	2905	0	0	0.97701	0.93293	1.0	3243	0	0
RVBD0618:galTa	5	0.79433	0.73447	1.0	2906	0	0	0.921	0.794	1.0	2673	0	0
RVBD0646c:lipG	9	0.7945	0.6407	0.951145	2907	1	-0.17487	0.33907	0.082876	0.359731	887	3	0.25826
RVBD0258c:RVBD0258c	9	0.79458	0.6407	0.951145	2908	1	-0.47088	0.7874	0.45682	0.974844	1965	2	0.1678
RVBD3501c:yrbE4A	8	0.79466	0.63745	0.949108	2909	1	-0.14074	0.86597	0.59729	1.0	2309	1	0.37156
RVBD2427c:proA	6	0.79472	0.69487	0.99841	2910	0	0	0.41803	0.13619	0.508944	1018	2	0.22614
RVBD1322A:RVBD1322A	11	0.79474	0.67204	0.97978	2911	1	-0.16388	0.43648	0.10981	0.438079	1050	3	0.31082
RVBD1909c:furA	6	0.79499	0.69487	0.99841	2912	0	0	0.88421	0.63571	1.0	2411	1	0.08232
RVBD3669:RVBD3669	8	0.79566	0.63898	0.95009	2913	1	-0.2681	0.98078	0.90361	1.0	3304	0	0
RVBD1080c:greA	5	0.79582	0.73548	1.0	2914	0	0	0.90891	0.74966	1.0	2579	0	0
RVBD0786c:RVBD0786c	7	0.79642	0.66667	0.975686	2915	1	-0.2926	0.86707	0.58759	1.0	2319	1	0.14197
RVBD0379:secE2	2	0.79677	0.88266	1.0	2916	0	0	0.58027	0.36543	0.898155	1334	0	0
RVBD2722:RVBD2722	4	0.79681	0.79384	1.0	2917	0	0	0.82251	0.59274	1.0	2092	0	0
RVBD2131c:cysQ	7	0.79697	0.66816	0.977181	2918	1	-0.16062	0.33146	0.085604	0.367762	872	3	0.26502
RVBD2349c:plcC	12	0.79709	0.68476	0.989081	2919	1	-0.27918	0.93358	0.73124	1.0	2774	1	0.43047
RVBD3110:moaB1	6	0.7973	0.69893	1.0	2920	0	0	0.90341	0.6848	1.0	2537	1	0.11784
RVBD0488:RVBD0488	7	0.79751	0.66974	0.9786	2921	1	-0.10607	0.8742	0.59803	1.0	2362	1	0.1533
RVBD3124:moaR1	14	0.79914	0.67006	0.9786	2922	2	-0.15977	0.86642	0.5601	1.0	2313	2	0.21558
RVBD0493c:RVBD0493c	8	0.79926	0.63898	0.95009	2923	1	-0.15459	0.65071	0.30999	0.824895	1515	1	0.39696
RVBD2710:sigB	6	0.79936	0.70165	1.0	2924	0	0	0.62068	0.34021	0.868223	1430	2	0.25453
RVBD0760c:RVBD0760c	6	0.79942	0.70165	1.0	2925	0	0	0.95073	0.84198	1.0	2932	0	0
RVBD0341:iniB	8	0.79947	0.63898	0.95009	2926	1	-0.16354	0.23088	0.045074	0.228808	716	3	0.24164
4.5S:4.5S	2	0.79975	0.88356	1.0	2927	0	0	0.04209	0.0040933	0.028169	501	1	0.82605
RVBD1779c:RVBD1779c	9	0.80052	0.64749	0.9563	2928	1	-0.13882	0.37426	0.094064	0.392059	948	3	0.32143
RVBD2118c:RVBD2118c	6	0.80067	0.70301	1.0	2929	0	0	0.58564	0.29272	0.799065	1347	2	0.15965
RVBD3095:RVBD3095	9	0.80133	0.64749	0.9563	2930	1	-0.16624	0.79822	0.49226	0.996651	2004	2	0.19363
RVBD2396:PE-PGRS41	8	0.80223	0.64326	0.952739	2931	1	-0.19581	0.90423	0.64813	1.0	2540	1	0.13261
RVBD3878:espJ	5	0.80249	0.75638	1.0	2932	0	0	0.8199	0.52583	1.0	2080	1	0.18416
RVBD0691c:RVBD0691c	6	0.80253	0.70438	1.0	2933	0	0	0.27403	0.0729	0.32797	781	2	0.21726
RVBD3508:PE-PGRS54	5	0.80257	0.75638	1.0	2934	0	0	0.85346	0.61272	1.0	2226	1	0.093623
RVBD0888:RVBD0888	20	0.80289	0.6736	0.981372	2935	3	-0.17608	0.46841	0.064456	0.299958	1118	6	0.21591
RVBD3111:moaC1	6	0.80298	0.70438	1.0	2936	0	0	0.9275	0.75011	1.0	2722	0	0
RVBD0796:RVBD0796	5	0.80299	0.75638	1.0	2937	0	0	0.86542	0.63065	1.0	2306	0	0
RVBD1922:RVBD1922	7	0.80334	0.67587	0.982981	2938	1	-0.09952	0.63211	0.31005	0.824895	1466	2	0.20623
RVBD3296:lhr	22	0.80353	0.6505	0.959732	2939	3	-0.27757	0.84831	0.38904	0.922321	2203	5	0.2054
RVBD2049c:RVBD2049c	3	0.80405	0.85287	1.0	2940	0	0	0.15698	0.036021	0.189981	637	2	0.17257
RVBD3422c:RVBD3422c	33	0.80465	0.59962	0.922842	2941	4	-0.36544	0.0088547	1.1807e-06	1.3e-05	409	16	0.26899
RVBD1809:PPE33	7	0.80662	0.68042	0.986081	2942	1	-0.16324	0.59172	0.26461	0.760452	1358	2	0.2034
RVBD2645:RVBD2645	6	0.80684	0.71105	1.0	2943	0	0	0.3533	0.11211	0.444764	913	2	0.3404
RVBD1945:RVBD1945	3	0.80692	0.85341	1.0	2944	0	0	0.22445	0.073315	0.329134	706	2	0.15411
RVBD0094c:RVBD0094c	4	0.80694	0.80783	1.0	2945	0	0	0.70624	0.40037	0.92955	1675	1	0.096515
RVBD2727c:miaA	80	0.80724	0.40147	0.747505	2946	7	-0.15818	0.0022969	1.1807e-06	1.3e-05	353	37	0.27487
RVBD0690c:RVBD0690c	6	0.80742	0.71105	1.0	2947	0	0	0.42977	0.14112	0.515883	1041	1	0.59819
RVBD0905:echA6	9	0.80779	0.65837	0.968614	2948	1	-0.17372	0.70814	0.36593	0.898338	1682	2	0.1814
RVBD1542c:glbN	7	0.80794	0.68042	0.986081	2949	1	-0.13048	0.40816	0.14276	0.518808	996	2	0.28609
RVBD0902c:prrB	109	0.8083	0.33694	0.670848	2950	17	-0.38156	0.19827	3.542e-06	3.8e-05	678	38	0.29241
RVBD2450c:rpfE	5	0.80848	0.77116	1.0	2951	0	0	0.82886	0.55439	1.0	2115	1	0.15366
RVBD0497:RVBD0497	6	0.80862	0.71484	1.0	2952	0	0	0.23356	0.044302	0.225708	718	2	0.29503
RVBD3119:moaE1	5	0.80918	0.77304	1.0	2953	0	0	0.55017	0.27814	0.780082	1265	1	0.15214
RVBD2422:RVBD2422	5	0.81	0.77398	1.0	2954	0	0	0.97319	0.94205	1.0	3189	0	0
RVBD1192:RVBD1192	7	0.81008	0.68042	0.986081	2955	1	-0.14561	0.8671	0.58759	1.0	2320	1	0.15335
RVBD1421:RVBD1421	6	0.81033	0.71754	1.0	2956	0	0	0.86811	0.5915	1.0	2324	1	0.26018
RVBD0720:rplR	2	0.81115	0.89568	1.0	2957	0	0	0.34544	0.11396	0.449796	899	1	0.33963
RVBD3424c:RVBD3424c	7	0.81177	0.68188	0.987266	2958	1	-0.22583	0.95836	0.82391	1.0	2996	0	0
RVBD2084:RVBD2084	6	0.8121	0.72015	1.0	2959	0	0	0.89786	0.67359	1.0	2498	1	0.14607
RVBD0374c:RVBD0374c	10	0.81345	0.68059	0.986081	2960	1	-0.18275	0.63763	0.27689	0.779185	1482	1	0.37225
RVBD0636:hadB	5	0.81354	0.77941	1.0	2961	0	0	0.079867	0.0084027	0.05454	556	3	0.50366
RVBD1514c:RVBD1514c	8	0.81418	0.66776	0.976949	2962	1	-0.17339	0.97313	0.8599	1.0	3188	0	0
RVBD1687c:RVBD1687c	6	0.81439	0.7266	1.0	2963	0	0	0.18782	0.030292	0.165384	665	3	0.19569
RVBD3055:RVBD3055	7	0.8157	0.6907	0.995347	2964	1	-0.082923	0.26761	0.051114	0.251847	771	3	0.30643
RVBD2117:RVBD2117	5	0.81588	0.78413	1.0	2965	0	0	0.8242	0.53718	1.0	2100	1	0.1816
RVBD0474:RVBD0474	6	0.81606	0.73154	1.0	2966	0	0	0.93684	0.7887	1.0	2805	0	0
RVBD1321:RVBD1321	7	0.81616	0.69217	0.996995	2967	1	-0.11136	0.91287	0.66937	1.0	2615	1	0.19968
RVBD1388:mihF	3	0.8163	0.86185	1.0	2968	0	0	0.10421	0.01415	0.086869	578	2	0.65627
RVBD0735:sigL	5	0.8176	0.78761	1.0	2969	0	0	0.9505	0.88121	1.0	2929	0	0
RVBD1663:pks17	14	0.81773	0.69894	1.0	2970	1	-0.19774	0.47926	0.11767	0.457496	1136	5	0.14958
RVBD2010:vapC15	5	0.8181	0.78847	1.0	2971	0	0	0.82787	0.55302	1.0	2112	1	0.094973
RVBD1212c:glgA	5	0.8185	0.78847	1.0	2972	0	0	0.54444	0.27534	0.776389	1250	1	0.29324
RVBD1004c:RVBD1004c	7	0.81924	0.69507	0.99841	2973	1	-0.12032	0.42402	0.15331	0.542928	1028	2	0.24995
RVBD3777:RVBD3777	7	0.81936	0.69507	0.99841	2974	1	-0.072799	0.86254	0.578	1.0	2288	1	0.17542
RVBD0266c:oplA	23	0.81947	0.67055	0.978808	2975	1	-0.29587	0.68117	0.16141	0.560007	1589	6	0.20189
RVBD2270:lppN	7	0.81973	0.69507	0.99841	2976	1	-0.1254	0.98502	0.9481	1.0	3377	0	0
RVBD1089:PE10	2	0.82008	0.90275	1.0	2977	0	0	0.26276	0.070876	0.321083	762	1	0.20301
RVBD1900c:lipJ	10	0.8201	0.68183	0.987266	2978	1	-0.12183	0.63238	0.26875	0.765852	1467	3	0.12709
RVBD2309c:RVBD2309c	3	0.82022	0.86868	1.0	2979	0	0	0.51605	0.23404	0.715584	1208	1	0.38796
RVBD1855c:RVBD1855c	11	0.82065	0.69078	0.995347	2980	1	-0.12206	0.64641	0.25072	0.742438	1502	3	0.14725
RVBD1674c:RVBD1674c	6	0.82086	0.74136	1.0	2981	0	0	0.78117	0.47758	0.984202	1930	1	0.21415
RVBD2341:lppQ	7	0.82124	0.69973	1.0	2982	1	-0.11328	0.89578	0.63427	1.0	2479	1	0.15563
RVBD2630:RVBD2630	6	0.82133	0.74259	1.0	2983	0	0	0.31669	0.10083	0.412868	850	1	0.34971
RVBD1787:PPE25	6	0.82178	0.74378	1.0	2984	0	0	0.93285	0.7684	1.0	2768	0	0
RVBD0723:rplO	7	0.82262	0.70289	1.0	2985	1	-0.17797	0.29628	0.065669	0.304256	818	3	0.31761
RVBD1087:PE-PGRS21	6	0.82391	0.74746	1.0	2986	0	0	0.39357	0.1268	0.483784	975	1	0.36305
RVBD0882:RVBD0882	4	0.82422	0.83677	1.0	2987	0	0	0.33944	0.11748	0.457496	888	2	0.27857
RVBD3751:RVBD3751	2	0.82492	0.90706	1.0	2988	0	0	0.34321	0.1129	0.446595	896	1	0.15925
RVBD2125:RVBD2125	6	0.82566	0.74979	1.0	2989	0	0	0.67229	0.38366	0.918433	1566	1	0.28177
RVBD1117:RVBD1117	5	0.82603	0.80782	1.0	2990	0	0	0.35745	0.10958	0.437989	918	2	0.13471
RVBD0323c:RVBD0323c	7	0.82692	0.71205	1.0	2991	0	0	0.30551	0.068789	0.314881	833	2	0.23597
RVBD1790:PPE27	5	0.82734	0.80867	1.0	2992	0	0	0.21331	0.054363	0.263826	689	1	0.62515
RVBD0373c:RVBD0373c	13	0.82774	0.72552	1.0	2993	1	-0.14576	0.81051	0.46825	0.981765	2050	2	0.3303
RVBD0068:RVBD0068	5	0.82856	0.80953	1.0	2994	0	0	0.91444	0.7667	1.0	2626	0	0
RVBD1556:RVBD1556	6	0.82862	0.75794	1.0	2995	0	0	0.4186	0.13619	0.508944	1019	2	0.28997
RVBD0755A:RVBD0755A	4	0.82868	0.84419	1.0	2996	0	0	0.39403	0.18169	0.609477	978	2	0.16391
RVBD2469c:RVBD2469c	8	0.82915	0.70202	1.0	2997	1	-0.22919	0.96906	0.83725	1.0	3125	0	0
RVBD0606:RVBD0606	7	0.8292	0.71812	1.0	2998	0	0	0.96057	0.83665	1.0	3022	0	0
RVBD0279c:PE-PGRS4	7	0.82961	0.721	1.0	2999	0	0	0.46365	0.17059	0.581074	1108	2	0.33265
RVBD0774c:RVBD0774c	7	0.82997	0.72531	1.0	3000	0	0	0.95545	0.81094	1.0	2970	0	0
RVBD3607c:folB	11	0.83052	0.7035	1.0	3001	1	-0.18892	0.1496	0.01198	0.075086	628	5	0.2262
RVBD2464c:RVBD2464c	5	0.83079	0.81453	1.0	3002	0	0	0.98913	0.98193	1.0	3467	0	0
RVBD0746:PE-PGRS9	8	0.8312	0.70758	1.0	3003	1	-0.20367	0.84427	0.56562	1.0	2184	1	0.27679
RVBD2064:cobG	6	0.83159	0.76144	1.0	3004	0	0	0.79085	0.48335	0.989116	1981	1	0.1688
RVBD2502c:accD1	17	0.83177	0.70402	1.0	3005	1	-0.21229	0.48142	0.085134	0.367627	1145	6	0.20424
RVBD0658c:RVBD0658c	11	0.83243	0.70583	1.0	3006	1	-0.31029	0.89468	0.62968	1.0	2469	1	0.22016
RVBD2148c:RVBD2148c	7	0.83253	0.73385	1.0	3007	0	0	0.77375	0.47133	0.981765	1900	1	0.15141
RVBD2807:RVBD2807	9	0.83259	0.68391	0.988834	3008	1	-0.1377	0.98363	0.89713	1.0	3352	0	0
RVBD1377c:RVBD1377c	7	0.83273	0.73385	1.0	3009	0	0	0.80699	0.50814	1.0	2042	1	0.20396
RVBD0237:lpqI	7	0.83286	0.73385	1.0	3010	0	0	0.62565	0.30161	0.812762	1447	2	0.24819
RVBD2387:RVBD2387	20	0.83298	0.72538	1.0	3011	3	-0.14607	0.97638	0.82376	1.0	3236	3	0.19995
RVBD1936:RVBD1936	9	0.8337	0.68391	0.988834	3012	1	-0.11348	0.16102	0.018769	0.109607	642	3	0.28873
RVBD1070c:echA8	8	0.83379	0.71182	1.0	3013	1	-0.12881	0.50356	0.19843	0.651021	1181	3	0.12286
RVBD1515c:RVBD1515c	14	0.83397	0.72751	1.0	3014	2	-0.10351	0.7029	0.30833	0.821376	1662	3	0.24786
RVBD2894c:xerC	5	0.83425	0.81787	1.0	3015	0	0	0.098467	0.012521	0.077778	573	3	0.23584
RVBD3889c:espG2	5	0.8345	0.81939	1.0	3016	0	0	0.7073	0.39303	0.922773	1681	1	0.1803
RVBD3191c:RVBD3191c	6	0.83516	0.76935	1.0	3017	0	0	0.93789	0.79277	1.0	2811	0	0
RVBD3637:RVBD3637	7	0.83517	0.73386	1.0	3018	0	0	0.71237	0.43293	0.954397	1697	2	0.21738
RVBD0326:RVBD0326	6	0.83528	0.76935	1.0	3019	0	0	0.99143	0.981	1.0	3517	0	0
RVBD2309A:RVBD2309A	6	0.83558	0.77044	1.0	3020	0	0	0.27024	0.070975	0.321083	776	3	0.17041
RVBD1952:vapB14	7	0.83678	0.73926	1.0	3021	0	0	0.95835	0.82391	1.0	2995	0	0
RVBD2492:RVBD2492	7	0.83694	0.73926	1.0	3022	0	0	0.78828	0.48428	0.989384	1968	1	0.25032
RVBD2530A:vapB39	8	0.83738	0.71468	1.0	3023	1	-0.1688	0.98232	0.91693	1.0	3334	0	0
RVBD2527:vapC17	5	0.83805	0.82256	1.0	3024	0	0	0.57076	0.28662	0.788122	1306	1	0.31109
RVBD1253:deaD	16	0.83922	0.70563	1.0	3025	2	-0.16695	0.042973	0.00078986	0.006431	504	9	0.27924
RVBD2031c:hspX	9	0.83973	0.68922	0.994123	3026	1	-0.14697	0.23611	0.032741	0.175105	721	4	0.21281
RVBD3827c:RVBD3827c	7	0.83997	0.74619	1.0	3027	0	0	0.3769	0.1224	0.473016	954	3	0.18068
RVBD1753c:PPE24	32	0.84043	0.66992	0.9786	3028	4	-0.20391	0.82533	0.23782	0.723106	2106	7	0.20829
RVBD1860:apa	9	0.84153	0.69336	0.998234	3029	1	-0.22975	0.28131	0.053426	0.260786	798	4	0.18401
RVBD1216c:RVBD1216c	8	0.84166	0.72028	1.0	3030	1	-0.10864	0.20564	0.032228	0.172805	683	1	0.75534
RVBD1990c:RVBD1990c	29	0.84167	0.68382	0.988834	3031	3	-0.34718	0.017716	2.2432e-05	0.000226	444	14	0.23747
RVBD3094c:RVBD3094c	6	0.84206	0.78325	1.0	3032	0	0	0.6151	0.33239	0.856612	1417	2	0.095633
RVBD0895:RVBD0895	9	0.84228	0.69601	0.99841	3033	1	-0.23143	0.33089	0.079582	0.347954	871	4	0.21164
RVBD3598c:lysS	64	0.84269	0.51332	0.852754	3034	7	-0.25138	7.1059e-05	1.1807e-06	1.3e-05	261	35	0.59066
RVBD2788:sirR	5	0.84291	0.82951	1.0	3035	0	0	0.48705	0.2248	0.700817	1155	2	0.11352
RVBD2372c:RVBD2372c	5	0.84294	0.82951	1.0	3036	0	0	0.78049	0.47426	0.982593	1927	1	0.1181
RVBD0318c:RVBD0318c	10	0.8435	0.70312	1.0	3037	1	-0.16546	0.55724	0.19128	0.633519	1274	2	0.38913
RVBD3462c:infA	9	0.84353	0.70136	1.0	3038	1	-0.21983	0.00014164	1.1807e-06	1.3e-05	273	8	0.37292
RVBD3524:RVBD3524	12	0.8444	0.72924	1.0	3039	1	-0.15693	0.55419	0.1911	0.633519	1269	3	0.204
RVBD2584c:apt	7	0.8444	0.75276	1.0	3040	0	0	0.94021	0.75564	1.0	2841	0	0
RVBD2005c:RVBD2005c	8	0.84508	0.72601	1.0	3041	1	-0.12894	0.86509	0.596	1.0	2304	1	0.25656
RVBD3270:ctpC	9	0.84541	0.70259	1.0	3042	1	-0.17335	0.94518	0.73217	1.0	2881	1	0.20684
RVBD3904c:esxE	4	0.84543	0.87041	1.0	3043	0	0	0.89839	0.79079	1.0	2504	0	0
RVBD0696:RVBD0696	12	0.84559	0.72924	1.0	3044	1	-0.28336	0.66162	0.26277	0.757242	1541	3	0.28667
RVBD2414c:RVBD2414c	6	0.84588	0.79056	1.0	3045	0	0	0.01728	0.00097404	0.007765	442	4	0.23141
RVBD2344c:dgt	9	0.84621	0.70402	1.0	3046	1	-0.19707	0.94686	0.73449	1.0	2895	1	0.19993
RVBD1819c:bacA	32	0.8464	0.68376	0.988834	3047	4	-0.17967	0.97847	0.74381	1.0	3262	5	0.18948
RVBD2567:RVBD2567	18	0.84642	0.72382	1.0	3048	2	-0.40687	0.91179	0.60478	1.0	2602	3	0.27425
RVBD2185c:TB16.3	8	0.84665	0.72898	1.0	3049	1	-0.094588	0.76816	0.47849	0.984202	1877	1	0.27988
RVBD3201c:RVBD3201c	18	0.84677	0.72382	1.0	3050	2	-0.314	0.42545	0.052307	0.256217	1032	3	0.36827
RVBD1864c:RVBD1864c	6	0.84711	0.79272	1.0	3051	0	0	0.60677	0.31682	0.833863	1389	2	0.18742
RVBD3390:lpqD	13	0.84763	0.74773	1.0	3052	1	-0.37518	0.64976	0.26305	0.757531	1510	3	0.23608
RVBD2932:ppsB	40	0.84763	0.64283	0.952428	3053	5	-0.1987	0.91455	0.33991	0.867998	2627	9	0.24776
RVBD3144c:PPE52	7	0.84775	0.75683	1.0	3054	0	0	0.76876	0.46996	0.981765	1880	1	0.3018
RVBD2274A:mazE8	5	0.84788	0.83543	1.0	3055	0	0	0.72105	0.40879	0.93717	1720	1	0.36536
RVBD1897c:RVBD1897c	6	0.84794	0.79375	1.0	3056	0	0	0.97008	0.91317	1.0	3141	0	0
RVBD1664:pks9	18	0.84826	0.72681	1.0	3057	1	-0.27725	0.84726	0.44477	0.965288	2198	3	0.36936
RVBD2453c:mobA	6	0.84834	0.79486	1.0	3058	0	0	0.27536	0.075995	0.338573	784	3	0.20439
RVBD2282c:RVBD2282c	8	0.84927	0.72898	1.0	3059	1	-0.15231	0.93382	0.7027	1.0	2778	1	0.17669
RVBD1571:RVBD1571	4	0.84943	0.87424	1.0	3060	0	0	0.79991	0.5537	1.0	2013	0	0
RVBD1138c:RVBD1138c	6	0.84977	0.79586	1.0	3061	0	0	0.90799	0.6945	1.0	2569	0	0
RVBD0795:RVBD0795	1	0.85002	0.97265	1.0	3062	0	0	0.14998	0.027348	0.151078	630	1	0.21458
RVBD3547:ddn	8	0.85019	0.72898	1.0	3063	1	-0.12352	0.97303	0.8599	1.0	3186	0	0
RVBD2516c:RVBD2516c	30	0.8506	0.69539	0.99841	3064	3	-0.30238	0.88221	0.38103	0.915847	2404	7	0.17713
RVBD1582c:RVBD1582c	8	0.85087	0.72898	1.0	3065	1	-0.073224	0.14589	0.015326	0.092999	625	4	0.19047
RVBD3376:RVBD3376	7	0.85089	0.75814	1.0	3066	0	0	0.97331	0.90166	1.0	3193	0	0
RVBD1634:RVBD1634	8	0.85146	0.73045	1.0	3067	1	-0.18905	0.5055	0.19902	0.651452	1186	3	0.15404
RVBD2416c:eis	7	0.85237	0.7644	1.0	3068	0	0	0.65235	0.32003	0.835533	1520	1	0.45269
RVBD2306A:RVBD2306A	7	0.85286	0.7644	1.0	3069	0	0	0.89464	0.63295	1.0	2468	1	0.19895
RVBD0695:RVBD0695	5	0.85287	0.84117	1.0	3070	0	0	0.88128	0.66599	1.0	2398	0	0
RVBD0858c:dapC	11	0.85358	0.72199	1.0	3071	1	-0.14014	0.85833	0.5586	1.0	2257	2	0.23334
RVBD2726c:dapF	67	0.85396	0.52741	0.867505	3072	8	-0.31944	0.0061628	1.1807e-06	1.3e-05	388	28	0.34276
RVBD2861c:mapB	6	0.85424	0.80661	1.0	3073	0	0	0.51541	0.21708	0.683849	1207	2	0.20544
RVBD3724B:cut5b	6	0.85434	0.80757	1.0	3074	0	0	0.89406	0.66105	1.0	2467	1	0.094599
RVBD1051c:RVBD1051c	6	0.85446	0.80849	1.0	3075	0	0	0.68213	0.38507	0.918943	1595	1	0.22893
RVBD2348c:RVBD2348c	4	0.85514	0.8834	1.0	3076	0	0	0.03957	0.003189	0.022702	489	3	0.23103
RVBD0731c:RVBD0731c	6	0.85557	0.81299	1.0	3077	0	0	0.90936	0.69878	1.0	2587	0	0
RVBD1474c:RVBD1474c	7	0.85563	0.76938	1.0	3078	0	0	0.61545	0.28832	0.7917	1420	2	0.14188
RVBD3085:RVBD3085	10	0.85617	0.72083	1.0	3079	1	-0.11624	0.7854	0.44806	0.967902	1952	1	0.25506
RVBD2334:cysK1	10	0.85655	0.72083	1.0	3080	1	-0.15388	0.00016056	1.1807e-06	1.3e-05	278	8	0.27686
RVBD1206:fadD6	16	0.85692	0.74264	1.0	3081	2	-0.25454	0.080601	0.0020721	0.015598	559	8	0.22368
RVBD2709:RVBD2709	7	0.8572	0.77181	1.0	3082	0	0	0.70365	0.41368	0.938337	1666	2	0.18149
RVBD1257c:RVBD1257c	9	0.85763	0.72859	1.0	3083	1	-0.11244	0.76977	0.43675	0.958601	1884	1	0.29287
RVBD2381c:mbtD	13	0.85795	0.75527	1.0	3084	1	-0.23521	0.7706	0.38541	0.918943	1886	3	0.28313
RVBD0494:RVBD0494	9	0.85814	0.73279	1.0	3085	1	-0.21123	0.9732	0.83717	1.0	3190	0	0
RVBD3572:RVBD3572	8	0.85815	0.74309	1.0	3086	1	-0.21691	0.74656	0.43559	0.957756	1800	2	0.18031
RVBD0492A:RVBD0492A	8	0.8589	0.74309	1.0	3087	1	-0.12305	0.29883	0.061787	0.289792	823	3	0.26725
RVBD2426c:RVBD2426c	9	0.8596	0.73545	1.0	3088	1	-0.19129	0.025457	0.0008607	0.006967	459	6	0.2012
RVBD3093c:RVBD3093c	8	0.86006	0.74755	1.0	3089	1	-0.16114	0.9594	0.79718	1.0	3005	0	0
RVBD0417:thiG	76	0.86008	0.4986	0.840615	3090	13	-0.24618	0.82213	0.02429	0.136158	2088	21	0.20133
RVBD3552:RVBD3552	6	0.86068	0.82475	1.0	3091	0	0	0.60129	0.31348	0.829811	1376	2	0.13855
RVBD2561:RVBD2561	6	0.86105	0.82557	1.0	3092	0	0	0.95635	0.86902	1.0	2979	0	0
RVBD3845:RVBD3845	6	0.86119	0.82722	1.0	3093	0	0	0.93291	0.7706	1.0	2769	0	0
RVBD2134c:RVBD2134c	8	0.86135	0.75039	1.0	3094	1	-0.11408	0.15236	0.016521	0.099386	632	4	0.29164
RVBD0941c:RVBD0941c	8	0.86142	0.75039	1.0	3095	1	-0.11788	0.78983	0.50879	1.0	1976	1	0.3115
RVBD3550:echA20	5	0.86144	0.85704	1.0	3096	0	0	0.50703	0.25284	0.744966	1188	2	0.11945
RVBD3429:PPE59	6	0.86147	0.82808	1.0	3097	0	0	0.75456	0.4409	0.962357	1831	1	0.12081
RVBD0055:rpsR1	4	0.86165	0.89124	1.0	3098	0	0	0.25847	0.071063	0.321083	758	2	0.24633
RVBD0173:lprK	8	0.86212	0.75181	1.0	3099	1	-0.16711	0.96353	0.81367	1.0	3053	0	0
RVBD1987:RVBD1987	7	0.86266	0.78822	1.0	3100	0	0	0.95171	0.79344	1.0	2939	0	0
RVBD3170:aofH	8	0.86286	0.75472	1.0	3101	1	-0.16074	0.92133	0.67874	1.0	2677	1	0.18952
RVBD2009:vapB15	4	0.86296	0.89227	1.0	3102	0	0	0.73896	0.44337	0.963706	1777	1	0.18674
RVBD0293c:RVBD0293c	10	0.86327	0.72577	1.0	3103	1	-0.088908	0.98533	0.88501	1.0	3383	0	0
RVBD3347c:PPE55	55	0.86358	0.60005	0.922842	3104	8	-0.22868	0.50448	0.0059446	0.039817	1183	17	0.22453
RVBD0784:RVBD0784	8	0.86365	0.75615	1.0	3105	1	-0.075787	0.90425	0.64813	1.0	2541	1	0.15079
RVBD1528c:papA4	8	0.86431	0.75893	1.0	3106	1	-0.10813	0.57243	0.24236	0.728582	1310	1	0.36554
RVBD2072c:cobL	7	0.86464	0.79166	1.0	3107	0	0	0.61338	0.2863	0.788122	1412	2	0.19392
