id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2530c:vapC39	6	0.93655	0.91006	1.0	3412	0	0	0.10447	0.13102	0.531805	986	1	0.36533
RVBD2521:bcp	6	0.93674	0.91006	1.0	3413	0	0	0.16703	0.19202	0.632315	1261	1	0.40303
RVBD3770c:RVBD3770c	9	0.93677	0.89321	1.0	3414	0	0	0.10343	0.13615	0.542649	980	3	0.28514
RVBD0991c:RVBD0991c	9	0.93688	0.89403	1.0	3415	0	0	0.0058435	0.0060461	0.079973	301	3	0.28416
RVBD1473A:RVBD1473A	5	0.93709	0.91368	1.0	3416	0	0	0.56267	0.49917	0.928171	2476	1	0.12415
RVBD0874c:RVBD0874c	6	0.93716	0.91006	1.0	3417	0	0	0.2268	0.24517	0.716787	1489	2	0.16202
RVBD2309A:RVBD2309A	6	0.93723	0.91053	1.0	3418	0	0	0.20975	0.22892	0.694549	1425	2	0.32398
RVBD3878:espJ	5	0.9376	0.91534	1.0	3419	0	0	0.17616	0.18518	0.620735	1305	2	0.20272
RVBD3215:entC	88	0.93843	0.92083	1.0	3420	13	-0.25003	0.88856	0.93891	1.0	3434	12	0.27044
RVBD1432:RVBD1432	8	0.93856	0.90601	1.0	3421	0	0	0.071728	0.091523	0.456311	793	2	0.31738
RVBD3716c:RVBD3716c	6	0.939	0.91308	1.0	3422	0	0	0.20831	0.22741	0.691974	1420	2	0.20223
RVBD3320c:vapC44	8	0.93911	0.90601	1.0	3423	0	0	0.82256	0.76226	1.0	3200	1	0.10905
RVBD1417:RVBD1417	7	0.93921	0.91025	1.0	3424	0	0	0.013883	0.012719	0.13546	394	4	0.14096
RVBD1341:RVBD1341	6	0.93935	0.91308	1.0	3425	0	0	0.086194	0.095257	0.462923	872	3	0.2259
RVBD3075c:RVBD3075c	7	0.93945	0.91025	1.0	3426	0	0	0.64524	0.60272	0.975773	2718	1	0.14393
RVBD0545c:pitA	5	0.93966	0.91751	1.0	3427	0	0	0.79978	0.77457	1.0	3118	0	0
RVBD3359:RVBD3359	7	0.93975	0.91084	1.0	3428	0	0	0.75556	0.68742	1.0	2996	1	0.11372
RVBD3389c:htdY	8	0.94024	0.90655	1.0	3429	0	0	0.44883	0.47917	0.917414	2202	2	0.207
RVBD0645c:mmaA1	12	0.9403	0.88915	1.0	3430	1	-0.14558	0.020706	0.023137	0.200859	453	6	0.16908
RVBD3730c:RVBD3730c	8	0.94071	0.90848	1.0	3431	0	0	0.52215	0.56604	0.959435	2367	1	0.23305
RVBD3779:RVBD3779	31	0.9411	0.94666	1.0	3432	2	-0.25665	0.022143	0.021477	0.193175	469	12	0.14969
RVBD0577:TB27.3	7	0.94114	0.91248	1.0	3433	0	0	0.8898	0.87039	1.0	3445	0	0
RVBD3307:deoD	5	0.94114	0.9191	1.0	3434	0	0	0.15529	0.1654	0.589147	1216	2	0.13114
RVBD0740:RVBD0740	6	0.94123	0.91308	1.0	3435	0	0	0.88871	0.87846	1.0	3436	0	0
RVBD1987:RVBD1987	7	0.94127	0.91248	1.0	3436	0	0	0.2397	0.26977	0.746623	1543	2	0.26679
RVBD0156:pntAb	9	0.9413	0.89928	1.0	3437	0	0	0.60527	0.64996	0.99591	2613	2	0.17441
RVBD3293:pcd	9	0.94146	0.89928	1.0	3438	0	0	0.099644	0.13114	0.531805	952	2	0.20905
RVBD3413c:RVBD3413c	6	0.94168	0.91357	1.0	3439	0	0	0.029628	0.037754	0.278211	518	3	0.1822
RVBD1290c:RVBD1290c	20	0.94188	0.93299	1.0	3440	1	-0.13055	0.33954	0.42031	0.87512	1886	5	0.18304
RVBD2455c:RVBD2455c	169	0.94231	0.90823	1.0	3441	29	-0.21142	0.1081	0.077951	0.421837	1002	42	0.24074
RVBD2828c:RVBD2828c	4	0.94239	0.93059	1.0	3442	0	0	0.098623	0.096565	0.465432	942	2	0.22951
RVBD2372c:RVBD2372c	5	0.9426	0.92068	1.0	3443	0	0	0.19401	0.20728	0.659039	1366	2	0.14878
RVBD1743:pknE	11	0.94283	0.89341	1.0	3444	1	-0.1472	0.18132	0.23687	0.707089	1323	3	0.2153
RVBD3501c:yrbE4A	8	0.94284	0.90915	1.0	3445	0	0	0.2176	0.26801	0.744039	1446	2	0.40311
RVBD1462:RVBD1462	55	0.94327	0.94784	1.0	3446	7	-0.21865	0.0017753	0.00081347	0.017952	213	21	0.24641
RVBD1693:RVBD1693	6	0.9433	0.91596	1.0	3447	0	0	0.26669	0.29662	0.768632	1653	2	0.17387
RVBD2795c:RVBD2795c	9	0.94335	0.90382	1.0	3448	0	0	0.94315	0.93009	1.0	3654	0	0
RVBD1392:metK	73	0.94354	0.94065	1.0	3449	8	-0.41597	0.0063534	0.0029245	0.046448	309	25	0.24464
RVBD1868:RVBD1868	14	0.94356	0.90084	1.0	3450	1	-0.20768	0.3218	0.38589	0.85027	1827	3	0.24182
RVBD3131:RVBD3131	10	0.94357	0.90119	1.0	3451	0	0	0.0013826	0.0014487	0.02754	197	7	0.27894
RVBD1507c:RVBD1507c	6	0.94377	0.91647	1.0	3452	0	0	0.1613	0.18279	0.61659	1244	1	0.35746
RVBD3646c:topA	138	0.94383	0.91277	1.0	3453	24	-0.31334	0.73888	0.80809	1.0	2952	25	0.24359
RVBD2232:ptkA	8	0.94387	0.91095	1.0	3454	0	0	0.87675	0.83996	1.0	3390	0	0
RVBD2836c:dinF	12	0.944	0.89422	1.0	3455	1	-0.21109	0.22179	0.28061	0.749816	1469	3	0.10406
RVBD3773c:RVBD3773c	7	0.9443	0.91665	1.0	3456	0	0	0.80286	0.75292	1.0	3132	1	0.15437
RVBD2239c:RVBD2239c	6	0.94469	0.91845	1.0	3457	0	0	0.018105	0.01926	0.179063	431	4	0.26383
RVBD1644:tsnR	6	0.94493	0.91845	1.0	3458	0	0	0.81409	0.77778	1.0	3173	0	0
RVBD3815c:RVBD3815c	6	0.94498	0.91845	1.0	3459	0	0	0.013948	0.01291	0.136751	397	4	0.1808
RVBD1718:RVBD1718	7	0.94498	0.91868	1.0	3460	0	0	0.42774	0.46828	0.90532	2130	2	0.12181
RVBD0983:pepD	8	0.94501	0.91271	1.0	3461	0	0	6.0409e-07	1.1807e-06	5.1e-05	74	7	0.4339
RVBD0360c:RVBD0360c	4	0.94502	0.93413	1.0	3462	0	0	0.81254	0.81225	1.0	3168	0	0
RVBD1254:RVBD1254	173	0.94534	0.91783	1.0	3463	32	-0.27434	0.044083	0.023503	0.203195	629	47	0.22482
RVBD0282:eccA3	122	0.94539	0.91828	1.0	3464	18	-0.31201	0.00010842	5.9033e-06	0.000225	131	44	0.25679
RVBD2000:RVBD2000	7	0.94544	0.91962	1.0	3465	0	0	0.20642	0.24745	0.719016	1415	1	0.32424
RVBD2386c:mbtI	98	0.94555	0.91908	1.0	3466	15	-0.16591	0.69323	0.75865	1.0	2840	17	0.16341
RVBD2866:relG	4	0.94558	0.93477	1.0	3467	0	0	0.016321	0.017444	0.165858	421	3	0.1255
RVBD3654c:RVBD3654c	5	0.94576	0.92732	1.0	3468	0	0	0.55242	0.49259	0.926627	2445	1	0.10066
RVBD2548:vapC19	6	0.94611	0.9208	1.0	3469	0	0	0.057432	0.06242	0.379316	705	1	0.34997
RVBD3503c:fdxD	3	0.94633	0.94325	1.0	3470	0	0	0.51323	0.46527	0.902788	2346	1	0.10441
RVBD1474c:RVBD1474c	7	0.94633	0.92161	1.0	3471	0	0	0.28242	0.32171	0.7947	1699	1	0.24828
RVBD0180c:RVBD0180c	15	0.94637	0.90775	1.0	3472	1	-0.188	0.11035	0.13309	0.536591	1014	4	0.26708
RVBD0742:PE-PGRS8	4	0.9465	0.93547	1.0	3473	0	0	0.03782	0.043327	0.302277	583	2	0.35243
RVBD2447c:folC	121	0.9465	0.92013	1.0	3474	17	-0.23731	0.0015678	0.00042149	0.010273	207	37	0.24252
RVBD2081c:RVBD2081c	5	0.94671	0.92884	1.0	3475	0	0	0.11809	0.12442	0.525733	1054	1	0.37102
RVBD2237:RVBD2237	6	0.94692	0.92215	1.0	3476	0	0	0.38279	0.43236	0.879592	2014	1	0.13821
RVBD1308:atpA	74	0.94701	0.9436	1.0	3477	10	-0.39677	0.044408	0.031244	0.246714	630	18	0.29308
RVBD3629c:RVBD3629c	17	0.94716	0.92728	1.0	3478	1	-0.23029	0.47822	0.56891	0.96124	2272	3	0.18028
RVBD1279:RVBD1279	11	0.94716	0.90078	1.0	3479	1	-0.12643	0.0041268	0.0040721	0.060979	267	4	0.32704
RVBD3424c:RVBD3424c	7	0.94723	0.92207	1.0	3480	0	0	0.17799	0.22324	0.685747	1311	3	0.17665
RVBD1268c:RVBD1268c	6	0.9473	0.92265	1.0	3481	0	0	0.77553	0.73182	1.0	3057	0	0
RVBD2818c:RVBD2818c	13	0.94752	0.8994	1.0	3482	1	-0.24732	0.096288	0.11271	0.503652	929	5	0.18919
RVBD0822c:RVBD0822c	12	0.94756	0.89875	1.0	3483	1	-0.14494	0.060774	0.073589	0.413619	724	5	0.23455
RVBD1219c:RVBD1219c	9	0.94796	0.91346	1.0	3484	0	0	0.019271	0.019751	0.182015	438	5	0.13456
RVBD3768:RVBD3768	6	0.94802	0.92306	1.0	3485	0	0	0.049072	0.054267	0.350297	655	2	0.31844
RVBD0943c:RVBD0943c	8	0.94809	0.91673	1.0	3486	0	0	0.3095	0.358	0.826499	1788	2	0.27801
RVBD0942:RVBD0942	7	0.94811	0.92262	1.0	3487	0	0	0.94984	0.95008	1.0	3682	0	0
RVBD0507:mmpL2	43	0.94828	0.95745	1.0	3488	6	-0.2023	0.222	0.27434	0.748091	1471	11	0.21154
RVBD1067c:PE-PGRS19	6	0.94851	0.92346	1.0	3489	0	0	0.0016411	0.0016848	0.030984	208	4	0.29824
RVBD3866:espG1	9	0.94867	0.91346	1.0	3490	0	0	0.012739	0.012663	0.135444	384	5	0.16772
RVBD1407:fmu	5	0.94881	0.93063	1.0	3491	0	0	0.1275	0.13104	0.531805	1096	2	0.19361
RVBD3545c:cyp125	17	0.94894	0.92876	1.0	3492	1	-0.15472	0.45137	0.53781	0.947108	2209	4	0.12538
RVBD3203:lipV	7	0.94896	0.92262	1.0	3493	0	0	0.058877	0.068987	0.399561	716	3	0.16449
RVBD1801:PPE29	8	0.94896	0.91783	1.0	3494	0	0	0.064484	0.08289	0.435538	747	4	0.19535
RVBD2748c:ftsK	166	0.94903	0.92487	1.0	3495	25	-0.23754	0.016855	0.0071725	0.09197	423	42	0.24535
RVBD0013:trpG	71	0.94936	0.94642	1.0	3496	8	-0.29756	0.28181	0.30622	0.779117	1696	16	0.23238
RVBD2917:RVBD2917	13	0.94963	0.9046	1.0	3497	1	-0.16631	0.041359	0.049955	0.334068	608	6	0.15838
RVBD1544:RVBD1544	13	0.94973	0.9046	1.0	3498	1	-0.11059	0.3755	0.44807	0.892512	1995	2	0.18237
RVBD2071c:cobM	6	0.94977	0.92555	1.0	3499	0	0	0.74809	0.69351	1.0	2976	1	0.12018
RVBD1597:RVBD1597	10	0.94983	0.91308	1.0	3500	0	0	0.64283	0.68084	1.0	2713	1	0.29107
RVBD0915c:PPE14	7	0.94986	0.92307	1.0	3501	0	0	0.38755	0.4191	0.87512	2030	2	0.14218
RVBD1157c:RVBD1157c	6	0.95004	0.92555	1.0	3502	0	0	0.8008	0.7531	1.0	3124	0	0
RVBD1719:RVBD1719	8	0.95011	0.92059	1.0	3503	0	0	0.10342	0.12908	0.531805	979	1	0.45418
RVBD3213c:RVBD3213c	9	0.95018	0.91724	1.0	3504	0	0	0.86145	0.81123	1.0	3332	1	0.096962
RVBD3217c:RVBD3217c	6	0.95022	0.92555	1.0	3505	0	0	0.039486	0.046944	0.31954	596	2	0.30894
RVBD2617c:RVBD2617c	7	0.95026	0.9235	1.0	3506	0	0	0.14007	0.16424	0.588931	1149	3	0.098535
RVBD3126c:RVBD3126c	7	0.9503	0.9235	1.0	3507	0	0	0.86061	0.82831	1.0	3328	0	0
RVBD0391:metZ	6	0.95054	0.92647	1.0	3508	0	0	0.87437	0.85828	1.0	3379	0	0
RVBD3363c:RVBD3363c	6	0.95061	0.92647	1.0	3509	0	0	0.39067	0.43698	0.883852	2042	1	0.23852
RVBD1736c:narX	13	0.95064	0.90525	1.0	3510	1	-0.12959	0.0060074	0.0055644	0.076749	303	7	0.15851
RVBD2291:sseB	8	0.95065	0.92167	1.0	3511	0	0	0.13329	0.15589	0.578954	1120	3	0.23701
RVBD1895:RVBD1895	12	0.95071	0.9045	1.0	3512	1	-0.099004	0.00068404	0.00057026	0.013192	171	4	0.3994
RVBD0287:esxG	19	0.95072	0.93982	1.0	3513	2	-0.19457	0.27011	0.34597	0.812393	1660	5	0.23411
RVBD0261c:narK3	20	0.95077	0.94121	1.0	3514	2	-0.1216	0.2126	0.26792	0.744039	1432	5	0.27968
RVBD2830c:vapB22	6	0.95089	0.92647	1.0	3515	0	0	0.10457	0.13103	0.531805	987	3	0.2372
RVBD1837c:glcB	230	0.95113	0.92809	1.0	3516	22	-0.23918	0.00040535	6.4936e-05	0.001987	155	71	0.22843
RVBD0238:RVBD0238	8	0.95138	0.92327	1.0	3517	0	0	0.73858	0.68941	1.0	2951	1	0.13883
RVBD3296:lhr	22	0.95175	0.94145	1.0	3518	2	-0.21772	0.028535	0.031577	0.247996	514	6	0.24788
RVBD2307D:RVBD2307D	5	0.95185	0.93535	1.0	3519	0	0	0.77954	0.74366	1.0	3073	0	0
RVBD1322A:RVBD1322A	11	0.95185	0.9121	1.0	3520	0	0	0.43484	0.52693	0.9434	2152	3	0.13449
RVBD1183:mmpL10	30	0.95187	0.95377	1.0	3521	1	-0.18081	2.1393e-05	5.9033e-06	0.000225	105	17	0.23533
RVBD0467:icl1	81	0.95229	0.94538	1.0	3522	12	-0.13992	0.021213	0.01118	0.123841	457	25	0.19675
RVBD1349:irtB	165	0.9524	0.93154	1.0	3523	29	-0.19327	0.9247	0.96141	1.0	3573	24	0.16635
RVBD1141c:echA11	7	0.95248	0.92639	1.0	3524	0	0	0.35539	0.3917	0.857973	1928	2	0.136
RVBD2694c:RVBD2694c	4	0.95287	0.94239	1.0	3525	0	0	0.11476	0.11709	0.510302	1039	2	0.15498
RVBD0933:pstB	10	0.95293	0.9178	1.0	3526	0	0	0.59053	0.61296	0.979243	2563	2	0.1036
RVBD1314c:RVBD1314c	5	0.95325	0.9374	1.0	3527	0	0	0.69423	0.64144	0.990626	2843	1	0.09673
RVBD2889c:tsf	49	0.95332	0.95946	1.0	3528	7	-0.19614	0.59908	0.70625	1.0	2593	8	0.20807
tRNA-Lys30:tRNA-Lys30	4	0.95367	0.94411	1.0	3529	0	0	0.6806	0.64058	0.989667	2814	0	0
RVBD2691:ceoB	6	0.95384	0.9305	1.0	3530	0	0	0.00056177	0.00036246	0.009046	165	4	0.25336
RVBD3870:eccCa1	33	0.95411	0.95723	1.0	3531	2	-0.21376	0.046582	0.046677	0.318759	644	11	0.22138
RVBD2741:PE-PGRS47	8	0.95432	0.92884	1.0	3532	0	0	6.3803e-05	2.2432e-05	0.000765	120	5	0.24981
RVBD1300:hemK	70	0.95437	0.95398	1.0	3533	10	-0.32378	0.0054373	0.0024522	0.041373	296	24	0.22108
RVBD3329:RVBD3329	9	0.95441	0.92538	1.0	3534	0	0	0.29828	0.3609	0.828808	1752	3	0.13069
RVBD3182:RVBD3182	7	0.95445	0.93183	1.0	3535	0	0	0.40602	0.4376	0.883852	2079	1	0.20245
RVBD2591:PE-PGRS44	7	0.95459	0.93183	1.0	3536	0	0	0.086448	0.10453	0.488609	874	2	0.23476
RVBD2600:RVBD2600	11	0.95461	0.91787	1.0	3537	0	0	0.002887	0.0027852	0.044954	239	6	0.19264
RVBD0201c:RVBD0201c	6	0.95484	0.93251	1.0	3538	0	0	0.080404	0.090092	0.453228	842	3	0.15217
RVBD3572:RVBD3572	8	0.95494	0.92979	1.0	3539	0	0	0.59343	0.61971	0.982005	2574	1	0.14239
RVBD3499c:mce4A	7	0.95503	0.9323	1.0	3540	0	0	0.024276	0.023902	0.204536	484	3	0.31194
RVBD2422:RVBD2422	5	0.95516	0.94006	1.0	3541	0	0	0.19194	0.20488	0.654268	1358	2	0.21706
RVBD0711:atsA	20	0.95536	0.94547	1.0	3542	2	-0.096477	0.12602	0.16785	0.590929	1093	6	0.22345
RVBD2122c:hisE	19	0.95539	0.94569	1.0	3543	2	-0.15148	0.030135	0.033378	0.257271	524	5	0.39558
RVBD1948c:RVBD1948c	7	0.9555	0.93231	1.0	3544	0	0	0.79714	0.74465	1.0	3111	1	0.1064
RVBD2259:mscR	10	0.95551	0.92113	1.0	3545	0	0	0.045045	0.057341	0.359926	632	5	0.13327
RVBD0398c:RVBD0398c	8	0.95578	0.93228	1.0	3546	0	0	0.87507	0.8389	1.0	3383	0	0
RVBD1867:RVBD1867	6	0.95579	0.9341	1.0	3547	0	0	0.091891	0.10554	0.490631	908	3	0.11257
RVBD2007c:fdxA	5	0.95582	0.94037	1.0	3548	0	0	0.0013272	0.0010189	0.021361	194	4	0.23714
RVBD1274:lprB	12	0.95607	0.91285	1.0	3549	1	-0.0921	0.0035514	0.0033188	0.05135	256	6	0.23784
RVBD0157A:RVBD0157A	7	0.95643	0.93404	1.0	3550	0	0	0.37812	0.41338	0.87512	2003	2	0.11751
RVBD3886c:mycP2	7	0.95669	0.9344	1.0	3551	0	0	0.29333	0.32843	0.795634	1734	2	0.24875
RVBD1059:RVBD1059	8	0.95694	0.93275	1.0	3552	0	0	0.96398	0.96294	1.0	3736	0	0
RVBD1850:ureC	6	0.95734	0.9374	1.0	3553	0	0	0.016034	0.015718	0.155073	418	3	0.19681
RVBD2121c:hisG	44	0.95777	0.96588	1.0	3554	5	-0.47314	0.037459	0.032694	0.252457	579	13	0.29204
RVBD2894c:xerC	5	0.95792	0.94413	1.0	3555	0	0	0.70586	0.65877	1.0	2876	1	0.11921
RVBD0347:RVBD0347	41	0.95794	0.96309	1.0	3556	5	-0.16815	0.012475	0.0095031	0.113341	379	13	0.29838
RVBD2086:RVBD2086	7	0.95816	0.93646	1.0	3557	0	0	0.026533	0.026299	0.217949	498	4	0.21035
RVBD3662c:RVBD3662c	5	0.95827	0.94413	1.0	3558	0	0	0.07054	0.089521	0.453228	785	2	0.19435
RVBD1191:RVBD1191	8	0.95831	0.935	1.0	3559	0	0	0.35422	0.40102	0.865448	1925	2	0.15142
RVBD2859c:RVBD2859c	5	0.95844	0.94444	1.0	3560	0	0	0.0097061	0.010641	0.120426	343	3	0.29875
RVBD3157:nuoM	25	0.95856	0.95683	1.0	3561	2	-0.15755	0.027313	0.029081	0.234943	503	9	0.31001
RVBD2940c:mas	48	0.95894	0.9654	1.0	3562	4	-0.29933	0.05164	0.04552	0.312627	671	15	0.18567
RVBD1071c:echA9	9	0.95907	0.93216	1.0	3563	0	0	1.9923e-08	1.1807e-06	5.1e-05	51	7	0.31359
RVBD0534c:menA	72	0.95913	0.95811	1.0	3564	10	-0.21774	0.73514	0.82827	1.0	2943	11	0.21971
RVBD2675c:RVBD2675c	8	0.95916	0.93567	1.0	3565	0	0	0.14365	0.16505	0.588983	1164	3	0.13683
RVBD0004:RVBD0004	4	0.95933	0.95259	1.0	3566	0	0	0.34707	0.32967	0.796702	1903	1	0.28939
RVBD2614A:RVBD2614A	3	0.95954	0.95935	1.0	3567	0	0	0.43294	0.3666	0.834909	2148	1	0.1255
RVBD3301c:phoY1	6	0.95965	0.94177	1.0	3568	0	0	0.00086412	0.00064346	0.014505	174	5	0.23094
RVBD3648c:cspA	11	0.96021	0.92609	1.0	3569	0	0	0.0023816	0.0022468	0.038296	228	4	0.42574
RVBD2335:cysE	6	0.96048	0.94208	1.0	3570	0	0	0.2109	0.22892	0.694549	1427	1	0.26225
RVBD2689c:RVBD2689c	6	0.96065	0.94243	1.0	3571	0	0	0.0051259	0.004856	0.068264	290	3	0.25705
RVBD3647c:RVBD3647c	7	0.96074	0.9398	1.0	3572	0	0	0.5666	0.56671	0.959435	2488	1	0.16608
RVBD0472c:RVBD0472c	9	0.96099	0.93366	1.0	3573	0	0	0.0152	0.015241	0.15252	404	4	0.20781
RVBD1615:RVBD1615	6	0.96128	0.94313	1.0	3574	0	0	0.005102	0.004856	0.068264	289	3	0.21451
RVBD3170:aofH	8	0.96144	0.93895	1.0	3575	0	0	0.16788	0.19203	0.632315	1265	2	0.21496
RVBD3055:RVBD3055	7	0.9615	0.94093	1.0	3576	0	0	0.31171	0.35091	0.817434	1797	2	0.21873
RVBD3371:RVBD3371	15	0.96199	0.92335	1.0	3577	1	-0.18218	0.0014316	0.0012834	0.025121	200	8	0.24791
RVBD1454c:qor	10	0.96236	0.93485	1.0	3578	0	0	0.093135	0.1136	0.504003	913	4	0.14983
RVBD2887:RVBD2887	8	0.96242	0.94029	1.0	3579	0	0	0.13355	0.15589	0.578954	1123	2	0.19997
RVBD3171c:hpx	6	0.96243	0.9441	1.0	3580	0	0	0.76356	0.71515	1.0	3021	1	0.087407
RVBD1651c:PE-PGRS30	15	0.96252	0.92474	1.0	3581	1	-0.1959	0.27567	0.3409	0.806878	1679	2	0.22321
RVBD2985:mutT1	6	0.96261	0.94451	1.0	3582	0	0	0.016302	0.016389	0.160181	420	4	0.1814
RVBD2701c:suhB	6	0.96267	0.94451	1.0	3583	0	0	0.090611	0.1043	0.488609	904	3	0.11183
RVBD2703:sigA	25	0.96284	0.95973	1.0	3584	2	-0.12225	1.2482e-11	1.1807e-06	5.1e-05	30	19	0.35862
RVBD2377c:mbtH	7	0.96301	0.94167	1.0	3585	0	0	0.25997	0.29278	0.763926	1627	2	0.12932
RVBD1765c:RVBD1765c	6	0.96309	0.94517	1.0	3586	0	0	0.012212	0.010851	0.121658	372	4	0.22788
RVBD2008c:RVBD2008c	13	0.96313	0.92405	1.0	3587	1	-0.18603	0.30721	0.38665	0.851399	1784	3	0.3831
RVBD0634c:RVBD0634c	11	0.96315	0.93108	1.0	3588	0	0	0.0068913	0.0062634	0.081814	314	5	0.13693
RVBD1523:RVBD1523	12	0.96325	0.92803	1.0	3589	0	0	0.97732	0.97074	1.0	3795	0	0
RVBD2569c:RVBD2569c	12	0.96336	0.92932	1.0	3590	0	0	0.4406	0.51897	0.939566	2170	2	0.27514
RVBD2662:RVBD2662	5	0.96348	0.95318	1.0	3591	0	0	0.16645	0.17496	0.603656	1256	2	0.19676
RVBD3473c:bpoA	13	0.96351	0.9253	1.0	3592	1	-0.10008	0.18912	0.24088	0.711009	1351	4	0.18739
RVBD1741:vapC34	7	0.96356	0.94167	1.0	3593	0	0	0.36836	0.40719	0.871088	1969	2	0.105
RVBD3500c:yrbE4B	7	0.96364	0.94212	1.0	3594	0	0	0.030186	0.033487	0.257635	527	2	0.2871
RVBD1199c:RVBD1199c	2	0.96421	0.97582	1.0	3595	0	0	0.035795	0.035766	0.271676	565	2	0.12544
RVBD0755A:RVBD0755A	4	0.96423	0.95804	1.0	3596	0	0	0.59856	0.54236	0.948804	2592	1	0.19034
RVBD3030:RVBD3030	61	0.96431	0.96841	1.0	3597	8	-0.29711	0.88937	0.94416	1.0	3440	9	0.245
RVBD1892:RVBD1892	7	0.96432	0.9432	1.0	3598	0	0	0.28203	0.32171	0.7947	1697	1	0.30515
RVBD2445c:ndkA	6	0.96437	0.94846	1.0	3599	0	0	0.11879	0.1522	0.576748	1058	2	0.28027
RVBD1963c:mce3R	12	0.96483	0.93193	1.0	3600	0	0	0.96169	0.94345	1.0	3726	0	0
RVBD3119:moaE1	5	0.96546	0.95647	1.0	3601	0	0	0.28016	0.32828	0.795634	1692	1	0.13564
RVBD2079:RVBD2079	8	0.96565	0.94619	1.0	3602	0	0	0.38067	0.42084	0.87512	2009	1	0.22601
RVBD2308:RVBD2308	8	0.96566	0.94619	1.0	3603	0	0	0.80066	0.73912	1.0	3122	1	0.13153
RVBD3106:fprA	10	0.96595	0.94	1.0	3604	0	0	0.25066	0.29322	0.764108	1589	3	0.26392
RVBD1528c:papA4	8	0.96626	0.94662	1.0	3605	0	0	0.5307	0.57408	0.965166	2395	2	0.16023
RVBD2189c:RVBD2189c	6	0.96642	0.95102	1.0	3606	0	0	0.23553	0.25644	0.728971	1534	2	0.22951
RVBD3114:RVBD3114	6	0.96643	0.95102	1.0	3607	0	0	0.4833	0.48947	0.926627	2284	1	0.10282
RVBD1186c:RVBD1186c	10	0.96644	0.94097	1.0	3608	0	0	0.36105	0.43886	0.88403	1942	2	0.18311
RVBD3003c:ilvB1	132	0.9666	0.95573	1.0	3609	16	-0.1946	0.0010118	0.00019953	0.005329	178	38	0.276
RVBD0837c:RVBD0837c	8	0.96688	0.947	1.0	3610	0	0	0.76303	0.71266	1.0	3019	1	0.23069
RVBD3221c:TB7.3	18	0.96696	0.94603	1.0	3611	1	-0.25497	0.17533	0.23096	0.697193	1300	5	0.23766
RVBD0211:pckA	21	0.9674	0.95802	1.0	3612	1	-0.17817	0.0061571	0.0058242	0.078272	306	9	0.22247
RVBD0366c:RVBD0366c	7	0.96755	0.94849	1.0	3613	0	0	0.86641	0.83399	1.0	3350	0	0
RVBD3579c:RVBD3579c	89	0.96768	0.96217	1.0	3614	9	-0.37533	0.098117	0.076097	0.41959	939	23	0.23398
RVBD1383:carA	62	0.96797	0.97231	1.0	3615	7	-0.25679	3.2461e-09	1.1807e-06	5.1e-05	46	31	0.31523
RVBD3607c:folB	11	0.96823	0.93843	1.0	3616	0	0	0.21458	0.27354	0.748091	1437	3	0.23348
RVBD3561:fadD3	11	0.96837	0.93903	1.0	3617	0	0	0.1087	0.14232	0.55446	1005	4	0.19308
RVBD1168c:PPE17	4	0.96838	0.96288	1.0	3618	0	0	0.011568	0.0095834	0.113833	364	3	0.16981
RVBD3431c:RVBD3431c	10	0.96854	0.94695	1.0	3619	0	0	0.55232	0.58379	0.972518	2444	2	0.17418
RVBD2324:RVBD2324	9	0.96872	0.94847	1.0	3620	0	0	0.32527	0.39205	0.857973	1839	2	0.21836
RVBD0284:eccC3	290	0.96877	0.95863	1.0	3621	53	-0.27857	0.065274	0.038885	0.282573	751	74	0.25488
RVBD1311:atpC	14	0.9689	0.93388	1.0	3622	1	-0.184	0.057234	0.07617	0.41959	704	5	0.28922
RVBD0094c:RVBD0094c	4	0.96923	0.96462	1.0	3623	0	0	0.568	0.49507	0.927525	2497	1	0.10881
RVBD0729:xylB	8	0.96924	0.94957	1.0	3624	0	0	0.17003	0.19533	0.636391	1275	1	0.51902
RVBD2234:ptpA	4	0.96945	0.96525	1.0	3625	0	0	0.071317	0.074614	0.418119	791	2	0.24591
RVBD1370c:RVBD1370c	1	0.96983	0.98615	1.0	3626	0	0	0.030172	0.013853	0.143308	526	1	0.1684
RVBD2492:RVBD2492	7	0.96994	0.95151	1.0	3627	0	0	0.57212	0.57058	0.961691	2513	1	0.21517
RVBD1900c:lipJ	10	0.97008	0.94859	1.0	3628	0	0	0.58933	0.61076	0.979243	2560	2	0.09842
RVBD1205:RVBD1205	8	0.97024	0.95272	1.0	3629	0	0	0.9533	0.9488	1.0	3696	0	0
RVBD3049c:RVBD3049c	20	0.9704	0.95865	1.0	3630	1	-0.38908	0.12119	0.16014	0.58176	1075	5	0.2413
RVBD1170:mshB	7	0.97088	0.95311	1.0	3631	0	0	0.68024	0.63039	0.982005	2813	1	0.21254
RVBD2215:dlaT	9	0.97115	0.95153	1.0	3632	0	0	0.27986	0.3413	0.806878	1689	3	0.29536
RVBD1955:higB	10	0.97132	0.95073	1.0	3633	0	0	0.50366	0.55258	0.954666	2323	2	0.13368
RVBD1312:RVBD1312	4	0.97146	0.96725	1.0	3634	0	0	0.19936	0.24259	0.712639	1388	2	0.20691
