id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3175:RVBD3175	17	0.89421	0.55092	0.806284	3004	4	-0.22629	0.784	0.65788	1.0	2295	3	0.1713
RVBD3080c:pknK	33	0.89429	0.33351	0.58194	3005	7	-0.21923	0.90884	0.78851	1.0	2857	6	0.18978
RVBD3395c:RVBD3395c	5	0.89435	0.69746	0.933736	3006	1	-0.084148	0.74048	0.59155	1.0	2147	1	0.16909
RVBD2308:RVBD2308	8	0.89449	0.65742	0.897909	3007	1	-0.17118	0.68639	0.59648	1.0	1982	2	0.16453
RVBD3324c:moaC	5	0.89454	0.69866	0.935037	3008	1	-0.097232	0.83788	0.79715	1.0	2511	0	0
RVBD2795c:RVBD2795c	9	0.89456	0.68646	0.924252	3009	1	-0.45425	0.012643	0.0033661	0.030682	439	5	0.68064
RVBD2424c:RVBD2424c	5	0.89473	0.701	0.937464	3010	1	-0.07863	0.77292	0.65169	1.0	2258	1	0.29856
RVBD0627:RVBD0627	5	0.89491	0.701	0.937464	3011	1	-0.13793	0.72608	0.56649	1.0	2105	1	0.16386
RVBD1542c:glbN	7	0.89502	0.64596	0.888334	3012	1	-0.1896	0.07918	0.033163	0.20879	635	3	0.18901
RVBD0896:gltA2	136	0.89563	0.023043	0.080115	3013	6	-1.4022	5.7545e-51	1.1807e-06	1.8e-05	9	118	0.75355
RVBD3384c:RVBD3384c	5	0.89658	0.70556	0.939979	3014	0	0	0.39469	0.28259	0.899033	1237	1	0.19558
RVBD0160c:PE4	18	0.89688	0.54594	0.800676	3015	4	-0.13631	0.21427	0.10145	0.488131	876	6	0.40203
RVBD2652c:RVBD2652c	73	0.89697	0.072616	0.190777	3016	21	-0.28848	0.3695	0.09413	0.465984	1173	19	0.2928
RVBD1514c:RVBD1514c	8	0.89755	0.66108	0.902016	3017	1	-0.12803	0.035718	0.012358	0.093532	523	5	0.16727
RVBD0089:RVBD0089	5	0.89756	0.70675	0.940765	3018	0	0	0.66407	0.49872	1.0	1913	1	0.17229
RVBD0687:RVBD0687	6	0.89768	0.66943	0.908684	3019	1	-0.081191	0.83652	0.73503	1.0	2503	1	0.11923
RVBD2441c:rpmA	6	0.8978	0.66943	0.908684	3020	1	-0.10554	0.011019	0.003503	0.031655	436	3	0.71017
RVBD0367c:RVBD0367c	5	0.89801	0.70801	0.941252	3021	0	0	0.46576	0.36776	1.0	1392	1	0.28191
RVBD0203:RVBD0203	5	0.89814	0.70802	0.941252	3022	0	0	0.12988	0.075825	0.395935	729	3	0.18982
RVBD2473:RVBD2473	7	0.89859	0.64797	0.889923	3023	1	-0.13991	0.48385	0.30846	0.946153	1438	2	0.29788
RVBD2540c:aroF	20	0.89875	0.54529	0.800284	3024	2	-0.62777	1.2208e-07	1.1807e-06	1.8e-05	170	15	0.45687
RVBD2653c:RVBD2653c	6	0.89884	0.67155	0.910675	3025	1	-0.15988	0.77229	0.62253	1.0	2256	1	0.11058
RVBD0492A:RVBD0492A	8	0.89884	0.66202	0.903014	3026	1	-0.14744	0.55443	0.39007	1.0	1632	2	0.28808
RVBD0724:sppA	12	0.9001	0.63593	0.879467	3027	1	-0.32152	0.33079	0.17749	0.69407	1097	4	0.16329
RVBD0576:RVBD0576	13	0.90038	0.63429	0.879151	3028	3	-0.11963	0.43164	0.26082	0.863164	1315	4	0.23622
RVBD2493:vapB38	5	0.90049	0.71605	0.948028	3029	0	0	0.31688	0.17024	0.678359	1067	2	0.26097
RVBD0609:vapC28	5	0.90083	0.71605	0.948028	3030	0	0	0.37807	0.24561	0.842074	1192	1	0.50448
RVBD2674:msrB	5	0.90131	0.71718	0.948028	3031	0	0	0.79304	0.69274	1.0	2328	1	0.1257
RVBD0446c:RVBD0446c	5	0.90137	0.71718	0.948028	3032	0	0	0.90124	0.90633	1.0	2818	0	0
RVBD1336:cysM	8	0.90149	0.66372	0.904379	3033	1	-0.13628	0.10728	0.04025	0.246376	688	3	0.44615
RVBD1767:RVBD1767	5	0.90153	0.71718	0.948028	3034	0	0	0.25425	0.13018	0.573347	948	2	0.29087
RVBD1053c:RVBD1053c	5	0.90159	0.71718	0.948028	3035	0	0	0.94038	0.9603	1.0	3082	0	0
RVBD2643A:RVBD2643A	5	0.90173	0.71836	0.948682	3036	0	0	0.74854	0.60564	1.0	2176	1	0.11688
RVBD0198c:zmp1	12	0.90197	0.6417	0.884203	3037	2	-0.19109	0.066759	0.022143	0.150689	605	6	0.28854
RVBD1328:glgP	19	0.90217	0.55658	0.811171	3038	2	-0.31846	5.2565e-05	3.542e-06	5.2e-05	257	13	0.34048
RVBD3371:RVBD3371	15	0.90229	0.60813	0.856471	3039	3	-0.26967	0.41864	0.27214	0.883706	1292	5	0.15695
RVBD2212:RVBD2212	5	0.90231	0.71947	0.949254	3040	0	0	0.17749	0.098744	0.480319	807	2	0.3432
RVBD1290A:RVBD1290A	5	0.90232	0.71947	0.949254	3041	0	0	0.74452	0.5959	1.0	2162	1	0.087761
RVBD1892:RVBD1892	7	0.90252	0.6551	0.896777	3042	1	-0.16109	0.19547	0.088425	0.445634	838	3	0.17931
RVBD1119c:RVBD1119c	3	0.90268	0.86336	1.0	3043	0	0	0.62961	0.54304	1.0	1826	1	0.11307
RVBD1261c:RVBD1261c	6	0.9032	0.68153	0.920045	3044	1	-0.19573	0.85646	0.77834	1.0	2584	1	0.10545
RVBD1246c:RVBD1246c	3	0.90335	0.86336	1.0	3045	0	0	0.098477	0.03245	0.206785	675	2	0.33033
RVBD3401:RVBD3401	17	0.90381	0.57915	0.833057	3046	4	-0.2223	0.81465	0.69472	1.0	2405	3	0.22373
RVBD1196:PPE18	11	0.90407	0.65333	0.895531	3047	2	-0.23282	0.68225	0.56525	1.0	1966	1	0.51481
RVBD2287:yjcE	12	0.90409	0.65078	0.892613	3048	2	-0.28804	0.29632	0.15606	0.651332	1029	3	0.28875
RVBD2129c:RVBD2129c	6	0.90411	0.68265	0.920822	3049	1	-0.14255	0.53611	0.45129	1.0	1576	2	0.11882
RVBD1263:amiB2	10	0.90438	0.66225	0.90303	3050	2	-0.15919	0.28147	0.16723	0.675254	1005	3	0.30463
RVBD1570:bioD	35	0.90457	0.32723	0.576022	3051	8	-0.23503	0.96492	0.91072	1.0	3278	5	0.18568
RVBD1522c:mmpL12	27	0.90487	0.45207	0.714526	3052	7	-0.24267	0.21704	0.085731	0.433619	885	8	0.27172
RVBD0727c:fucA	5	0.90532	0.73636	0.962365	3053	0	0	0.87679	0.87132	1.0	2672	0	0
RVBD3642c:RVBD3642c	1	0.90545	0.99182	1.0	3054	0	0	0.094552	0.0081784	0.066977	663	1	0.41389
RVBD0572c:RVBD0572c	6	0.90566	0.68926	0.926423	3055	1	-0.13301	0.19682	0.11642	0.532353	842	3	0.27148
RVBD2512A:RVBD2512A	2	0.90569	0.92417	1.0	3056	0	0	0.23968	0.10168	0.488131	925	1	0.38673
RVBD0339c:RVBD0339c	17	0.906	0.58565	0.839506	3057	4	-0.24855	0.8734	0.79	1.0	2652	3	0.10927
RVBD1579c:RVBD1579c	9	0.90627	0.69692	0.933307	3058	1	-0.19409	0.65912	0.50632	1.0	1902	2	0.14092
tRNA-Arg18:tRNA-Arg18	10	0.90642	0.6673	0.907234	3059	1	-0.22049	1.3537e-05	1.1807e-06	1.8e-05	232	9	0.69196
RVBD2204c:RVBD2204c	6	0.90649	0.68927	0.926423	3060	1	-0.30376	0.010609	0.0034818	0.031553	435	3	0.42366
RVBD0822c:RVBD0822c	12	0.9065	0.6541	0.896001	3061	2	-0.22704	0.65808	0.50973	1.0	1900	3	0.17137
RVBD0296c:RVBD0296c	10	0.90694	0.6673	0.907234	3062	2	-0.18387	0.48836	0.33382	0.982251	1453	3	0.10131
RVBD0774c:RVBD0774c	7	0.9072	0.66806	0.907704	3063	1	-0.21849	0.2502	0.14159	0.611603	937	2	0.32761
RVBD2385:mbtJ	10	0.90774	0.66936	0.908684	3064	1	-0.38197	0.38915	0.23651	0.825999	1223	3	0.29111
RVBD2502c:accD1	17	0.90786	0.59518	0.847392	3065	3	-0.25679	0.07119	0.024299	0.163018	615	8	0.24736
RVBD3098B:RVBD3098B	4	0.90786	0.80742	1.0	3066	0	0	0.86984	0.88954	1.0	2637	0	0
RVBD0801:RVBD0801	5	0.9081	0.74273	0.964488	3067	0	0	0.8722	0.86435	1.0	2646	0	0
RVBD2274c:mazF8	6	0.90815	0.6938	0.930669	3068	1	-0.17672	0.81566	0.68875	1.0	2408	1	0.30461
RVBD3340:metC	5	0.90845	0.74273	0.964488	3069	0	0	0.020871	0.0084334	0.068645	473	3	0.75584
RVBD0735:sigL	5	0.90858	0.74273	0.964488	3070	0	0	0.76592	0.64602	1.0	2241	1	0.14878
RVBD2034:RVBD2034	4	0.90859	0.81173	1.0	3071	0	0	0.27504	0.17242	0.681381	992	2	0.30246
RVBD0141c:RVBD0141c	5	0.90878	0.74378	0.964985	3072	0	0	0.34277	0.19816	0.745198	1123	1	0.33494
RVBD3486:RVBD3486	11	0.9088	0.66389	0.904379	3073	2	-0.28704	0.18371	0.10013	0.485383	817	3	0.53669
RVBD0329c:RVBD0329c	6	0.90973	0.69486	0.931711	3074	1	-0.097939	0.86147	0.7893	1.0	2606	1	0.13793
RVBD2023c:RVBD2023c	7	0.90995	0.67609	0.91436	3075	1	-0.19998	0.34571	0.23949	0.829226	1130	2	0.30993
RVBD0271c:fadE6	14	0.91013	0.62231	0.870361	3076	2	-0.62977	0.01974	0.0054487	0.046913	469	8	0.18254
RVBD1937:RVBD1937	24	0.91068	0.51805	0.7748	3077	3	-0.34834	0.68508	0.48994	1.0	1977	5	0.17271
RVBD2133c:RVBD2133c	11	0.91097	0.66481	0.905346	3078	2	-0.13955	0.17381	0.097849	0.477628	799	5	0.191
RVBD3729:RVBD3729	32	0.91104	0.3853	0.645445	3079	6	-0.2845	0.033065	0.0047852	0.042152	513	13	0.20093
RVBD2236c:cobD	5	0.91112	0.75381	0.972494	3080	0	0	0.79895	0.70461	1.0	2350	1	0.067377
RVBD1899c:lppD	5	0.91132	0.75593	0.974368	3081	0	0	0.60005	0.4438	1.0	1742	1	0.14309
RVBD3825c:pks2	55	0.91217	0.16907	0.361682	3082	14	-0.32075	0.066955	0.0087333	0.07069	606	20	0.26889
RVBD2499c:RVBD2499c	5	0.91265	0.75999	0.976209	3083	0	0	0.43216	0.34547	0.996258	1316	1	0.18807
RVBD2451:RVBD2451	5	0.91288	0.75999	0.976209	3084	0	0	0.58474	0.434	1.0	1704	1	0.20544
RVBD1923:lipD	13	0.913	0.67198	0.910835	3085	2	-0.1821	0.22186	0.10062	0.487178	896	5	0.22167
RVBD3536c:hsaE	5	0.91325	0.76107	0.977083	3086	0	0	0.64072	0.47408	1.0	1855	1	0.21406
RVBD1571:RVBD1571	4	0.91347	0.82277	1.0	3087	0	0	0.30132	0.21029	0.77031	1040	2	0.1529
RVBD2095c:pafC	14	0.91353	0.63366	0.879151	3088	3	-0.15996	0.75543	0.62953	1.0	2200	3	0.22712
RVBD0434:RVBD0434	6	0.91361	0.70166	0.937554	3089	1	-0.098683	0.71681	0.56455	1.0	2080	1	0.30982
RVBD2306A:RVBD2306A	7	0.91364	0.68314	0.920822	3090	1	-0.1486	0.93839	0.92636	1.0	3062	0	0
RVBD1890c:RVBD1890c	6	0.91369	0.70166	0.937554	3091	1	-0.15962	0.96504	0.97836	1.0	3279	0	0
RVBD0053:rpsF	7	0.91403	0.68315	0.920822	3092	1	-0.16689	9.0732e-05	2.4794e-05	0.000329	268	5	0.884
RVBD0345:RVBD0345	5	0.91439	0.76206	0.978063	3093	0	0	0.64678	0.48145	1.0	1866	1	0.28681
RVBD1320c:RVBD1320c	13	0.91475	0.67256	0.911158	3094	1	-0.29215	0.14958	0.066992	0.362664	765	5	0.21565
RVBD0554:bpoC	11	0.91486	0.67623	0.91436	3095	1	-0.31551	0.00014964	1.2987e-05	0.000178	280	9	0.24084
RVBD3073c:RVBD3073c	5	0.91493	0.76697	0.981653	3096	0	0	0.25003	0.127	0.564571	936	2	0.20921
RVBD3114:RVBD3114	6	0.91515	0.70274	0.938709	3097	1	-0.11451	0.3009	0.17763	0.69407	1039	2	0.20278
RVBD1159A:RVBD1159A	4	0.91517	0.82808	1.0	3098	0	0	0.85338	0.86633	1.0	2573	0	0
RVBD3753c:RVBD3753c	4	0.91524	0.82875	1.0	3099	0	0	0.21531	0.10221	0.488131	881	2	0.33332
RVBD0088:RVBD0088	5	0.91555	0.76796	0.982029	3100	0	0	0.38928	0.27031	0.879295	1224	2	0.234
RVBD3615c:espC	41	0.91557	0.29792	0.543587	3101	9	-0.20089	0.78546	0.55009	1.0	2300	8	0.24597
RVBD3861:RVBD3861	6	0.91619	0.70385	0.939297	3102	1	-0.11277	0.82394	0.71287	1.0	2441	1	0.10126
RVBD0965c:RVBD0965c	6	0.91649	0.70386	0.939297	3103	1	-0.1022	0.94854	0.95764	1.0	3149	0	0
RVBD0528:RVBD0528	145	0.91667	0.029917	0.097467	3104	17	-0.37324	8.2133e-22	1.1807e-06	1.8e-05	48	93	0.54433
RVBD0861c:ercc3	16	0.91701	0.64336	0.885623	3105	3	-0.17681	0.59062	0.4059	1.0	1721	4	0.17889
RVBD0376c:RVBD0376c	6	0.91788	0.70717	0.941023	3106	1	-0.14723	0.53806	0.45255	1.0	1584	2	0.12567
RVBD2996c:serA1	66	0.9186	0.11723	0.27368	3107	5	-0.22981	2.7852e-22	1.1807e-06	1.8e-05	46	45	1.1104
RVBD1013:pks16	20	0.91917	0.59356	0.845719	3108	4	-0.22903	0.75278	0.60033	1.0	2193	3	0.19368
RVBD0599c:RVBD0599c	5	0.91949	0.77751	0.991811	3109	0	0	0.80776	0.72611	1.0	2379	1	0.12231
RVBD2504c:scoA	8	0.91971	0.68935	0.926423	3110	1	-0.63934	0.48128	0.33763	0.986722	1428	2	0.27237
RVBD0751c:mmsB	6	0.91978	0.71045	0.943594	3111	1	-0.10938	0.78054	0.63266	1.0	2283	1	0.32054
RVBD2121c:hisG	44	0.91986	0.28775	0.531052	3112	10	-0.30341	0.083053	0.014689	0.106556	642	15	0.4506
RVBD0925c:RVBD0925c	6	0.91991	0.71045	0.943594	3113	1	-0.21483	0.88214	0.8395	1.0	2703	0	0
RVBD1140:RVBD1140	7	0.92051	0.70114	0.937464	3114	1	-0.23319	0.92301	0.8935	1.0	2949	0	0
RVBD0118c:oxcA	10	0.92055	0.71218	0.944995	3115	2	-0.18044	0.21035	0.095358	0.470396	868	3	0.33573
RVBD1971:mce3F	11	0.92063	0.69248	0.929433	3116	1	-0.33823	0.083531	0.02999	0.193161	643	5	0.26052
RVBD3147:nuoC	6	0.92096	0.71386	0.94634	3117	1	-0.14137	0.32427	0.19214	0.732462	1083	2	0.25316
RVBD2811:RVBD2811	5	0.92147	0.78492	0.997621	3118	0	0	0.61593	0.45783	1.0	1777	1	0.37581
RVBD0492c:RVBD0492c	8	0.92148	0.69216	0.929312	3119	1	-0.1344	0.58533	0.42442	1.0	1706	2	0.21616
RVBD3477:PE31	5	0.92171	0.78671	0.99809	3120	0	0	0.37262	0.24213	0.834116	1179	2	0.22143
RVBD1720c:vapC12	5	0.92177	0.78671	0.99809	3121	0	0	0.57655	0.42423	1.0	1684	1	0.23601
RVBD2225:panB	86	0.92187	0.056019	0.155967	3122	19	-0.28698	0.17568	0.0205	0.141705	801	25	0.30251
RVBD3517:RVBD3517	6	0.92205	0.71921	0.949254	3123	1	-0.10201	0.28134	0.17059	0.678489	1004	2	0.26555
RVBD1243c:PE-PGRS23	6	0.92223	0.72029	0.950045	3124	1	-0.1274	0.68215	0.53926	1.0	1965	1	0.16146
RVBD0439c:RVBD0439c	5	0.92249	0.78846	0.999966	3125	0	0	0.55325	0.41234	1.0	1627	1	0.3993
RVBD0652:rplL	13	0.92283	0.6883	0.925901	3126	2	-0.408	0.0014547	0.00020661	0.002413	336	8	0.5017
RVBD3280:accD5	55	0.92284	0.18286	0.382286	3127	13	-0.70075	0.003582	0.00016647	0.001983	370	24	0.31652
RVBD2474c:RVBD2474c	6	0.92296	0.72476	0.954436	3128	1	-0.098363	0.021168	0.0049836	0.043624	476	4	0.28194
RVBD1724c:RVBD1724c	7	0.92365	0.71041	0.943594	3129	1	-0.28453	0.12722	0.063334	0.35059	722	3	0.21556
RVBD3139:fadE24	6	0.92374	0.72701	0.956505	3130	1	-0.36489	0.006012	0.0016423	0.015817	405	4	0.44222
RVBD0871:cspB	6	0.924	0.72702	0.956505	3131	1	-0.082826	0.51178	0.40058	1.0	1513	1	0.28008
RVBD3866:espG1	9	0.92468	0.71638	0.948028	3132	1	-0.25423	0.8163	0.73004	1.0	2409	1	0.29055
RVBD0150c:RVBD0150c	7	0.92508	0.71554	0.948028	3133	1	-0.15482	0.50454	0.33864	0.987782	1493	2	0.17314
RVBD3452:cut4	5	0.92554	0.80063	1.0	3134	0	0	0.77148	0.65061	1.0	2254	1	0.17479
RVBD1300:hemK	70	0.92559	0.10844	0.257597	3135	19	-0.32172	0.018469	0.0010614	0.01075	464	25	0.45887
RVBD0475:hbhA	5	0.9256	0.80063	1.0	3136	0	0	0.79722	0.70356	1.0	2343	1	0.13913
RVBD2369c:RVBD2369c	4	0.92561	0.85998	1.0	3137	0	0	0.026503	0.0060178	0.05139	491	3	0.22797
RVBD0755A:RVBD0755A	4	0.92581	0.86059	1.0	3138	0	0	0.28397	0.18684	0.719498	1007	2	0.29004
RVBD0527:ccdA	107	0.92609	0.038205	0.116844	3139	13	-0.21186	3.2963e-07	1.1807e-06	1.8e-05	180	52	0.48507
RVBD1669:RVBD1669	6	0.9261	0.73355	0.961066	3140	1	-0.11699	0.7945	0.65274	1.0	2334	1	0.11687
RVBD1181:pks4	39	0.92676	0.34774	0.598066	3141	10	-0.37435	0.41544	0.17951	0.699515	1280	11	0.29232
RVBD2141c:RVBD2141c	11	0.92689	0.70571	0.939979	3142	1	-0.32194	0.87846	0.82094	1.0	2682	1	0.2462
RVBD1071c:echA9	9	0.92695	0.71795	0.94845	3143	1	-0.16946	0.022519	0.0076566	0.063073	481	5	0.17281
RVBD1424c:RVBD1424c	10	0.92705	0.74437	0.964985	3144	2	-0.11775	0.92462	0.83882	1.0	2962	1	0.15918
RVBD3307:deoD	5	0.92706	0.808	1.0	3145	0	0	0.81369	0.7406	1.0	2400	0	0
RVBD0139:RVBD0139	8	0.92727	0.7049	0.939796	3146	1	-0.18036	0.30748	0.16931	0.676739	1055	3	0.24313
RVBD2229c:RVBD2229c	6	0.92767	0.73677	0.962365	3147	1	-0.18151	0.0062084	0.0017155	0.016423	408	5	0.29993
RVBD1863c:RVBD1863c	5	0.92783	0.81142	1.0	3148	0	0	0.34889	0.20591	0.763361	1133	1	0.56339
RVBD1984A:RVBD1984A	4	0.92783	0.86558	1.0	3149	0	0	0.4417	0.30149	0.932588	1340	1	0.24567
RVBD3690:RVBD3690	6	0.92793	0.73786	0.962365	3150	1	-0.089943	0.49893	0.38242	1.0	1479	2	0.18139
RVBD2260:RVBD2260	6	0.92813	0.73905	0.962365	3151	1	-0.094353	0.52241	0.42113	1.0	1540	2	0.15395
RVBD0558:menH	54	0.92814	0.21403	0.428577	3152	15	-0.41613	0.050229	0.0053236	0.046119	573	18	0.30428
RVBD0749:vapC31	6	0.92815	0.73905	0.962365	3153	1	-0.11641	0.81691	0.6917	1.0	2411	1	0.080572
RVBD0387c:RVBD0387c	15	0.92817	0.65595	0.897385	3154	3	-0.21355	0.89088	0.81616	1.0	2747	2	0.26682
RVBD0081:RVBD0081	5	0.92866	0.81142	1.0	3155	0	0	0.29661	0.1573	0.654305	1030	2	0.16932
RVBD1773c:RVBD1773c	6	0.92877	0.74121	0.964284	3156	1	-0.080147	0.84907	0.75879	1.0	2555	1	0.11106
RVBD2132:RVBD2132	4	0.92878	0.86827	1.0	3157	0	0	0.38646	0.26861	0.875818	1215	1	0.38043
RVBD2422:RVBD2422	5	0.92878	0.81142	1.0	3158	0	0	0.34087	0.19816	0.745198	1120	2	0.1678
RVBD3576:lppH	7	0.92881	0.7237	0.953942	3159	1	-0.13535	0.93869	0.92636	1.0	3069	0	0
tRNA-Trp8:tRNA-Trp8	3	0.92885	0.91021	1.0	3160	0	0	0.35756	0.20527	0.76168	1151	1	0.57975
RVBD2644c:RVBD2644c	4	0.92887	0.86878	1.0	3161	0	0	0.67548	0.53019	1.0	1946	1	0.16067
RVBD2728c:RVBD2728c	7	0.92895	0.7237	0.953942	3162	1	-0.41657	0.04419	0.013397	0.099952	553	3	0.42459
RVBD0394c:RVBD0394c	7	0.92912	0.72469	0.954436	3163	1	-0.16101	0.67298	0.57791	1.0	1939	1	0.19688
RVBD2645:RVBD2645	6	0.92944	0.74451	0.964985	3164	1	-0.16814	0.47692	0.34264	0.993344	1419	2	0.17138
RVBD1907c:RVBD1907c	6	0.92948	0.74451	0.964985	3165	1	-0.13334	0.17884	0.092836	0.461211	808	3	0.17696
RVBD1994c:cmtR	7	0.92954	0.72775	0.956571	3166	1	-0.17736	0.86255	0.75205	1.0	2613	1	0.12655
RVBD3390:lpqD	13	0.92971	0.70353	0.939297	3167	2	-0.38057	0.65305	0.48445	1.0	1887	2	0.25461
RVBD2310:RVBD2310	5	0.9302	0.8131	1.0	3168	0	0	0.80253	0.71522	1.0	2362	1	0.10792
RVBD2137c:RVBD2137c	6	0.93047	0.75001	0.969115	3169	1	-0.14762	0.32226	0.19101	0.729414	1078	2	0.23239
RVBD2041c:RVBD2041c	14	0.93083	0.71209	0.944995	3170	2	-0.17146	0.3643	0.23136	0.813155	1164	4	0.21903
RVBD0847:lpqS	5	0.93131	0.81717	1.0	3171	0	0	0.4139	0.31336	0.953488	1273	1	0.35025
RVBD3015c:RVBD3015c	5	0.93142	0.81717	1.0	3172	0	0	0.63122	0.46757	1.0	1836	1	0.12569
RVBD0707:rpsC	14	0.93155	0.71387	0.94634	3173	1	-0.35535	0.00023336	2.0071e-05	0.000273	292	8	0.87804
RVBD0470c:pcaA	9	0.9316	0.72424	0.954342	3174	1	-0.37783	6.771e-05	1.1807e-06	1.8e-05	263	6	0.59061
RVBD1098c:fum	113	0.93192	0.039964	0.120429	3175	30	-0.33537	0.0054801	8.6188e-05	0.001085	398	40	0.40901
RVBD1944c:RVBD1944c	6	0.93226	0.75887	0.976209	3176	1	-0.093384	0.1385	0.055407	0.316946	746	2	0.35836
RVBD2430c:PPE41	7	0.93238	0.7317	0.959657	3177	1	-0.075637	0.16486	0.076772	0.399883	788	3	0.1426
RVBD2747:argA	54	0.93241	0.24789	0.47597	3178	8	-0.25333	0.011511	0.00063637	0.006755	438	22	0.38679
RVBD2592c:ruvB	48	0.9325	0.29226	0.536537	3179	12	-0.36911	0.38293	0.14154	0.611603	1209	14	0.35613
RVBD2733c:RVBD2733c	8	0.93296	0.7168	0.948028	3180	1	-0.18782	0.65141	0.52619	1.0	1883	2	0.21291
RVBD0600c:RVBD0600c	7	0.93338	0.73668	0.962365	3181	1	-0.15299	0.1736	0.080031	0.412247	798	2	0.41135
RVBD1616:RVBD1616	5	0.93348	0.82041	1.0	3182	0	0	0.13914	0.088893	0.447452	747	3	0.24016
RVBD2808:RVBD2808	7	0.93365	0.73878	0.962365	3183	1	-0.1042	0.448	0.2883	0.909599	1352	1	0.35548
RVBD0323c:RVBD0323c	7	0.9337	0.73878	0.962365	3184	1	-0.11063	0.018437	0.0066011	0.055803	463	5	0.16957
RVBD1835c:RVBD1835c	12	0.93388	0.71779	0.94845	3185	2	-0.174	0.98208	0.95902	1.0	3426	0	0
RVBD1505c:RVBD1505c	5	0.934	0.82426	1.0	3186	0	0	0.83411	0.78628	1.0	2489	0	0
RVBD2131c:cysQ	7	0.93404	0.73878	0.962365	3187	1	-0.17438	0.30606	0.21499	0.779119	1048	2	0.47369
RVBD3412:RVBD3412	7	0.93405	0.73878	0.962365	3188	1	-0.12847	0.26996	0.16313	0.667993	975	3	0.17358
RVBD2252:RVBD2252	7	0.93411	0.73878	0.962365	3189	1	-0.14231	0.30457	0.21498	0.779119	1046	3	0.1671
RVBD0494:RVBD0494	9	0.93415	0.72756	0.956571	3190	1	-0.21478	0.77583	0.70797	1.0	2268	1	0.27794
RVBD2671:ribD	6	0.93427	0.7686	0.982545	3191	0	0	0.75841	0.61135	1.0	2216	1	0.151
RVBD1584c:RVBD1584c	5	0.93435	0.82499	1.0	3192	0	0	0.53766	0.40791	1.0	1582	1	0.30574
RVBD0685:tuf	32	0.93439	0.48013	0.74008	3193	1	-0.79939	3.5834e-08	1.1807e-06	1.8e-05	160	23	0.3785
RVBD3796:RVBD3796	22	0.93452	0.60406	0.852446	3194	2	-0.27004	0.74034	0.56793	1.0	2146	5	0.21466
RVBD0691A:RVBD0691A	4	0.93528	0.87628	1.0	3195	0	0	0.044245	0.014103	0.103908	554	3	0.11507
RVBD0641:rplA	34	0.93557	0.45573	0.717831	3196	6	-0.31766	5.4185e-05	3.542e-06	5.2e-05	258	17	0.98281
RVBD1532c:RVBD1532c	5	0.93583	0.82808	1.0	3197	0	0	0.26942	0.14115	0.611412	973	2	0.3858
RVBD0776c:RVBD0776c	7	0.93589	0.7448	0.965057	3198	1	-0.16473	0.89542	0.82401	1.0	2776	1	0.14387
RVBD1582c:RVBD1582c	8	0.93599	0.73027	0.958974	3199	1	-0.16825	0.58673	0.42538	1.0	1710	2	0.1255
RVBD0259c:RVBD0259c	11	0.9361	0.72905	0.957977	3200	2	-0.15456	0.48455	0.32209	0.966173	1441	3	0.25988
RVBD1198:esxL	2	0.9361	0.96645	1.0	3201	0	0	0.063899	0.033553	0.210611	599	2	0.13234
RVBD3499c:mce4A	7	0.93617	0.74578	0.965441	3202	1	-0.15268	0.85433	0.73599	1.0	2576	1	0.10962
RVBD2970c:lipN	7	0.93638	0.74578	0.965441	3203	1	-0.14858	0.88954	0.80899	1.0	2741	1	0.14343
RVBD0093c:RVBD0093c	5	0.93654	0.83117	1.0	3204	0	0	0.63483	0.46973	1.0	1844	1	0.19235
RVBD0794c:RVBD0794c	11	0.93663	0.73369	0.961066	3205	2	-0.2505	0.34357	0.20791	0.765371	1126	3	0.28538
RVBD3167c:RVBD3167c	7	0.93698	0.74578	0.965441	3206	1	-0.12141	0.18119	0.082246	0.420056	812	3	0.17181
RVBD1989c:RVBD1989c	5	0.93739	0.83507	1.0	3207	0	0	0.86076	0.84339	1.0	2602	0	0
RVBD1284:canA	6	0.93741	0.77825	0.991987	3208	0	0	0.52891	0.43611	1.0	1556	2	0.19604
RVBD0848:cysK2	7	0.93755	0.7468	0.966162	3209	1	-0.17742	0.94471	0.93889	1.0	3114	0	0
RVBD3282:RVBD3282	5	0.93755	0.83737	1.0	3210	0	0	0.38167	0.25145	0.847526	1204	2	0.15481
RVBD1962c:RVBD1962c	4	0.93756	0.88145	1.0	3211	0	0	0.053734	0.02246	0.152186	583	3	0.14223
RVBD2049c:RVBD2049c	3	0.9377	0.9267	1.0	3212	0	0	0.59694	0.48316	1.0	1736	1	0.17923
RVBD2319c:RVBD2319c	8	0.93772	0.73298	0.960834	3213	1	-0.12406	0.21141	0.11213	0.520646	872	3	0.237
RVBD3662c:RVBD3662c	5	0.93788	0.83803	1.0	3214	0	0	0.005009	0.00084889	0.008745	393	4	0.32185
RVBD0938:ligD	16	0.93838	0.6832	0.920822	3215	3	-0.1438	0.46578	0.30266	0.934488	1393	2	0.39765
RVBD3242c:RVBD3242c	7	0.93845	0.74994	0.969115	3216	1	-0.18989	0.95786	0.95921	1.0	3217	0	0
RVBD1116A:RVBD1116A	5	0.93848	0.83878	1.0	3217	0	0	0.41218	0.31107	0.950672	1266	2	0.13143
