id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2088:pknJ	15	0.83354	0.80234	0.983685	3374	4	-0.12298	0.48749	0.47081	1.0	1048	5	0.14938
RVBD3080c:pknK	33	0.83361	0.80324	0.9845	3375	8	-0.26825	0.68204	0.64502	1.0	1478	6	0.29961
RVBD2702:ppgK	6	0.83421	0.70495	0.889485	3376	1	-0.31367	0.099329	0.078109	0.578614	552	3	0.22206
RVBD0073:RVBD0073	8	0.83441	0.7538	0.938392	3377	2	-0.16712	0.040912	0.025697	0.22925	465	4	0.28075
RVBD2143:RVBD2143	11	0.83456	0.7933	0.975747	3378	2	-0.19408	0.13093	0.098232	0.698112	591	5	0.31523
RVBD1292:argS	93	0.83549	0.72643	0.909506	3379	25	-0.39151	0.28636	0.16847	1.0	746	31	0.25047
RVBD3666B:RVBD3666B	2	0.83563	0.80854	0.988971	3380	0	0	0.58969	0.60455	1.0	1251	0	0
RVBD1199c:RVBD1199c	2	0.83566	0.80854	0.988971	3381	0	0	0.59029	0.60691	1.0	1254	0	0
RVBD1167c:RVBD1167c	6	0.83641	0.70748	0.89137	3382	1	-0.2159	0.3467	0.31156	1.0	828	2	0.28813
RVBD1018c:glmU	69	0.83651	0.74687	0.932032	3383	18	-0.50187	0.0024016	0.00076389	0.009257	346	29	0.29033
RVBD2346c:esxO	2	0.83718	0.81062	0.991047	3384	0	0	0.58141	0.59204	1.0	1235	0	0
RVBD2344c:dgt	9	0.83735	0.75956	0.943655	3385	2	-0.18989	0.067915	0.046233	0.374964	507	5	0.24494
RVBD3777:RVBD3777	7	0.83858	0.738	0.923157	3386	1	-0.25588	0.88146	0.84013	1.0	2192	1	0.10759
RVBD3039c:echA17	62	0.84098	0.75995	0.943863	3387	8	-0.31467	0.00035454	8.8549e-05	0.001242	303	31	0.24993
RVBD1792A:RVBD1792A	2	0.84244	0.81608	0.99674	3388	0	0	0.47801	0.42332	1.0	1035	1	0.12552
RVBD0340:RVBD0340	6	0.84272	0.71416	0.896814	3389	1	-0.26792	0.43274	0.38074	1.0	956	2	0.33346
RVBD0651:rplJ	4	0.84566	0.70821	0.891751	3390	0	0	0.067369	0.047565	0.384279	505	3	0.27244
RVBD2008c:RVBD2008c	13	0.84604	0.80593	0.986643	3391	3	-0.37721	0.80605	0.82383	1.0	1840	2	0.3773
RVBD2228c:RVBD2228c	72	0.84693	0.75459	0.938592	3392	19	-0.49147	0.95743	0.94214	1.0	2826	15	0.16557
RVBD0548c:menB	96	0.84814	0.73786	0.923157	3393	9	-0.22723	0.069493	0.028889	0.253418	510	36	0.29614
RVBD1130:prpD	12	0.84988	0.8048	0.98584	3394	2	-0.25573	0.27733	0.25595	1.0	735	5	0.22483
RVBD2227:RVBD2227	5	0.84996	0.69942	0.883869	3395	1	-0.11164	0.83241	0.80067	1.0	1940	1	0.1063
RVBD3753c:RVBD3753c	4	0.8503	0.72271	0.905929	3396	0	0	0.19404	0.14045	0.924515	649	2	0.29304
RVBD3200c:RVBD3200c	8	0.85239	0.77823	0.962857	3397	2	-0.15565	0.64045	0.59838	1.0	1364	2	0.18808
RVBD2539c:aroK	22	0.85298	0.82478	1.0	3398	5	-0.60549	0.85504	0.86951	1.0	2045	4	0.20408
RVBD3590c:PE-PGRS58	6	0.85393	0.72084	0.903849	3399	1	-0.17343	0.71344	0.67277	1.0	1552	1	0.48163
RVBD1583c:RVBD1583c	5	0.85413	0.7069	0.89137	3400	1	-0.16007	0.47431	0.46324	1.0	1028	1	0.32496
RVBD2124c:metH	26	0.85418	0.83227	1.0	3401	6	-0.23865	0.9354	0.94685	1.0	2573	4	0.18811
RVBD1416:ribH	25	0.85504	0.83183	1.0	3402	7	-0.30774	0.021139	0.013314	0.129528	426	11	0.23662
RVBD2186c:RVBD2186c	17	0.85547	0.82272	1.0	3403	4	-0.32794	0.13576	0.10474	0.729507	596	7	0.19183
RVBD2608:PPE42	13	0.85758	0.81966	1.0	3404	3	-0.24082	0.97952	0.96978	1.0	3155	1	0.10568
RVBD3053c:nrdH	1	0.85928	0.94639	1.0	3405	0	0	0.14072	0.05361	0.421739	600	1	0.35052
RVBD3175:RVBD3175	17	0.86056	0.82885	1.0	3406	1	-0.47106	0.025217	0.014717	0.140886	433	9	0.19882
RVBD2613c:RVBD2613c	4	0.86081	0.73864	0.92369	3407	0	0	0.65667	0.57724	1.0	1406	1	0.23454
RVBD3913:trxB2	69	0.86238	0.78164	0.96593	3408	21	-0.43789	0.091463	0.048021	0.386471	543	25	0.30608
RVBD1651c:PE-PGRS30	15	0.86325	0.83789	1.0	3409	3	-0.25388	0.60853	0.59022	1.0	1286	3	0.22098
RVBD2535c:pepQ	7	0.86518	0.75035	0.935257	3410	1	-0.59293	0.78348	0.75422	1.0	1769	1	0.24654
RVBD0685:tuf	32	0.86605	0.84291	1.0	3411	9	-0.45867	0.88797	0.89044	1.0	2242	3	0.26336
RVBD2267c:RVBD2267c	14	0.86668	0.83076	1.0	3412	3	-0.20208	0.99491	0.9936	1.0	3531	0	0
RVBD3857c:RVBD3857c	32	0.86709	0.8434	1.0	3413	6	-0.26382	0.93558	0.94208	1.0	2576	6	0.15992
RVBD1129c:RVBD1129c	15	0.86824	0.84068	1.0	3414	3	-0.19527	0.052125	0.038746	0.324921	488	8	0.24694
RVBD1412:ribC	4	0.86893	0.7542	0.938392	3415	0	0	0.65415	0.57542	1.0	1399	1	0.29502
RVBD0179c:lprO	14	0.87033	0.83222	1.0	3416	2	-0.20165	0.027277	0.018781	0.173836	435	8	0.16685
RVBD1296:thrB	90	0.87091	0.77234	0.956983	3417	12	-0.18881	0.032576	0.012431	0.121784	453	36	0.25756
RVBD3902c:RVBD3902c	41	0.87095	0.8425	1.0	3418	11	-0.32368	0.25319	0.19031	1.0	708	14	0.22573
RVBD2963:RVBD2963	23	0.87263	0.84464	1.0	3419	6	-0.19694	0.69345	0.67626	1.0	1504	6	0.28025
RVBD2085:RVBD2085	4	0.87296	0.75853	0.942749	3420	0	0	0.28012	0.23869	1.0	739	2	0.18521
tRNA-Ile1:tRNA-Ile1	4	0.87304	0.75853	0.942749	3421	0	0	0.63461	0.55386	1.0	1347	1	0.46831
RVBD3113:RVBD3113	11	0.87391	0.81277	0.992988	3422	2	-0.22028	0.8682	0.8719	1.0	2125	2	0.15208
RVBD3456c:rplQ	16	0.87411	0.84468	1.0	3423	4	-0.18617	0.12184	0.087686	0.631733	579	5	0.33762
RVBD2566:RVBD2566	20	0.87434	0.84421	1.0	3424	5	-0.17181	0.49295	0.44693	1.0	1058	6	0.17367
RVBD0824c:desA1	32	0.87546	0.85328	1.0	3425	9	-0.52641	0.99811	0.99859	1.0	3680	3	0.18055
RVBD1834:lipZ	9	0.87592	0.79799	0.980069	3426	2	-0.12612	0.7672	0.75737	1.0	1719	2	0.24234
Empty	1	0.87601	0.96743	1.0	3427	0	0	0.12399	0.032571	0.278713	582	1	0.019864
tRNA-Phe13:tRNA-Phe13	6	0.87809	0.74525	0.930291	3428	1	-0.45712	0.93564	0.94481	1.0	2579	0	0
RVBD0288:esxH	10	0.8789	0.8039	0.985023	3429	1	-0.31058	0.024343	0.014374	0.138967	430	4	0.52608
RVBD3144c:PPE52	7	0.87916	0.76546	0.949577	3430	1	-0.19721	0.12003	0.10811	0.745562	576	3	0.27347
RVBD1304:atpB	52	0.88022	0.83671	1.0	3431	4	-0.83117	4.6157e-09	1.1807e-06	2e-05	141	33	0.39909
RVBD1010:ksgA	8	0.88168	0.79461	0.977064	3432	1	-0.75247	0.31958	0.26657	1.0	782	3	0.28796
RVBD1471:trxB1	6	0.8828	0.74935	0.934576	3433	1	-0.14325	0.35644	0.31982	1.0	842	2	0.15672
RVBD0105c:rpmB1	2	0.88292	0.8816	1.0	3434	0	0	0.44194	0.36778	1.0	969	1	0.093423
RVBD1604:impA	4	0.88335	0.77639	0.96143	3435	0	0	0.79027	0.77963	1.0	1787	0	0
RVBD2980:RVBD2980	6	0.88723	0.75861	0.942749	3436	1	-0.52477	0.8725	0.84393	1.0	2140	1	0.1804
RVBD0676c:mmpL5	32	0.88982	0.86758	1.0	3437	7	-0.28958	0.6425	0.60226	1.0	1371	9	0.17395
RVBD0055:rpsR1	4	0.89053	0.78908	0.972259	3438	0	0	0.56386	0.48759	1.0	1191	1	0.18312
RVBD2380c:mbtE	39	0.89065	0.86192	1.0	3439	11	-0.18688	0.99026	0.99293	1.0	3395	6	0.23655
RVBD2940c:mas	48	0.89121	0.85813	1.0	3440	9	-0.24883	0.015649	0.0068986	0.071422	412	22	0.21901
RVBD3150:nuoF	22	0.8917	0.86287	1.0	3441	3	-0.15458	0.00024473	0.0001098	0.0015	291	14	0.27363
RVBD0528:RVBD0528	145	0.89302	0.80058	0.982106	3442	17	-0.31019	0.00074423	0.00018536	0.002444	318	62	0.31729
RVBD1399c:nlhH	9	0.89386	0.82677	1.0	3443	1	-0.21497	0.81133	0.82764	1.0	1863	1	0.4595
RVBD2575:RVBD2575	7	0.89407	0.77687	0.961739	3444	1	-0.1487	0.68427	0.69717	1.0	1483	1	0.35969
RVBD1095:phoH2	9	0.89431	0.82677	1.0	3445	2	-0.17363	0.75262	0.73493	1.0	1675	2	0.13614
tRNA-Arg28:tRNA-Arg28	7	0.89454	0.77764	0.962405	3446	1	-0.20546	0.078718	0.053107	0.418568	522	4	0.36783
RVBD0847:lpqS	5	0.89694	0.77589	0.961094	3447	1	-0.099031	0.97631	0.99091	1.0	3098	0	0
RVBD2689c:RVBD2689c	6	0.89704	0.76685	0.950742	3448	1	-0.14593	0.8218	0.76095	1.0	1903	1	0.16158
RVBD3597c:lsr2	16	0.89728	0.87256	1.0	3449	3	-0.30158	0.22817	0.18816	1.0	677	6	0.18388
RVBD2172c:RVBD2172c	70	0.89755	0.83467	1.0	3450	20	-0.40182	0.45805	0.3354	1.0	994	21	0.24271
RVBD0709:rpmC	4	0.89798	0.80579	0.986643	3451	0	0	0.069907	0.051069	0.407874	511	2	0.57342
RVBD1015c:rplY	45	0.89864	0.87054	1.0	3452	3	-0.32292	2.1241e-11	1.1807e-06	2e-05	106	32	0.54004
RVBD3511:PE-PGRS55	5	0.89947	0.77947	0.963535	3453	0	0	0.62852	0.56899	1.0	1327	1	0.25008
RVBD2867c:RVBD2867c	5	0.89955	0.77947	0.963535	3454	0	0	0.89365	0.90385	1.0	2276	0	0
RVBD1991A:mazE6	5	0.89986	0.77947	0.963535	3455	0	0	0.0012074	0.00040733	0.005068	332	4	0.85138
RVBD1380:pyrB	100	0.89996	0.80698	0.987641	3456	13	-0.39138	5.1247e-35	1.1807e-06	2e-05	16	73	0.75571
RVBD2552c:aroE	4	0.89996	0.81094	0.991047	3457	0	0	0.052592	0.031345	0.270434	489	3	0.33342
RVBD0054:ssb	3	0.9012	0.85768	1.0	3458	0	0	0.17019	0.13093	0.876989	625	2	0.36079
RVBD3154:nuoJ	16	0.90121	0.87383	1.0	3459	2	-0.34613	0.034361	0.023239	0.210001	455	8	0.28882
RVBD1215c:RVBD1215c	16	0.90156	0.87383	1.0	3460	2	-0.49025	0.69789	0.6863	1.0	1514	3	0.31771
RVBD2225:panB	86	0.902	0.81926	1.0	3461	10	-0.2117	3.4348e-05	8.2646e-06	0.000132	251	44	0.24262
RVBD0164:TB18.5	61	0.90297	0.86343	1.0	3462	16	-0.53392	0.33655	0.24035	1.0	820	19	0.25228
RVBD0229Ac:RVBD0229Ac	2	0.90299	0.91263	1.0	3463	0	0	0.44159	0.36777	1.0	968	1	0.23921
RVBD3626c:RVBD3626c	5	0.90355	0.78685	0.970089	3464	0	0	0.83297	0.80154	1.0	1944	1	0.12368
RVBD2516c:RVBD2516c	30	0.90711	0.88654	1.0	3465	7	-0.19054	0.30581	0.24995	1.0	764	9	0.3145
RVBD3683:RVBD3683	5	0.90789	0.80101	0.982342	3466	0	0	0.25818	0.21051	1.0	717	2	0.39837
RVBD2976c:ung	11	0.90795	0.83798	1.0	3467	1	-0.22416	0.4218	0.41236	1.0	941	3	0.15394
RVBD1023:eno	39	0.90872	0.88476	1.0	3468	9	-0.51491	0.00032595	0.00011452	0.001554	299	17	0.4313
RVBD0871:cspB	6	0.90957	0.79264	0.975386	3469	1	-0.13458	0.88519	0.86044	1.0	2215	1	0.13715
RVBD2985:mutT1	6	0.91047	0.79601	0.978212	3470	1	-0.11426	0.11398	0.082954	0.60597	568	1	0.5993
RVBD2445c:ndkA	6	0.91051	0.79601	0.978212	3471	1	-0.15809	0.85366	0.80789	1.0	2034	1	0.1234
RVBD3127:RVBD3127	12	0.91068	0.85523	1.0	3472	1	-0.30139	0.38245	0.34074	1.0	877	4	0.21302
RVBD1570:bioD	35	0.91145	0.88643	1.0	3473	9	-0.22845	0.71732	0.67627	1.0	1564	8	0.30363
RVBD1408:rpe	59	0.91165	0.87346	1.0	3474	16	-0.3834	0.77411	0.71016	1.0	1737	15	0.19256
RVBD2139:pyrD	76	0.91244	0.85491	1.0	3475	15	-0.29615	0.44779	0.32795	1.0	978	24	0.26106
RVBD1558:RVBD1558	4	0.91247	0.84071	1.0	3476	0	0	0.82467	0.83293	1.0	1912	0	0
RVBD2688c:RVBD2688c	7	0.91324	0.79778	0.980069	3477	1	-0.18081	0.76754	0.74242	1.0	1721	1	0.35273
RVBD2614c:thrS	67	0.91383	0.8672	1.0	3478	10	-0.39619	3.6871e-05	3.542e-06	5.8e-05	254	36	0.35621
RVBD1568:bioA	82	0.91445	0.84772	1.0	3479	14	-0.23512	0.89578	0.83384	1.0	2290	20	0.18077
RVBD2375:RVBD2375	6	0.9148	0.79936	0.981185	3480	1	-0.095247	0.33124	0.30084	1.0	813	2	0.25335
RVBD3680:RVBD3680	13	0.91492	0.86831	1.0	3481	2	-0.17638	0.17334	0.15335	0.987688	628	6	0.24304
RVBD3091:RVBD3091	12	0.9153	0.85661	1.0	3482	2	-0.18872	0.32611	0.29208	1.0	801	4	0.29477
RVBD1917c:PPE34	41	0.91637	0.89117	1.0	3483	6	-0.27858	0.40244	0.32612	1.0	903	12	0.22525
RVBD1590:RVBD1590	14	0.91844	0.87841	1.0	3484	2	-0.22723	0.031315	0.022351	0.202414	450	8	0.20606
RVBD6025:tRNA-Val	2	0.91878	0.93688	1.0	3485	0	0	0.081217	0.064987	0.495437	526	2	0.30584
RVBD2242:RVBD2242	103	0.91978	0.83644	1.0	3486	31	-0.4373	0.62926	0.47893	1.0	1334	29	0.23418
RVBD2157c:murF	88	0.9202	0.84751	1.0	3487	26	-0.43268	5.5573e-05	5.9033e-06	9.6e-05	264	38	0.35258
RVBD2888c:amiC	14	0.92176	0.88098	1.0	3488	3	-0.13962	0.92819	0.92779	1.0	2527	1	0.19512
RVBD2147c:RVBD2147c	21	0.92202	0.89821	1.0	3489	5	-0.30061	0.0062151	0.003078	0.033609	375	12	0.28047
RVBD1955:higB	10	0.92235	0.85953	1.0	3490	2	-0.1783	0.98359	0.98299	1.0	3238	0	0
RVBD2460c:clpP2	26	0.92272	0.89812	1.0	3491	4	-0.61913	6.0495e-07	1.1807e-06	2e-05	203	18	0.4255
RVBD2620c:RVBD2620c	38	0.92365	0.90194	1.0	3492	8	-0.24637	0.016454	0.008117	0.083214	413	18	0.22247
RVBD1644:tsnR	6	0.92377	0.81094	0.991047	3493	1	-0.11794	0.90887	0.90395	1.0	2376	0	0
RVBD3661:RVBD3661	8	0.92472	0.82727	1.0	3494	1	-0.19116	0.70978	0.69877	1.0	1544	2	0.16097
RVBD0537c:RVBD0537c	10	0.92654	0.86732	1.0	3495	2	-0.088251	0.45541	0.41921	1.0	986	3	0.25997
RVBD0482:murB	38	0.92672	0.90509	1.0	3496	10	-0.38333	0.78256	0.7538	1.0	1764	9	0.26377
RVBD1305:atpE	4	0.92752	0.87108	1.0	3497	0	0	0.68737	0.61318	1.0	1491	1	0.12994
RVBD1200:RVBD1200	18	0.92756	0.90294	1.0	3498	3	-0.36831	0.98378	0.98547	1.0	3241	2	0.16291
RVBD1747:RVBD1747	23	0.9283	0.90419	1.0	3499	1	-0.37253	2.5767e-09	1.1807e-06	2e-05	137	18	0.49426
RVBD2842c:RVBD2842c	6	0.92898	0.82082	1.0	3500	1	-0.28588	0.11018	0.081221	0.596426	564	3	0.40098
RVBD1207:folP2	8	0.92974	0.83329	1.0	3501	1	-0.15503	0.001144	0.00070249	0.008563	328	7	0.20503
RVBD0875c:RVBD0875c	5	0.93068	0.8435	1.0	3502	0	0	0.1937	0.17038	1.0	647	1	0.5404
RVBD3020c:esxS	28	0.93153	0.90946	1.0	3503	3	-0.32404	0.61656	0.58289	1.0	1303	8	0.17863
RVBD1251c:RVBD1251c	29	0.93179	0.91014	1.0	3504	6	-0.25294	0.11181	0.078451	0.579129	566	12	0.18997
RVBD2680:RVBD2680	6	0.93215	0.82848	1.0	3505	1	-0.15409	0.017559	0.010991	0.108946	414	4	0.2933
RVBD3421c:RVBD3421c	5	0.93227	0.84636	1.0	3506	0	0	0.00329	0.001954	0.022351	355	4	0.4602
RVBD1801:PPE29	8	0.93279	0.83629	1.0	3507	1	-0.19271	0.73107	0.73836	1.0	1603	1	0.25602
RVBD3662c:RVBD3662c	5	0.93285	0.84783	1.0	3508	0	0	0.088325	0.054267	0.425308	539	3	0.2833
RVBD0422c:thiD	71	0.93383	0.89365	1.0	3509	19	-0.24675	0.86107	0.80785	1.0	2077	15	0.23178
RVBD2977c:thiL	80	0.9342	0.88156	1.0	3510	22	-0.26801	0.64241	0.51231	1.0	1369	20	0.20206
RVBD3719:RVBD3719	14	0.93475	0.89542	1.0	3511	1	-0.30739	6.9986e-10	1.1807e-06	2e-05	128	12	0.58685
RVBD3025c:iscS	90	0.93505	0.87525	1.0	3512	25	-0.27196	0.62843	0.48801	1.0	1326	26	0.23374
RVBD2446c:RVBD2446c	39	0.93593	0.9155	1.0	3513	3	-0.25444	0.00020318	7.202e-05	0.001024	288	22	0.22637
RVBD2441c:rpmA	6	0.93635	0.83789	1.0	3514	0	0	0.075313	0.066815	0.506607	520	3	0.46232
RVBD0060:RVBD0060	31	0.93645	0.9184	1.0	3515	4	-0.2927	0.43874	0.38426	1.0	966	9	0.26315
RVBD2136c:RVBD2136c	13	0.93703	0.8849	1.0	3516	1	-0.40455	3.2341e-06	3.542e-06	5.8e-05	222	10	0.37216
RVBD0512:hemB	68	0.93803	0.90637	1.0	3517	7	-0.78932	9.1664e-08	1.1807e-06	2e-05	173	42	0.29734
RVBD2671:ribD	6	0.94032	0.8481	1.0	3518	0	0	0.35225	0.31487	1.0	836	2	0.30426
RVBD2265:RVBD2265	9	0.94081	0.86184	1.0	3519	1	-0.17787	0.23401	0.19899	1.0	685	2	0.36892
RVBD3292:RVBD3292	13	0.9414	0.88952	1.0	3520	2	-0.25066	0.10828	0.079497	0.58582	562	6	0.23487
RVBD1007c:metS	58	0.94154	0.91848	1.0	3521	15	-0.40742	0.61717	0.52544	1.0	1304	16	0.34219
RVBD2231Ac:RVBD2231Ac	6	0.94158	0.85285	1.0	3522	0	0	0.90902	0.90395	1.0	2377	0	0
RVBD1745c:idi	6	0.94169	0.85363	1.0	3523	0	0	0.14707	0.10274	0.719161	606	3	0.28415
RVBD2440c:obg	54	0.94197	0.91656	1.0	3524	8	-0.60064	0.57933	0.48161	1.0	1228	16	0.22001
RVBD0527:ccdA	107	0.94292	0.87605	1.0	3525	14	-0.30786	9.4618e-05	2.7155e-05	0.000405	274	51	0.27237
RVBD3606c:folK	64	0.94321	0.90961	1.0	3526	9	-0.25215	0.0074386	0.0024876	0.027815	381	28	0.25164
RVBD1244:lpqZ	7	0.94402	0.84756	1.0	3527	1	-0.27734	0.00093197	0.00027509	0.00356	323	6	0.21124
RVBD0362:mgtE	11	0.94403	0.88956	1.0	3528	2	-0.34174	0.010746	0.0057864	0.060505	393	6	0.32233
RVBD0860:fadB	24	0.94428	0.92426	1.0	3529	4	-0.24923	0.51425	0.46481	1.0	1097	6	0.26169
RVBD2206:RVBD2206	6	0.9446	0.86168	1.0	3530	0	0	0.86434	0.82609	1.0	2103	1	0.26917
RVBD2776c:RVBD2776c	11	0.94501	0.89051	1.0	3531	2	-0.14957	0.5416	0.5122	1.0	1149	3	0.25071
RVBD0561c:RVBD0561c	13	0.94624	0.89361	1.0	3532	2	-0.18489	0.54608	0.5373	1.0	1158	3	0.29309
RVBD1025:RVBD1025	39	0.9465	0.93124	1.0	3533	9	-0.30329	0.45198	0.37826	1.0	984	12	0.26945
RVBD1197:esxK	4	0.94657	0.91062	1.0	3534	0	0	0.012364	0.0074606	0.07686	401	3	0.36317
RVBD2221c:glnE	280	0.9468	0.88037	1.0	3535	62	-0.2831	0.82595	0.72306	1.0	1918	78	0.2055
RVBD1183:mmpL10	30	0.94709	0.92566	1.0	3536	7	-0.16742	0.00052737	0.00018536	0.002444	312	14	0.40512
RVBD3135:PPE50	4	0.94802	0.91299	1.0	3537	0	0	0.32258	0.29411	1.0	789	2	0.12246
RVBD1067c:PE-PGRS19	6	0.94905	0.86882	1.0	3538	0	0	0.069278	0.059827	0.46369	509	3	0.23272
tRNA-Arg14:tRNA-Arg14	12	0.94971	0.89817	1.0	3539	2	-0.3837	0.52591	0.52922	1.0	1115	3	0.3235
RVBD2942:mmpL7	22	0.94977	0.93067	1.0	3540	4	-0.19239	0.90501	0.90912	1.0	2347	4	0.20097
RVBD3219:whiB1	14	0.94979	0.90673	1.0	3541	1	-0.39302	0.63416	0.64213	1.0	1344	4	0.23407
RVBD3486:RVBD3486	11	0.95053	0.9013	1.0	3542	2	-0.1795	0.020134	0.014648	0.140886	422	7	0.23616
RVBD3670:ephE	6	0.95055	0.87153	1.0	3543	0	0	0.0099436	0.0072764	0.075148	392	4	0.44861
RVBD3443c:rplM	13	0.95146	0.89737	1.0	3544	1	-0.29124	0.024568	0.016358	0.155531	431	6	0.4917
RVBD2869c:rip	15	0.95161	0.91784	1.0	3545	2	-0.65889	1.5935e-08	1.1807e-06	2e-05	151	12	0.60589
RVBD0023:RVBD0023	53	0.95189	0.92617	1.0	3546	13	-0.20479	0.218	0.14252	0.933733	674	19	0.19869
RVBD3689:RVBD3689	14	0.95197	0.90767	1.0	3547	2	-0.18448	7.3831e-07	1.1807e-06	2e-05	205	11	0.46488
RVBD0718:rpsH	7	0.95226	0.86122	1.0	3548	1	-0.37051	5.6418e-05	1.0626e-05	0.000167	266	5	0.63881
RVBD1982c:vapC36	7	0.95228	0.86122	1.0	3549	1	-0.19642	0.50827	0.46321	1.0	1085	2	0.22017
RVBD3299c:atsB	27	0.9523	0.93427	1.0	3550	6	-0.29944	0.072233	0.049789	0.399937	513	12	0.23654
RVBD1657:argR	6	0.95275	0.87884	1.0	3551	0	0	0.33523	0.30352	1.0	817	1	0.87625
RVBD2199c:RVBD2199c	7	0.95377	0.86425	1.0	3552	1	-0.39169	0.12635	0.11384	0.773858	587	3	0.44864
RVBD3739c:PPE67	23	0.95464	0.93614	1.0	3553	3	-0.24615	0.0054951	0.0027899	0.030703	370	13	0.30974
RVBD3598c:lysS	64	0.95503	0.93084	1.0	3554	17	-0.33942	0.38069	0.27918	1.0	874	19	0.30118
RVBD1389:gmk	22	0.95555	0.93624	1.0	3555	2	-0.76333	0.77391	0.76461	1.0	1736	4	0.27056
RVBD3059:cyp136	19	0.956	0.9328	1.0	3556	3	-0.23533	0.53355	0.50907	1.0	1135	5	0.2049
RVBD2224c:caeA	13	0.95743	0.90764	1.0	3557	1	-0.24852	3.315e-07	1.1807e-06	2e-05	186	12	0.4446
RVBD2728c:RVBD2728c	7	0.95792	0.87368	1.0	3558	1	-0.37197	0.018709	0.010972	0.108946	419	3	0.45164
RVBD2904c:rplS	5	0.95804	0.91315	1.0	3559	0	0	0.018438	0.0098738	0.099522	416	4	0.2821
RVBD2890c:rpsB	28	0.95808	0.94044	1.0	3560	5	-0.30021	0.0087214	0.0047096	0.049617	388	12	0.51995
RVBD1486c:RVBD1486c	11	0.95821	0.90603	1.0	3561	1	-0.14272	0.0023737	0.0010189	0.012172	345	8	0.28716
RVBD2703:sigA	25	0.95837	0.9409	1.0	3562	2	-0.23783	3.0942e-15	1.1807e-06	2e-05	69	22	0.70615
RVBD0552:RVBD0552	16	0.95945	0.92673	1.0	3563	3	-0.23489	0.079075	0.061887	0.473522	523	7	0.34539
RVBD0507:mmpL2	43	0.95969	0.943	1.0	3564	7	-0.30759	0.53239	0.45253	1.0	1129	12	0.23302
5S:5S	10	0.96039	0.89356	1.0	3565	1	-0.66217	4.7537e-07	1.1807e-06	2e-05	198	8	0.67105
RVBD3709c:ask	55	0.9605	0.937	1.0	3566	14	-0.42765	0.069066	0.036389	0.307619	508	22	0.39542
RVBD2329c:narK1	18	0.96051	0.93069	1.0	3567	2	-0.23595	0.38353	0.33243	1.0	880	5	0.24205
RVBD0701:rplC	9	0.96062	0.88437	1.0	3568	1	-0.43409	0.0084307	0.0042893	0.045648	386	2	0.82016
RVBD3608c:folP1	73	0.96145	0.93249	1.0	3569	18	-0.42695	0.074288	0.035619	0.302331	517	24	0.31301
RVBD2652c:RVBD2652c	73	0.96186	0.9333	1.0	3570	20	-0.2069	0.92451	0.88587	1.0	2495	15	0.28887
RVBD3494c:mce4F	13	0.96188	0.9169	1.0	3571	1	-0.22344	0.42431	0.38832	1.0	944	4	0.2299
RVBD0641:rplA	34	0.96192	0.94547	1.0	3572	4	-0.74886	0.16205	0.11573	0.782649	616	13	0.30159
RVBD2593c:ruvA	56	0.96311	0.94169	1.0	3573	13	-0.35419	0.3284	0.24414	1.0	808	17	0.2638
RVBD2565:RVBD2565	12	0.96381	0.91892	1.0	3574	2	-0.092418	0.00083411	0.00032468	0.004113	319	8	0.23983
RVBD0979A:rpmF	14	0.96387	0.91887	1.0	3575	1	-0.27688	0.060404	0.039966	0.333823	496	7	0.31758
RVBD3410c:guaB3	83	0.96425	0.93477	1.0	3576	5	-0.18288	7.7605e-11	1.1807e-06	2e-05	117	53	0.27154
RVBD2827c:RVBD2827c	80	0.96485	0.93847	1.0	3577	16	-0.26309	0.47511	0.35193	1.0	1030	24	0.21263
RVBD2625c:RVBD2625c	9	0.96508	0.89104	1.0	3578	1	-0.16561	0.31698	0.29137	1.0	779	2	0.24763
RVBD0558:menH	54	0.96524	0.94833	1.0	3579	7	-0.23937	0.0004149	0.0001405	0.001876	308	27	0.32494
RVBD2733c:RVBD2733c	8	0.96526	0.88743	1.0	3580	1	-0.21695	0.70925	0.69607	1.0	1542	2	0.1286
rnpB:rnpB	21	0.96565	0.94355	1.0	3581	1	-0.37432	0.030285	0.020793	0.190681	445	10	0.30354
RVBD0708:rplP	10	0.96647	0.90119	1.0	3582	1	-0.23817	0.00031353	0.00011452	0.001554	295	7	0.36102
RVBD1591:RVBD1591	8	0.9667	0.89105	1.0	3583	1	-0.12465	0.36684	0.32798	1.0	852	3	0.14753
RVBD2676c:RVBD2676c	39	0.9667	0.95274	1.0	3584	2	-0.64396	1.1266e-08	1.1807e-06	2e-05	148	28	0.29091
RVBD0956:purN	39	0.96693	0.95281	1.0	3585	9	-0.46822	0.0020946	0.00094571	0.011362	342	18	0.39361
RVBD0382c:pyrE	16	0.96711	0.93704	1.0	3586	2	-0.25224	0.061261	0.043617	0.355119	497	6	0.48997
RVBD2394:ggtB	23	0.96714	0.94951	1.0	3587	3	-0.22859	0.82935	0.82827	1.0	1932	5	0.25987
RVBD3717:RVBD3717	6	0.96716	0.91445	1.0	3588	0	0	0.48013	0.42557	1.0	1039	1	0.25304
RVBD2438A:RVBD2438A	25	0.96722	0.94949	1.0	3589	5	-0.26209	0.60069	0.5588	1.0	1271	7	0.2236
