id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2218:lipA	68	0.8824	0.22552	0.414846	3214	16	-0.21444	0.058131	0.023427	0.236602	466	20	0.25801
RVBD0531:RVBD0531	4	0.88247	0.75632	0.919119	3215	0	0	0.77415	0.79448	1.0	2372	0	0
RVBD1105:RVBD1105	5	0.88257	0.71213	0.884345	3216	0	0	0.21582	0.1897	0.877007	893	2	0.254
RVBD2551c:RVBD2551c	7	0.88279	0.64239	0.82774	3217	1	-0.086264	0.31601	0.28019	1.0	1122	2	0.30535
RVBD1726:RVBD1726	6	0.88338	0.67335	0.852967	3218	1	-0.11568	0.79968	0.77857	1.0	2491	0	0
RVBD3598c:lysS	48	0.88345	0.32654	0.525286	3219	9	-0.45923	0.00046865	8.923e-05	0.001866	200	19	0.35059
RVBD3491:RVBD3491	5	0.88387	0.71569	0.8871	3220	0	0	0.62463	0.54613	1.0	1868	1	0.10194
RVBD0415:thiO	81	0.8839	0.096196	0.236988	3221	17	-0.2312	0.96744	0.96822	1.0	3443	9	0.29161
RVBD3554:fdxB	21	0.88444	0.57694	0.774406	3222	4	-0.18889	0.56014	0.55675	1.0	1717	4	0.15283
RVBD1318c:RVBD1318c	12	0.88451	0.6461	0.831042	3223	1	-0.16113	0.80377	0.78428	1.0	2512	1	0.21153
RVBD1098c:fum	99	0.88496	0.056799	0.166674	3224	22	-0.21361	7.1403e-11	1.1897e-06	3.4e-05	64	35	0.59303
RVBD3539:PPE63	7	0.88553	0.64506	0.830221	3225	1	-0.11952	0.86953	0.85853	1.0	2825	0	0
RVBD0581:RVBD0581	2	0.8857	0.8724	1.0	3226	0	0	0.18294	0.11663	0.688386	811	1	0.15651
RVBD1083:RVBD1083	6	0.88571	0.68306	0.862322	3227	1	-0.21558	0.61963	0.54882	1.0	1850	1	0.14696
RVBD2369c:RVBD2369c	4	0.88576	0.7614	0.92198	3228	0	0	0.21501	0.19114	0.878921	891	1	0.14671
RVBD2892c:PPE45	5	0.88699	0.72459	0.897049	3229	0	0	0.74233	0.71834	1.0	2245	0	0
RVBD2357c:glyS	21	0.88702	0.58473	0.780823	3230	2	-0.23	0.00027618	7.9712e-05	0.001692	190	12	0.36627
RVBD3222c:RVBD3222c	11	0.88725	0.67339	0.852967	3231	2	-0.29876	0.31824	0.28758	1.0	1129	3	0.21733
RVBD2829c:RVBD2829c	5	0.88743	0.72459	0.897049	3232	0	0	0.51538	0.44268	1.0	1605	1	0.23045
RVBD0772:purD	73	0.88773	0.18946	0.369424	3233	16	-0.21219	0.025287	0.0076179	0.095476	371	19	0.31078
RVBD2368c:phoH1	6	0.88776	0.68603	0.863971	3234	1	-0.15087	0.023646	0.017911	0.190613	365	3	0.17231
RVBD0496:RVBD0496	7	0.88794	0.64908	0.833334	3235	1	-0.11539	0.20031	0.18283	0.859602	850	2	0.17309
RVBD1972:RVBD1972	6	0.88796	0.68603	0.863971	3236	1	-0.15071	0.82592	0.81413	1.0	2616	0	0
RVBD1509:RVBD1509	14	0.88806	0.66044	0.843488	3237	2	-0.15484	0.9943	0.99586	1.0	3734	0	0
RVBD0426c:RVBD0426c	5	0.88807	0.72673	0.898368	3238	0	0	0.085772	0.067148	0.501618	541	2	0.16969
RVBD0372c:RVBD0372c	5	0.8884	0.72786	0.899239	3239	0	0	0.021372	0.012755	0.14589	353	3	0.25264
RVBD3173c:RVBD3173c	6	0.88844	0.68603	0.863971	3240	1	-0.20489	0.24151	0.2127	0.921115	948	2	0.16438
RVBD3624c:hpt	37	0.88851	0.41236	0.616542	3241	6	-0.27924	0.11131	0.072252	0.52285	612	10	0.34595
RVBD3683:RVBD3683	5	0.88861	0.72786	0.899239	3242	0	0	0.27351	0.27014	1.0	1026	1	0.39291
RVBD0108c:RVBD0108c	5	0.88965	0.7323	0.903649	3243	0	0	0.73369	0.71365	1.0	2220	0	0
RVBD1765A:RVBD1765A	8	0.8897	0.64795	0.832394	3244	1	-0.19946	0.61072	0.57371	1.0	1829	1	0.21364
RVBD0289:espG3	48	0.89014	0.33819	0.538135	3245	11	-0.28475	0.39549	0.31928	1.0	1289	8	0.22755
23S:23S	62	0.89016	0.25573	0.448777	3246	15	-0.18944	0.74675	0.71045	1.0	2264	10	0.24118
RVBD1002c:RVBD1002c	190	0.89142	0.060361	0.174177	3247	41	-0.38449	0.0018877	0.00025579	0.004838	239	54	0.24256
RVBD1466:RVBD1466	2	0.89182	0.87812	1.0	3248	0	0	0.078884	0.046824	0.391238	522	1	0.17383
RVBD2601A:vapB41	7	0.89199	0.65819	0.841388	3249	1	-0.1088	0.32608	0.29531	1.0	1149	2	0.20196
tRNA-Thr39:tRNA-Thr39	2	0.89217	0.87813	1.0	3250	0	0	0.38255	0.34773	1.0	1269	0	0
RVBD3224:RVBD3224	7	0.89218	0.65819	0.841388	3251	1	-0.15478	0.72386	0.6535	1.0	2184	1	0.16175
RVBD0764c:cyp51	21	0.89349	0.60221	0.795232	3252	3	-0.17711	0.49445	0.49422	1.0	1553	3	0.17727
RVBD0702:rplD	17	0.89351	0.63134	0.819068	3253	1	-0.34792	0.005147	0.002571	0.038482	269	8	0.39096
RVBD1218c:RVBD1218c	4	0.89389	0.77546	0.933111	3254	0	0	0.50898	0.42555	1.0	1585	1	0.17812
RVBD2701c:suhB	6	0.89401	0.69721	0.873291	3255	1	-0.074957	0.91129	0.92504	1.0	3064	0	0
RVBD1849:ureB	5	0.8943	0.74295	0.910651	3256	0	0	0.77146	0.76044	1.0	2362	0	0
RVBD1871c:RVBD1871c	5	0.89441	0.74295	0.910651	3257	0	0	0.51526	0.44268	1.0	1604	1	0.20607
RVBD2595:vapB40	7	0.89479	0.66361	0.845713	3258	1	-0.14939	0.22962	0.19841	0.887489	920	1	0.26487
RVBD1786:RVBD1786	7	0.89494	0.66361	0.845713	3259	1	-0.13525	0.45373	0.46073	1.0	1456	1	0.16149
RVBD2981c:ddlA	79	0.89523	0.15118	0.316595	3260	19	-0.22033	0.68205	0.59272	1.0	2043	10	0.26661
RVBD0869c:moaA2	6	0.89603	0.70525	0.879398	3261	0	0	0.26034	0.22588	0.94968	992	2	0.21315
RVBD0552:RVBD0552	14	0.89606	0.6704	0.85021	3262	2	-0.33189	0.041108	0.027539	0.269621	412	5	0.39361
RVBD1585c:RVBD1585c	4	0.89609	0.78353	0.938478	3263	0	0	0.58564	0.5218	1.0	1774	1	0.1001
RVBD0191:RVBD0191	5	0.89612	0.74811	0.913524	3264	0	0	0.7684	0.75739	1.0	2346	0	0
RVBD2366c:RVBD2366c	5	0.89618	0.74811	0.913524	3265	0	0	0.00090933	0.00037715	0.006794	217	4	0.3663
RVBD2079:RVBD2079	8	0.89619	0.65748	0.841007	3266	1	-0.15446	0.93961	0.94305	1.0	3246	0	0
RVBD3224A:RVBD3224A	2	0.89622	0.88316	1.0	3267	0	0	0.41741	0.39666	1.0	1350	0	0
tRNA-Gly4:tRNA-Gly4	4	0.89634	0.78353	0.938478	3268	0	0	0.0039334	0.0016549	0.025791	262	3	0.37633
RVBD2782c:pepR	6	0.89668	0.70659	0.880016	3269	0	0	0.078808	0.061294	0.467972	521	2	0.24783
RVBD2292c:RVBD2292c	6	0.89684	0.70659	0.880016	3270	0	0	0.51146	0.4541	1.0	1593	1	0.24068
RVBD0956:purN	29	0.89698	0.51302	0.719474	3271	6	-0.24889	0.082749	0.050703	0.414484	536	7	0.22234
RVBD2156c:murX	45	0.89759	0.37088	0.571783	3272	10	-0.4262	0.072697	0.039548	0.347172	510	11	0.26689
RVBD2166c:RVBD2166c	1	0.89816	0.94558	1.0	3273	0	0	0.10184	0.054417	0.428846	590	1	0.43763
RVBD1265:RVBD1265	6	0.8982	0.70935	0.882391	3274	0	0	0.6616	0.58351	1.0	1984	1	0.10113
RVBD1155:RVBD1155	6	0.89863	0.70935	0.882391	3275	0	0	0.27246	0.2353	0.963666	1021	1	0.51764
RVBD1117:RVBD1117	5	0.8987	0.75736	0.919999	3276	0	0	0.20405	0.17356	0.839382	857	2	0.11234
RVBD2533c:nusB	29	0.89877	0.52298	0.726104	3277	3	-0.19868	0.015539	0.0072062	0.091758	331	10	0.26994
RVBD1840c:PE-PGRS34	6	0.89888	0.7121	0.884345	3278	0	0	0.85649	0.85318	1.0	2773	0	0
RVBD0094c:RVBD0094c	4	0.89893	0.78908	0.942406	3279	0	0	0.71434	0.7085	1.0	2154	0	0
RVBD1615:RVBD1615	6	0.89926	0.7121	0.884345	3280	0	0	0.78623	0.75769	1.0	2431	0	0
RVBD1079:metB	6	0.89934	0.7121	0.884345	3281	0	0	0.63303	0.55282	1.0	1897	1	0.12647
RVBD2502c:accD1	17	0.89973	0.64457	0.829841	3282	3	-0.17618	0.40768	0.39425	1.0	1327	2	0.39145
RVBD0575c:RVBD0575c	8	0.89978	0.66103	0.843727	3283	1	-0.12612	0.76035	0.69129	1.0	2324	1	0.20936
RVBD1119c:RVBD1119c	3	0.89984	0.84439	0.985047	3284	0	0	0.066165	0.045509	0.385183	487	2	0.17556
RVBD2424c:RVBD2424c	5	0.90089	0.76139	0.92198	3285	0	0	0.67251	0.61295	1.0	2014	1	0.073503
RVBD3731:ligC	13	0.90195	0.67371	0.853102	3286	2	-0.1447	0.35478	0.33529	1.0	1214	3	0.16504
RVBD3464:rmlB	58	0.90221	0.29191	0.486336	3287	12	-0.21575	0.70038	0.66732	1.0	2119	10	0.16559
RVBD1785c:cyp143	8	0.90228	0.66824	0.848758	3288	1	-0.12085	0.20753	0.19749	0.887489	868	2	0.29856
RVBD0320:RVBD0320	8	0.90236	0.66956	0.849458	3289	1	-0.11843	0.87876	0.86212	1.0	2883	0	0
RVBD3416:whiB3	43	0.90305	0.40771	0.611281	3290	10	-0.15136	0.96453	0.97301	1.0	3422	4	0.2071
RVBD0647c:RVBD0647c	74	0.90308	0.23432	0.423834	3291	11	-0.65976	0.00022652	4.402e-05	0.00098	186	28	0.22138
RVBD0715:rplX	1	0.90356	0.94939	1.0	3292	0	0	0.096441	0.05061	0.414484	574	1	0.24038
RVBD0741:RVBD0741	7	0.90388	0.68227	0.861583	3293	1	-0.21151	0.072721	0.053149	0.424479	511	3	0.24133
RVBD1616:RVBD1616	4	0.90422	0.80581	0.956075	3294	0	0	0.83198	0.86037	1.0	2652	0	0
RVBD1810:RVBD1810	6	0.90488	0.72889	0.900242	3295	0	0	0.31203	0.28156	1.0	1112	2	0.19475
RVBD0853c:pdc	16	0.90488	0.68932	0.866806	3296	3	-0.14223	0.41295	0.42235	1.0	1339	3	0.17887
RVBD3197A:whiB7	4	0.90501	0.80846	0.957855	3297	0	0	0.88734	0.92201	1.0	2923	0	0
RVBD1941:RVBD1941	5	0.90561	0.77211	0.930428	3298	0	0	0.89326	0.91487	1.0	2954	0	0
RVBD2593c:ruvA	50	0.90587	0.35631	0.555485	3299	7	-0.23042	0.096465	0.051938	0.419639	575	14	0.27753
RVBD3608c:folP1	54	0.90639	0.33609	0.53601	3300	12	-0.22082	0.056062	0.024707	0.24595	461	14	0.29107
RVBD2343c:dnaG	70	0.90672	0.24698	0.438625	3301	17	-0.23943	0.56849	0.46255	1.0	1742	12	0.2007
RVBD6014:tRNA-Ala	1	0.90738	0.95252	1.0	3302	0	0	0.09262	0.047479	0.394627	557	1	0.5169
RVBD2473:RVBD2473	7	0.90777	0.69285	0.870422	3303	1	-0.15611	0.44156	0.45399	1.0	1413	2	0.1838
RVBD0157:pntB	15	0.90836	0.69889	0.874865	3304	2	-0.3276	0.42664	0.42122	1.0	1368	3	0.26081
RVBD0070c:glyA2	10	0.90866	0.70241	0.876643	3305	1	-0.15846	0.33523	0.34077	1.0	1170	3	0.13364
RVBD3723:RVBD3723	7	0.90878	0.69424	0.870686	3306	1	-0.19307	0.87498	0.8658	1.0	2858	0	0
RVBD0600c:RVBD0600c	7	0.90916	0.69424	0.870686	3307	1	-0.13992	0.80913	0.76416	1.0	2545	0	0
RVBD3695:RVBD3695	13	0.90942	0.68824	0.86571	3308	2	-0.19099	0.11041	0.099225	0.634234	606	5	0.10018
RVBD0965c:RVBD0965c	6	0.90949	0.73874	0.909666	3309	0	0	0.26723	0.23429	0.963666	1008	2	0.1733
RVBD2891:RVBD2891	6	0.90966	0.73874	0.909666	3310	0	0	0.063135	0.045804	0.385808	482	3	0.17307
RVBD0974c:accD2	12	0.90997	0.70596	0.879748	3311	2	-0.16223	0.52881	0.52717	1.0	1632	2	0.301
RVBD0445c:sigK	5	0.91011	0.78152	0.937149	3312	0	0	0.77844	0.77017	1.0	2400	0	0
RVBD3223c:sigH	6	0.91016	0.73995	0.909666	3313	0	0	0.27012	0.2353	0.963666	1015	2	0.14123
RVBD3699:RVBD3699	6	0.9104	0.74114	0.909666	3314	0	0	0.30438	0.26696	1.0	1099	1	0.14316
RVBD1346:mbtN	6	0.9105	0.74114	0.909666	3315	0	0	0.23508	0.20198	0.896077	930	2	0.17779
RVBD1826:gcvH	19	0.91091	0.66886	0.849031	3316	2	-0.31419	0.0019929	0.00090777	0.015292	240	8	0.42616
RVBD1413:RVBD1413	7	0.91094	0.69947	0.875075	3317	1	-0.14549	0.6489	0.58782	1.0	1945	1	0.12217
RVBD3732:RVBD3732	6	0.91136	0.7435	0.910651	3318	0	0	0.6268	0.55148	1.0	1876	1	0.14117
RVBD1742:RVBD1742	5	0.91155	0.78244	0.937977	3319	0	0	0.69862	0.6528	1.0	2114	0	0
RVBD3188:RVBD3188	7	0.91169	0.70078	0.875662	3320	1	-0.096496	0.46334	0.46458	1.0	1477	1	0.28857
RVBD2478c:RVBD2478c	6	0.91184	0.74472	0.911408	3321	0	0	0.89783	0.91165	1.0	2980	0	0
5S:5S	8	0.91189	0.69183	0.8697	3322	1	-0.11169	0.36589	0.33799	1.0	1238	2	0.43517
RVBD3583c:RVBD3583c	7	0.91202	0.70218	0.876624	3323	1	-0.16096	0.1374	0.12335	0.708171	689	2	0.32769
RVBD3824c:papA1	17	0.91256	0.68193	0.861583	3324	3	-0.15363	0.0003995	0.00015586	0.003133	197	9	0.23212
RVBD2795c:RVBD2795c	8	0.91258	0.69294	0.870422	3325	1	-0.36053	0.0079124	0.0045983	0.062528	289	5	0.27949
RVBD1578c:RVBD1578c	6	0.91261	0.74694	0.912786	3326	0	0	0.10401	0.09613	0.62597	593	2	0.13739
RVBD3240c:secA1	62	0.91324	0.29442	0.488649	3327	14	-0.18635	0.057365	0.023796	0.239166	465	17	0.1935
RVBD0545c:pitA	5	0.91327	0.78606	0.940692	3328	0	0	0.024254	0.013835	0.154341	369	3	0.26627
RVBD1583c:RVBD1583c	5	0.91342	0.78606	0.940692	3329	0	0	0.77122	0.76044	1.0	2361	0	0
RVBD1776c:RVBD1776c	6	0.91345	0.74821	0.913524	3330	0	0	0.63751	0.55828	1.0	1909	1	0.11439
RVBD3472:RVBD3472	6	0.91397	0.74943	0.913939	3331	0	0	0.86558	0.86695	1.0	2803	0	0
RVBD1232c:RVBD1232c	6	0.9143	0.75301	0.916706	3332	0	0	0.77806	0.73863	1.0	2398	0	0
RVBD3769:RVBD3769	6	0.91445	0.75302	0.916706	3333	0	0	0.71037	0.63664	1.0	2142	1	0.1143
RVBD0350:dnaK	69	0.91468	0.26643	0.459622	3334	6	-0.42467	9.0434e-10	1.1897e-06	3.4e-05	76	37	0.28372
RVBD0382c:pyrE	14	0.91478	0.70274	0.876787	3335	1	-0.2013	0.00016086	3.9261e-05	0.000888	179	7	0.61514
RVBD3189:RVBD3189	6	0.91528	0.75632	0.919119	3336	0	0	0.10501	0.098197	0.631529	596	2	0.25247
RVBD1137c:RVBD1137c	6	0.91566	0.75749	0.919999	3337	0	0	0.73712	0.67561	1.0	2234	1	0.1723
RVBD0756c:RVBD0756c	7	0.91568	0.72584	0.89754	3338	1	-0.11913	0.83853	0.81625	1.0	2690	0	0
RVBD1067c:PE-PGRS19	6	0.91627	0.75866	0.920886	3339	0	0	0.8253	0.81132	1.0	2613	0	0
RVBD2960c:RVBD2960c	7	0.91633	0.72584	0.89754	3340	1	-0.12287	0.89238	0.88778	1.0	2949	0	0
RVBD3138:pflA	9	0.91661	0.69691	0.873185	3341	1	-0.13869	0.89627	0.86965	1.0	2968	0	0
RVBD0158:RVBD0158	5	0.91707	0.79301	0.94541	3342	0	0	0.17925	0.14863	0.778764	797	2	0.17652
RVBD2633c:RVBD2633c	8	0.91712	0.69907	0.874865	3343	1	-0.12512	0.5522	0.54472	1.0	1692	1	0.13925
RVBD3465:rmlC	74	0.91714	0.25248	0.445769	3344	18	-0.18884	0.72877	0.66006	1.0	2201	11	0.21474
RVBD2443:dctA	11	0.91735	0.73125	0.902616	3345	1	-0.22401	0.28336	0.25512	1.0	1048	3	0.20067
RVBD0627:RVBD0627	5	0.91741	0.79395	0.94541	3346	0	0	0.93537	0.95852	1.0	3216	0	0
RVBD2992c:gltS	58	0.91752	0.3227	0.521051	3347	5	-0.13419	0.00012422	1.7846e-05	0.000434	175	23	0.20828
tRNA-His29:tRNA-His29	2	0.91775	0.91765	1.0	3348	0	0	0.0024314	0.00014396	0.002951	246	1	1.2253
RVBD0071:RVBD0071	6	0.91788	0.76297	0.922889	3349	0	0	0.78128	0.74239	1.0	2413	0	0
RVBD0747:PE-PGRS10	8	0.91802	0.70028	0.875555	3350	1	-0.17263	0.21233	0.20253	0.896508	886	2	0.35639
RVBD3334:RVBD3334	5	0.91803	0.79477	0.94541	3351	0	0	0.25227	0.23393	0.963666	974	2	0.21686
RVBD2109c:prcA	29	0.91896	0.58613	0.782447	3352	6	-0.20859	0.45923	0.43386	1.0	1465	5	0.36846
RVBD3226c:RVBD3226c	6	0.92005	0.76738	0.927141	3353	0	0	0.71715	0.64482	1.0	2165	1	0.15471
RVBD2818c:RVBD2818c	13	0.92017	0.70872	0.882131	3354	2	-0.15474	0.3236	0.31	1.0	1143	2	0.23664
RVBD0245:RVBD0245	6	0.92044	0.76859	0.92818	3355	0	0	0.67919	0.60122	1.0	2031	1	0.13794
RVBD0606:RVBD0606	7	0.92051	0.74133	0.909666	3356	1	-0.10976	0.82924	0.79513	1.0	2638	0	0
RVBD0913c:RVBD0913c	22	0.92053	0.65367	0.837925	3357	3	-0.11462	0.55035	0.54917	1.0	1688	4	0.16706
RVBD0992c:RVBD0992c	6	0.92065	0.76977	0.928854	3358	0	0	0.55752	0.48894	1.0	1708	1	0.10135
RVBD3099c:RVBD3099c	9	0.92114	0.70572	0.879721	3359	1	-0.23687	0.31639	0.31279	1.0	1123	2	0.22586
RVBD3855:ethR	6	0.92151	0.77079	0.929106	3360	0	0	0.015671	0.011001	0.130246	333	4	0.15556
RVBD0370c:RVBD0370c	6	0.92182	0.77079	0.929106	3361	0	0	0.28633	0.25723	1.0	1054	1	0.30561
RVBD3514:PE-PGRS57	2	0.92216	0.92228	1.0	3362	0	0	0.24282	0.17697	0.849629	949	1	0.15482
RVBD2715:RVBD2715	12	0.92282	0.74446	0.911362	3363	2	-0.099494	0.30197	0.27894	1.0	1094	3	0.27132
RVBD2147c:RVBD2147c	18	0.92301	0.69996	0.875428	3364	1	-0.48308	0.04783	0.032457	0.300789	441	7	0.17933
RVBD1602:hisH	30	0.92375	0.59039	0.786257	3365	2	-0.25814	4.8285e-05	8.3282e-06	0.000214	159	16	0.30654
RVBD2463:lipP	6	0.92381	0.77388	0.931746	3366	0	0	0.33447	0.31951	1.0	1168	1	0.3067
RVBD2538c:aroB	44	0.92391	0.44457	0.648466	3367	7	-0.38094	0.053432	0.027677	0.269703	456	13	0.26339
RVBD3055:RVBD3055	7	0.92392	0.7453	0.911853	3368	1	-0.061495	0.43147	0.44046	1.0	1382	2	0.20322
RVBD1701:RVBD1701	8	0.92471	0.71403	0.885836	3369	1	-0.28045	0.84723	0.80497	1.0	2731	0	0
RVBD0400c:fadE7	8	0.92482	0.71528	0.886857	3370	1	-0.092727	0.88566	0.86806	1.0	2914	0	0
RVBD3901c:RVBD3901c	37	0.92502	0.52868	0.731569	3371	6	-0.15338	0.2703	0.212	0.920808	1017	9	0.16841
RVBD3601c:panD	25	0.92508	0.66675	0.848163	3372	2	-0.2473	0.0020164	0.00077452	0.013101	241	12	0.22897
RVBD0466:RVBD0466	6	0.92509	0.78027	0.937149	3373	0	0	0.31331	0.28595	1.0	1117	2	0.13535
RVBD1944c:RVBD1944c	6	0.92526	0.78131	0.937149	3374	0	0	0.15827	0.1311	0.730268	742	1	0.41655
RVBD1568:bioA	82	0.92535	0.25146	0.44468	3375	18	-0.21871	0.44554	0.31349	1.0	1427	17	0.18927
RVBD3564:fadE33	7	0.92549	0.74937	0.913939	3376	1	-0.11516	0.98159	0.9906	1.0	3571	0	0
RVBD1874:RVBD1874	9	0.92566	0.71132	0.884345	3377	1	-0.10428	0.83111	0.76706	1.0	2648	1	0.084392
RVBD1577c:RVBD1577c	74	0.92575	0.26942	0.462104	3378	16	-0.18465	0.48069	0.36401	1.0	1526	13	0.19967
RVBD3302c:glpD2	43	0.92608	0.46034	0.66486	3379	8	-0.36088	0.064377	0.034254	0.312649	485	11	0.29334
RVBD1354c:RVBD1354c	11	0.92635	0.74322	0.910651	3380	1	-0.18357	0.11743	0.089991	0.60298	623	4	0.18577
RVBD3709c:ask	36	0.92686	0.53278	0.736117	3381	6	-0.30815	0.0027373	0.0010339	0.017139	251	15	0.41388
RVBD2999:lppY	7	0.92718	0.75342	0.916925	3382	1	-0.11995	0.6502	0.58909	1.0	1952	1	0.15745
tRNA-Val34:tRNA-Val34	3	0.92727	0.89652	1.0	3383	0	0	0.13607	0.11386	0.684635	680	1	0.57357
RVBD2943:RVBD2943	10	0.92742	0.72386	0.896685	3384	1	-0.16392	0.84166	0.78638	1.0	2704	1	0.20719
RVBD2886c:RVBD2886c	7	0.92764	0.75477	0.917767	3385	1	-0.068927	0.7329	0.65751	1.0	2214	1	0.1799
RVBD3103c:RVBD3103c	5	0.92769	0.81908	0.964677	3386	0	0	0.16215	0.1297	0.727356	753	2	0.15671
RVBD2766c:RVBD2766c	6	0.92804	0.78837	0.942379	3387	0	0	0.082842	0.066617	0.500349	537	3	0.10552
RVBD0456B:RVBD0456B	1	0.92868	0.96851	1.0	3388	0	0	0.071316	0.031486	0.295078	507	1	0.27474
tRNA-Ser42:tRNA-Ser42	4	0.9287	0.85821	0.994161	3389	0	0	0.73413	0.73839	1.0	2223	0	0
RVBD2122c:hisE	16	0.92879	0.735	0.905901	3390	2	-0.17924	0.015393	0.0084007	0.103725	330	5	0.30177
RVBD2597:RVBD2597	7	0.92927	0.76255	0.922639	3391	0	0	0.63523	0.57139	1.0	1905	1	0.16175
rnpB:rnpB	17	0.92928	0.73777	0.909054	3392	3	-0.1441	0.023183	0.013548	0.152768	362	7	0.27426
RVBD0721:rpsE	3	0.92928	0.90013	1.0	3393	0	0	0.00014817	1.1897e-06	3.4e-05	177	2	0.73806
RVBD1962A:vapB35	5	0.92941	0.82222	0.967275	3394	0	0	0.2083	0.18087	0.855215	873	2	0.2417
RVBD1198:esxL	2	0.92957	0.9323	1.0	3395	0	0	0.094332	0.053963	0.427694	564	1	0.19326
RVBD0074:RVBD0074	6	0.92973	0.79237	0.945251	3396	0	0	0.84627	0.84062	1.0	2726	0	0
RVBD3896c:RVBD3896c	7	0.92993	0.76377	0.923582	3397	0	0	0.89178	0.8871	1.0	2948	0	0
RVBD1070c:echA8	8	0.93001	0.72501	0.897049	3398	1	-0.25265	0.0017567	0.00111	0.018152	236	5	0.2811
RVBD1207:folP2	8	0.93011	0.72501	0.897049	3399	1	-0.17168	0.0904	0.071152	0.520324	552	3	0.18443
RVBD0105c:rpmB1	2	0.9302	0.93296	1.0	3400	0	0	0.20385	0.13292	0.734494	856	1	0.27969
RVBD1718:RVBD1718	6	0.93052	0.7934	0.94541	3401	0	0	0.73486	0.67158	1.0	2226	1	0.17917
RVBD1651c:PE-PGRS30	15	0.93053	0.73413	0.90537	3402	2	-0.1733	0.35626	0.35408	1.0	1218	2	0.33623
RVBD2230c:RVBD2230c	4	0.93057	0.86201	0.995884	3403	0	0	0.77889	0.79911	1.0	2401	0	0
RVBD0468:fadB2	5	0.93058	0.82606	0.970427	3404	0	0	0.00021607	9.161e-05	0.001906	185	3	0.5705
RVBD1769:RVBD1769	6	0.93068	0.7944	0.94541	3405	0	0	0.75674	0.70561	1.0	2312	0	0
RVBD1893:RVBD1893	1	0.93079	0.971	1.0	3406	0	0	0.069213	0.029002	0.280647	501	1	0.27856
RVBD0730:RVBD0730	7	0.93146	0.76869	0.92818	3407	0	0	0.7617	0.68839	1.0	2330	1	0.17007
RVBD2205c:RVBD2205c	4	0.93149	0.86374	0.996679	3408	0	0	0.74935	0.75364	1.0	2272	0	0
RVBD1586c:RVBD1586c	7	0.93162	0.76992	0.928854	3409	0	0	0.43489	0.44329	1.0	1392	2	0.16596
RVBD0598c:vapC27	6	0.93183	0.79833	0.948831	3410	0	0	0.59879	0.52599	1.0	1802	1	0.12997
RVBD1203c:RVBD1203c	5	0.93224	0.83055	0.974052	3411	0	0	0.87347	0.88992	1.0	2846	0	0
RVBD1337:RVBD1337	7	0.93235	0.77238	0.930477	3412	0	0	0.19617	0.17921	0.855147	842	1	0.62995
RVBD3605c:RVBD3605c	6	0.93239	0.80207	0.952191	3413	0	0	0.93782	0.95418	1.0	3232	0	0
RVBD1795:eccD5	93	0.93251	0.16218	0.332105	3414	21	-0.46419	0.021301	0.0049862	0.066498	352	26	0.36512
RVBD1778c:RVBD1778c	6	0.93274	0.80407	0.954283	3415	0	0	0.84415	0.83808	1.0	2718	0	0
RVBD0762c:RVBD0762c	8	0.93297	0.73973	0.909666	3416	1	-0.089176	0.911	0.90517	1.0	3062	0	0
RVBD2477c:RVBD2477c	88	0.93312	0.24586	0.437747	3417	18	-0.22206	0.00033269	3.4502e-05	0.000789	193	32	0.35644
RVBD1419:RVBD1419	6	0.93331	0.80606	0.956099	3418	0	0	0.97111	0.98486	1.0	3475	0	0
RVBD1582c:RVBD1582c	8	0.93351	0.73973	0.909666	3419	1	-0.14925	0.11099	0.089912	0.60298	610	3	0.26586
RVBD2733c:RVBD2733c	8	0.93417	0.74093	0.909666	3420	1	-0.14963	0.40475	0.37449	1.0	1317	2	0.25453
RVBD2066:cobI	11	0.93418	0.75136	0.915497	3421	1	-0.16945	0.4008	0.41598	1.0	1308	3	0.14357
RVBD0169:mce1A	13	0.9342	0.75771	0.919999	3422	1	-0.19784	0.65799	0.65131	1.0	1972	1	0.28268
RVBD0526:RVBD0526	30	0.93432	0.63275	0.819319	3423	3	-0.28376	0.067723	0.043667	0.375409	496	8	0.3787
RVBD0398c:RVBD0398c	8	0.93436	0.74093	0.909666	3424	1	-0.099445	0.90003	0.88963	1.0	2993	0	0
RVBD0776c:RVBD0776c	7	0.93487	0.78093	0.937149	3425	0	0	0.36904	0.33848	1.0	1246	2	0.13331
RVBD1063c:RVBD1063c	6	0.93488	0.81273	0.961008	3426	0	0	0.39853	0.38738	1.0	1302	1	0.14823
RVBD1008:tatD	6	0.93497	0.81367	0.961846	3427	0	0	0.72607	0.66233	1.0	2191	1	0.14362
RVBD0081:RVBD0081	5	0.935	0.83805	0.98118	3428	0	0	0.55831	0.48137	1.0	1712	1	0.093285
RVBD3372:otsB2	57	0.9359	0.39377	0.596462	3429	13	-0.16083	0.060767	0.026485	0.261144	472	16	0.27356
RVBD1033c:trcR	14	0.9362	0.74119	0.909666	3430	1	-0.14083	0.3089	0.31398	1.0	1103	4	0.12704
RVBD3444c:esxT	5	0.9365	0.84105	0.982757	3431	0	0	0.24901	0.23187	0.961931	968	2	0.19112
