id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3000:RVBD3000	9	0.55788	0.76273	1.0	2878	1	-0.24873	0.97616	0.89845	1.0	3602	0	0
RVBD3418c:groES	2	0.55796	0.69168	1.0	2879	0	0	0.46968	0.30914	0.713429	1943	1	0.2533
RVBD2398c:cysW	96	0.55833	0.99417	1.0	2880	8	-0.20625	0.10164	0.11527	0.437974	781	33	0.20513
RVBD1845c:blaR	1	0.55886	0.68701	1.0	2881	0	0	0.44114	0.31299	0.718032	1862	0	0
RVBD1244:lpqZ	7	0.55934	0.73467	1.0	2882	1	-0.28059	0.043975	0.028938	0.286693	488	3	0.26077
RVBD1272c:RVBD1272c	13	0.5595	0.8511	1.0	2883	1	-0.17684	0.90729	0.81376	1.0	3140	2	0.099985
RVBD3030:RVBD3030	34	0.55953	0.95148	1.0	2884	4	-0.33656	0.034452	0.043519	0.322214	430	16	0.23346
RVBD1791:PE19	5	0.55978	0.70979	1.0	2885	0	0	0.12374	0.082476	0.395463	861	3	0.25185
RVBD3841:bfrB	5	0.55985	0.70979	1.0	2886	0	0	0.1426	0.09933	0.417909	950	1	0.3362
RVBD2981c:ddlA	79	0.56018	0.99062	1.0	2887	6	-0.29821	0.088746	0.095946	0.415867	722	28	0.19303
RVBD0917:betP	29	0.56066	0.94201	1.0	2888	3	-0.20073	0.001938	0.00069838	0.024016	143	16	0.23683
RVBD1653:argJ	95	0.56099	0.9942	1.0	2889	11	-0.17235	0.2604	0.12403	0.445651	1353	28	0.2323
RVBD3809c:glf	15	0.56122	0.86513	1.0	2890	2	-0.47093	0.024912	0.023215	0.268881	360	9	0.34469
RVBD1389:gmk	18	0.5614	0.88607	1.0	2891	2	-0.23543	0.055981	0.034608	0.300217	559	9	0.28981
RVBD3107c:agpS	8	0.56244	0.74782	1.0	2892	1	-0.098998	0.030784	0.020177	0.25441	406	3	0.28279
RVBD0083:RVBD0083	12	0.56252	0.83508	1.0	2893	1	-0.45542	0.037522	0.024357	0.273265	445	4	0.38174
RVBD1658:argG	37	0.56279	0.95895	1.0	2894	5	-0.29029	0.51821	0.32916	0.734006	2082	12	0.22575
RVBD3304:RVBD3304	7	0.56285	0.73817	1.0	2895	1	-0.20499	0.67181	0.5515	0.919604	2441	1	0.19989
RVBD3349c:RVBD3349c	6	0.56334	0.71513	1.0	2896	1	-0.20792	0.81088	0.63283	0.960154	2827	1	0.10849
RVBD1453:RVBD1453	6	0.56351	0.71513	1.0	2897	1	-0.08701	0.010796	0.010685	0.192469	246	5	0.26485
ssr:ssr	22	0.56365	0.91314	1.0	2898	1	-0.68083	0.32247	0.19104	0.556974	1529	8	0.20503
RVBD1826:gcvH	19	0.5646	0.89603	1.0	2899	2	-0.30819	0.12683	0.073477	0.384639	880	6	0.35516
RVBD3530c:RVBD3530c	6	0.56466	0.71752	1.0	2900	1	-0.11186	0.81057	0.63283	0.960154	2824	1	0.25781
RVBD3631:RVBD3631	5	0.56471	0.71089	1.0	2901	0	0	0.16865	0.11765	0.438397	1049	1	0.20947
RVBD2595:vapB40	7	0.56521	0.74064	1.0	2902	1	-0.15034	0.67687	0.55718	0.921845	2459	2	0.22139
RVBD3730c:RVBD3730c	8	0.56552	0.74996	1.0	2903	1	-0.17446	0.077046	0.046058	0.327077	668	1	0.58509
RVBD3054c:RVBD3054c	5	0.56612	0.71203	1.0	2904	0	0	0.1671	0.1154	0.437974	1044	1	0.26779
RVBD1268c:RVBD1268c	6	0.56619	0.71874	1.0	2905	1	-0.14478	0.79229	0.61842	0.955904	2775	1	0.15855
RVBD1908c:katG	12	0.56621	0.83509	1.0	2906	1	-0.11052	0.62526	0.53142	0.909232	2330	2	0.22025
RVBD2207:cobT	1	0.5671	0.69259	1.0	2907	0	0	0.4329	0.30741	0.71091	1831	0	0
RVBD1561:vapC11	6	0.56808	0.72	1.0	2908	1	-0.14639	0.19928	0.13898	0.46727	1162	1	0.25317
RVBD0872c:PE-PGRS15	6	0.56906	0.72	1.0	2909	1	-0.083708	0.13581	0.091042	0.404729	920	2	0.28294
RVBD3296:lhr	22	0.56928	0.91427	1.0	2910	3	-0.13894	0.25601	0.13554	0.462914	1334	8	0.21721
RVBD0145:RVBD0145	7	0.57	0.74298	1.0	2911	1	-0.09743	0.11421	0.074203	0.384639	818	4	0.21061
RVBD3139:fadE24	5	0.57082	0.71875	1.0	2912	0	0	0.76559	0.57662	0.931045	2710	1	0.16048
RVBD2517c:RVBD2517c	7	0.57126	0.74424	1.0	2913	1	-0.17629	0.99091	0.95612	1.0	3762	0	0
RVBD2007c:fdxA	5	0.57138	0.72108	1.0	2914	0	0	0.93212	0.82163	1.0	3280	0	0
RVBD0962c:lprP	6	0.57228	0.72116	1.0	2915	1	-0.17455	0.58274	0.46811	0.865307	2227	2	0.15138
RVBD1718:RVBD1718	6	0.57234	0.72116	1.0	2916	1	-0.11193	0.63584	0.52553	0.904635	2353	2	0.17228
RVBD2151c:ftsQ	37	0.57307	0.9608	1.0	2917	2	-0.3596	2.8658e-06	1.7846e-05	0.001811	44	23	0.42744
RVBD0714:rplN	4	0.57327	0.72468	1.0	2918	0	0	0.52695	0.38337	0.790611	2105	1	0.21962
RVBD1462:RVBD1462	47	0.57501	0.97338	1.0	2919	5	-0.4024	0.0027753	0.0016287	0.050202	154	25	0.26009
RVBD1155:RVBD1155	6	0.57568	0.72485	1.0	2920	1	-0.088083	0.22823	0.16043	0.502309	1262	2	0.35866
RVBD0263c:RVBD0263c	7	0.5757	0.74755	1.0	2921	1	-0.12803	0.75616	0.62897	0.959371	2686	1	0.172
RVBD3277:RVBD3277	56	0.57576	0.98157	1.0	2922	4	-0.22733	0.11611	0.074046	0.384639	826	19	0.23933
RVBD2386c:mbtI	95	0.57594	0.99465	1.0	2923	9	-0.19415	0.0048765	0.006421	0.135916	184	30	0.22425
RVBD1030:kdpB	11	0.57726	0.81486	1.0	2924	1	-0.32666	0.051548	0.030349	0.291508	531	6	0.29851
RVBD2743c:RVBD2743c	6	0.57782	0.7285	1.0	2925	1	-0.11002	0.87076	0.71136	1.0	3005	1	0.1529
RVBD0453:PPE11	13	0.57799	0.85614	1.0	2926	1	-0.13655	0.0076419	0.017376	0.242543	216	8	0.28096
RVBD3606c:folK	64	0.57805	0.98592	1.0	2927	7	-0.21771	0.37287	0.17018	0.519519	1665	17	0.22511
RVBD2047c:RVBD2047c	27	0.57889	0.9412	1.0	2928	2	-0.18161	0.86454	0.77355	1.0	2983	6	0.21236
RVBD0660c:mazE2	5	0.57962	0.72667	1.0	2929	0	0	0.96938	0.90275	1.0	3522	0	0
RVBD3560c:fadE30	10	0.57963	0.79074	1.0	2930	1	-0.30229	0.37219	0.27107	0.660759	1663	4	0.23554
RVBD1962A:vapB35	5	0.57966	0.72667	1.0	2931	0	0	0.68448	0.51175	0.896868	2491	1	0.14525
RVBD1473A:RVBD1473A	5	0.57976	0.72667	1.0	2932	0	0	0.80453	0.62004	0.955904	2807	1	0.13474
RVBD0730:RVBD0730	7	0.57979	0.74985	1.0	2933	1	-0.11344	0.59373	0.4737	0.871377	2257	1	0.29496
RVBD0702:rplD	17	0.5798	0.88643	1.0	2934	1	-0.27583	0.0068582	0.022104	0.264638	208	9	0.29566
RVBD0847:lpqS	5	0.58048	0.72771	1.0	2935	0	0	0.24346	0.17233	0.523405	1295	2	0.19714
RVBD3052c:nrdI	50	0.58131	0.9787	1.0	2936	6	-0.18462	0.00060513	0.0019619	0.05831	103	25	0.28727
RVBD2907c:rimM	29	0.58217	0.9496	1.0	2937	4	-0.19343	0.52498	0.36078	0.765116	2101	8	0.18807
RVBD0227c:RVBD0227c	25	0.58301	0.93405	1.0	2938	2	-0.24237	0.053859	0.038782	0.311661	542	9	0.40225
RVBD0524:hemL	91	0.58329	0.99424	1.0	2939	8	-0.29309	0.34049	0.13003	0.454302	1580	31	0.21556
RVBD2389c:rpfD	6	0.58369	0.73351	1.0	2940	1	-0.082369	0.91763	0.78122	1.0	3194	0	0
RVBD1033c:trcR	14	0.58373	0.87106	1.0	2941	2	-0.10652	0.89176	0.81198	1.0	3080	1	0.17973
RVBD1396c:PE-PGRS25	4	0.58394	0.73488	1.0	2942	0	0	0.13302	0.087059	0.398518	909	1	0.59125
RVBD3797:fadE35	7	0.58507	0.75337	1.0	2943	1	-0.16767	0.95021	0.84681	1.0	3391	0	0
RVBD0683:rpsG	9	0.5853	0.7795	1.0	2944	1	-0.12544	0.0011465	0.00020582	0.010841	120	7	0.28098
RVBD2128:RVBD2128	7	0.58589	0.75562	1.0	2945	1	-0.083025	0.66244	0.54537	0.918511	2424	1	0.30488
RVBD0414c:thiE	47	0.58657	0.97536	1.0	2946	5	-0.14411	0.56782	0.33088	0.735479	2194	15	0.25698
RVBD3750c:RVBD3750c	9	0.58666	0.78046	1.0	2947	1	-0.10481	0.72836	0.61162	0.954437	2615	2	0.1627
RVBD2425c:RVBD2425c	10	0.58694	0.79479	1.0	2948	1	-0.15323	0.27323	0.20038	0.570072	1378	4	0.15725
RVBD1614:lgt	101	0.58706	0.99546	1.0	2949	7	-0.2129	0.00027251	0.00033908	0.01331	89	45	0.23593
RVBD3359:RVBD3359	7	0.58711	0.75682	1.0	2950	1	-0.10848	0.35953	0.26961	0.65914	1632	2	0.17254
RVBD1914c:RVBD1914c	7	0.58801	0.75683	1.0	2951	1	-0.21985	0.64887	0.53681	0.912506	2386	1	0.18596
RVBD1939:RVBD1939	6	0.58926	0.73854	1.0	2952	1	-0.17431	0.41391	0.32463	0.730945	1779	1	0.38238
RVBD1201c:dapD	68	0.58928	0.98884	1.0	2953	5	-0.24109	0.0011352	0.003273	0.08687	119	34	0.21004
RVBD3441c:mrsA	55	0.58974	0.98263	1.0	2954	2	-0.42234	0.20391	0.089757	0.402891	1177	18	0.15689
RVBD2922c:smc	12	0.58984	0.83968	1.0	2955	1	-0.25263	0.091051	0.054227	0.343711	735	5	0.40409
RVBD1862:adhA	5	0.59003	0.73831	1.0	2956	0	0	0.48793	0.38741	0.791217	1988	2	0.13467
RVBD3112:moaD1	6	0.59107	0.73854	1.0	2957	1	-0.1317	0.81445	0.63603	0.960154	2842	1	0.13341
RVBD2431c:PE25	6	0.5911	0.73854	1.0	2958	1	-0.10839	0.39907	0.31139	0.715449	1741	2	0.18949
RVBD2341:lppQ	7	0.59115	0.75917	1.0	2959	1	-0.11375	0.32156	0.23205	0.608802	1527	1	0.25289
RVBD3722c:RVBD3722c	60	0.59156	0.98626	1.0	2960	8	-0.24839	0.069066	0.07421	0.384639	630	25	0.21014
RVBD3318:sdhA	7	0.59168	0.76036	1.0	2961	1	-0.12492	0.97838	0.9136	1.0	3624	0	0
RVBD2102:RVBD2102	9	0.59204	0.78235	1.0	2962	1	-0.13118	0.48993	0.3973	0.798634	1995	2	0.26082
RVBD1685c:RVBD1685c	7	0.59208	0.76036	1.0	2963	1	-0.15989	0.84305	0.683	0.985034	2922	1	0.16929
RVBD0313:RVBD0313	6	0.59384	0.74216	1.0	2964	0	0	0.96075	0.87356	1.0	3454	0	0
RVBD2705c:RVBD2705c	6	0.59458	0.74454	1.0	2965	0	0	0.9662	0.88687	1.0	3494	0	0
RVBD2461c:clpP1	18	0.59483	0.89889	1.0	2966	2	-0.1972	0.082128	0.04361	0.32231	691	7	0.29564
RVBD2689c:RVBD2689c	6	0.59512	0.74454	1.0	2967	0	0	0.082569	0.053601	0.341032	695	1	0.40885
RVBD0785:RVBD0785	18	0.59546	0.89889	1.0	2968	2	-0.26184	0.5135	0.40028	0.800743	2067	3	0.21546
tRNA-Trp8:tRNA-Trp8	2	0.59608	0.73026	1.0	2969	0	0	0.6343	0.47303	0.870926	2351	0	0
RVBD0288:esxH	9	0.59626	0.78431	1.0	2970	1	-0.23046	0.038037	0.023815	0.27206	453	3	0.47026
RVBD1464:csd	71	0.59667	0.98995	1.0	2971	8	-0.19831	0.027674	0.084953	0.39718	384	31	0.22333
RVBD0111:RVBD0111	15	0.598	0.87965	1.0	2972	1	-0.39402	0.51048	0.38683	0.791217	2061	5	0.18557
RVBD2524c:fas	328	0.59833	0.99588	1.0	2973	41	-0.24771	0.0067398	0.0068921	0.135916	204	99	0.2388
RVBD2443:dctA	11	0.59873	0.81994	1.0	2974	1	-0.24748	0.30613	0.22391	0.597632	1492	2	0.25487
RVBD3312A:RVBD3312A	8	0.59892	0.77392	1.0	2975	1	-0.11766	0.9121	0.77405	1.0	3160	1	0.13111
RVBD3206c:moeB1	80	0.59998	0.99307	1.0	2976	5	-0.18824	0.27505	0.11272	0.435492	1383	27	0.22426
RVBD0268c:RVBD0268c	2	0.60122	0.73212	1.0	2977	0	0	0.26252	0.16316	0.507039	1356	1	0.17802
RVBD1274:lprB	12	0.60142	0.84411	1.0	2978	1	-0.1232	0.12448	0.069608	0.380254	865	4	0.20788
RVBD1917c:PPE34	41	0.60159	0.97136	1.0	2979	5	-0.14284	0.36129	0.17721	0.532	1637	14	0.20669
RVBD3915:RVBD3915	83	0.60169	0.99424	1.0	2980	7	-0.26058	0.013865	0.0050266	0.116848	274	37	0.19124
RVBD1315:murA	102	0.60231	0.99603	1.0	2981	11	-0.1745	0.0020166	0.006885	0.135916	145	47	0.23589
RVBD0600c:RVBD0600c	7	0.60241	0.76378	1.0	2982	1	-0.14036	0.28587	0.20097	0.570072	1424	1	0.31048
RVBD1436:gap	30	0.60248	0.9556	1.0	2983	4	-0.17804	0.31034	0.16014	0.502309	1500	9	0.3656
RVBD0606:RVBD0606	7	0.60267	0.76378	1.0	2984	1	-0.16061	0.96518	0.88238	1.0	3492	0	0
RVBD1312:RVBD1312	4	0.60297	0.75474	1.0	2985	0	0	0.5364	0.3881	0.791621	2129	1	0.22218
RVBD3219:whiB1	11	0.60456	0.82142	1.0	2986	1	-0.36128	0.11926	0.069182	0.380254	840	4	0.32039
RVBD0483:lprQ	13	0.60458	0.86258	1.0	2987	1	-0.12268	0.012263	0.018218	0.242543	258	8	0.22638
RVBD1689:tyrS	50	0.60466	0.98101	1.0	2988	6	-0.21101	0.28098	0.13641	0.463757	1408	18	0.17397
RVBD0541c:RVBD0541c	13	0.60477	0.86258	1.0	2989	1	-0.56959	0.069076	0.0448	0.327077	631	6	0.24111
RVBD1051c:RVBD1051c	6	0.6053	0.75277	1.0	2990	0	0	0.92424	0.80108	1.0	3233	0	0
RVBD1602:hisH	30	0.60557	0.95603	1.0	2991	3	-0.17172	0.48309	0.31834	0.724237	1971	9	0.31546
RVBD1716:RVBD1716	7	0.60602	0.76485	1.0	2992	1	-0.12356	0.38667	0.30428	0.706358	1706	2	0.318
RVBD3511:PE-PGRS55	4	0.60642	0.75926	1.0	2993	0	0	0.23832	0.16291	0.506998	1284	2	0.17249
RVBD3657c:RVBD3657c	5	0.60655	0.7496	1.0	2994	0	0	0.742	0.55519	0.921473	2647	1	0.11042
RVBD3620c:esxW	2	0.60663	0.73914	1.0	2995	0	0	0.088095	0.053437	0.34103	716	1	0.36492
RVBD3587c:RVBD3587c	33	0.60679	0.95986	1.0	2996	3	-0.23676	0.17948	0.094964	0.414202	1091	12	0.25646
RVBD0599c:RVBD0599c	5	0.60682	0.7496	1.0	2997	0	0	0.92375	0.80172	1.0	3230	0	0
RVBD1190:RVBD1190	8	0.60705	0.78135	1.0	2998	1	-0.089606	0.48191	0.39637	0.79753	1967	3	0.14111
RVBD1579c:RVBD1579c	9	0.60733	0.79017	1.0	2999	1	-0.16185	0.5094	0.4234	0.818285	2058	2	0.14574
RVBD0151c:PE1	16	0.60776	0.89233	1.0	3000	2	-0.13479	0.27509	0.17999	0.537264	1385	3	0.20779
RVBD2235:RVBD2235	91	0.60802	0.99535	1.0	3001	10	-0.29335	0.006999	0.0058	0.130452	210	40	0.23924
RVBD2723:RVBD2723	14	0.60832	0.87971	1.0	3002	1	-0.27031	0.052945	0.031574	0.294374	539	7	0.18919
RVBD0700:rpsJ	6	0.60882	0.75505	1.0	3003	0	0	0.09425	0.063507	0.367921	748	1	0.45745
RVBD2462c:tig	8	0.60923	0.78135	1.0	3004	1	-0.23645	0.90546	0.76322	1.0	3129	1	0.15185
RVBD3596c:clpC1	42	0.60997	0.97394	1.0	3005	2	-0.55795	0.25183	0.12291	0.443389	1319	16	0.21212
RVBD3392c:cmaA1	11	0.61108	0.82293	1.0	3006	1	-0.20622	0.017942	0.017907	0.242543	318	5	0.30511
RVBD1023:eno	28	0.61117	0.95068	1.0	3007	2	-0.33915	8.8231e-07	3.5692e-06	0.000413	37	17	0.41019
RVBD3924c:rpmH	4	0.61138	0.76352	1.0	3008	0	0	0.25784	0.18314	0.542551	1342	2	0.2708
RVBD0890c:RVBD0890c	22	0.612	0.93083	1.0	3009	1	-0.2954	0.60037	0.47363	0.871377	2273	5	0.22012
RVBD1207:folP2	8	0.61221	0.78434	1.0	3010	1	-0.10738	0.97066	0.89391	1.0	3538	0	0
RVBD0470c:pcaA	8	0.61322	0.78541	1.0	3011	1	-0.17716	0.94798	0.82973	1.0	3376	1	0.16703
RVBD1119c:RVBD1119c	3	0.61405	0.76452	1.0	3012	0	0	0.92222	0.83526	1.0	3218	0	0
RVBD2214c:ephD	12	0.61539	0.84795	1.0	3013	1	-0.13936	0.27068	0.19034	0.556183	1374	5	0.20398
RVBD2043c:pncA	7	0.61557	0.76835	1.0	3014	1	-0.1126	0.67676	0.55625	0.92176	2458	2	0.14956
RVBD1098c:fum	99	0.61575	0.99638	1.0	3015	9	-0.24304	0.11997	0.11889	0.438397	843	32	0.2626
RVBD1375:RVBD1375	6	0.61575	0.76066	1.0	3016	0	0	0.43976	0.3447	0.746265	1856	2	0.21776
RVBD3209:RVBD3209	7	0.61583	0.76835	1.0	3017	1	-0.16564	0.79264	0.6484	0.967717	2777	1	0.27188
RVBD0432:sodC	5	0.61611	0.75667	1.0	3018	0	0	0.81073	0.63439	0.960154	2826	1	0.15125
RVBD1574:RVBD1574	7	0.61625	0.76835	1.0	3019	1	-0.24037	0.53376	0.4268	0.822183	2123	2	0.29139
RVBD3717:RVBD3717	6	0.6166	0.76175	1.0	3020	0	0	0.20655	0.14674	0.477403	1189	2	0.18602
RVBD0507:mmpL2	42	0.61669	0.9743	1.0	3021	4	-0.22485	0.12417	0.065334	0.371274	863	16	0.23095
RVBD2358:smtB	7	0.61701	0.76942	1.0	3022	1	-0.42111	0.88664	0.72916	1.0	3057	1	0.31998
RVBD0413:mutT3	5	0.61723	0.75767	1.0	3023	0	0	0.5857	0.45315	0.847656	2235	1	0.27192
RVBD0677c:mmpS5	7	0.61765	0.76942	1.0	3024	1	-0.11364	0.95069	0.84929	1.0	3393	0	0
RVBD3022A:PE29	2	0.61791	0.74743	1.0	3025	0	0	0.39277	0.24184	0.625615	1722	1	0.11683
RVBD2525c:RVBD2525c	6	0.61805	0.76623	1.0	3026	0	0	0.96465	0.8826	1.0	3486	0	0
RVBD3822:RVBD3822	9	0.61882	0.79774	1.0	3027	1	-0.11625	0.3039	0.22537	0.598836	1480	4	0.18252
RVBD3664c:dppC	15	0.61988	0.89467	1.0	3028	1	-0.20717	0.0075865	0.019392	0.249808	214	7	0.24603
RVBD0889c:citA	10	0.6201	0.81572	1.0	3029	1	-0.19377	0.093493	0.054753	0.344149	746	3	0.28105
RVBD3092c:RVBD3092c	8	0.62148	0.78953	1.0	3030	1	-0.12441	0.10426	0.06102	0.361767	793	4	0.16804
RVBD0739:RVBD0739	6	0.62177	0.76952	1.0	3031	0	0	0.40659	0.31901	0.724861	1753	2	0.18184
RVBD3271c:RVBD3271c	5	0.62234	0.76356	1.0	3032	0	0	0.50787	0.40853	0.80602	2055	1	0.19571
RVBD2570:RVBD2570	5	0.62246	0.76356	1.0	3033	0	0	0.68691	0.51296	0.896868	2499	1	0.15198
RVBD3780:RVBD3780	31	0.62252	0.96092	1.0	3034	4	-0.19607	0.23456	0.11677	0.437974	1274	7	0.29801
RVBD0629c:recD	6	0.6229	0.76952	1.0	3035	0	0	0.051244	0.030266	0.291508	529	2	0.28304
RVBD1558:RVBD1558	4	0.62359	0.77359	1.0	3036	0	0	0.38493	0.30753	0.71091	1701	2	0.13803
RVBD2143:RVBD2143	11	0.62439	0.82806	1.0	3037	1	-0.12914	0.7396	0.64323	0.966118	2635	3	0.12628
RVBD1198:esxL	2	0.62446	0.75725	1.0	3038	0	0	0.037886	0.019011	0.248844	448	1	0.24422
RVBD0209:RVBD0209	9	0.62487	0.80061	1.0	3039	1	-0.11886	0.099857	0.055431	0.345282	773	4	0.23177
RVBD0467:icl1	81	0.62592	0.99431	1.0	3040	7	-0.26193	0.50479	0.21706	0.589273	2046	25	0.18276
RVBD1931c:RVBD1931c	6	0.62596	0.77289	1.0	3041	0	0	0.81069	0.63283	0.960154	2825	1	0.11118
RVBD2553c:RVBD2553c	5	0.62607	0.76839	1.0	3042	0	0	0.027854	0.019037	0.248844	385	2	0.51194
RVBD1449c:tkt	120	0.62703	0.99663	1.0	3043	8	-0.16022	0.0045207	0.0068898	0.135916	180	53	0.25793
RVBD1054:RVBD1054	5	0.6271	0.77034	1.0	3044	0	0	0.68956	0.51296	0.896868	2504	1	0.27787
RVBD2510c:RVBD2510c	17	0.62778	0.9064	1.0	3045	2	-0.25999	0.12279	0.069686	0.380254	854	5	0.3774
RVBD0189c:ilvD	92	0.62782	0.99612	1.0	3046	9	-0.26749	0.36005	0.13448	0.461318	1633	31	0.19353
RVBD2390c:RVBD2390c	6	0.62825	0.7729	1.0	3047	0	0	0.80039	0.62288	0.956379	2797	1	0.1149
RVBD2186c:RVBD2186c	17	0.62876	0.9064	1.0	3048	1	-0.17028	0.99053	0.95732	1.0	3754	1	0.26224
RVBD1987:RVBD1987	7	0.62914	0.77622	1.0	3049	1	-0.097729	0.96853	0.89052	1.0	3514	0	0
RVBD3581c:ispF	33	0.62948	0.96394	1.0	3050	4	-0.18275	0.03638	0.042989	0.321969	440	14	0.24739
RVBD2051c:ppm1	218	0.62967	0.99666	1.0	3051	19	-0.21414	0.16892	0.12052	0.439518	1053	62	0.23494
RVBD0222:echA1	9	0.63047	0.80695	1.0	3052	1	-0.082708	0.039405	0.024469	0.273701	462	5	0.19852
RVBD3044:fecB	13	0.63048	0.86868	1.0	3053	1	-0.19154	0.012751	0.018347	0.242543	263	8	0.24099
RVBD1697:RVBD1697	70	0.63065	0.99272	1.0	3054	6	-0.47315	7.4282e-17	1.1897e-06	0.00015	8	49	0.38182
RVBD2582:ppiB	67	0.63161	0.99121	1.0	3055	6	-0.14824	0.035116	0.080399	0.395437	432	22	0.2164
RVBD1622c:cydB	19	0.63165	0.91901	1.0	3056	1	-0.34169	0.43736	0.32005	0.726021	1847	5	0.47274
RVBD1629:polA	167	0.63192	0.99669	1.0	3057	21	-0.1993	0.19232	0.1221	0.44189	1138	58	0.20647
RVBD1394c:cyp132	9	0.63368	0.80975	1.0	3058	1	-0.14307	0.96775	0.87336	1.0	3508	1	0.2056
RVBD1024:RVBD1024	17	0.63378	0.9085	1.0	3059	1	-0.26834	0.0175	0.023782	0.27206	311	10	0.20816
RVBD3410c:guaB3	83	0.6339	0.99515	1.0	3060	5	-0.2202	3.7714e-08	1.1897e-06	0.00015	25	50	0.34613
RVBD1650:pheT	115	0.63409	0.99684	1.0	3061	13	-0.18583	0.04908	0.1162	0.437974	514	41	0.2549
RVBD2039c:RVBD2039c	18	0.63483	0.91268	1.0	3062	2	-0.16207	0.84398	0.75578	1.0	2925	4	0.17971
RVBD2483c:plsC	13	0.636	0.86918	1.0	3063	1	-0.22537	0.28528	0.20286	0.571868	1421	5	0.24437
RVBD2630:RVBD2630	6	0.63613	0.77829	1.0	3064	0	0	0.94312	0.83893	1.0	3346	0	0
RVBD0078:RVBD0078	7	0.6363	0.78432	1.0	3065	1	-0.19858	0.068209	0.039286	0.313972	621	4	0.33046
RVBD0063:RVBD0063	18	0.63727	0.91303	1.0	3066	1	-0.13532	0.10988	0.065601	0.371455	809	5	0.31263
RVBD0054:ssb	2	0.6373	0.77363	1.0	3067	0	0	0.085494	0.052985	0.34103	706	1	0.43625
RVBD0485:RVBD0485	8	0.63789	0.80199	1.0	3068	1	-0.094616	0.32667	0.24216	0.625615	1539	2	0.31253
RVBD1250:RVBD1250	16	0.63798	0.90505	1.0	3069	1	-0.19115	0.39246	0.29339	0.692859	1720	4	0.29166
tRNA-Glu11:tRNA-Glu11	5	0.63809	0.78569	1.0	3070	0	0	0.6295	0.48125	0.878278	2341	1	0.29626
RVBD3640c:RVBD3640c	17	0.63906	0.90964	1.0	3071	1	-0.25677	0.055679	0.034558	0.300217	555	9	0.22353
RVBD3541c:RVBD3541c	8	0.63992	0.803	1.0	3072	1	-0.08106	0.045143	0.030589	0.291508	495	3	0.20293
RVBD1537:dinX	10	0.63993	0.8229	1.0	3073	1	-0.084075	0.092717	0.054398	0.343711	744	4	0.36143
RVBD2572c:aspS	26	0.64037	0.94932	1.0	3074	2	-0.45737	0.012868	0.032479	0.295073	265	12	0.30149
RVBD2328:PE23	9	0.64041	0.81068	1.0	3075	1	-0.1121	0.58974	0.49928	0.889824	2246	3	0.17462
RVBD0688:RVBD0688	8	0.64068	0.804	1.0	3076	1	-0.094867	0.74525	0.61889	0.955904	2657	2	0.171
RVBD1990A:RVBD1990A	4	0.64108	0.79476	1.0	3077	0	0	0.90074	0.77715	1.0	3113	0	0
RVBD0035:fadD34	10	0.64146	0.8229	1.0	3078	1	-0.1071	0.073929	0.04603	0.327077	649	4	0.27038
RVBD2770c:PPE44	8	0.64185	0.80501	1.0	3079	1	-0.14624	0.042648	0.029661	0.289743	479	5	0.15739
RVBD1639c:RVBD1639c	9	0.6423	0.81242	1.0	3080	1	-0.096448	0.95938	0.85346	1.0	3443	1	0.24123
RVBD2131c:cysQ	7	0.64234	0.79005	1.0	3081	1	-0.13004	0.32694	0.23987	0.623042	1540	3	0.22808
RVBD1157c:RVBD1157c	6	0.64241	0.78788	1.0	3082	0	0	0.44012	0.3447	0.746265	1858	2	0.17555
RVBD2988c:leuC	55	0.64263	0.98796	1.0	3083	5	-0.27658	0.17658	0.083604	0.395463	1084	19	0.19828
RVBD0709:rpmC	3	0.64309	0.78561	1.0	3084	0	0	0.53232	0.35516	0.75785	2118	1	0.37667
RVBD1433:RVBD1433	6	0.64381	0.78788	1.0	3085	0	0	0.12443	0.083666	0.395463	864	3	0.21169
RVBD1058:fadD14	12	0.6441	0.85241	1.0	3086	1	-0.16436	0.52279	0.40976	0.806907	2097	3	0.20633
RVBD3708c:asd	55	0.64483	0.988	1.0	3087	5	-0.19731	0.13076	0.075328	0.384687	898	22	0.22052
RVBD0434:RVBD0434	6	0.64534	0.78789	1.0	3088	0	0	0.83518	0.66022	0.974825	2897	1	0.10926
RVBD1280c:oppA	10	0.64548	0.82536	1.0	3089	1	-0.092379	0.21124	0.14599	0.477201	1204	4	0.18214
RVBD2284:lipM	17	0.64575	0.91107	1.0	3090	2	-0.13066	0.57904	0.45941	0.853782	2219	4	0.26452
RVBD1866:RVBD1866	21	0.64614	0.93242	1.0	3091	1	-0.24017	0.02064	0.028046	0.282562	339	7	0.23325
RVBD3509c:ilvX	8	0.64621	0.807	1.0	3092	1	-0.25453	0.31799	0.22981	0.607524	1521	3	0.23042
RVBD2314c:RVBD2314c	14	0.64638	0.88634	1.0	3093	1	-0.16767	0.14015	0.081146	0.395463	941	5	0.17682
RVBD0646c:lipG	9	0.64644	0.81717	1.0	3094	1	-0.17457	0.9854	0.93124	1.0	3692	0	0
RVBD0708:rplP	10	0.64672	0.82621	1.0	3095	1	-0.18293	0.48623	0.38452	0.791217	1981	2	0.21409
