id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1365c:rsfA	5	0.72123	0.72848	1.0	3135	1	-0.15271	0.98761	0.9841	1.0	3521	0	0
RVBD1679:fadE16	13	0.72237	0.8547	1.0	3136	1	-0.27928	0.58394	0.51653	1.0	1725	4	0.15964
RVBD3377c:RVBD3377c	20	0.7224	0.89592	1.0	3137	2	-0.25418	0.096114	0.038108	0.257418	631	9	0.15307
RVBD2240c:RVBD2240c	5	0.72257	0.72848	1.0	3138	1	-0.12357	0.0076264	0.002314	0.024752	357	3	0.6454
RVBD2468A:RVBD2468A	5	0.7247	0.73149	1.0	3139	1	-0.1031	0.017382	0.0066732	0.060102	415	4	0.17268
RVBD3370c:dnaE2	24	0.72557	0.91089	1.0	3140	5	-0.15137	0.79155	0.73013	1.0	2330	5	0.169
RVBD1328:glgP	18	0.72594	0.88403	1.0	3141	3	-0.21048	0.73614	0.68957	1.0	2141	4	0.23966
RVBD2488c:RVBD2488c	15	0.72723	0.86848	1.0	3142	3	-0.25479	0.61617	0.54004	1.0	1814	4	0.21175
RVBD1263:amiB2	10	0.72727	0.83149	1.0	3143	2	-0.19835	0.2635	0.18998	0.776029	984	4	0.15334
RVBD0040c:mtc28	7	0.72774	0.76144	1.0	3144	1	-0.17473	0.3492	0.29019	0.949266	1175	3	0.16953
RVBD2088:pknJ	15	0.72927	0.87187	1.0	3145	3	-0.10067	0.018435	0.0059951	0.055558	420	6	0.28489
RVBD3716c:RVBD3716c	6	0.73013	0.73806	1.0	3146	1	-0.24266	0.0048239	0.0012837	0.014879	331	5	0.41616
RVBD1312:RVBD1312	4	0.73018	0.73705	1.0	3147	0	0	0.060196	0.03014	0.214378	548	2	0.4146
RVBD0467:icl1	81	0.73028	0.95688	1.0	3148	6	-0.21352	0.0011517	1.5467e-05	0.000269	270	38	0.2565
RVBD3062:ligB	17	0.7312	0.87946	1.0	3149	2	-0.12424	0.1353	0.074769	0.430474	705	8	0.15533
RVBD1216c:RVBD1216c	8	0.73145	0.78699	1.0	3150	1	-0.44672	0.69308	0.62707	1.0	2029	2	0.18623
RVBD2419c:gpgP	5	0.73168	0.73943	1.0	3151	1	-0.12718	0.03137	0.017826	0.137104	476	3	0.28734
RVBD0989c:grcC2	6	0.73464	0.74155	1.0	3152	1	-0.13052	0.26801	0.22804	0.847121	990	2	0.24382
RVBD2558:RVBD2558	7	0.7354	0.76692	1.0	3153	1	-0.11181	0.98757	0.98063	1.0	3520	0	0
RVBD3760:RVBD3760	7	0.73546	0.76692	1.0	3154	1	-0.13579	0.25639	0.19179	0.776858	956	3	0.20391
RVBD1817:RVBD1817	10	0.73574	0.83986	1.0	3155	2	-0.17564	0.77054	0.71805	1.0	2258	2	0.15902
tRNA-Phe13:tRNA-Phe13	2	0.73712	0.75815	1.0	3156	0	0	0.72183	0.68842	1.0	2102	0	0
RVBD1453:RVBD1453	6	0.73755	0.74509	1.0	3157	1	-0.10839	0.76162	0.66697	1.0	2222	1	0.25074
RVBD2834c:ugpE	13	0.73768	0.86009	1.0	3158	1	-0.25392	0.18292	0.11429	0.57995	791	6	0.26834
RVBD0294:tam	5	0.73805	0.74241	1.0	3159	1	-0.29307	0.87434	0.81961	1.0	2638	0	0
RVBD6014:tRNA-Ala	1	0.73816	0.81131	1.0	3160	0	0	0.26184	0.18869	0.776029	977	1	0.37363
RVBD0957:purH	65	0.73935	0.95272	1.0	3161	3	-0.63385	1.7728e-12	1.1897e-06	2.4e-05	60	44	0.36872
RVBD2306A:RVBD2306A	7	0.73992	0.77085	1.0	3162	1	-0.1976	0.68396	0.64527	1.0	2001	2	0.17179
RVBD2252:RVBD2252	7	0.73996	0.77085	1.0	3163	1	-0.22289	0.67828	0.63627	1.0	1989	2	0.1423
RVBD2204c:RVBD2204c	4	0.74045	0.74501	1.0	3164	0	0	0.78352	0.70854	1.0	2300	1	0.26837
RVBD1759c:wag22	15	0.7408	0.88117	1.0	3165	2	-0.24357	0.43026	0.34279	1.0	1372	4	0.28036
RVBD2559c:RVBD2559c	10	0.74088	0.84258	1.0	3166	1	-0.37459	0.64901	0.6152	1.0	1898	3	0.15995
RVBD0849:RVBD0849	21	0.74145	0.90803	1.0	3167	4	-0.20904	0.21817	0.11825	0.590702	863	8	0.23796
RVBD3597c:lsr2	14	0.74163	0.87536	1.0	3168	2	-0.1816	0.85406	0.83469	1.0	2553	3	0.28302
RVBD2970c:lipN	7	0.74225	0.77168	1.0	3169	1	-0.37394	0.97524	0.96047	1.0	3323	0	0
RVBD2109c:prcA	29	0.74255	0.92748	1.0	3170	6	-0.21031	0.6636	0.54851	1.0	1939	5	0.32593
RVBD2397c:cysA1	87	0.74294	0.96187	1.0	3171	18	-0.2077	0.5938	0.24408	0.878546	1751	15	0.17183
RVBD0558:menH	48	0.74333	0.94673	1.0	3172	6	-0.31236	0.027748	0.0037727	0.037376	461	22	0.21718
RVBD1631:coaE	80	0.74395	0.95993	1.0	3173	13	-0.20959	0.038001	0.002897	0.030212	492	33	0.25741
RVBD3401:RVBD3401	17	0.74402	0.88496	1.0	3174	3	-0.15342	0.80466	0.76629	1.0	2360	4	0.15059
RVBD3515c:fadD19	14	0.74495	0.87644	1.0	3175	2	-0.17419	0.67593	0.63812	1.0	1979	4	0.16973
RVBD1615:RVBD1615	6	0.74567	0.75595	1.0	3176	1	-0.12178	0.28071	0.24646	0.880309	1017	2	0.17939
RVBD0385:RVBD0385	7	0.74635	0.77412	1.0	3177	1	-0.17224	0.97946	0.96598	1.0	3382	0	0
RVBD2468c:RVBD2468c	5	0.74662	0.74919	1.0	3178	1	-0.10171	0.25694	0.19023	0.776029	958	2	0.19299
RVBD2225:panB	84	0.74843	0.96245	1.0	3179	18	-0.25316	0.33858	0.082916	0.46373	1152	29	0.20039
RVBD3019c:esxR	13	0.7485	0.86718	1.0	3180	2	-0.17252	0.3267	0.24783	0.883661	1123	4	0.28159
RVBD3479:RVBD3479	35	0.74861	0.93639	1.0	3181	7	-0.22019	0.97535	0.96249	1.0	3325	5	0.24712
RVBD0755A:RVBD0755A	4	0.7495	0.75285	1.0	3182	0	0	0.44559	0.38081	1.0	1405	1	0.34418
RVBD0587:yrbE2A	6	0.75026	0.76061	1.0	3183	1	-0.15291	0.48578	0.4044	1.0	1495	2	0.15102
RVBD0580c:RVBD0580c	16	0.75042	0.88572	1.0	3184	3	-0.097575	0.34747	0.24396	0.878546	1172	4	0.23617
RVBD2386c:mbtI	95	0.75049	0.96576	1.0	3185	10	-0.2042	0.27919	0.049492	0.317802	1014	33	0.17749
RVBD3345c:PE-PGRS50	11	0.75179	0.85175	1.0	3186	1	-0.17712	0.34357	0.26709	0.918489	1167	3	0.25831
RVBD2868c:gcpE	38	0.75392	0.94418	1.0	3187	3	-0.16695	0.015012	0.0021189	0.02296	402	18	0.25796
RVBD3489:RVBD3489	6	0.75438	0.76327	1.0	3188	1	-0.43086	0.48765	0.40692	1.0	1500	2	0.29106
RVBD3838c:pheA	44	0.7545	0.94834	1.0	3189	8	-0.29556	0.9171	0.86072	1.0	2846	10	0.24134
RVBD3025c:iscS	88	0.75468	0.96528	1.0	3190	10	-0.21143	0.53323	0.1929	0.777779	1600	26	0.2397
RVBD3711c:dnaQ	7	0.75483	0.77798	1.0	3191	1	-0.12832	0.2299	0.16852	0.728165	889	3	0.23308
RVBD3264c:manB	99	0.75506	0.96666	1.0	3192	11	-0.44038	1.2941e-05	1.1897e-06	2.4e-05	167	52	0.29717
RVBD2339:mmpL9	35	0.7562	0.93916	1.0	3193	3	-0.33165	0.34241	0.17097	0.734939	1161	12	0.16831
RVBD2150c:ftsZ	10	0.75646	0.84774	1.0	3194	1	-0.57729	0.12264	0.065044	0.390326	681	5	0.12184
RVBD3777:RVBD3777	7	0.75704	0.77951	1.0	3195	1	-0.087696	0.21374	0.15493	0.696917	851	3	0.22704
RVBD1173:fbiC	16	0.75828	0.89093	1.0	3196	2	-0.17421	0.534	0.44661	1.0	1602	4	0.26928
RVBD3606c:folK	64	0.75851	0.95708	1.0	3197	4	-0.22784	0.076198	0.010345	0.086783	587	25	0.25478
RVBD0761c:adhB	7	0.75853	0.77951	1.0	3198	1	-0.14198	0.56983	0.49708	1.0	1690	2	0.13652
RVBD3698:RVBD3698	12	0.7586	0.86394	1.0	3199	2	-0.17225	0.98261	0.95662	1.0	3422	1	0.16046
RVBD1375:RVBD1375	6	0.75988	0.76691	1.0	3200	1	-0.25732	0.92373	0.88175	1.0	2897	0	0
RVBD0436c:pssA	5	0.75999	0.76292	1.0	3201	0	0	0.8839	0.83435	1.0	2674	0	0
RVBD1028c:kdpD	16	0.76047	0.89191	1.0	3202	2	-0.2022	0.25587	0.15938	0.707008	954	6	0.23744
RVBD0531:RVBD0531	4	0.76057	0.76572	1.0	3203	0	0	0.64957	0.52122	1.0	1902	1	0.23501
RVBD3674c:nth	8	0.76116	0.80329	1.0	3204	1	-0.13031	0.41134	0.33379	1.0	1326	3	0.13917
RVBD3352c:RVBD3352c	6	0.76237	0.76779	1.0	3205	1	-0.17134	0.92324	0.88175	1.0	2893	0	0
RVBD1332:RVBD1332	7	0.7624	0.78194	1.0	3206	1	-0.15305	0.97021	0.95259	1.0	3259	0	0
RVBD1583c:RVBD1583c	5	0.76248	0.76387	1.0	3207	0	0	0.24247	0.18528	0.767829	921	2	0.23108
RVBD0622:RVBD0622	14	0.76354	0.8837	1.0	3208	1	-0.30796	0.99509	0.98658	1.0	3666	1	0.13
RVBD0784:RVBD0784	8	0.76369	0.80329	1.0	3209	1	-0.10661	0.68256	0.61728	1.0	1998	1	0.2165
RVBD1486c:RVBD1486c	11	0.76394	0.86227	1.0	3210	1	-0.14574	0.014	0.0040677	0.040037	400	5	0.29349
RVBD1851:ureF	7	0.76441	0.78433	1.0	3211	1	-0.10779	0.16182	0.11717	0.587385	747	2	0.29658
RVBD2792c:RVBD2792c	7	0.76614	0.78433	1.0	3212	1	-0.11535	0.34199	0.27981	0.929938	1160	2	0.31636
RVBD1162:narH	8	0.7673	0.80526	1.0	3213	1	-0.18781	0.30378	0.23431	0.860779	1077	3	0.17255
RVBD0677c:mmpS5	7	0.7681	0.78514	1.0	3214	1	-0.10949	0.20573	0.15006	0.68465	841	3	0.23882
RVBD2821c:RVBD2821c	9	0.76931	0.82732	1.0	3215	1	-0.21682	0.51011	0.44456	1.0	1556	2	0.21059
RVBD1194c:RVBD1194c	10	0.77116	0.85234	1.0	3216	1	-0.2972	0.77685	0.72675	1.0	2281	1	0.3097
RVBD2446c:RVBD2446c	39	0.77213	0.95084	1.0	3217	2	-0.25366	0.024204	0.0036941	0.036862	449	18	0.18182
RVBD2889c:tsf	39	0.77249	0.95087	1.0	3218	8	-0.20287	0.36007	0.17614	0.744067	1205	13	0.31025
RVBD0941c:RVBD0941c	8	0.77283	0.80841	1.0	3219	1	-0.22299	0.18927	0.12809	0.622635	805	4	0.15301
RVBD0613c:RVBD0613c	17	0.7733	0.90215	1.0	3220	3	-0.14719	0.49868	0.42022	1.0	1526	5	0.22151
RVBD1854c:ndh	95	0.77352	0.97061	1.0	3221	13	-0.23053	0.064872	0.0044532	0.043294	564	36	0.30939
RVBD1210:tagA	10	0.77384	0.85319	1.0	3222	1	-0.17801	0.6066	0.54736	1.0	1790	3	0.20659
RVBD2118c:RVBD2118c	6	0.77453	0.78054	1.0	3223	1	-0.13896	0.38287	0.30989	0.982072	1261	2	0.26954
RVBD3736:RVBD3736	6	0.77501	0.78144	1.0	3224	1	-0.078625	0.99034	0.98728	1.0	3559	0	0
RVBD0919:RVBD0919	11	0.77525	0.86555	1.0	3225	1	-0.14493	0.34417	0.26709	0.918489	1168	4	0.18983
RVBD2341:lppQ	7	0.77723	0.79206	1.0	3226	1	-0.13979	0.31666	0.25372	0.896203	1105	3	0.14907
RVBD1198:esxL	2	0.7781	0.80555	1.0	3227	0	0	0.67783	0.62769	1.0	1988	0	0
tRNA-Arg14:tRNA-Arg14	3	0.77813	0.79499	1.0	3228	0	0	0.40549	0.30672	0.975399	1314	1	0.24731
RVBD3825c:pks2	54	0.77818	0.96045	1.0	3229	5	-0.19978	4.7566e-10	1.1897e-06	2.4e-05	84	34	0.31288
RVBD3502c:RVBD3502c	12	0.77839	0.87507	1.0	3230	2	-0.16245	0.26008	0.17766	0.7473	970	5	0.20941
RVBD2958c:RVBD2958c	16	0.77855	0.90554	1.0	3231	2	-0.189	0.031285	0.011799	0.09693	475	9	0.18195
RVBD3102c:ftsE	1	0.77921	0.86391	1.0	3232	0	0	0.22079	0.13609	0.644223	874	1	0.38208
RVBD2364c:era	62	0.77986	0.96339	1.0	3233	6	-0.23809	7.7487e-05	1.1897e-06	2.4e-05	202	29	0.37917
RVBD2994:RVBD2994	9	0.7799	0.8326	1.0	3234	1	-0.18941	0.29248	0.24668	0.880309	1050	3	0.22148
RVBD0078B:RVBD0078B	3	0.78091	0.79633	1.0	3235	0	0	0.21906	0.18055	0.758105	865	2	0.1976
RVBD3167c:RVBD3167c	6	0.78105	0.78673	1.0	3236	1	-0.1062	0.74035	0.65099	1.0	2153	1	0.17703
RVBD3516:echA19	8	0.7812	0.81443	1.0	3237	1	-0.11312	0.01384	0.0063663	0.057587	398	5	0.20239
RVBD2971:RVBD2971	35	0.78222	0.948	1.0	3238	3	-0.41628	0.00038363	3.9261e-05	0.000636	234	20	0.37905
RVBD2946c:pks1	19	0.78227	0.91306	1.0	3239	2	-0.18033	0.39164	0.29125	0.949266	1286	7	0.18846
RVBD2930:fadD26	10	0.78242	0.85609	1.0	3240	1	-0.16631	0.084663	0.04385	0.289161	610	5	0.16103
RVBD2318:uspC	25	0.78374	0.93872	1.0	3241	3	-0.2257	0.1934	0.088189	0.483472	817	7	0.25501
RVBD0892:RVBD0892	22	0.78398	0.92734	1.0	3242	3	-0.28645	0.36484	0.24636	0.880309	1215	8	0.25888
RVBD1617:pykA	44	0.78402	0.95983	1.0	3243	8	-0.32802	0.99591	0.9936	1.0	3698	5	0.32197
RVBD1399c:nlhH	9	0.78426	0.83441	1.0	3244	1	-0.37537	0.50379	0.4346	1.0	1541	2	0.20719
tRNA-Gly32:tRNA-Gly32	2	0.78711	0.81812	1.0	3245	0	0	0.30633	0.19865	0.791752	1083	1	0.39819
RVBD3717:RVBD3717	6	0.78791	0.79301	1.0	3246	1	-0.34949	0.91968	0.87805	1.0	2866	0	0
RVBD3508:PE-PGRS54	5	0.78808	0.79742	1.0	3247	0	0	0.13427	0.088651	0.484232	703	3	0.20827
RVBD3538:RVBD3538	10	0.78901	0.85859	1.0	3248	1	-0.57548	0.47853	0.40478	1.0	1484	3	0.17028
RVBD0382c:pyrE	14	0.78927	0.89298	1.0	3249	2	-0.19611	0.0092976	0.0025782	0.027367	369	7	0.47652
RVBD2941:fadD28	12	0.78955	0.88127	1.0	3250	2	-0.21741	0.0021887	0.00056275	0.007249	298	8	0.31308
RVBD1646:PE17	13	0.79008	0.88726	1.0	3251	2	-0.16557	0.61345	0.56941	1.0	1804	3	0.30909
RVBD1401:RVBD1401	6	0.79025	0.79401	1.0	3252	1	-0.33066	0.73468	0.64562	1.0	2136	1	0.46673
RVBD3302c:glpD2	43	0.79028	0.95968	1.0	3253	8	-0.40574	0.98579	0.97719	1.0	3482	5	0.25019
RVBD1223:htrA	24	0.7911	0.93529	1.0	3254	2	-0.53895	0.023861	0.0057286	0.053807	446	11	0.36515
RVBD1719:RVBD1719	8	0.7916	0.8204	1.0	3255	1	-0.090962	0.46669	0.42101	1.0	1454	3	0.1726
RVBD0641:rplA	28	0.79176	0.94431	1.0	3256	5	-0.2028	0.29894	0.1584	0.704382	1064	9	0.24175
RVBD0241c:htdX	6	0.7924	0.79675	1.0	3257	1	-0.13063	0.56036	0.50437	1.0	1658	2	0.10604
RVBD1018c:glmU	58	0.79247	0.9677	1.0	3258	4	-0.29522	0.004898	0.00024866	0.003472	332	28	0.2616
RVBD0425c:ctpH	24	0.79287	0.93657	1.0	3259	1	-0.25696	0.019543	0.0049148	0.04723	421	13	0.211
RVBD2495c:bkdC	6	0.79385	0.7994	1.0	3260	1	-0.1663	0.73423	0.64561	1.0	2134	1	0.25192
RVBD0009:ppiA	5	0.79421	0.80254	1.0	3261	0	0	0.98944	0.98667	1.0	3543	0	0
RVBD0405:pks6	359	0.79429	0.97682	1.0	3262	52	-0.2318	0.38378	0.084732	0.471561	1265	117	0.22099
RVBD1234:RVBD1234	5	0.79454	0.80343	1.0	3263	0	0	0.3501	0.27047	0.921691	1176	2	0.28591
RVBD1125:RVBD1125	6	0.79469	0.80031	1.0	3264	1	-0.17431	0.82561	0.72437	1.0	2440	1	0.28922
RVBD2374c:hrcA	3	0.79657	0.81728	1.0	3265	0	0	0.73161	0.66522	1.0	2131	0	0
RVBD0179c:lprO	14	0.79739	0.89621	1.0	3266	2	-0.17355	0.84431	0.81645	1.0	2512	2	0.31716
RVBD2963:RVBD2963	23	0.79908	0.9349	1.0	3267	4	-0.19779	0.25869	0.14348	0.665557	968	9	0.28367
tRNA-Arg28:tRNA-Arg28	4	0.79954	0.80939	1.0	3268	0	0	0.25775	0.17522	0.742458	964	2	0.36991
RVBD0822c:RVBD0822c	12	0.79961	0.88646	1.0	3269	1	-0.23625	0.68648	0.62641	1.0	2009	2	0.18483
RVBD3063:cstA	40	0.79977	0.95996	1.0	3270	7	-0.20992	0.74413	0.60639	1.0	2165	10	0.16953
RVBD0535:pnp	10	0.80034	0.86092	1.0	3271	1	-0.20537	0.396	0.34845	1.0	1294	4	0.20698
RVBD0872c:PE-PGRS15	6	0.80147	0.80311	1.0	3272	1	-0.064501	0.32222	0.26407	0.914349	1113	1	0.37455
RVBD2482c:plsB2	27	0.8016	0.9457	1.0	3273	2	-0.23204	0.18187	0.079687	0.453597	789	9	0.19721
RVBD1834:lipZ	9	0.80174	0.84321	1.0	3274	1	-0.41962	0.48485	0.40616	1.0	1493	3	0.30336
RVBD3781:rfbE	21	0.80212	0.9323	1.0	3275	3	-0.23266	0.99977	0.99881	1.0	3874	0	0
RVBD3090:RVBD3090	11	0.80215	0.88182	1.0	3276	1	-0.30322	0.31899	0.24562	0.880309	1108	4	0.17734
RVBD1055:RVBD1055	1	0.80435	0.89079	1.0	3277	0	0	0.19565	0.10921	0.560322	821	1	0.4656
RVBD3003c:ilvB1	125	0.80439	0.97873	1.0	3278	11	-0.19875	5.921e-16	1.1897e-06	2.4e-05	43	79	0.32181
RVBD0013:trpG	62	0.80776	0.97264	1.0	3279	5	-0.22006	0.0017668	7.0194e-05	0.001086	285	31	0.28773
RVBD3080c:pknK	33	0.80803	0.95542	1.0	3280	5	-0.23354	0.25808	0.11489	0.581599	965	11	0.25839
RVBD3813c:RVBD3813c	6	0.80831	0.8113	1.0	3281	1	-0.087903	0.9941	0.99228	1.0	3635	0	0
RVBD3922c:RVBD3922c	2	0.80832	0.84014	1.0	3282	0	0	0.47308	0.36555	1.0	1468	1	0.33584
RVBD3518c:cyp142	15	0.80852	0.91018	1.0	3283	1	-0.16457	0.80699	0.76492	1.0	2370	3	0.22267
RVBD3666c:dppA	7	0.8089	0.8171	1.0	3284	1	-0.19415	0.13584	0.095727	0.509363	707	3	0.24388
RVBD1089:PE10	2	0.80998	0.84312	1.0	3285	0	0	0.40657	0.28643	0.946646	1316	1	0.17041
RVBD1791:PE19	5	0.81008	0.81659	1.0	3286	0	0	0.16699	0.12973	0.626854	758	1	0.66078
RVBD3571:kshB	9	0.81021	0.84777	1.0	3287	1	-0.11323	0.11559	0.075021	0.431165	673	5	0.20368
RVBD1748:RVBD1748	8	0.81067	0.82989	1.0	3288	1	-0.12917	0.91823	0.84849	1.0	2858	1	0.19712
RVBD0934:pstS1	11	0.81081	0.88496	1.0	3289	1	-0.38345	0.15145	0.08477	0.471561	727	4	0.25701
RVBD2567:RVBD2567	17	0.81109	0.92385	1.0	3290	2	-0.2156	0.78124	0.7341	1.0	2291	4	0.24797
RVBD1576c:RVBD1576c	124	0.81113	0.97971	1.0	3291	16	-0.23163	0.62537	0.23941	0.871569	1835	32	0.20685
RVBD1137c:RVBD1137c	6	0.81164	0.81392	1.0	3292	1	-0.090485	0.9513	0.92657	1.0	3077	0	0
RVBD2702:ppgK	6	0.81168	0.81392	1.0	3293	1	-0.12714	0.949	0.92573	1.0	3054	0	0
RVBD2939:papA5	25	0.81184	0.94553	1.0	3294	2	-0.34123	0.029002	0.0077321	0.067733	466	13	0.15207
RVBD0289:espG3	48	0.81273	0.96906	1.0	3295	9	-0.18391	0.10984	0.023441	0.172943	661	17	0.37026
RVBD3323c:moaX	8	0.81278	0.82989	1.0	3296	1	-0.10507	0.99812	0.99714	1.0	3763	0	0
RVBD3169:RVBD3169	12	0.81318	0.89207	1.0	3297	2	-0.19072	0.26737	0.18545	0.767829	989	4	0.25446
RVBD1391:dfp	80	0.81354	0.97749	1.0	3298	7	-0.30411	3.4842e-07	1.1897e-06	2.4e-05	126	47	0.2773
4.5S:4.5S	1	0.81367	0.89758	1.0	3299	0	0	0.18633	0.10242	0.534895	800	1	0.4526
RVBD3243c:RVBD3243c	7	0.8139	0.82118	1.0	3300	1	-0.27093	0.38147	0.33723	1.0	1255	3	0.12625
RVBD0877:RVBD0877	6	0.81419	0.81851	1.0	3301	1	-0.14028	0.52768	0.45361	1.0	1589	2	0.23827
tRNA-Val31:tRNA-Val31	5	0.81485	0.81979	1.0	3302	0	0	0.28905	0.20873	0.807248	1043	2	0.45767
RVBD1710:scpB	3	0.81507	0.83475	1.0	3303	0	0	0.087453	0.046246	0.301616	612	2	0.44161
RVBD2181:RVBD2181	13	0.81655	0.90222	1.0	3304	1	-0.17447	0.055804	0.022758	0.169104	539	6	0.21306
RVBD2219A:RVBD2219A	62	0.81808	0.97443	1.0	3305	9	-0.19593	0.016555	0.0012837	0.014879	407	24	0.27002
RVBD2613c:RVBD2613c	1	0.81816	0.90186	1.0	3306	0	0	0.18184	0.098135	0.519519	788	1	0.32857
RVBD3201c:RVBD3201c	18	0.8185	0.92956	1.0	3307	3	-0.17241	0.91693	0.89325	1.0	2844	3	0.1264
RVBD1412:ribC	2	0.81886	0.85247	1.0	3308	0	0	0.39227	0.27101	0.921691	1288	1	0.28012
RVBD2434c:RVBD2434c	18	0.81959	0.93005	1.0	3309	3	-0.16105	0.16381	0.091297	0.492719	753	6	0.29701
RVBD3629c:RVBD3629c	17	0.82004	0.92999	1.0	3310	3	-0.21333	0.71749	0.65938	1.0	2094	4	0.25229
RVBD1558:RVBD1558	4	0.82017	0.83654	1.0	3311	0	0	0.10904	0.081634	0.459051	660	2	0.37215
RVBD1484:inhA	35	0.82341	0.9626	1.0	3312	5	-0.21383	0.30327	0.15205	0.690591	1074	13	0.245
RVBD0700:rpsJ	6	0.82373	0.82215	1.0	3313	0	0	0.0013058	0.00041284	0.005453	273	4	0.61982
RVBD3901c:RVBD3901c	37	0.82675	0.96505	1.0	3314	7	-0.16197	0.66726	0.52447	1.0	1954	11	0.20836
RVBD0105c:rpmB1	2	0.82832	0.86132	1.0	3315	0	0	0.14038	0.089667	0.487718	713	1	0.44353
RVBD0438c:moeA2	8	0.82852	0.8399	1.0	3316	1	-0.10104	0.56393	0.50272	1.0	1666	1	0.26392
RVBD3304:RVBD3304	7	0.82867	0.83531	1.0	3317	1	-0.076786	0.20823	0.15081	0.686575	844	3	0.29089
RVBD2698:RVBD2698	42	0.82917	0.96917	1.0	3318	6	-0.21308	0.44124	0.23371	0.860779	1394	14	0.19037
RVBD2147c:RVBD2147c	18	0.82938	0.93405	1.0	3319	1	-0.19608	0.0063311	0.0013575	0.015561	350	11	0.38958
RVBD2920c:amt	17	0.83099	0.93484	1.0	3320	2	-0.28718	0.26303	0.17436	0.742458	982	6	0.22116
RVBD2129c:RVBD2129c	6	0.83119	0.83498	1.0	3321	0	0	0.83285	0.73481	1.0	2470	1	0.13034
RVBD1570:bioD	36	0.83163	0.96632	1.0	3322	4	-0.20269	0.2222	0.092006	0.494621	877	14	0.18843
RVBD0915c:PPE14	7	0.83203	0.83842	1.0	3323	1	-0.1259	0.46681	0.40518	1.0	1455	2	0.14983
RVBD3522:ltp4	7	0.83234	0.83842	1.0	3324	1	-0.19115	0.21532	0.15564	0.697876	853	3	0.22353
RVBD3665c:dppB	14	0.83347	0.9132	1.0	3325	2	-0.30714	0.0054972	0.0011124	0.013039	335	9	0.28302
RVBD3601c:panD	25	0.83462	0.9536	1.0	3326	4	-0.15588	0.048802	0.013288	0.106948	523	10	0.25096
RVBD3372:otsB2	57	0.83628	0.97759	1.0	3327	11	-0.2088	0.42777	0.17701	0.746251	1364	18	0.2258
RVBD0449c:RVBD0449c	14	0.83762	0.91595	1.0	3328	2	-0.13051	0.33057	0.24267	0.877278	1134	5	0.20818
RVBD3478:PPE60	7	0.83786	0.84312	1.0	3329	1	-0.14808	0.090294	0.048314	0.312166	618	4	0.21401
RVBD1913:RVBD1913	8	0.83803	0.85082	1.0	3330	1	-0.089772	0.70874	0.65014	1.0	2068	2	0.16864
RVBD2575:RVBD2575	7	0.83853	0.84389	1.0	3331	1	-0.18521	0.97851	0.96529	1.0	3366	0	0
RVBD2152c:murC	95	0.83962	0.98435	1.0	3332	14	-0.25534	0.0024557	3.9261e-05	0.000636	305	42	0.27879
RVBD0597c:RVBD0597c	7	0.83992	0.84562	1.0	3333	1	-0.12125	0.64246	0.58213	1.0	1883	1	0.36091
RVBD1573:RVBD1573	5	0.8408	0.85004	1.0	3334	0	0	0.64384	0.55074	1.0	1888	1	0.25597
RVBD2139:pyrD	70	0.84192	0.98168	1.0	3335	10	-0.27169	0.5895	0.27606	0.926457	1739	21	0.21083
tRNA-Gly27:tRNA-Gly27	13	0.84267	0.91439	1.0	3336	1	-0.25818	0.25766	0.17176	0.736792	963	5	0.18532
RVBD1326c:glgB	70	0.84281	0.98179	1.0	3337	14	-0.30323	0.95809	0.89008	1.0	3139	14	0.26366
RVBD0553:menC	74	0.84304	0.98201	1.0	3338	14	-0.31247	0.0017127	4.1641e-05	0.000669	282	35	0.31084
RVBD1380:pyrB	84	0.84342	0.98347	1.0	3339	7	-0.31096	3.5129e-23	1.1897e-06	2.4e-05	21	59	0.48872
RVBD1349:irtB	165	0.84467	0.98613	1.0	3340	29	-0.21638	0.96027	0.84959	1.0	3159	41	0.2071
RVBD3139:fadE24	5	0.84491	0.85422	1.0	3341	0	0	0.88722	0.83869	1.0	2689	0	0
RVBD0683:rpsG	9	0.8454	0.86531	1.0	3342	1	-0.13574	0.019722	0.0069659	0.0622	423	4	0.56901
RVBD2617c:RVBD2617c	7	0.84698	0.85027	1.0	3343	1	-0.11186	0.87312	0.79098	1.0	2633	1	0.24368
RVBD1030:kdpB	11	0.84784	0.89465	1.0	3344	1	-0.17533	0.42179	0.35078	1.0	1347	3	0.28814
RVBD1638:uvrA	24	0.84834	0.95395	1.0	3345	4	-0.22638	0.10575	0.043179	0.286096	650	9	0.33008
RVBD2027c:dosT	8	0.84903	0.85753	1.0	3346	1	-0.10413	0.96229	0.92946	1.0	3185	0	0
RVBD2445c:ndkA	6	0.84906	0.85535	1.0	3347	0	0	5.2681e-07	1.1897e-06	2.4e-05	131	5	0.78351
RVBD2552c:aroE	1	0.84922	0.92924	1.0	3348	0	0	0.15078	0.070764	0.417069	726	1	0.48555
RVBD2985:mutT1	6	0.8494	0.85603	1.0	3349	0	0	0.21164	0.15368	0.6943	850	2	0.34428
RVBD2416c:eis	7	0.84949	0.85106	1.0	3350	1	-0.13777	0.61951	0.55271	1.0	1822	2	0.21264
RVBD2909c:rpsP	8	0.84962	0.85815	1.0	3351	1	-0.22579	0.013709	0.0063306	0.057432	397	5	0.53917
