id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3853:menG	5	0.89208	0.99702	1.0	3261	0	0	0.10792	0.0075149	0.017219	1496	5	0.19323
RVBD1345:mbtM	7	0.89211	0.99643	1.0	3262	0	0	0.084266	0.0011629	0.003356	1352	6	0.34541
RVBD3754:tyrA	87	0.89217	1.0	1.0	3263	8	-0.5849	0.10879	1.1807e-06	1e-05	1503	54	0.4894
RVBD2720:lexA	75	0.89276	1.0	1.0	3264	3	-0.21591	0.00053838	1.1807e-06	1e-05	184	60	0.42801
RVBD1572c:RVBD1572c	8	0.89285	0.99643	1.0	3265	0	0	0.30967	0.035808	0.060444	2409	6	0.28342
RVBD3664c:dppC	15	0.89297	0.9942	1.0	3266	1	-0.18008	0.029988	6.0214e-05	0.000305	847	13	0.41518
RVBD2768c:PPE43	6	0.89298	0.99646	1.0	3267	0	0	0.38032	0.062253	0.092333	2633	4	0.39676
RVBD0080:RVBD0080	5	0.89348	0.99717	1.0	3268	0	0	0.10652	0.007274	0.016749	1491	5	0.29509
RVBD0456B:RVBD0456B	1	0.89363	0.99439	1.0	3269	0	0	0.10637	0.0056117	0.013625	1489	1	0.69397
RVBD3081:RVBD3081	16	0.8939	0.9948	1.0	3270	1	-0.17886	0.43737	0.043889	0.070937	2797	9	0.26632
RVBD3231c:RVBD3231c	6	0.89391	0.99651	1.0	3271	0	0	0.10601	0.0059375	0.014308	1486	5	0.39327
RVBD1971:mce3F	11	0.894	0.99495	1.0	3272	0	0	0.0064429	8.2646e-06	5.6e-05	439	10	0.53384
RVBD1348:irtA	272	0.89421	1.0	1.0	3273	23	-0.37097	0.00019646	1.1807e-06	1e-05	153	202	0.4823
RVBD3592:mhuD	5	0.89488	0.99721	1.0	3274	0	0	0.10512	0.0072032	0.01665	1477	5	0.19736
RVBD3212:RVBD3212	68	0.89511	1.0	1.0	3275	7	-0.27732	0.067781	1.1807e-06	1e-05	1227	50	0.42143
RVBD0104:RVBD0104	25	0.89547	0.99928	1.0	3276	2	-0.20076	0.60603	0.06558	0.095844	3194	13	0.38376
RVBD0891c:RVBD0891c	5	0.89552	0.99721	1.0	3277	0	0	0.10377	0.007156	0.016577	1471	5	0.28215
RVBD0170:mce1B	10	0.89557	0.99587	1.0	3278	0	0	0.28485	0.03046	0.053867	2317	6	0.29901
RVBD2530c:vapC39	6	0.89561	0.99672	1.0	3279	0	0	0.29917	0.043098	0.06996	2367	5	0.30152
RVBD0435c:RVBD0435c	10	0.89577	0.99587	1.0	3280	0	0	0.033248	0.00013814	0.000611	888	8	0.45145
RVBD1467c:fadE15	18	0.89618	0.99699	1.0	3281	1	-0.46469	0.41041	0.026434	0.048337	2720	11	0.42499
RVBD3237c:RVBD3237c	7	0.89722	0.99672	1.0	3282	0	0	0.088367	0.0013684	0.003792	1391	6	0.32751
RVBD0851c:RVBD0851c	7	0.89748	0.99673	1.0	3283	0	0	0.0010145	1.1807e-06	1e-05	218	6	0.8387
RVBD0844c:narL	7	0.89792	0.99682	1.0	3284	0	0	0.14666	0.0075975	0.017356	1712	6	0.32603
RVBD2382c:mbtC	14	0.89806	0.99431	1.0	3285	1	-0.23409	0.28407	0.01284	0.026365	2316	9	0.30126
RVBD3549c:RVBD3549c	8	0.89822	0.99699	1.0	3286	0	0	0.16238	0.0088585	0.019653	1799	5	0.33026
RVBD0383c:RVBD0383c	35	0.89838	0.9999	1.0	3287	2	-0.66716	0.31469	0.0022255	0.005568	2421	23	0.46288
RVBD0173:lprK	8	0.89852	0.997	1.0	3288	0	0	0.20353	0.014703	0.029511	2009	6	0.41847
RVBD0736:rslA	8	0.89896	0.99702	1.0	3289	0	0	0.0065411	1.0626e-05	7e-05	441	6	0.66451
RVBD1605:hisF	63	0.89906	1.0	1.0	3290	4	-0.28749	3.4139e-07	1.1807e-06	1e-05	61	53	0.67318
RVBD3127:RVBD3127	12	0.89921	0.99468	1.0	3291	0	0	0.21306	0.0095976	0.020905	2043	9	0.33628
RVBD1321:RVBD1321	7	0.89942	0.99694	1.0	3292	0	0	0.055667	0.00071902	0.002317	1119	6	0.48677
RVBD3008:RVBD3008	7	0.89945	0.99694	1.0	3293	0	0	0.31336	0.040014	0.065999	2417	5	0.3576
RVBD2689c:RVBD2689c	6	0.89956	0.99714	1.0	3294	0	0	0.097511	0.0058714	0.014198	1437	5	0.28537
RVBD1380:pyrB	100	0.89958	1.0	1.0	3295	7	-0.34508	1.3279e-05	1.1807e-06	1e-05	102	81	0.56796
RVBD0310c:RVBD0310c	6	0.89992	0.99715	1.0	3296	0	0	0.052176	0.00085125	0.002642	1092	5	0.42351
RVBD0157:pntB	15	0.90012	0.99476	1.0	3297	1	-0.20254	0.79171	0.1552	0.195071	3530	7	0.40674
RVBD0179c:lprO	14	0.90069	0.99455	1.0	3298	1	-0.072984	0.29772	0.020809	0.039855	2362	8	0.38151
RVBD0429c:def	67	0.90116	1.0	1.0	3299	7	-0.29013	0.24879	0.00011689	0.00054	2187	46	0.37628
RVBD0009:ppiA	5	0.90143	0.99766	1.0	3300	0	0	0.0038068	8.2646e-06	5.6e-05	355	5	0.45014
RVBD0612:RVBD0612	7	0.90163	0.99713	1.0	3301	0	0	0.008859	1.2987e-05	8.2e-05	509	6	0.49468
RVBD1676:RVBD1676	6	0.90229	0.99734	1.0	3302	0	0	0.2063	0.022743	0.042994	2020	5	0.30118
RVBD3098c:RVBD3098c	4	0.90235	0.99734	1.0	3303	0	0	0.097646	0.009182	0.020189	1438	4	0.28248
RVBD3087:RVBD3087	18	0.90294	0.99713	1.0	3304	1	-0.23361	0.43282	0.027199	0.049456	2790	12	0.31941
RVBD3442c:rpsI	13	0.90304	0.99541	1.0	3305	0	0	0.00027364	1.1807e-06	1e-05	165	12	0.60831
RVBD0441c:RVBD0441c	7	0.90312	0.99718	1.0	3306	0	0	0.14265	0.0073756	0.016964	1681	6	0.32985
RVBD2967c:pca	27	0.90323	0.99954	1.0	3307	2	-0.6126	0.1009	0.00016175	0.000687	1458	20	0.42124
RVBD1342c:RVBD1342c	49	0.90343	0.99997	1.0	3308	2	-0.33053	0.047914	3.542e-06	2.6e-05	1055	37	0.41956
RVBD0172:mce1D	12	0.90346	0.99538	1.0	3309	0	0	0.21004	0.0095385	0.020793	2032	9	0.42777
RVBD3221A:rshA	14	0.90387	0.9949	1.0	3310	0	0	0.56974	0.070597	0.101549	3095	9	0.40697
RVBD0491:regX3	5	0.90428	0.9978	1.0	3311	0	0	0.095725	0.0063484	0.015107	1428	5	0.32588
RVBD1053c:RVBD1053c	5	0.90442	0.9978	1.0	3312	0	0	0.095576	0.0063484	0.015107	1427	5	0.38401
RVBD3694c:RVBD3694c	14	0.90443	0.99504	1.0	3313	0	0	0.13183	0.001255	0.003537	1628	11	0.32653
RVBD1030:kdpB	11	0.90482	0.99649	1.0	3314	0	0	0.57985	0.094775	0.128439	3125	5	0.34008
RVBD2744c:35kd-ag	7	0.90492	0.99727	1.0	3315	0	0	0.24815	0.02705	0.049249	2184	3	0.26624
RVBD2377c:mbtH	7	0.90564	0.99734	1.0	3316	0	0	0.00012698	1.1807e-06	1e-05	139	6	0.44493
RVBD0456c:echA2	8	0.90571	0.99722	1.0	3317	0	0	0.044234	0.00047817	0.001699	1024	7	0.42175
RVBD1202:dapE	105	0.90641	1.0	1.0	3318	5	-0.3307	6.9368e-06	1.1807e-06	1e-05	89	87	0.54179
RVBD1859:modC	6	0.90761	0.99786	1.0	3319	0	0	0.002865	1.1807e-06	1e-05	326	5	0.58139
RVBD3861:RVBD3861	6	0.90763	0.99786	1.0	3320	0	0	0.099346	0.0059115	0.014273	1448	5	0.57321
RVBD2086:RVBD2086	7	0.90779	0.99747	1.0	3321	0	0	0.0011882	1.1807e-06	1e-05	228	6	0.5183
RVBD2947c:pks15	13	0.90796	0.99582	1.0	3322	0	0	0.29206	0.019947	0.038437	2342	8	0.35509
RVBD2176:pknL	12	0.90811	0.99598	1.0	3323	0	0	0.022704	4.3684e-05	0.000236	738	9	0.38067
RVBD1292:argS	93	0.90812	1.0	1.0	3324	4	-0.44933	1.1387e-07	1.1807e-06	1e-05	53	81	0.58281
RVBD0745:RVBD0745	5	0.90821	0.99798	1.0	3325	0	0	0.035224	0.00037899	0.001405	916	5	0.44044
RVBD2671:ribD	6	0.90822	0.99789	1.0	3326	0	0	0.11934	0.0063791	0.015172	1548	5	0.49366
RVBD1446c:opcA	5	0.9086	0.99798	1.0	3327	0	0	0.0073922	2.2432e-05	0.000134	471	5	0.39983
RVBD2250c:RVBD2250c	6	0.9087	0.9979	1.0	3328	0	0	0.014719	7.6743e-05	0.000375	610	5	0.40885
RVBD1795:eccD5	151	0.909	1.0	1.0	3329	17	-0.51879	0.17686	3.542e-06	2.6e-05	1880	101	0.54809
RVBD0238:RVBD0238	8	0.90908	0.99759	1.0	3330	0	0	0.17912	0.0094346	0.020593	1893	6	0.44883
RVBD3868:eccA1	7	0.90934	0.99759	1.0	3331	0	0	0.086146	0.0011984	0.003416	1374	5	0.32944
RVBD1278:RVBD1278	7	0.90974	0.9976	1.0	3332	0	0	0.031993	0.00023967	0.000953	871	6	0.41361
RVBD2080:lppJ	10	0.91	0.99727	1.0	3333	0	0	0.060542	0.00048053	0.001703	1167	9	0.36887
RVBD2096c:pafB	6	0.91069	0.99797	1.0	3334	0	0	0.17659	0.013425	0.027406	1874	5	0.30798
RVBD1709:scpA	6	0.91079	0.99797	1.0	3335	0	0	0.1348	0.0070993	0.016492	1644	5	0.39442
RVBD1040c:PE8	6	0.91089	0.99797	1.0	3336	0	0	0.16458	0.0122	0.025412	1814	4	0.39389
RVBD1193:fadD36	6	0.91114	0.99798	1.0	3337	0	0	0.12847	0.0067687	0.015864	1611	5	0.32641
RVBD2024c:RVBD2024c	6	0.91118	0.99798	1.0	3338	0	0	0.1373	0.0072032	0.01665	1658	5	0.25147
RVBD1643:rplT	6	0.91135	0.99798	1.0	3339	0	0	0.60884	0.1627	0.20329	3203	4	0.24649
RVBD1233c:RVBD1233c	8	0.91162	0.99773	1.0	3340	0	0	0.01618	8.6188e-05	0.000415	636	6	0.5595
tRNA-Arg14:tRNA-Arg14	12	0.91173	0.9965	1.0	3341	0	0	0.92056	0.42355	0.480762	3736	5	0.37593
RVBD2071c:cobM	6	0.9119	0.99798	1.0	3342	0	0	0.24154	0.029475	0.052502	2159	5	0.20013
RVBD1137c:RVBD1137c	6	0.9121	0.99803	1.0	3343	0	0	0.017974	0.00013105	0.000585	668	5	0.55743
RVBD3536c:hsaE	5	0.91339	0.9983	1.0	3344	0	0	0.086613	0.0056282	0.013657	1381	5	0.22879
RVBD1167c:RVBD1167c	6	0.91353	0.99808	1.0	3345	0	0	0.055803	0.00099766	0.002969	1121	4	0.59149
RVBD2433c:RVBD2433c	5	0.91365	0.99832	1.0	3346	0	0	0.086347	0.0056069	0.013621	1377	5	0.342
RVBD2841c:nusA	64	0.91372	1.0	1.0	3347	6	-0.44621	0.025809	1.1807e-06	1e-05	793	44	0.4876
tRNA-Val31:tRNA-Val31	8	0.91407	0.99795	1.0	3348	0	0	0.0056785	8.2646e-06	5.6e-05	410	6	0.84103
RVBD2255A:RVBD2255A	4	0.91409	0.99821	1.0	3349	0	0	0.085913	0.0053779	0.01311	1370	4	0.29268
RVBD3620c:esxW	2	0.915	0.99694	1.0	3350	0	0	0.084995	0.0089482	0.019778	1358	2	0.60525
RVBD2781c:RVBD2781c	7	0.91514	0.99794	1.0	3351	0	0	0.029286	0.00022787	0.000914	840	6	0.32761
RVBD0036c:RVBD0036c	6	0.91517	0.99832	1.0	3352	0	0	0.31596	0.045938	0.073271	2427	4	0.46683
RVBD3271c:RVBD3271c	5	0.91545	0.99845	1.0	3353	0	0	0.071679	0.0018265	0.004799	1256	5	0.45492
RVBD3108:RVBD3108	6	0.9158	0.99838	1.0	3354	0	0	0.14786	0.011246	0.023984	1717	5	0.36213
RVBD1108c:xseA	9	0.916	0.99817	1.0	3355	0	0	0.098615	0.0011818	0.003387	1441	7	0.3671
RVBD2319c:RVBD2319c	8	0.91605	0.99799	1.0	3356	0	0	0.23671	0.025607	0.047342	2139	6	0.30544
RVBD0382c:pyrE	16	0.91623	0.99634	1.0	3357	1	-0.15387	8.7318e-05	1.1807e-06	1e-05	130	12	1.0223
RVBD0782:ptrBb	14	0.91708	0.99654	1.0	3358	0	0	0.0082446	1.1807e-06	1e-05	499	12	0.38447
RVBD3507:PE-PGRS53	6	0.91758	0.99849	1.0	3359	0	0	0.24979	0.030547	0.053998	2193	4	0.451
RVBD0531:RVBD0531	4	0.9176	0.99832	1.0	3360	0	0	0.0824	0.0051323	0.01257	1338	4	0.43183
RVBD0249c:RVBD0249c	16	0.91778	0.99652	1.0	3361	1	-0.17369	0.28569	0.011768	0.024683	2321	8	0.35549
RVBD3676:crp	4	0.91782	0.99833	1.0	3362	0	0	0.082183	0.00513	0.01257	1336	4	0.70505
RVBD3813c:RVBD3813c	6	0.91838	0.9985	1.0	3363	0	0	0.15742	0.011626	0.024472	1772	5	0.40061
RVBD0693:pqqE	10	0.919	0.99826	1.0	3364	0	0	0.23356	0.016868	0.033346	2114	8	0.38799
RVBD2828c:RVBD2828c	4	0.91938	0.99848	1.0	3365	0	0	0.080622	0.0049859	0.012226	1325	4	0.37568
RVBD2616:RVBD2616	6	0.91943	0.99856	1.0	3366	0	0	0.0026562	1.1807e-06	1e-05	319	5	0.55179
RVBD0156:pntAb	9	0.91955	0.99832	1.0	3367	0	0	0.070269	0.00069068	0.002248	1248	7	0.29022
RVBD2282c:RVBD2282c	8	0.92021	0.99827	1.0	3368	0	0	0.10221	0.001366	0.003788	1461	7	0.2921
RVBD0724:sppA	12	0.92044	0.99738	1.0	3369	0	0	0.01167	1.0626e-05	7e-05	565	11	0.42036
RVBD1441c:PE-PGRS26	6	0.92056	0.99862	1.0	3370	0	0	0.22254	0.024424	0.04574	2069	5	0.30907
RVBD0150c:RVBD0150c	7	0.9211	0.99837	1.0	3371	0	0	0.076176	0.001059	0.003116	1290	6	0.38022
RVBD3698:RVBD3698	12	0.92121	0.99743	1.0	3372	0	0	0.062979	0.00052775	0.001801	1190	8	0.46698
RVBD2496c:bkdB	6	0.92121	0.99864	1.0	3373	0	0	0.27975	0.039218	0.065151	2301	5	0.27506
RVBD3506:fadD17	9	0.92166	0.99845	1.0	3374	0	0	0.043735	0.00033176	0.001261	1016	7	0.37844
RVBD0306:RVBD0306	5	0.9217	0.99863	1.0	3375	0	0	0.078296	0.00215	0.005392	1302	5	0.19584
RVBD1357c:RVBD1357c	11	0.92175	0.99795	1.0	3376	0	0	0.16818	0.0086223	0.01922	1837	8	0.28163
RVBD3375:amiD	7	0.92178	0.99839	1.0	3377	0	0	0.047776	0.00065526	0.002163	1054	6	0.55625
RVBD0232:RVBD0232	12	0.92209	0.99755	1.0	3378	0	0	0.52497	0.064205	0.09456	3009	8	0.27704
RVBD3897c:RVBD3897c	5	0.92272	0.99867	1.0	3379	0	0	0.077277	0.0020957	0.005287	1296	5	0.25013
RVBD2974c:RVBD2974c	8	0.92282	0.9984	1.0	3380	0	0	0.02878	0.0003176	0.001219	834	6	0.42651
RVBD0692:RVBD0692	6	0.92317	0.99875	1.0	3381	0	0	0.30411	0.044469	0.071633	2382	5	0.2835
RVBD1223:htrA	73	0.9237	1.0	1.0	3382	7	-0.49984	0.079046	1.1807e-06	1e-05	1309	53	0.68501
RVBD1069c:RVBD1069c	11	0.92415	0.99812	1.0	3383	0	0	0.0055767	8.2646e-06	5.6e-05	407	10	0.45471
RVBD1783:eccC5	332	0.92422	1.0	1.0	3384	37	-0.47558	0.033826	1.1807e-06	1e-05	895	219	0.471
RVBD1910c:RVBD1910c	5	0.92438	0.99877	1.0	3385	0	0	0.032903	0.00030815	0.001186	879	5	0.56475
RVBD3594:RVBD3594	7	0.92445	0.99856	1.0	3386	0	0	0.11795	0.0064924	0.015337	1546	6	0.32444
RVBD1638A:RVBD1638A	2	0.92464	0.99752	1.0	3387	0	0	0.075363	0.0071843	0.016634	1284	2	0.60867
RVBD2204c:RVBD2204c	6	0.92467	0.99883	1.0	3388	0	0	0.34637	0.051076	0.079232	2522	4	0.49005
RVBD2164c:RVBD2164c	100	0.92485	1.0	1.0	3389	8	-0.22098	0.012211	1.1807e-06	1e-05	572	60	0.40728
RVBD1748:RVBD1748	8	0.92532	0.99846	1.0	3390	0	0	0.60439	0.11611	0.151997	3190	5	0.18745
RVBD2906c:trmD	90	0.92576	1.0	1.0	3391	9	-0.28429	0.0072533	1.1807e-06	1e-05	464	69	0.40553
RVBD1819c:bacA	32	0.92577	0.99989	1.0	3392	2	-0.19295	0.29037	0.0028489	0.007081	2339	20	0.40822
RVBD2155c:murD	169	0.92615	1.0	1.0	3393	8	-0.53058	0.0099594	1.1807e-06	1e-05	535	122	0.4806
RVBD0816c:thiX	6	0.92657	0.99893	1.0	3394	0	0	0.11644	0.0062728	0.014978	1541	5	0.44565
RVBD0153c:ptbB	5	0.92665	0.99883	1.0	3395	0	0	0.07335	0.0018902	0.004908	1269	5	0.69156
RVBD3376:RVBD3376	7	0.92682	0.99874	1.0	3396	0	0	0.0016411	1.1807e-06	1e-05	263	6	0.69466
RVBD1873:RVBD1873	7	0.92702	0.99875	1.0	3397	0	0	0.51075	0.094461	0.128138	2972	5	0.23654
RVBD3837c:RVBD3837c	5	0.92703	0.99883	1.0	3398	0	0	0.072973	0.0018831	0.004895	1267	5	0.23066
RVBD1050:RVBD1050	8	0.9273	0.99861	1.0	3399	0	0	0.025091	0.0001405	0.000619	776	7	0.38757
RVBD1338:murI	63	0.92753	1.0	1.0	3400	5	-0.27411	0.0019112	1.1807e-06	1e-05	278	51	0.47507
RVBD0567:RVBD0567	15	0.92757	0.99767	1.0	3401	0	0	0.14441	0.0012952	0.003633	1693	12	0.2729
RVBD1562c:treZ	13	0.92765	0.99792	1.0	3402	0	0	0.37413	0.037239	0.062383	2611	6	0.44229
RVBD2826c:RVBD2826c	5	0.92766	0.99883	1.0	3403	0	0	0.06699	0.0015998	0.0043	1221	5	0.43696
RVBD0335c:PE6	8	0.92785	0.99863	1.0	3404	0	0	0.039854	0.0003601	0.001352	972	6	0.48038
RVBD0183:RVBD0183	6	0.9279	0.99899	1.0	3405	0	0	0.023073	0.00016411	0.000693	746	4	0.76129
RVBD1010:ksgA	8	0.92792	0.99863	1.0	3406	0	0	0.057113	0.00054192	0.001838	1134	6	0.60601
RVBD2890c:rpsB	28	0.92796	0.99974	1.0	3407	2	-0.36382	0.0024298	1.1807e-06	1e-05	303	22	0.50275
RVBD2487c:PE-PGRS42	7	0.92799	0.99881	1.0	3408	0	0	0.058844	0.00074499	0.002381	1152	6	0.37658
RVBD2266:cyp124	12	0.92807	0.99815	1.0	3409	0	0	0.091179	0.00082292	0.002573	1404	10	0.44858
RVBD3582c:ispD	82	0.92811	1.0	1.0	3410	5	-0.29725	0.041196	1.1807e-06	1e-05	987	59	0.45568
RVBD1796:mycP5	141	0.9283	1.0	1.0	3411	16	-0.29141	0.03052	1.1807e-06	1e-05	851	90	0.59734
RVBD2082:RVBD2082	9	0.92835	0.99876	1.0	3412	0	0	0.10595	0.0014038	0.00386	1485	8	0.30599
RVBD1769:RVBD1769	6	0.92849	0.99901	1.0	3413	0	0	0.30469	0.044696	0.071888	2384	5	0.22039
RVBD0413:mutT3	5	0.9287	0.99889	1.0	3414	0	0	0.071299	0.0018123	0.004764	1253	5	0.22942
RVBD1312:RVBD1312	4	0.92891	0.99895	1.0	3415	0	0	0.071092	0.0041996	0.010346	1252	4	0.41534
RVBD2288:RVBD2288	5	0.92892	0.99889	1.0	3416	0	0	0.061288	0.0013825	0.003811	1176	5	0.40434
RVBD1117:RVBD1117	5	0.92919	0.99889	1.0	3417	0	0	0.05513	0.0010945	0.003194	1114	5	0.16381
RVBD2395:RVBD2395	29	0.92922	0.99974	1.0	3418	1	-0.29112	0.084452	0.00014758	0.000644	1353	20	0.33451
RVBD3902c:RVBD3902c	41	0.92962	0.99998	1.0	3419	2	-0.37462	0.013609	1.1807e-06	1e-05	593	33	0.31242
RVBD2914c:pknI	19	0.92991	0.99819	1.0	3420	1	-0.18909	0.15266	0.0011228	0.003249	1742	13	0.43178
RVBD2317:uspB	11	0.92996	0.99852	1.0	3421	0	0	0.15838	0.0017249	0.004575	1775	8	0.26958
RVBD2285:RVBD2285	8	0.93048	0.99874	1.0	3422	0	0	0.092721	0.0010685	0.003133	1414	6	0.28957
RVBD3851:RVBD3851	4	0.93061	0.99899	1.0	3423	0	0	0.069389	0.0041476	0.010236	1241	4	0.44505
RVBD0958:RVBD0958	6	0.93085	0.99908	1.0	3424	0	0	0.040683	0.0005372	0.001827	984	6	0.44227
RVBD3137:RVBD3137	47	0.93102	0.99999	1.0	3425	4	-0.18319	0.042799	1.1807e-06	1e-05	1006	34	0.53388
RVBD0039c:RVBD0039c	5	0.93129	0.99902	1.0	3426	0	0	0.068713	0.0016399	0.00438	1236	5	0.28098
RVBD3817:RVBD3817	7	0.93129	0.99902	1.0	3427	0	0	0.3861	0.052699	0.081058	2647	5	0.22026
RVBD1077:cbs	6	0.93172	0.99912	1.0	3428	0	0	0.0049917	1.0626e-05	7e-05	393	6	0.52377
RVBD0821c:phoY2	7	0.93175	0.99903	1.0	3429	0	0	0.17032	0.012934	0.02652	1846	6	0.28931
RVBD0044c:RVBD0044c	9	0.9318	0.99893	1.0	3430	0	0	0.080344	0.0009032	0.002752	1323	8	0.26425
RVBD1443c:RVBD1443c	5	0.93197	0.99905	1.0	3431	0	0	0.064654	0.0014888	0.004059	1202	5	0.2577
RVBD1602:hisH	37	0.93237	0.99996	1.0	3432	1	-0.66662	6.3424e-05	1.1807e-06	1e-05	120	32	0.63688
RVBD1720c:vapC12	5	0.93238	0.99905	1.0	3433	0	0	0.067618	0.001614	0.004324	1225	5	0.27934
RVBD3501c:yrbE4A	8	0.93243	0.99884	1.0	3434	0	0	0.083259	0.00092918	0.002815	1344	7	0.40115
RVBD1791:PE19	5	0.93278	0.99905	1.0	3435	0	0	0.067217	0.0016116	0.004321	1223	5	0.30793
RVBD1293:lysA	57	0.93299	1.0	1.0	3436	4	-0.352	0.017373	1.1807e-06	1e-05	655	41	0.45474
RVBD1930c:RVBD1930c	5	0.93304	0.99906	1.0	3437	0	0	0.066964	0.0015998	0.0043	1219	5	0.22618
RVBD2654c:RVBD2654c	4	0.93415	0.99923	1.0	3438	0	0	0.065845	0.0038005	0.009385	1213	4	0.40318
RVBD2299c:htpG	11	0.93419	0.99886	1.0	3439	0	0	0.17935	0.008875	0.019669	1895	6	0.30779
RVBD2059:RVBD2059	15	0.93458	0.99807	1.0	3440	0	0	0.2701	0.011786	0.024698	2267	10	0.39414
RVBD3120:RVBD3120	8	0.93464	0.99891	1.0	3441	0	0	0.076015	0.00083472	0.002598	1288	5	0.43354
RVBD0060:RVBD0060	31	0.93491	0.99985	1.0	3442	2	-0.26843	0.79008	0.099082	0.133115	3525	13	0.45075
RVBD3886c:mycP2	7	0.93499	0.99916	1.0	3443	0	0	0.050632	0.0006836	0.002232	1082	6	0.42649
RVBD2067c:RVBD2067c	10	0.93516	0.99902	1.0	3444	0	0	0.018098	4.3684e-05	0.000236	669	8	0.37734
RVBD0698:RVBD0698	6	0.93526	0.99917	1.0	3445	0	0	0.064736	0.0014841	0.004054	1203	6	0.3181
RVBD3750c:RVBD3750c	9	0.93538	0.99907	1.0	3446	0	0	0.18455	0.0087239	0.019375	1926	6	0.31796
RVBD1713:engA	69	0.93546	1.0	1.0	3447	4	-0.32405	0.0012993	1.1807e-06	1e-05	239	55	0.54571
RVBD3580c:cysS1	52	0.9355	0.99999	1.0	3448	4	-0.34505	0.00039247	1.1807e-06	1e-05	173	38	0.5733
RVBD0315:RVBD0315	13	0.9357	0.99857	1.0	3449	0	0	0.46774	0.051664	0.079878	2867	7	0.43994
RVBD0941c:RVBD0941c	8	0.93571	0.99894	1.0	3450	0	0	0.026655	0.00030579	0.001178	807	7	0.47373
RVBD0048c:RVBD0048c	6	0.93579	0.99922	1.0	3451	0	0	0.064214	0.0013542	0.003765	1201	6	0.25049
RVBD2469c:RVBD2469c	8	0.93586	0.99894	1.0	3452	0	0	0.15868	0.0087192	0.019374	1778	7	0.29344
RVBD0979A:rpmF	14	0.93594	0.99816	1.0	3453	0	0	0.046882	0.00019009	0.000788	1049	12	0.36287
RVBD1919c:RVBD1919c	5	0.93613	0.99912	1.0	3454	0	0	0.0055421	1.0626e-05	7e-05	406	5	0.53981
RVBD3921c:RVBD3921c	50	0.9363	0.99998	1.0	3455	4	-0.32722	0.39286	0.0021429	0.00538	2663	33	0.49334
RVBD3557c:RVBD3557c	7	0.93633	0.99923	1.0	3456	0	0	0.042905	0.00048761	0.001718	1008	6	0.48728
RVBD3845:RVBD3845	6	0.93636	0.99925	1.0	3457	0	0	0.063645	0.0013164	0.003682	1198	6	0.19285
RVBD0631c:recC	16	0.93671	0.9983	1.0	3458	0	0	0.00072035	1.1807e-06	1e-05	195	12	0.51524
RVBD2331A:RVBD2331A	6	0.93724	0.99928	1.0	3459	0	0	0.022796	0.00016175	0.000687	739	6	0.36443
RVBD2357c:glyS	34	0.93725	0.99991	1.0	3460	2	-0.57518	0.00044061	1.1807e-06	1e-05	177	27	0.66374
RVBD3909:RVBD3909	185	0.93729	1.0	1.0	3461	15	-0.52119	0.00020574	1.1807e-06	1e-05	155	137	0.52171
RVBD0696:RVBD0696	12	0.93732	0.99878	1.0	3462	0	0	0.57109	0.079693	0.111535	3099	7	0.39869
RVBD0428c:RVBD0428c	6	0.93767	0.99928	1.0	3463	0	0	0.059885	0.0011677	0.00336	1161	6	0.31636
RVBD0658c:RVBD0658c	11	0.93778	0.99901	1.0	3464	0	0	0.10338	0.00082764	0.002582	1468	9	0.44531
ssr:ssr	23	0.93848	0.9994	1.0	3465	1	-0.24654	0.0023951	1.1807e-06	1e-05	300	21	0.40645
RVBD1163:narJ	5	0.9385	0.99918	1.0	3466	0	0	0.0087181	2.4794e-05	0.000147	507	5	0.53171
RVBD3724A:cut5a	6	0.93877	0.99931	1.0	3467	0	0	0.052337	0.00086306	0.002659	1095	6	0.40171
RVBD2601:speE	15	0.93885	0.99836	1.0	3468	0	0	0.0038896	1.1807e-06	1e-05	357	14	0.59794
RVBD3299c:atsB	27	0.93887	0.99984	1.0	3469	1	-0.26045	0.010368	1.1807e-06	1e-05	541	21	0.48198
RVBD2315c:RVBD2315c	9	0.93895	0.99918	1.0	3470	0	0	0.074461	0.00072138	0.00232	1274	7	0.39944
RVBD0714:rplN	5	0.93899	0.9992	1.0	3471	0	0	0.054296	0.0010756	0.003152	1110	5	0.48151
RVBD1155:RVBD1155	6	0.93929	0.99934	1.0	3472	0	0	0.060711	0.0011724	0.003369	1170	6	0.41997
RVBD1436:gap	43	0.93937	1.0	1.0	3473	2	-0.44087	0.074935	1.0626e-05	7e-05	1281	32	0.56201
RVBD3696c:glpK	13	0.9394	0.99891	1.0	3474	0	0	0.52891	0.064833	0.095118	3022	8	0.51277
RVBD0053:rpsF	7	0.93943	0.9993	1.0	3475	0	0	0.16241	0.012585	0.025909	1800	6	0.42533
RVBD2900c:fdhF	15	0.93952	0.99836	1.0	3476	0	0	0.26813	0.011725	0.024606	2256	8	0.46875
RVBD1139c:RVBD1139c	8	0.93967	0.99909	1.0	3477	0	0	0.026487	0.00021134	0.000859	805	6	0.46345
RVBD0373c:RVBD0373c	13	0.93976	0.99891	1.0	3478	0	0	0.37357	0.037237	0.062383	2609	9	0.27821
