id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0422c:thiD	72	0.71069	0.059295	0.145134	2846	16	-0.22367	0.22375	0.16867	1.0	744	19	0.22356
RVBD2958c:RVBD2958c	16	0.71158	0.32554	0.498928	2847	4	-0.56035	0.98666	0.98077	1.0	3423	1	0.1288
RVBD1155:RVBD1155	6	0.71197	0.45719	0.639238	2848	2	-0.15732	0.15085	0.13825	0.874229	636	3	0.19004
RVBD0776c:RVBD0776c	7	0.71281	0.41467	0.597452	2849	2	-0.33931	0.79544	0.7493	1.0	2084	1	0.15383
RVBD1602:hisH	30	0.71379	0.19866	0.34936	2850	1	-0.33739	2.2457e-14	1.1897e-06	2.3e-05	72	25	0.39757
RVBD1367c:RVBD1367c	10	0.71386	0.40954	0.591912	2851	3	-0.23263	0.93873	0.92119	1.0	2918	1	0.26168
RVBD1046c:RVBD1046c	9	0.71445	0.44219	0.624982	2852	3	-0.13673	0.97873	0.98447	1.0	3312	0	0
RVBD3066:RVBD3066	2	0.71551	0.55838	0.741123	2853	0	0	0.48169	0.47438	1.0	1258	0	0
RVBD0903c:prrA	26	0.71652	0.24967	0.411758	2854	6	-0.45379	0.29613	0.27458	1.0	870	7	0.30703
RVBD3499c:mce4A	7	0.71695	0.41924	0.601749	2855	2	-0.24617	0.97659	0.98906	1.0	3284	0	0
RVBD3590c:PE-PGRS58	6	0.71705	0.46702	0.649917	2856	2	-0.25573	0.37137	0.33296	1.0	1018	2	0.11361
RVBD1123c:bpoB	12	0.7174	0.40567	0.587544	2857	3	-0.15567	0.16176	0.16757	1.0	655	5	0.10391
RVBD3242c:RVBD3242c	7	0.71798	0.42017	0.602577	2858	2	-0.16956	0.30562	0.28522	1.0	887	2	0.34428
RVBD0875c:RVBD0875c	5	0.71805	0.45602	0.638026	2859	1	-0.52245	0.15852	0.13365	0.864561	646	1	0.58769
RVBD0186:bglS	12	0.71825	0.40568	0.587544	2860	3	-0.31307	0.61607	0.65818	1.0	1500	2	0.18828
RVBD0022c:whiB5	6	0.71834	0.46916	0.651379	2861	2	-0.13626	0.82831	0.80902	1.0	2235	0	0
RVBD1666c:cyp139	8	0.71906	0.42771	0.611167	2862	2	-0.21401	0.82941	0.79362	1.0	2239	1	0.13059
RVBD1803c:PE-PGRS32	6	0.71925	0.47024	0.652012	2863	2	-0.14461	0.86502	0.86156	1.0	2447	0	0
RVBD0731c:RVBD0731c	6	0.72038	0.47119	0.65289	2864	2	-0.15602	0.23577	0.20726	1.0	765	1	0.45806
tRNA-Phe13:tRNA-Phe13	2	0.72067	0.56658	0.749383	2865	0	0	0.72709	0.81854	1.0	1822	0	0
RVBD1897c:RVBD1897c	6	0.72132	0.47119	0.65289	2866	1	-0.23342	0.68447	0.64173	1.0	1701	1	0.19164
RVBD3693:RVBD3693	6	0.72202	0.47449	0.656408	2867	2	-0.11273	0.80228	0.76764	1.0	2118	1	0.11959
RVBD2283:RVBD2283	2	0.72227	0.56744	0.749795	2868	0	0	0.31017	0.23344	1.0	899	1	0.16729
RVBD3241c:RVBD3241c	10	0.72234	0.42107	0.603331	2869	3	-0.14725	0.94085	0.92504	1.0	2932	1	0.13265
RVBD2094c:tatA	5	0.72236	0.45602	0.638026	2870	1	-0.72284	0.078071	0.062696	0.494084	525	3	0.28915
RVBD2943:RVBD2943	10	0.72262	0.42179	0.604153	2871	3	-0.14993	0.8033	0.81311	1.0	2121	1	0.21782
RVBD0633c:RVBD0633c	7	0.72402	0.43393	0.61687	2872	2	-0.22506	0.94593	0.95796	1.0	2975	0	0
RVBD1356c:RVBD1356c	7	0.72478	0.43393	0.61687	2873	2	-0.15247	0.91014	0.90907	1.0	2696	0	0
RVBD1264:RVBD1264	7	0.72558	0.43393	0.61687	2874	2	-0.1981	0.43162	0.40424	1.0	1146	2	0.2422
RVBD2720:lexA	74	0.72566	0.06089	0.147819	2875	24	-0.27838	0.17775	0.12924	0.845577	674	22	0.17707
RVBD0415:thiO	81	0.72597	0.062481	0.150454	2876	27	-0.26358	0.93904	0.93876	1.0	2921	15	0.23784
RVBD1381:pyrC	58	0.72625	0.072796	0.167908	2877	19	-0.37937	0.65271	0.62476	1.0	1612	13	0.21174
RVBD0617:vapC29	6	0.72659	0.48563	0.668662	2878	2	-0.17922	0.96241	0.98125	1.0	3134	0	0
RVBD0881:RVBD0881	8	0.72671	0.43653	0.618461	2879	1	-0.35289	0.62315	0.64708	1.0	1518	2	0.23033
RVBD2113:RVBD2113	21	0.72674	0.30481	0.474664	2880	7	-0.22015	0.91687	0.93802	1.0	2755	2	0.21209
RVBD0475:hbhA	3	0.72726	0.46938	0.651466	2881	1	-0.21212	0.59657	0.58152	1.0	1460	0	0
RVBD2119:RVBD2119	4	0.72898	0.44658	0.629476	2882	1	-0.19792	0.55842	0.49765	1.0	1374	1	0.1732
RVBD3121:cyp141	15	0.72964	0.3801	0.559862	2883	4	-0.29893	0.74988	0.77748	1.0	1906	2	0.26709
RVBD1704c:cycA	18	0.7298	0.33471	0.50997	2884	3	-0.29334	0.70093	0.75076	1.0	1736	3	0.1924
RVBD1519:RVBD1519	4	0.73028	0.45018	0.632832	2885	1	-0.20749	0.57887	0.51934	1.0	1425	1	0.40891
RVBD0049:RVBD0049	7	0.73053	0.44549	0.628365	2886	2	-0.40957	0.34381	0.3148	1.0	964	2	0.26483
RVBD1540:RVBD1540	58	0.7307	0.074138	0.170215	2887	20	-0.30885	0.5085	0.47534	1.0	1294	14	0.20941
RVBD0084:hycD	4	0.73086	0.45018	0.632832	2888	1	-0.49	0.9224	0.96373	1.0	2786	0	0
RVBD3911:sigM	7	0.731	0.44683	0.629611	2889	2	-0.26966	0.18147	0.15779	0.959897	679	3	0.2028
RVBD0733:adk	1	0.73345	0.74233	0.908743	2890	0	0	0.26655	0.25767	1.0	819	0	0
RVBD0451c:mmpS4	6	0.73359	0.49355	0.677283	2891	1	-0.29623	0.0098545	0.0058	0.066852	361	4	0.23676
RVBD2317:uspB	11	0.7347	0.4199	0.602487	2892	3	-0.20252	0.77661	0.79398	1.0	2000	1	0.19891
RVBD1948c:RVBD1948c	7	0.73572	0.44904	0.632091	2893	2	-0.14302	0.83178	0.793	1.0	2250	1	0.10846
RVBD0747:PE-PGRS10	8	0.73604	0.44379	0.626417	2894	2	-0.32699	0.18461	0.16083	0.973758	684	2	0.3701
RVBD2998A:RVBD2998A	3	0.73657	0.48408	0.666968	2895	1	-0.1271	0.81513	0.8763	1.0	2178	0	0
RVBD1245c:RVBD1245c	7	0.73749	0.45183	0.634735	2896	2	-0.24884	0.39847	0.37138	1.0	1076	1	0.25097
RVBD3017c:esxQ	5	0.73847	0.46657	0.649707	2897	1	-0.15006	0.77215	0.75512	1.0	1986	0	0
RVBD6042:tRNA-Pro	1	0.7387	0.74902	0.915052	2898	0	0	0.2613	0.25098	1.0	803	0	0
RVBD3718c:RVBD3718c	8	0.73894	0.44518	0.628149	2899	1	-0.44966	0.55382	0.54318	1.0	1368	2	0.15695
RVBD1862:adhA	5	0.73972	0.46886	0.651379	2900	1	-0.2365	0.076091	0.059022	0.47138	521	3	0.11629
RVBD0354c:PPE7	12	0.74011	0.43131	0.614826	2901	3	-0.15728	0.5262	0.53261	1.0	1321	2	0.25423
RVBD0846c:RVBD0846c	10	0.74059	0.44926	0.632185	2902	2	-0.22225	0.90319	0.87412	1.0	2650	1	0.11255
RVBD1765A:RVBD1765A	8	0.74067	0.44825	0.631316	2903	1	-0.21818	0.61092	0.62822	1.0	1491	1	0.27835
RVBD3923c:rnpA	2	0.74105	0.61091	0.792534	2904	0	0	0.30025	0.22582	1.0	877	1	0.37942
RVBD0863:RVBD0863	5	0.74128	0.46997	0.651853	2905	1	-0.22236	0.89442	0.91493	1.0	2597	0	0
RVBD3763:lpqH	20	0.74177	0.31223	0.483581	2906	6	-0.19734	0.85417	0.87695	1.0	2375	3	0.12541
RVBD0979c:RVBD0979c	1	0.74217	0.7546	0.919712	2907	0	0	0.25783	0.2454	1.0	800	0	0
RVBD3539:PPE63	7	0.74225	0.46104	0.643317	2908	2	-0.2002	0.36954	0.3463	1.0	1014	2	0.19223
RVBD1116:RVBD1116	2	0.74238	0.61173	0.792963	2909	0	0	0.21794	0.14192	0.888938	737	1	0.31594
RVBD0456A:mazF1	3	0.74242	0.49325	0.67714	2910	1	-0.10294	0.67854	0.68956	1.0	1689	0	0
RVBD2735c:RVBD2735c	9	0.74276	0.46836	0.65129	2911	2	-0.25515	0.048575	0.045442	0.384317	469	5	0.14407
RVBD2665:RVBD2665	4	0.74294	0.45968	0.641816	2912	1	-0.19616	0.73755	0.73318	1.0	1862	0	0
RVBD2793c:truB	6	0.74358	0.5054	0.688119	2913	1	-0.19213	0.94391	0.96281	1.0	2958	0	0
RVBD0647c:RVBD0647c	74	0.74381	0.061903	0.149235	2914	25	-0.41335	0.74799	0.71075	1.0	1897	16	0.2041
RVBD2402:RVBD2402	18	0.74482	0.34302	0.51845	2915	3	-0.4807	0.64364	0.65489	1.0	1575	4	0.14043
RVBD0515:RVBD0515	3	0.74547	0.50002	0.682475	2916	1	-0.18856	0.48723	0.4248	1.0	1268	1	0.22529
RVBD3742c:RVBD3742c	2	0.74578	0.61632	0.797177	2917	0	0	0.67901	0.75611	1.0	1691	0	0
RVBD2733c:RVBD2733c	8	0.74644	0.45241	0.635118	2918	2	-0.2407	0.46222	0.44575	1.0	1213	2	0.36387
RVBD2351c:plcA	16	0.74648	0.37608	0.554524	2919	5	-0.22113	0.26622	0.24749	1.0	817	4	0.31183
RVBD1186c:RVBD1186c	10	0.74735	0.45408	0.637027	2920	3	-0.13789	0.59487	0.5981	1.0	1456	2	0.28123
RVBD1782:eccB5	39	0.74895	0.16843	0.310375	2921	8	-0.94406	0.029724	0.020305	0.196947	429	14	0.25397
RVBD3261:fbiA	10	0.749	0.4565	0.638481	2922	3	-0.17532	0.22957	0.23698	1.0	756	3	0.23816
RVBD0794c:RVBD0794c	11	0.75047	0.44596	0.628814	2923	3	-0.11405	0.7476	0.75545	1.0	1895	2	0.14854
RVBD0341:iniB	8	0.75079	0.45496	0.637489	2924	2	-0.2002	0.62214	0.64475	1.0	1513	2	0.11238
RVBD0674:RVBD0674	7	0.75094	0.46847	0.65129	2925	1	-0.1757	0.13393	0.11081	0.76974	605	3	0.23986
RVBD1553:frdB	10	0.75142	0.45981	0.641816	2926	2	-0.23829	0.63209	0.62762	1.0	1542	2	0.23121
RVBD2930:fadD26	10	0.75171	0.45981	0.641816	2927	3	-0.2015	0.99173	0.99583	1.0	3528	0	0
RVBD0030:RVBD0030	4	0.75233	0.46903	0.651379	2928	1	-0.16851	0.79162	0.80495	1.0	2069	0	0
RVBD1912c:fadB5	9	0.75299	0.47274	0.654597	2929	2	-0.22227	0.92957	0.9184	1.0	2848	0	0
RVBD0583c:lpqN	5	0.75299	0.48253	0.665281	2930	1	-0.1642	0.30244	0.27557	1.0	882	2	0.10133
RVBD0050:ponA1	13	0.75379	0.42333	0.605941	2931	2	-0.49361	0.9029	0.90985	1.0	2645	1	0.14892
RVBD1179c:RVBD1179c	23	0.7546	0.30467	0.474664	2932	7	-0.23734	0.3603	0.36402	1.0	998	6	0.31324
RVBD0837c:RVBD0837c	7	0.75547	0.47483	0.656408	2933	1	-0.25439	0.06622	0.060487	0.481239	500	3	0.2102
RVBD0079:RVBD0079	5	0.75559	0.48362	0.666556	2934	1	-0.34895	0.00026125	6.3056e-05	0.001013	265	4	0.50685
RVBD3760:RVBD3760	7	0.75564	0.47483	0.656408	2935	1	-0.22061	0.98548	0.99571	1.0	3407	0	0
RVBD2388c:hemN	8	0.75701	0.46124	0.643387	2936	2	-0.1922	0.064335	0.046982	0.391484	495	4	0.16561
RVBD0108c:RVBD0108c	5	0.75805	0.48725	0.67045	2937	1	-0.16611	0.45691	0.43879	1.0	1203	1	0.50443
RVBD0209:RVBD0209	9	0.75889	0.4773	0.659384	2938	1	-0.25687	0.93658	0.93089	1.0	2898	0	0
RVBD2069:sigC	4	0.75934	0.475	0.656417	2939	1	-0.20139	0.40105	0.35205	1.0	1080	1	0.33802
RVBD0299:RVBD0299	5	0.75942	0.4885	0.671512	2940	1	-0.15135	0.93569	0.96504	1.0	2893	0	0
RVBD2199c:RVBD2199c	1	0.75995	0.78088	0.93804	2941	0	0	0.24005	0.21912	1.0	777	1	0.22501
RVBD1926c:mpt63	5	0.76003	0.4885	0.671512	2942	1	-0.15424	0.16769	0.13788	0.874229	664	2	0.18033
RVBD1790:PPE27	5	0.76027	0.4885	0.671512	2943	1	-0.38902	0.64073	0.5885	1.0	1567	1	0.23466
RVBD0305c:PPE6	13	0.76045	0.43894	0.62102	2944	4	-0.22846	0.20528	0.20993	1.0	714	4	0.18651
RVBD1300:hemK	59	0.76079	0.088889	0.193749	2945	20	-0.35396	0.83439	0.82881	1.0	2263	10	0.30383
RVBD0746:PE-PGRS9	8	0.7612	0.46866	0.651336	2946	2	-0.45098	0.9835	0.99228	1.0	3371	0	0
RVBD2016:RVBD2016	8	0.76163	0.46956	0.651503	2947	1	-0.31347	0.27325	0.25951	1.0	830	3	0.18016
RVBD2214c:ephD	12	0.76335	0.45554	0.637793	2948	3	-0.25762	0.99824	0.99951	1.0	3699	0	0
RVBD1826:gcvH	19	0.76386	0.35418	0.530319	2949	2	-0.66645	2.1429e-05	1.3087e-05	0.000231	219	12	0.5281
RVBD1506c:RVBD1506c	10	0.76585	0.48024	0.662344	2950	2	-0.31732	0.92032	0.89609	1.0	2777	1	0.21527
RVBD1004c:RVBD1004c	7	0.76647	0.49803	0.680332	2951	1	-0.26216	0.2248	0.21811	1.0	745	3	0.15517
RVBD1043c:RVBD1043c	13	0.76652	0.44834	0.631316	2952	4	-0.15937	0.75202	0.77257	1.0	1913	2	0.13961
RVBD0878c:PPE13	16	0.76731	0.41108	0.593333	2953	4	-0.16227	0.99338	0.99233	1.0	3559	0	0
RVBD3863:RVBD3863	55	0.76761	0.095002	0.203495	2954	18	-0.27998	0.76952	0.76762	1.0	1975	8	0.31409
RVBD2275:RVBD2275	13	0.76809	0.45502	0.637489	2955	4	-0.12406	0.96213	0.94915	1.0	3132	1	0.086923
RVBD0496:RVBD0496	7	0.76992	0.5026	0.68523	2956	2	-0.13185	0.23443	0.23345	1.0	763	3	0.15211
RVBD2981c:ddlA	79	0.77039	0.065594	0.155888	2957	26	-0.33024	0.72589	0.68804	1.0	1818	18	0.19252
RVBD0634A:RVBD0634A	5	0.77084	0.50009	0.682475	2958	1	-0.12094	0.68202	0.6228	1.0	1698	1	0.15087
RVBD2296:RVBD2296	14	0.77088	0.42791	0.611232	2959	3	-0.20226	0.042559	0.039781	0.347022	455	5	0.45819
RVBD1038c:esxJ	3	0.77136	0.55341	0.73547	2960	0	0	0.31474	0.24568	1.0	910	1	0.23546
RVBD0833:PE-PGRS13	5	0.77196	0.50009	0.682475	2961	1	-0.23726	0.88567	0.90673	1.0	2552	0	0
RVBD0398c:RVBD0398c	8	0.77238	0.47994	0.66215	2962	1	-0.23938	0.34632	0.3533	1.0	969	2	0.14356
RVBD0669c:RVBD0669c	20	0.77268	0.34798	0.524432	2963	6	-0.18257	0.58505	0.61821	1.0	1437	5	0.18466
RVBD2516c:RVBD2516c	29	0.77308	0.27953	0.444952	2964	9	-0.2038	0.15138	0.12699	0.835867	639	10	0.22574
RVBD0691A:RVBD0691A	4	0.77369	0.49384	0.677283	2965	1	-0.10552	0.79033	0.80288	1.0	2055	0	0
RVBD2639c:RVBD2639c	6	0.77369	0.52759	0.709138	2966	1	-0.18646	0.92521	0.94058	1.0	2811	0	0
RVBD1394c:cyp132	9	0.7743	0.49176	0.675534	2967	2	-0.17003	0.89314	0.86454	1.0	2588	1	0.16797
RVBD0465c:RVBD0465c	12	0.77465	0.47162	0.653266	2968	3	-0.14896	0.34954	0.36735	1.0	978	2	0.39619
RVBD0913c:RVBD0913c	22	0.77472	0.34894	0.525492	2969	5	-0.11887	0.62258	0.63564	1.0	1516	4	0.22465
RVBD0552:RVBD0552	14	0.77478	0.43515	0.617761	2970	2	-0.6762	0.31226	0.30333	1.0	904	3	0.27413
RVBD3190c:RVBD3190c	13	0.7749	0.46299	0.645617	2971	3	-0.29451	0.34764	0.33415	1.0	974	4	0.21362
RVBD2013:RVBD2013	4	0.77496	0.49384	0.677283	2972	1	-0.13039	0.88776	0.9295	1.0	2561	0	0
RVBD3688c:RVBD3688c	6	0.77546	0.52759	0.709138	2973	1	-0.17812	0.51105	0.52051	1.0	1297	1	0.21345
RVBD1952:vapB14	7	0.77576	0.51482	0.69778	2974	2	-0.14548	0.48692	0.48097	1.0	1267	1	0.26815
RVBD2300c:RVBD2300c	13	0.77584	0.46499	0.647786	2975	3	-0.1768	0.14591	0.12462	0.825269	622	4	0.2818
RVBD2010:vapC15	5	0.77592	0.50122	0.68379	2976	1	-0.21293	0.874	0.89496	1.0	2498	0	0
RVBD2226:RVBD2226	8	0.776	0.48984	0.673132	2977	2	-0.18632	0.62886	0.65813	1.0	1531	2	0.19497
RVBD3402c:RVBD3402c	12	0.77662	0.47781	0.659643	2978	3	-0.29278	0.7374	0.74196	1.0	1861	1	0.3611
RVBD0473:RVBD0473	8	0.77729	0.49418	0.677529	2979	1	-0.68553	0.048365	0.037635	0.333189	468	4	0.22441
RVBD2575:RVBD2575	7	0.77745	0.51578	0.698614	2980	2	-0.19379	0.4848	0.47537	1.0	1264	2	0.11367
RVBD1938:ephB	12	0.77807	0.47781	0.659643	2981	3	-0.13485	0.78162	0.79112	1.0	2015	2	0.14343
RVBD0943c:RVBD0943c	8	0.77838	0.49652	0.679163	2982	2	-0.18633	0.95592	0.96136	1.0	3061	0	0
RVBD3454:RVBD3454	26	0.77901	0.29934	0.469495	2983	7	-0.26425	0.865	0.88999	1.0	2446	3	0.23058
RVBD2204c:RVBD2204c	4	0.77916	0.49623	0.679163	2984	1	-0.41061	0.0024941	0.0014265	0.018724	310	3	0.32842
RVBD0675:echA5	4	0.77923	0.49623	0.679163	2985	1	-0.10438	0.26223	0.26439	1.0	807	1	0.39732
RVBD1098c:fum	99	0.77971	0.064977	0.155118	2986	32	-0.23997	2.6408e-05	1.0708e-05	0.000192	226	36	0.51633
RVBD0654:RVBD0654	9	0.77977	0.49783	0.680286	2987	2	-0.2047	0.96758	0.97036	1.0	3179	0	0
RVBD1903:RVBD1903	8	0.77981	0.49652	0.679163	2988	2	-0.11931	0.93935	0.94015	1.0	2924	0	0
RVBD0273c:RVBD0273c	7	0.78056	0.52446	0.707371	2989	2	-0.17693	0.48866	0.48097	1.0	1270	1	0.28253
RVBD0327c:cyp135A1	25	0.78063	0.32911	0.503101	2990	7	-0.16279	0.88634	0.91131	1.0	2557	4	0.15724
RVBD3399:RVBD3399	5	0.78063	0.50474	0.687467	2991	1	-0.14479	0.30107	0.2701	1.0	878	2	0.18527
RVBD1139c:RVBD1139c	8	0.78074	0.49731	0.680027	2992	1	-0.26785	0.31158	0.31481	1.0	903	2	0.22761
RVBD2072c:cobL	7	0.78175	0.5255	0.707873	2993	2	-0.24658	0.89476	0.88914	1.0	2599	0	0
RVBD2114:RVBD2114	7	0.78276	0.5255	0.707873	2994	2	-0.1113	0.9428	0.95362	1.0	2950	0	0
RVBD1892:RVBD1892	7	0.78343	0.52763	0.709138	2995	2	-0.11959	0.6491	0.64405	1.0	1598	1	0.2347
RVBD1954c:RVBD1954c	7	0.78385	0.52764	0.709138	2996	2	-0.1608	0.48958	0.48199	1.0	1271	1	0.33547
RVBD3002c:ilvN	1	0.78413	0.81926	0.969828	2997	0	0	0.21587	0.18074	1.0	732	1	0.15562
RVBD6035:tRNA-Cys	1	0.78449	0.82048	0.971	2998	0	0	0.21551	0.17952	1.0	731	1	0.27854
RVBD3729:RVBD3729	32	0.78632	0.2781	0.443758	2999	10	-0.20672	0.88638	0.90894	1.0	2558	5	0.17593
RVBD0230c:php	9	0.78692	0.50464	0.687467	3000	2	-0.13724	0.3277	0.30995	1.0	929	3	0.13535
RVBD0802c:RVBD0802c	7	0.78713	0.533	0.714736	3001	2	-0.084229	0.45847	0.43084	1.0	1207	1	0.3098
RVBD0406c:RVBD0406c	7	0.78724	0.53416	0.716059	3002	2	-0.12038	0.1032	0.085569	0.631302	563	3	0.17932
RVBD1110:lytB2	49	0.78808	0.16336	0.303605	3003	15	-0.39405	0.26679	0.23107	1.0	820	12	0.32398
RVBD1173:fbiC	16	0.78832	0.45014	0.632832	3004	4	-0.5561	0.16824	0.15439	0.941819	666	6	0.21705
RVBD0031:RVBD0031	2	0.78878	0.69739	0.866764	3005	0	0	0.24081	0.16494	0.988951	778	1	0.24874
RVBD0651:rplJ	4	0.78899	0.51149	0.694839	3006	1	-0.36527	0.015974	0.0074965	0.083852	382	2	0.60902
RVBD0349:RVBD0349	10	0.78928	0.51992	0.703313	3007	2	-0.16255	0.42447	0.4199	1.0	1130	3	0.14952
RVBD3340:metC	5	0.79087	0.515	0.697788	3008	1	-0.19909	0.047705	0.032738	0.295494	464	3	0.42346
RVBD2620c:RVBD2620c	38	0.79091	0.21517	0.370419	3009	11	-0.26872	0.87061	0.89218	1.0	2486	7	0.18779
RVBD0097:RVBD0097	10	0.79111	0.52346	0.706954	3010	3	-0.25104	0.97404	0.97543	1.0	3252	0	0
RVBD2352c:PPE38	5	0.79158	0.51614	0.698877	3011	1	-0.1498	0.76161	0.73968	1.0	1943	1	0.18101
RVBD1286:cysN	164	0.7924	0.065658	0.155888	3012	38	-0.21548	0.18106	0.12282	0.818638	678	46	0.18467
RVBD2053c:fxsA	6	0.79245	0.53899	0.720903	3013	1	-0.42012	0.046572	0.040333	0.350782	460	3	0.16997
RVBD1796:mycP5	118	0.79313	0.065675	0.155888	3014	38	-0.57527	0.0052512	0.0023711	0.02954	339	36	0.34432
RVBD0381c:RVBD0381c	11	0.79531	0.50355	0.686293	3015	3	-0.15601	0.7777	0.79543	1.0	2004	2	0.19819
RVBD0619:galTb	6	0.79532	0.54343	0.725681	3016	1	-0.22329	0.74083	0.68832	1.0	1874	1	0.1468
RVBD2015c:RVBD2015c	2	0.79558	0.71021	0.877954	3017	0	0	0.58403	0.61608	1.0	1435	0	0
RVBD1715:fadB3	7	0.79572	0.55821	0.741123	3018	2	-0.18933	0.76611	0.72573	1.0	1958	1	0.26467
RVBD3861:RVBD3861	6	0.79594	0.54448	0.72661	3019	1	-0.10107	0.91683	0.93219	1.0	2754	0	0
RVBD2249c:glpD1	11	0.79666	0.50763	0.690282	3020	3	-0.16106	0.65028	0.66567	1.0	1604	2	0.14602
RVBD0362:mgtE	11	0.7978	0.50933	0.692363	3021	2	-0.38346	0.78431	0.80332	1.0	2032	2	0.24929
RVBD2343c:dnaG	70	0.79809	0.076494	0.173645	3022	16	-0.47961	0.3824	0.32823	1.0	1040	19	0.1492
RVBD1148c:RVBD1148c	11	0.79818	0.51106	0.694487	3023	3	-0.15803	0.94633	0.92893	1.0	2981	1	0.12973
RVBD1962A:vapB35	5	0.79888	0.52419	0.707248	3024	1	-0.18508	0.16721	0.13788	0.874229	662	2	0.32174
RVBD1407:fmu	5	0.79934	0.52419	0.707248	3025	1	-0.36696	0.0075668	0.0038869	0.046078	352	3	0.29671
RVBD3708c:asd	55	0.79959	0.10954	0.225303	3026	9	-0.45121	2.0953e-07	1.1897e-06	2.3e-05	156	26	0.36892
RVBD2752c:RVBD2752c	15	0.79979	0.45541	0.637793	3027	3	-0.21251	0.018635	0.016298	0.163809	395	7	0.27496
RVBD0078B:RVBD0078B	3	0.80012	0.61376	0.794854	3028	0	0	0.70684	0.73374	1.0	1758	0	0
RVBD3561:fadD3	11	0.80013	0.51265	0.695742	3029	1	-0.18631	0.40654	0.38929	1.0	1087	2	0.19031
RVBD3735:RVBD3735	9	0.80034	0.51659	0.699265	3030	2	-0.22109	0.6247	0.62362	1.0	1521	2	0.1935
RVBD3188:RVBD3188	7	0.80048	0.56473	0.747404	3031	2	-0.10367	0.30313	0.28463	1.0	883	1	0.51687
RVBD1934c:fadE17	16	0.80161	0.46671	0.649707	3032	3	-0.16705	0.63152	0.6685	1.0	1539	2	0.29426
RVBD2992c:gltS	58	0.80219	0.10278	0.214939	3033	5	-0.26869	2.0958e-07	1.1897e-06	2.3e-05	157	32	0.27843
RVBD2668:RVBD2668	7	0.80415	0.57643	0.760225	3034	2	-0.16944	0.14074	0.1172	0.791701	618	3	0.31511
RVBD2305:RVBD2305	9	0.8053	0.52186	0.705471	3035	2	-0.12599	0.99125	0.99664	1.0	3513	0	0
RVBD0632c:echA3	9	0.80596	0.524	0.707248	3036	2	-0.24607	0.0081166	0.0061545	0.070743	355	5	0.24987
RVBD3157:nuoM	25	0.80639	0.35605	0.531968	3037	7	-0.2348	0.12479	0.10442	0.733936	586	9	0.31575
RVBD1593c:RVBD1593c	6	0.80654	0.55203	0.73481	3038	1	-0.12312	0.80997	0.7768	1.0	2151	1	0.11818
RVBD0223c:RVBD0223c	13	0.80673	0.52034	0.703654	3039	2	-0.36748	0.97464	0.96603	1.0	3257	1	0.12122
RVBD0013:trpG	62	0.80675	0.10001	0.210994	3040	16	-0.32804	0.068374	0.045965	0.38561	504	21	0.1957
RVBD2252:RVBD2252	7	0.8078	0.58695	0.770196	3041	2	-0.14007	0.67318	0.65688	1.0	1671	1	0.23357
RVBD0448c:RVBD0448c	8	0.80789	0.53111	0.712937	3042	2	-0.17268	0.74154	0.72498	1.0	1876	1	0.35963
RVBD2996c:serA1	51	0.80814	0.16771	0.309484	3043	3	-0.1689	5.6717e-14	1.1897e-06	2.3e-05	76	37	0.4682
RVBD0749:vapC31	6	0.80912	0.55314	0.735364	3044	1	-0.2549	0.83211	0.81461	1.0	2254	0	0
RVBD2062c:cobN	27	0.80938	0.33626	0.511484	3045	8	-0.19799	0.8923	0.91597	1.0	2585	3	0.21404
RVBD3127:RVBD3127	12	0.80984	0.51386	0.696921	3046	3	-0.16667	0.44277	0.43976	1.0	1171	2	0.2678
RVBD0735:sigL	5	0.80991	0.53451	0.716064	3047	1	-0.15674	0.77454	0.75615	1.0	1993	0	0
RVBD2872:vapC43	5	0.81013	0.53451	0.716064	3048	1	-0.12852	0.9112	0.93849	1.0	2707	0	0
RVBD2681:RVBD2681	7	0.81018	0.59022	0.773045	3049	1	-0.30302	0.11905	0.099822	0.708808	582	2	0.53187
RVBD0369c:RVBD0369c	5	0.81118	0.53679	0.718424	3050	1	-0.20213	0.61	0.54803	1.0	1489	1	0.27335
RVBD1562c:treZ	13	0.81136	0.5255	0.707873	3051	3	-0.24845	0.86914	0.88974	1.0	2473	2	0.17652
RVBD1398c:vapB10	4	0.81186	0.5425	0.724929	3052	1	-0.22341	0.81736	0.84183	1.0	2187	0	0
RVBD0890c:RVBD0890c	22	0.81199	0.38441	0.5644	3053	6	-0.19535	0.59119	0.605	1.0	1447	5	0.18649
RVBD1924c:RVBD1924c	5	0.81232	0.53679	0.718424	3054	1	-0.30901	0.52637	0.48825	1.0	1323	1	0.14017
RVBD2191:RVBD2191	10	0.81263	0.5444	0.72661	3055	2	-0.18438	0.96808	0.96721	1.0	3186	0	0
RVBD1767:RVBD1767	5	0.81382	0.53679	0.718424	3056	1	-0.31349	0.21523	0.17452	1.0	730	1	0.40161
RVBD3464:rmlB	58	0.81477	0.11038	0.22602	3057	18	-0.26699	0.25498	0.20776	1.0	796	17	0.18067
RVBD2963:RVBD2963	23	0.81599	0.38959	0.569194	3058	7	-0.22814	0.54537	0.5664	1.0	1356	5	0.26351
RVBD1742:RVBD1742	5	0.81634	0.54269	0.724929	3059	1	-0.22421	0.73405	0.69312	1.0	1852	1	0.13092
