id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0860:fadB	24	0.83031	0.95179	1.0	3474	2	-0.17428	0.59149	0.64502	1.0	1841	3	0.21239
RVBD1489A:RVBD1489A	5	0.83049	0.86088	1.0	3475	0	0	0.9004	0.84302	1.0	2852	0	0
RVBD1796:mycP5	118	0.83148	0.99285	1.0	3476	7	-0.24902	4.7333e-08	5.9487e-06	0.000651	24	58	0.30881
RVBD2337c:RVBD2337c	9	0.83189	0.86599	1.0	3477	1	-0.089354	0.97779	0.9547	1.0	3494	0	0
RVBD2883c:pyrH	60	0.83236	0.98539	1.0	3478	7	-0.20184	0.070133	0.11811	0.874467	548	21	0.24019
RVBD1745c:idi	6	0.83364	0.86591	1.0	3479	0	0	0.79991	0.7036	1.0	2438	1	0.16044
RVBD0426c:RVBD0426c	5	0.8343	0.86213	1.0	3480	0	0	0.18133	0.18331	1.0	827	2	0.13922
RVBD3591c:RVBD3591c	7	0.83435	0.86246	1.0	3481	0	0	0.032467	0.048276	0.528622	415	4	0.21656
RVBD0056:rplI	6	0.83459	0.86862	1.0	3482	0	0	0.98005	0.96637	1.0	3519	0	0
RVBD3429:PPE59	6	0.83498	0.86933	1.0	3483	0	0	0.92444	0.87947	1.0	3002	0	0
RVBD1130:prpD	12	0.83547	0.88468	1.0	3484	1	-0.23454	0.548	0.57557	1.0	1739	2	0.29256
RVBD2405:RVBD2405	6	0.8358	0.86933	1.0	3485	0	0	0.80595	0.71306	1.0	2455	1	0.29939
RVBD0582:vapC26	7	0.83677	0.86414	1.0	3486	0	0	0.9156	0.8579	1.0	2939	0	0
RVBD2914c:pknI	19	0.83692	0.9355	1.0	3487	2	-0.15224	0.84616	0.85849	1.0	2589	3	0.15169
RVBD2348c:RVBD2348c	4	0.83747	0.87802	1.0	3488	0	0	0.65604	0.55377	1.0	1997	1	0.15228
RVBD0323c:RVBD0323c	7	0.83797	0.86574	1.0	3489	0	0	0.87535	0.79621	1.0	2718	1	0.091972
RVBD0205:RVBD0205	18	0.83855	0.93256	1.0	3490	1	-0.29849	0.26641	0.32516	1.0	1050	5	0.24283
RVBD3071:RVBD3071	7	0.83857	0.86654	1.0	3491	0	0	0.53173	0.53196	1.0	1707	2	0.12786
RVBD3492c:RVBD3492c	6	0.83892	0.87219	1.0	3492	0	0	0.90923	0.85386	1.0	2901	0	0
RVBD2988c:leuC	55	0.83931	0.98535	1.0	3493	5	-0.20783	0.14333	0.19704	1.0	734	16	0.18793
RVBD1263:amiB2	10	0.83955	0.87199	1.0	3494	1	-0.15264	0.23858	0.28638	1.0	985	3	0.20183
RVBD3489:RVBD3489	6	0.84007	0.87412	1.0	3495	0	0	0.69004	0.60475	1.0	2099	1	0.34116
RVBD1243c:PE-PGRS23	6	0.84194	0.8754	1.0	3496	0	0	0.95833	0.92532	1.0	3280	0	0
RVBD0660c:mazE2	5	0.84236	0.87279	1.0	3497	0	0	0.93095	0.8889	1.0	3049	0	0
RVBD0258c:RVBD0258c	9	0.84265	0.87284	1.0	3498	1	-0.1101	0.85183	0.78318	1.0	2609	1	0.30926
RVBD1475c:acn	221	0.8427	0.99381	1.0	3499	24	-0.19046	0.36552	0.45301	1.0	1288	60	0.20852
RVBD0648:RVBD0648	12	0.84346	0.88579	1.0	3500	1	-0.1782	0.95088	0.90071	1.0	3205	1	0.11362
RVBD3608c:folP1	54	0.84399	0.9848	1.0	3501	3	-0.15579	0.00077756	0.0025567	0.064476	171	23	0.24729
RVBD2783c:gpsI	91	0.84423	0.99292	1.0	3502	7	-0.22155	0.0037737	0.0072586	0.133641	239	29	0.31126
RVBD1656:argF	108	0.84483	0.99403	1.0	3503	14	-0.21654	2.3794e-05	0.00031052	0.012667	87	41	0.23637
RVBD2714:RVBD2714	8	0.84525	0.87411	1.0	3504	0	0	0.99654	0.99268	1.0	3801	0	0
RVBD1573:RVBD1573	5	0.84559	0.8752	1.0	3505	0	0	0.80164	0.716	1.0	2442	0	0
RVBD3032:RVBD3032	93	0.8464	0.99273	1.0	3506	13	-0.31975	0.028356	0.1207	0.879182	399	28	0.25413
RVBD1569:bioF1	138	0.84685	0.99414	1.0	3507	18	-0.19442	0.010274	0.014335	0.214563	304	46	0.23289
RVBD1712:cmk	40	0.84707	0.97835	1.0	3508	3	-0.33388	0.0021236	0.0025258	0.064476	206	16	0.34878
RVBD0974c:accD2	12	0.84716	0.88688	1.0	3509	1	-0.072515	0.34039	0.38999	1.0	1233	4	0.23701
RVBD2484c:RVBD2484c	13	0.84762	0.90195	1.0	3510	1	-0.16227	0.13343	0.18355	1.0	714	4	0.28744
RVBD1080c:greA	5	0.84769	0.87747	1.0	3511	0	0	0.32948	0.33831	1.0	1212	2	0.19059
RVBD2770c:PPE44	8	0.84778	0.87489	1.0	3512	0	0	0.48125	0.48734	1.0	1573	1	0.24431
RVBD1297:rho	72	0.84809	0.99037	1.0	3513	7	-0.23014	0.00084129	0.0041201	0.091189	174	31	0.26824
RVBD2846c:efpA	61	0.84884	0.98824	1.0	3514	3	-0.26194	0.0047691	0.0061069	0.121583	253	24	0.26797
RVBD3175:RVBD3175	17	0.84896	0.93849	1.0	3515	2	-0.14245	0.38979	0.45446	1.0	1344	2	0.29064
RVBD3601c:panD	25	0.84909	0.96029	1.0	3516	2	-0.16394	0.021956	0.049865	0.540339	376	9	0.16686
RVBD1162:narH	8	0.84939	0.8749	1.0	3517	0	0	0.20603	0.23444	1.0	896	2	0.39985
RVBD2794c:pptT	74	0.84946	0.99099	1.0	3518	7	-0.17073	0.00070094	0.0042367	0.092297	169	31	0.26541
RVBD0405:pks6	359	0.85004	0.99445	1.0	3519	40	-0.16831	0.014073	0.018023	0.261307	330	112	0.20832
RVBD3456c:rplQ	13	0.85008	0.90297	1.0	3520	1	-0.19065	0.0052339	0.02081	0.292531	260	8	0.19689
RVBD2284:lipM	17	0.85041	0.93921	1.0	3521	2	-0.17429	0.81108	0.82526	1.0	2463	3	0.2065
RVBD3914:trxC	6	0.85055	0.8881	1.0	3522	0	0	0.2248	0.23733	1.0	952	1	0.66983
RVBD0936:pstA2	8	0.85072	0.8749	1.0	3523	0	0	0.4012	0.41926	1.0	1369	2	0.33866
RVBD0084:hycD	4	0.85101	0.89033	1.0	3524	0	0	0.24214	0.25253	1.0	990	2	0.31146
RVBD0408:pta	19	0.85168	0.94321	1.0	3525	2	-0.13805	0.46304	0.52422	1.0	1540	4	0.21658
RVBD0758:phoR	10	0.85192	0.88068	1.0	3526	1	-0.10534	0.0084617	0.019903	0.282651	291	6	0.24719
RVBD0493c:RVBD0493c	8	0.85207	0.8749	1.0	3527	0	0	0.87479	0.79518	1.0	2716	1	0.12349
RVBD0488:RVBD0488	7	0.85248	0.88168	1.0	3528	0	0	0.016005	0.026501	0.353437	337	4	0.20778
RVBD3372:otsB2	57	0.85253	0.98774	1.0	3529	6	-0.23137	0.63508	0.68922	1.0	1942	13	0.18531
RVBD0994:moeA1	9	0.85304	0.88725	1.0	3530	0	0	2.3927e-05	6.5436e-05	0.004392	88	7	0.33743
RVBD1111c:RVBD1111c	57	0.85359	0.98785	1.0	3531	6	-0.24824	0.0010095	0.0028518	0.06899	184	24	0.28543
RVBD0170:mce1B	10	0.85446	0.88226	1.0	3532	1	-0.0956	0.89251	0.82369	1.0	2807	1	0.26645
RVBD1127c:ppdK	8	0.85482	0.88045	1.0	3533	0	0	0.75451	0.69654	1.0	2286	1	0.20479
RVBD3410c:guaB3	83	0.85511	0.99263	1.0	3534	9	-0.21993	0.54549	0.62556	1.0	1733	16	0.24989
tRNA-Leu3:tRNA-Leu3	3	0.85578	0.88595	1.0	3535	0	0	0.056248	0.054643	0.577084	504	2	0.22826
RVBD2890c:rpsB	22	0.85662	0.95365	1.0	3536	2	-0.1609	0.0025524	0.0025068	0.064387	219	9	0.27642
RVBD1858:modB	8	0.85678	0.88123	1.0	3537	0	0	0.95826	0.92238	1.0	3279	0	0
RVBD0425c:ctpH	24	0.85686	0.96309	1.0	3538	1	-0.1504	0.24398	0.31818	1.0	997	8	0.17893
RVBD0204c:RVBD0204c	13	0.85695	0.90486	1.0	3539	1	-0.27799	0.78897	0.78107	1.0	2406	2	0.2929
RVBD3712:RVBD3712	73	0.85728	0.99146	1.0	3540	10	-0.2058	0.58886	0.66299	1.0	1837	16	0.23038
RVBD0981:mprA	10	0.85765	0.88776	1.0	3541	1	-0.11729	0.258	0.30811	1.0	1032	2	0.24089
tRNA-Arg28:tRNA-Arg28	4	0.85775	0.89743	1.0	3542	0	0	0.64787	0.54529	1.0	1978	1	0.13355
RVBD2896c:RVBD2896c	6	0.85809	0.89229	1.0	3543	0	0	0.87927	0.81019	1.0	2732	0	0
RVBD0832:PE-PGRS12	5	0.85969	0.89334	1.0	3544	0	0	0.19427	0.20062	1.0	864	2	0.28589
RVBD2130c:mshC	105	0.86037	0.99522	1.0	3545	11	-0.18846	0.05057	0.14464	0.937014	489	30	0.23003
RVBD0200:RVBD0200	8	0.86076	0.88428	1.0	3546	0	0	0.18729	0.22031	1.0	847	3	0.20275
RVBD3152:nuoH	19	0.86083	0.9451	1.0	3547	2	-0.12147	0.24372	0.3129	1.0	996	4	0.27687
RVBD2265:RVBD2265	9	0.86146	0.89339	1.0	3548	0	0	0.14786	0.1814	1.0	747	3	0.24295
RVBD1100:RVBD1100	7	0.86174	0.89097	1.0	3549	0	0	0.3148	0.33591	1.0	1173	2	0.35639
RVBD0945:RVBD0945	6	0.8622	0.89473	1.0	3550	0	0	0.53729	0.51449	1.0	1719	1	0.13886
RVBD0013:trpG	62	0.86251	0.99014	1.0	3551	4	-0.25494	1.8589e-05	8.2092e-05	0.00495	85	27	0.26858
RVBD0896:gltA2	91	0.86253	0.994	1.0	3552	8	-0.44792	6.6067e-08	1.1897e-06	0.000215	27	42	0.34823
RVBD1695:ppnK	45	0.86288	0.98418	1.0	3553	4	-0.37753	0.041547	0.083647	0.758196	456	16	0.20314
RVBD2454c:RVBD2454c	83	0.86377	0.99347	1.0	3554	5	-0.18989	0.012028	0.012455	0.193658	313	26	0.22574
RVBD0548c:menB	78	0.86386	0.99292	1.0	3555	9	-0.1609	0.1647	0.23684	1.0	786	23	0.21553
RVBD1770:RVBD1770	10	0.86427	0.8939	1.0	3556	1	-0.078535	0.74581	0.73478	1.0	2256	1	0.21272
RVBD3637:RVBD3637	7	0.86498	0.89476	1.0	3557	0	0	0.96233	0.92852	1.0	3322	0	0
RVBD0627:RVBD0627	5	0.86503	0.89834	1.0	3558	0	0	0.85524	0.78942	1.0	2630	0	0
RVBD2235:RVBD2235	91	0.86594	0.99422	1.0	3559	8	-0.22102	0.019983	0.11409	0.856909	358	31	0.25717
RVBD1015c:rplY	38	0.86603	0.98132	1.0	3560	1	-0.12436	0.00027172	0.0011885	0.037185	140	20	0.24065
RVBD1837c:glcB	199	0.86688	0.99554	1.0	3561	21	-0.30943	0.020306	0.12246	0.879182	361	59	0.23234
RVBD2349c:plcC	12	0.86837	0.90073	1.0	3562	1	-0.11243	0.56321	0.59442	1.0	1781	2	0.22846
RVBD0358:RVBD0358	52	0.86898	0.98808	1.0	3563	7	-0.19419	0.44072	0.52935	1.0	1473	14	0.21096
RVBD0712:RVBD0712	7	0.86918	0.89842	1.0	3564	0	0	0.32476	0.34288	1.0	1202	1	0.53732
RVBD2381c:mbtD	13	0.87028	0.90907	1.0	3565	1	-0.17371	0.28985	0.33922	1.0	1108	4	0.20997
RVBD1724c:RVBD1724c	7	0.87115	0.90019	1.0	3566	0	0	0.78181	0.69099	1.0	2381	1	0.13072
RVBD1726:RVBD1726	6	0.8712	0.89873	1.0	3567	0	0	0.83468	0.75038	1.0	2549	1	0.1578
RVBD3078:hab	5	0.87222	0.90324	1.0	3568	0	0	0.37231	0.3778	1.0	1306	1	0.30623
RVBD3333c:RVBD3333c	6	0.87265	0.90036	1.0	3569	0	0	0.90303	0.84539	1.0	2868	0	0
RVBD1165:typA	15	0.87269	0.92886	1.0	3570	1	-0.15979	0.06133	0.098778	0.815506	520	6	0.196
RVBD0236c:aftD	340	0.87327	0.99578	1.0	3571	56	-0.22015	0.05907	0.14947	0.943253	512	101	0.20325
RVBD3347c:PPE55	54	0.87356	0.98943	1.0	3572	4	-0.23821	0.45812	0.54893	1.0	1525	14	0.22386
RVBD1634:RVBD1634	7	0.87379	0.90145	1.0	3573	0	0	0.43223	0.43163	1.0	1452	1	0.59638
RVBD1769:RVBD1769	6	0.87405	0.90142	1.0	3574	0	0	0.55075	0.51915	1.0	1744	1	0.32865
RVBD0494:RVBD0494	9	0.8743	0.90218	1.0	3575	0	0	0.48512	0.51641	1.0	1583	2	0.20086
RVBD0772:purD	73	0.87439	0.99297	1.0	3576	7	-0.14775	3.6006e-05	0.00015586	0.007909	94	30	0.27666
RVBD3754:tyrA	63	0.87692	0.99215	1.0	3577	6	-0.14705	0.044141	0.10712	0.833281	462	21	0.28248
RVBD2617c:RVBD2617c	7	0.8775	0.90665	1.0	3578	0	0	0.90683	0.84437	1.0	2888	0	0
RVBD3455c:truA	74	0.87768	0.9936	1.0	3579	6	-0.19945	0.026585	0.098618	0.815506	390	27	0.25392
RVBD1086:RVBD1086	6	0.87805	0.90425	1.0	3580	0	0	0.26075	0.27609	1.0	1038	2	0.22843
RVBD3221A:rshA	12	0.87813	0.90604	1.0	3581	1	-0.37572	0.021284	0.032381	0.403406	368	3	0.45159
RVBD0505c:serB1	5	0.87915	0.9089	1.0	3582	0	0	0.1173	0.14142	0.928842	680	2	0.48194
RVBD1524:RVBD1524	7	0.87989	0.90834	1.0	3583	0	0	0.046738	0.066879	0.664132	479	4	0.2508
RVBD0837c:RVBD0837c	7	0.8801	0.90834	1.0	3584	0	0	0.12722	0.14691	0.94316	702	2	0.28321
RVBD1119c:RVBD1119c	3	0.88167	0.91288	1.0	3585	0	0	0.40245	0.31545	1.0	1375	1	0.13911
RVBD2249c:glpD1	11	0.88194	0.90858	1.0	3586	1	-0.11794	0.37088	0.40357	1.0	1302	2	0.16538
RVBD3607c:folB	11	0.88233	0.90858	1.0	3587	1	-0.089625	0.13721	0.18736	1.0	722	4	0.17739
RVBD2870c:dxr	86	0.8837	0.9953	1.0	3588	9	-0.22716	0.058676	0.13727	0.916811	510	29	0.25726
RVBD3022A:PE29	2	0.88377	0.917	1.0	3589	0	0	0.30197	0.22969	1.0	1137	1	0.11672
tRNA-Lys30:tRNA-Lys30	4	0.88428	0.91907	1.0	3590	0	0	0.26916	0.27573	1.0	1055	2	0.20666
RVBD0693:pqqE	8	0.88499	0.90776	1.0	3591	0	0	0.045525	0.06903	0.674255	471	2	0.34804
RVBD2206:RVBD2206	2	0.88515	0.91846	1.0	3592	0	0	0.46013	0.3772	1.0	1534	0	0
RVBD1009:rpfB	6	0.8857	0.9098	1.0	3593	0	0	0.070031	0.094538	0.794689	547	3	0.18965
23S:23S	62	0.88614	0.99253	1.0	3594	5	-0.23297	0.0056141	0.00654	0.127163	265	22	0.33663
RVBD3139:fadE24	5	0.8863	0.91679	1.0	3595	0	0	0.11658	0.13948	0.922673	675	2	0.26911
RVBD2439c:proB	39	0.88666	0.98525	1.0	3596	4	-0.21743	4.5415e-05	0.0011076	0.034916	100	20	0.34691
RVBD3498c:mce4B	11	0.88675	0.91251	1.0	3597	1	-0.076011	0.58549	0.62309	1.0	1826	2	0.17772
RVBD1155:RVBD1155	6	0.88706	0.91138	1.0	3598	0	0	0.0044862	0.011192	0.176399	247	1	0.88384
RVBD1576c:RVBD1576c	124	0.88755	0.99655	1.0	3599	17	-0.21067	0.0014605	0.0076488	0.136012	193	35	0.22497
RVBD0946c:pgi	145	0.88761	0.99655	1.0	3600	15	-0.17652	0.00015359	0.002088	0.056416	127	58	0.20664
RVBD0005:gyrB	42	0.88802	0.98663	1.0	3601	1	-0.22779	3.8414e-07	1.7846e-05	0.001768	38	23	0.25888
RVBD2340c:PE-PGRS39	11	0.88904	0.91455	1.0	3602	1	-0.14173	0.95117	0.90001	1.0	3207	1	0.084274
RVBD1884c:rpfC	7	0.88974	0.92067	1.0	3603	0	0	0.0096296	0.016267	0.239181	299	1	0.54853
RVBD1305:atpE	4	0.88979	0.92125	1.0	3604	0	0	0.17793	0.17665	0.993277	819	2	0.17098
RVBD2903c:lepB	85	0.8902	0.99563	1.0	3605	7	-0.22551	4.3962e-05	0.00020107	0.009296	98	37	0.22021
RVBD2043c:pncA	7	0.89021	0.92168	1.0	3606	0	0	0.98685	0.97603	1.0	3610	0	0
RVBD2207:cobT	1	0.89115	0.92733	1.0	3607	0	0	0.10885	0.072668	0.686584	652	1	0.50611
RVBD2978c:RVBD2978c	5	0.89172	0.92243	1.0	3608	0	0	0.06874	0.086031	0.761713	541	3	0.27483
RVBD0709:rpmC	3	0.89318	0.92415	1.0	3609	0	0	0.16596	0.17524	0.990951	793	2	0.32211
RVBD2322c:rocD1	6	0.89346	0.91768	1.0	3610	0	0	0.85822	0.77745	1.0	2645	0	0
RVBD2773c:dapB	58	0.89394	0.9927	1.0	3611	6	-0.17077	0.15445	0.2085	1.0	760	14	0.27833
RVBD0562:grcC1	54	0.89403	0.99142	1.0	3612	5	-0.27765	0.024986	0.082388	0.750146	385	20	0.24127
RVBD3026c:RVBD3026c	11	0.89408	0.91721	1.0	3613	1	-0.23599	0.068747	0.095894	0.801513	542	2	0.31081
RVBD0267:narU	28	0.89422	0.97654	1.0	3614	2	-0.14711	0.64989	0.70475	1.0	1986	4	0.19201
RVBD3835:RVBD3835	10	0.89438	0.92186	1.0	3615	0	0	0.092973	0.13483	0.910305	606	2	0.4379
RVBD1071c:echA9	9	0.89501	0.91546	1.0	3616	0	0	0.53481	0.54732	1.0	1712	2	0.28401
RVBD2175c:RVBD2175c	6	0.89562	0.91956	1.0	3617	0	0	0.9084	0.85386	1.0	2899	0	0
RVBD1204c:RVBD1204c	7	0.89565	0.92505	1.0	3618	0	0	0.85652	0.77202	1.0	2634	1	0.12277
RVBD0547c:RVBD0547c	6	0.89605	0.92004	1.0	3619	0	0	0.094814	0.1107	0.842239	612	3	0.18582
RVBD0190:RVBD0190	5	0.89622	0.92672	1.0	3620	0	0	0.63186	0.53971	1.0	1932	1	0.22448
RVBD1458c:RVBD1458c	53	0.89623	0.99153	1.0	3621	3	-0.18794	2.8606e-05	6.0677e-05	0.004208	91	27	0.25306
RVBD0970:RVBD0970	10	0.89625	0.92245	1.0	3622	0	0	0.19298	0.22933	1.0	859	3	0.3298
tRNA-Val31:tRNA-Val31	5	0.8963	0.92672	1.0	3623	0	0	0.012065	0.018356	0.263383	315	4	0.36016
RVBD3722c:RVBD3722c	60	0.8965	0.99353	1.0	3624	6	-0.25438	8.4137e-05	0.0026353	0.065661	113	26	0.28039
RVBD3852:hns	6	0.8966	0.92051	1.0	3625	0	0	0.89528	0.83336	1.0	2822	0	0
RVBD1293:lysA	51	0.89808	0.99107	1.0	3626	4	-0.31051	0.002477	0.003944	0.087759	218	17	0.3041
RVBD2987c:leuD	69	0.89848	0.99474	1.0	3627	9	-0.17751	0.072664	0.12736	0.893174	553	17	0.22267
RVBD2350c:plcB	12	0.89908	0.92182	1.0	3628	1	-0.1246	0.022445	0.033359	0.413116	378	3	0.26048
RVBD1292:argS	78	0.89991	0.9959	1.0	3629	6	-0.14233	0.0021542	0.0052908	0.110965	207	29	0.27823
RVBD0222:echA1	9	0.89994	0.92129	1.0	3630	0	0	0.57609	0.57096	1.0	1816	2	0.13086
RVBD0377:RVBD0377	12	0.89996	0.92237	1.0	3631	1	-0.15166	0.65205	0.67845	1.0	1988	2	0.18831
RVBD2190c:RVBD2190c	8	0.90022	0.92539	1.0	3632	0	0	0.082233	0.11064	0.842239	572	4	0.38289
RVBD0606:RVBD0606	7	0.90082	0.92752	1.0	3633	0	0	0.89378	0.82402	1.0	2812	0	0
RVBD2941:fadD28	12	0.90095	0.92287	1.0	3634	1	-0.09465	0.15979	0.20923	1.0	773	3	0.28002
RVBD2221c:glnE	277	0.90127	0.99724	1.0	3635	38	-0.18247	0.00013189	0.0020428	0.056051	122	100	0.20707
RVBD0420c:RVBD0420c	5	0.90205	0.93237	1.0	3636	0	0	0.62785	0.53719	1.0	1924	1	0.097723
RVBD3239c:RVBD3239c	20	0.90228	0.96553	1.0	3637	1	-0.18499	0.10193	0.15684	0.956988	632	5	0.38188
RVBD2931:ppsA	42	0.90355	0.98895	1.0	3638	5	-0.19556	0.19859	0.27648	1.0	875	12	0.19915
RVBD0716:rplE	1	0.90356	0.93296	1.0	3639	0	0	0.096441	0.067036	0.664132	616	1	0.38976
RVBD1007c:metS	43	0.90512	0.98982	1.0	3640	3	-0.59862	0.028145	0.071376	0.685901	398	14	0.28122
RVBD1605:hisF	55	0.90534	0.99306	1.0	3641	1	-0.3048	4.4253e-06	5.5918e-05	0.004155	67	28	0.27483
RVBD1385:pyrF	46	0.90552	0.99097	1.0	3642	2	-0.27394	0.043585	0.087585	0.768862	459	13	0.25761
RVBD0667:rpoB	124	0.90573	0.99761	1.0	3643	12	-0.19144	0.001388	0.0076464	0.136012	192	47	0.2468
RVBD2364c:era	62	0.90612	0.99439	1.0	3644	5	-0.21117	0.00021488	0.0028423	0.06899	137	26	0.21457
RVBD0482:murB	21	0.90685	0.96806	1.0	3645	1	-0.23364	0.25123	0.32385	1.0	1017	7	0.20121
RVBD0087:hycE	9	0.90686	0.92757	1.0	3646	0	0	0.18357	0.22558	1.0	838	4	0.18542
RVBD2746c:pgsA3	65	0.90691	0.99512	1.0	3647	5	-0.22876	1.5118e-06	9.161e-05	0.005294	50	35	0.20232
RVBD3042c:serB2	70	0.90695	0.99573	1.0	3648	5	-0.16192	0.0028119	0.0053193	0.110965	222	29	0.25336
RVBD1310:atpD	55	0.90756	0.9933	1.0	3649	3	-0.27961	3.0994e-06	5.5918e-05	0.004155	64	29	0.28248
RVBD2143:RVBD2143	11	0.90774	0.93181	1.0	3650	0	0	0.71035	0.70083	1.0	2152	2	0.13346
RVBD3458c:rpsD	14	0.90839	0.93429	1.0	3651	1	-0.13235	0.00023608	0.00034859	0.013684	138	8	0.25399
RVBD1702c:RVBD1702c	117	0.90927	0.99777	1.0	3652	14	-0.18939	0.018495	0.070329	0.682141	351	39	0.21911
RVBD2979c:RVBD2979c	6	0.91122	0.93685	1.0	3653	0	0	0.00013258	0.00014872	0.007735	123	3	0.50806
RVBD3436c:glmS	92	0.91136	0.99749	1.0	3654	7	-0.22369	8.741e-05	0.00026055	0.011412	114	39	0.22585
RVBD3924c:rpmH	4	0.91198	0.93244	1.0	3655	0	0	0.27206	0.28459	1.0	1064	2	0.17873
RVBD3264c:manB	99	0.9127	0.99792	1.0	3656	12	-0.31504	0.33346	0.41636	1.0	1220	17	0.19686
RVBD1862:adhA	5	0.91339	0.94313	1.0	3657	0	0	0.64384	0.54833	1.0	1966	1	0.11427
RVBD0808:purF	84	0.91377	0.99727	1.0	3658	5	-0.29081	1.6923e-06	0.0001273	0.006705	53	42	0.23687
RVBD3276c:purK	59	0.91459	0.99453	1.0	3659	4	-0.1964	4.637e-07	4.402e-05	0.003592	39	31	0.2976
RVBD0225:RVBD0225	54	0.91592	0.99359	1.0	3660	6	-0.20254	0.084549	0.13341	0.908392	578	16	0.26562
RVBD1723:RVBD1723	8	0.91609	0.94055	1.0	3661	0	0	0.56703	0.56476	1.0	1791	2	0.13029
RVBD1743:pknE	11	0.91683	0.93918	1.0	3662	0	0	0.45828	0.49255	1.0	1527	2	0.26378
RVBD3320c:vapC44	8	0.91692	0.94136	1.0	3663	0	0	0.023237	0.034237	0.417772	381	1	0.90229
RVBD1641:infC	11	0.91702	0.93918	1.0	3664	0	0	1.993e-06	3.9261e-05	0.003267	58	10	0.33532
RVBD0525:RVBD0525	21	0.91741	0.97275	1.0	3665	1	-0.17959	0.0042752	0.029226	0.381219	245	11	0.17706
RVBD3808c:glfT2	36	0.91771	0.98861	1.0	3666	3	-0.31313	0.038613	0.074414	0.690434	444	10	0.2548
RVBD3531c:RVBD3531c	8	0.91781	0.94178	1.0	3667	0	0	0.75105	0.69156	1.0	2273	1	0.10374
RVBD1619:RVBD1619	9	0.9181	0.93967	1.0	3668	0	0	0.28887	0.31343	1.0	1102	3	0.12933
RVBD2488c:RVBD2488c	15	0.91832	0.94458	1.0	3669	1	-0.09651	0.067369	0.10582	0.833281	535	3	0.2677
RVBD0903c:prrA	26	0.919	0.97929	1.0	3670	2	-0.19653	0.00042918	0.00080307	0.027847	151	13	0.31002
RVBD3602c:panC	80	0.91903	0.997	1.0	3671	2	-0.47448	1.3196e-06	0.00019393	0.00917	48	37	0.28284
RVBD2602:vapC41	7	0.91908	0.93772	1.0	3672	0	0	0.14301	0.16434	0.965857	732	2	0.28181
RVBD1018c:glmU	58	0.91928	0.99493	1.0	3673	6	-0.21508	0.11131	0.15272	0.954145	660	18	0.23452
RVBD3340:metC	5	0.91948	0.94714	1.0	3674	0	0	0.66521	0.56187	1.0	2023	1	0.13769
RVBD1199c:RVBD1199c	2	0.91965	0.94831	1.0	3675	0	0	0.39547	0.31108	1.0	1356	1	0.10641
RVBD2858c:aldC	11	0.91967	0.9402	1.0	3676	0	0	0.43317	0.46981	1.0	1454	2	0.25132
RVBD2028c:RVBD2028c	6	0.92047	0.94403	1.0	3677	0	0	0.95383	0.91906	1.0	3231	0	0
RVBD0014c:pknB	84	0.9209	0.99756	1.0	3678	8	-0.22646	0.073301	0.14726	0.94316	556	28	0.25206
RVBD2401:RVBD2401	7	0.921	0.94095	1.0	3679	0	0	0.93199	0.88354	1.0	3058	0	0
RVBD1238:sugC	15	0.92114	0.94598	1.0	3680	1	-0.079734	0.77681	0.79506	1.0	2362	3	0.13544
RVBD0453:PPE11	13	0.92156	0.94365	1.0	3681	1	-0.090179	0.011968	0.026375	0.352886	312	7	0.27238
RVBD2838c:rbfA	6	0.92261	0.94546	1.0	3682	0	0	0.71871	0.62589	1.0	2183	1	0.35816
RVBD3331:sugI	18	0.92301	0.96307	1.0	3683	1	-0.17669	0.15028	0.21299	1.0	753	7	0.19315
RVBD1389:gmk	18	0.92408	0.96355	1.0	3684	1	-0.23419	0.026172	0.045716	0.517878	387	5	0.22436
RVBD2223c:RVBD2223c	8	0.92422	0.94804	1.0	3685	0	0	0.61812	0.60861	1.0	1901	2	0.16716
RVBD3725:RVBD3725	12	0.92425	0.94536	1.0	3686	0	0	0.83679	0.81916	1.0	2553	1	0.17176
RVBD1296:thrB	74	0.92475	0.99716	1.0	3687	6	-0.2421	2.0306e-05	0.0001511	0.007762	86	36	0.23829
RVBD3802c:RVBD3802c	82	0.92494	0.99749	1.0	3688	7	-0.22786	0.013657	0.05989	0.6138	328	28	0.21511
RVBD0631c:recC	16	0.92578	0.95277	1.0	3689	1	-0.18312	0.21149	0.27617	1.0	915	5	0.1468
RVBD1609:trpE	83	0.92582	0.99759	1.0	3690	7	-0.12372	0.013517	0.057927	0.599589	327	31	0.22734
tRNA-Glu11:tRNA-Glu11	5	0.92602	0.95363	1.0	3691	0	0	0.005922	0.01064	0.168978	274	3	0.47657
RVBD1300:hemK	59	0.92703	0.99567	1.0	3692	7	-0.18342	0.017786	0.079647	0.729572	347	21	0.26321
RVBD2154c:ftsW	105	0.92737	0.99837	1.0	3693	8	-0.22637	2.0702e-06	0.00030338	0.012667	60	49	0.29606
RVBD2695:RVBD2695	7	0.92774	0.9461	1.0	3694	0	0	0.02991	0.046077	0.519268	404	4	0.17304
RVBD1177:fdxC	14	0.92917	0.94601	1.0	3695	1	-0.20432	0.020575	0.034941	0.423881	363	7	0.3003
