id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2594c:ruvC	25	0.88437	0.94549	1.0	3443	1	-0.30505	0.00018079	1.1723e-06	2.3e-05	203	16	0.25989
RVBD1628c:RVBD1628c	4	0.8845	0.91551	1.0	3444	0	0	0.081218	0.041073	0.240903	578	1	0.25771
RVBD2850c:RVBD2850c	8	0.88489	0.88642	1.0	3445	0	0	0.37262	0.24826	0.786505	1260	3	0.24148
RVBD1949c:RVBD1949c	9	0.88503	0.86868	1.0	3446	1	-0.18765	0.87104	0.76581	1.0	2715	1	0.10624
RVBD2320c:rocE	19	0.88524	0.93129	1.0	3447	2	-0.19977	0.2383	0.087788	0.417017	948	6	0.29221
RVBD2619c:RVBD2619c	5	0.88558	0.91742	1.0	3448	0	0	0.63699	0.48131	1.0	1960	1	0.16333
RVBD0040c:mtc28	7	0.88619	0.90132	1.0	3449	0	0	0.11279	0.047544	0.264878	659	4	0.15851
RVBD0643c:mmaA3	8	0.88704	0.88942	1.0	3450	0	0	0.16667	0.08018	0.390992	780	3	0.21419
RVBD2390c:RVBD2390c	6	0.88732	0.90935	1.0	3451	0	0	0.82646	0.66749	1.0	2528	1	0.13719
RVBD0338c:RVBD0338c	342	0.88759	0.97474	1.0	3452	66	-0.21554	1.0	0.99998	1.0	4012	65	0.21149
RVBD2077A:RVBD2077A	4	0.88795	0.91908	1.0	3453	0	0	0.22977	0.14048	0.563919	931	2	0.13076
RVBD0098:fcoT	11	0.88822	0.88367	1.0	3454	1	-0.10918	0.86058	0.75575	1.0	2684	1	0.26321
RVBD2035:RVBD2035	5	0.88841	0.92161	1.0	3455	0	0	0.8776	0.76285	1.0	2743	0	0
RVBD0187:RVBD0187	5	0.88899	0.92161	1.0	3456	0	0	0.94622	0.89498	1.0	3131	0	0
RVBD0729:xylB	8	0.88992	0.89319	1.0	3457	0	0	0.071177	0.029357	0.18671	552	5	0.19143
RVBD6023:tRNA-Pro	2	0.89053	0.94459	1.0	3458	0	0	0.28318	0.16437	0.6231	1046	1	0.36845
RVBD3566A:RVBD3566A	2	0.89072	0.94488	1.0	3459	0	0	0.25699	0.14962	0.584502	995	1	0.5707
RVBD2834c:ugpE	13	0.89087	0.89887	1.0	3460	1	-0.10415	0.50249	0.34915	0.93756	1569	3	0.18104
RVBD3303c:lpdA	7	0.89102	0.90776	1.0	3461	0	0	0.40551	0.30192	0.878701	1335	1	0.53776
RVBD2698:RVBD2698	42	0.89113	0.96273	1.0	3462	4	-0.32432	0.39784	0.096141	0.44179	1312	14	0.21703
RVBD2347c:esxP	1	0.89117	0.95504	1.0	3463	0	0	0.10883	0.044955	0.25638	648	1	0.46224
RVBD3035:RVBD3035	75	0.89119	0.97426	1.0	3464	7	-0.29902	3.9907e-16	1.1723e-06	2.3e-05	55	50	0.35162
RVBD3389c:htdY	8	0.8915	0.89665	1.0	3465	0	0	0.40743	0.28801	0.856495	1338	2	0.15082
RVBD2174:mptA	194	0.89163	0.97589	1.0	3466	14	-0.22593	2.8166e-22	1.1723e-06	2.3e-05	37	118	0.3154
RVBD3915:RVBD3915	102	0.89191	0.97592	1.0	3467	15	-0.19467	0.87978	0.36793	0.959099	2757	27	0.18224
RVBD0654:RVBD0654	9	0.89251	0.88289	1.0	3468	0	0	0.52207	0.40025	0.997205	1618	3	0.17092
RVBD0007:RVBD0007	5	0.89276	0.92671	1.0	3469	0	0	0.021052	0.0058789	0.050667	418	4	0.14892
RVBD0312:RVBD0312	16	0.89293	0.92873	1.0	3470	2	-0.14214	0.57153	0.40355	0.998374	1763	5	0.14831
RVBD1559:ilvA	73	0.89301	0.97437	1.0	3471	6	-0.2005	9.0066e-06	1.1723e-06	2.3e-05	154	41	0.27609
RVBD3332:nagA	8	0.89302	0.90013	1.0	3472	0	0	0.14665	0.065859	0.340138	732	4	0.27586
RVBD0821c:phoY2	7	0.89328	0.91006	1.0	3473	0	0	0.26665	0.15611	0.599866	1015	2	0.23781
RVBD1464:csd	109	0.89382	0.97633	1.0	3474	10	-0.25008	3.9666e-09	1.1723e-06	2.3e-05	95	60	0.32232
RVBD0532:PE-PGRS6	9	0.89401	0.88453	1.0	3475	0	0	0.064844	0.020256	0.142329	535	4	0.33717
RVBD1702c:RVBD1702c	117	0.89469	0.9772	1.0	3476	17	-0.20408	0.98811	0.85717	1.0	3617	25	0.18555
RVBD3434c:RVBD3434c	8	0.89493	0.90227	1.0	3477	0	0	0.62662	0.50269	1.0	1921	1	0.16022
RVBD0512:hemB	74	0.89554	0.97503	1.0	3478	6	-0.18597	5.0387e-05	1.1723e-06	2.3e-05	176	38	0.28059
tRNA-Phe13:tRNA-Phe13	11	0.89555	0.89002	1.0	3479	1	-0.39419	0.77366	0.67079	1.0	2336	2	0.30449
RVBD0995:rimJ	8	0.89563	0.90292	1.0	3480	0	0	0.016192	0.0039517	0.036517	386	5	0.23216
RVBD1709:scpA	6	0.89609	0.91782	1.0	3481	0	0	0.17916	0.095518	0.439881	802	3	0.13366
RVBD0715:rplX	2	0.89649	0.94872	1.0	3482	0	0	0.51654	0.36974	0.959414	1606	1	0.26875
RVBD0303:RVBD0303	10	0.89688	0.88091	1.0	3483	1	-0.08394	0.30247	0.17803	0.653177	1103	3	0.33846
RVBD1370c:RVBD1370c	1	0.8974	0.96386	1.0	3484	0	0	0.1026	0.036135	0.217068	633	1	0.11047
RVBD1793:esxN	1	0.89784	0.96387	1.0	3485	0	0	0.10216	0.036133	0.217068	632	1	0.3137
RVBD3873:PPE68	7	0.89796	0.91543	1.0	3486	0	0	0.93607	0.83752	1.0	3063	0	0
RVBD0407:fgd1	8	0.8981	0.90475	1.0	3487	0	0	0.041927	0.011785	0.090322	476	5	0.19669
RVBD0959A:vapB9	7	0.89817	0.91543	1.0	3488	0	0	0.95831	0.8948	1.0	3230	0	0
RVBD1089:PE10	2	0.89862	0.95008	1.0	3489	0	0	0.1977	0.10969	0.4815	849	1	0.16831
RVBD1075c:RVBD1075c	6	0.8992	0.92023	1.0	3490	0	0	0.44534	0.3215	0.908451	1428	1	0.40532
RVBD3560c:fadE30	10	0.89937	0.88386	1.0	3491	1	-0.11219	0.66122	0.56198	1.0	2018	2	0.27734
RVBD1120c:RVBD1120c	6	0.89946	0.92113	1.0	3492	0	0	0.91629	0.81633	1.0	2938	0	0
RVBD2048c:pks12	50	0.89974	0.97208	1.0	3493	5	-0.19735	0.035377	0.00071157	0.008121	460	19	0.2311
RVBD1178:RVBD1178	8	0.90004	0.90949	1.0	3494	0	0	0.014018	0.0034852	0.032852	380	6	0.15307
RVBD2333c:stp	19	0.90037	0.93974	1.0	3495	1	-0.10268	0.95417	0.90214	1.0	3202	3	0.17522
RVBD1543:RVBD1543	7	0.90152	0.92007	1.0	3496	0	0	0.29665	0.18068	0.657163	1086	3	0.22634
RVBD0718:rpsH	12	0.90154	0.89865	1.0	3497	1	-0.094854	0.0077446	0.0009554	0.010534	333	8	0.31646
tRNA-Lys30:tRNA-Lys30	4	0.90243	0.93347	1.0	3498	0	0	0.27885	0.18099	0.657163	1035	2	0.24686
RVBD2795c:RVBD2795c	9	0.90255	0.90017	1.0	3499	0	0	0.28954	0.1802	0.657163	1066	4	0.21871
RVBD3172c:RVBD3172c	9	0.90265	0.90091	1.0	3500	0	0	0.70467	0.58619	1.0	2118	1	0.29648
RVBD0847:lpqS	5	0.90281	0.93238	1.0	3501	0	0	0.083032	0.033294	0.204656	583	3	0.20047
RVBD3715c:recR	6	0.90359	0.92548	1.0	3502	0	0	0.98002	0.95641	1.0	3490	0	0
RVBD2767c:RVBD2767c	3	0.90408	0.94665	1.0	3503	0	0	0.14041	0.070171	0.354464	718	2	0.26769
RVBD3094c:RVBD3094c	6	0.9046	0.92678	1.0	3504	0	0	0.54596	0.43171	1.0	1694	2	0.10925
RVBD1824:RVBD1824	5	0.90604	0.93532	1.0	3505	0	0	0.1899	0.11344	0.490971	828	2	0.21296
RVBD1711:RVBD1711	52	0.9063	0.97531	1.0	3506	4	-0.16342	1.5919e-05	1.1723e-06	2.3e-05	160	31	0.22097
RVBD1098c:fum	127	0.90632	0.98141	1.0	3507	21	-0.18997	0.99844	0.97488	1.0	3867	23	0.24167
RVBD2591:PE-PGRS44	7	0.90666	0.92451	1.0	3508	0	0	0.61176	0.48823	1.0	1872	2	0.11822
RVBD0053:rpsF	10	0.90708	0.89105	1.0	3509	1	-0.12019	0.76666	0.6521	1.0	2302	2	0.21847
RVBD1835c:RVBD1835c	12	0.90767	0.90518	1.0	3510	1	-0.074512	0.68035	0.54769	1.0	2058	3	0.2057
RVBD2445c:ndkA	6	0.90769	0.92894	1.0	3511	0	0	0.034499	0.010538	0.082255	456	2	0.38776
RVBD1058:fadD14	13	0.90774	0.91036	1.0	3512	1	-0.091243	0.42848	0.27612	0.837669	1373	3	0.23073
RVBD0639:nusG	18	0.90814	0.93691	1.0	3513	2	-0.22109	0.063284	0.011288	0.086986	530	9	0.28339
RVBD3025c:iscS	91	0.9085	0.98053	1.0	3514	9	-0.26358	0.011893	1.524e-05	0.000235	369	39	0.22294
RVBD2326c:RVBD2326c	9	0.90884	0.90582	1.0	3515	0	0	0.87446	0.77041	1.0	2729	1	0.12052
RVBD0956:purN	64	0.90977	0.9787	1.0	3516	4	-0.23421	0.59283	0.14496	0.575873	1823	19	0.26766
RVBD3579c:RVBD3579c	93	0.91008	0.98125	1.0	3517	7	-0.23113	0.00078216	1.1723e-06	2.3e-05	236	44	0.23656
RVBD0964c:RVBD0964c	6	0.9106	0.93306	1.0	3518	0	0	0.15931	0.084653	0.407628	765	2	0.36157
RVBD2142A:parD2	2	0.91075	0.95982	1.0	3519	0	0	0.089254	0.048322	0.267801	595	2	0.30223
RVBD0526:RVBD0526	54	0.91075	0.97535	1.0	3520	8	-0.26	0.1399	0.0072622	0.06033	715	18	0.28179
RVBD3265c:wbbL1	95	0.91086	0.98241	1.0	3521	14	-0.20256	1.8249e-08	1.1723e-06	2.3e-05	106	45	0.4558
RVBD1555:frdD	5	0.91114	0.93779	1.0	3522	0	0	0.63146	0.47536	1.0	1941	1	0.33368
RVBD0470A:RVBD0470A	7	0.91114	0.93021	1.0	3523	0	0	0.34608	0.24504	0.782048	1198	1	0.40147
RVBD2197c:RVBD2197c	7	0.91135	0.93068	1.0	3524	0	0	0.0014199	0.00015122	0.001989	255	6	0.22063
RVBD1463:RVBD1463	77	0.91163	0.98094	1.0	3525	5	-0.16109	6.3708e-09	1.1723e-06	2.3e-05	100	48	0.28508
RVBD0755A:RVBD0755A	4	0.91174	0.94019	1.0	3526	0	0	0.38774	0.30394	0.882751	1291	1	0.1929
RVBD0085:hycP	6	0.91177	0.9357	1.0	3527	0	0	0.90769	0.79861	1.0	2896	0	0
RVBD3920c:RVBD3920c	7	0.91186	0.93111	1.0	3528	0	0	0.31116	0.1923	0.676805	1119	3	0.14939
RVBD0225:RVBD0225	91	0.91208	0.9819	1.0	3529	7	-0.14729	2.4298e-09	1.1723e-06	2.3e-05	92	54	0.34813
RVBD1471:trxB1	6	0.91311	0.9375	1.0	3530	0	0	0.38594	0.2774	0.83854	1286	2	0.12363
RVBD0207c:RVBD0207c	6	0.91351	0.93751	1.0	3531	0	0	0.0016066	0.00025673	0.003256	259	5	0.39441
RVBD2087:RVBD2087	2	0.91373	0.96106	1.0	3532	0	0	0.086273	0.046111	0.259207	591	2	0.14949
RVBD2978c:RVBD2978c	7	0.91389	0.93208	1.0	3533	0	0	0.16678	0.097433	0.445786	781	2	0.31234
RVBD1174c:TB8.4	6	0.91438	0.93788	1.0	3534	0	0	0.12096	0.059524	0.316988	679	3	0.27162
RVBD3131:RVBD3131	11	0.91443	0.90264	1.0	3535	1	-0.17131	0.76948	0.66713	1.0	2317	2	0.36538
RVBD0079:RVBD0079	7	0.91446	0.93208	1.0	3536	0	0	0.0043957	0.00072563	0.00826	303	5	0.3456
RVBD3807c:RVBD3807c	7	0.91588	0.93381	1.0	3537	0	0	0.89283	0.75231	1.0	2814	1	0.19629
RVBD3219:whiB1	17	0.91602	0.94537	1.0	3538	1	-0.18982	0.00051357	2.2273e-05	0.00033	225	10	0.37551
RVBD1232c:RVBD1232c	6	0.91788	0.9407	1.0	3539	0	0	0.8127	0.65204	1.0	2466	1	0.127
RVBD1650:pheT	207	0.9179	0.98485	1.0	3540	36	-0.20079	0.15975	0.0013118	0.013989	768	69	0.32572
RVBD2434c:RVBD2434c	19	0.91792	0.9466	1.0	3541	2	-0.14508	0.19063	0.059864	0.317996	833	8	0.22243
RVBD1406:fmt	83	0.91796	0.98319	1.0	3542	13	-0.17602	0.20082	0.0049435	0.043766	860	28	0.23999
RVBD0946c:pgi	149	0.91809	0.98485	1.0	3543	26	-0.18201	0.61138	0.066443	0.341765	1869	45	0.19902
RVBD1955:higB	10	0.91866	0.91088	1.0	3544	0	0	0.62353	0.50633	1.0	1912	3	0.13249
RVBD2593c:ruvA	56	0.91976	0.97939	1.0	3545	4	-0.21362	2.9974e-06	1.1723e-06	2.3e-05	140	32	0.31385
RVBD2988c:leuC	60	0.91979	0.97944	1.0	3546	8	-0.18753	0.81301	0.45883	1.0	2467	13	0.22477
RVBD2158c:murE	103	0.9201	0.98513	1.0	3547	12	-0.23058	1.5811e-05	1.1723e-06	2.3e-05	159	51	0.24354
RVBD1644:tsnR	6	0.92154	0.94556	1.0	3548	0	0	0.43869	0.31595	0.900913	1407	2	0.13864
RVBD0296c:RVBD0296c	10	0.92182	0.91705	1.0	3549	0	0	0.4743	0.34495	0.932127	1487	3	0.22909
RVBD1409:ribG	71	0.92324	0.98448	1.0	3550	10	-0.20864	0.77934	0.32992	0.917821	2355	19	0.23521
RVBD2309c:RVBD2309c	5	0.92346	0.94604	1.0	3551	0	0	0.85745	0.72481	1.0	2668	0	0
RVBD2584c:apt	7	0.92398	0.94108	1.0	3552	0	0	0.013948	0.0028381	0.027239	379	5	0.1923
RVBD2617c:RVBD2617c	7	0.92423	0.94108	1.0	3553	0	0	0.1366	0.067831	0.346373	704	4	0.16859
tRNA-Ser42:tRNA-Ser42	6	0.92453	0.94826	1.0	3554	0	0	0.28321	0.18779	0.670943	1047	3	0.14151
RVBD3237c:RVBD3237c	7	0.92502	0.94225	1.0	3555	0	0	0.022946	0.0054405	0.047274	426	5	0.19832
RVBD1254:RVBD1254	174	0.92559	0.98617	1.0	3556	30	-0.16739	0.00010699	1.1723e-06	2.3e-05	193	78	0.21091
RVBD3135:PPE50	4	0.92564	0.95431	1.0	3557	0	0	0.003606	0.00062951	0.007323	297	2	0.36811
RVBD2386c:mbtI	102	0.92608	0.9863	1.0	3558	15	-0.15271	0.95833	0.65469	1.0	3232	17	0.25502
RVBD1339:RVBD1339	9	0.92647	0.93377	1.0	3559	0	0	0.18152	0.087103	0.414697	811	3	0.34616
RVBD3442c:rpsI	24	0.92667	0.96639	1.0	3560	2	-0.18546	0.0019155	6.6819e-05	0.000931	266	13	0.49476
RVBD3302c:glpD2	114	0.92755	0.98656	1.0	3561	19	-0.23863	0.53291	0.040691	0.239327	1653	36	0.31386
RVBD0051:RVBD0051	22	0.92784	0.96024	1.0	3562	2	-0.17561	0.11922	0.025887	0.17162	673	7	0.36005
RVBD0948c:RVBD0948c	29	0.92798	0.97063	1.0	3563	2	-0.23582	0.55446	0.30241	0.879521	1716	9	0.17093
RVBD2404c:lepA	11	0.92803	0.91505	1.0	3564	1	-0.1222	0.052473	0.013417	0.100816	497	5	0.33069
RVBD1199c:RVBD1199c	2	0.92804	0.97111	1.0	3565	0	0	0.071959	0.033099	0.203757	553	2	0.10798
RVBD1080c:greA	5	0.92807	0.95122	1.0	3566	0	0	0.68266	0.52424	1.0	2063	1	0.24294
RVBD2166c:RVBD2166c	3	0.92821	0.96307	1.0	3567	0	0	0.12695	0.062296	0.327207	692	2	0.48853
RVBD3603c:RVBD3603c	62	0.92893	0.98357	1.0	3568	3	-0.22122	8.8166e-06	1.1723e-06	2.3e-05	152	34	0.2736
RVBD2825c:RVBD2825c	4	0.92914	0.95738	1.0	3569	0	0	0.060564	0.025428	0.169104	519	2	0.26057
RVBD3835:RVBD3835	10	0.92915	0.92725	1.0	3570	0	0	0.26152	0.14077	0.564004	1002	4	0.22666
RVBD3215:entC	89	0.9296	0.98667	1.0	3571	11	-0.21984	0.82057	0.30423	0.883002	2499	24	0.18092
RVBD3156:nuoL	24	0.92974	0.96661	1.0	3572	2	-0.20562	8.2238e-05	1.1723e-06	2.3e-05	186	15	0.34009
RVBD2743c:RVBD2743c	6	0.92988	0.95464	1.0	3573	0	0	0.2183	0.1288	0.531187	901	1	0.2954
RVBD1243c:PE-PGRS23	6	0.93023	0.95522	1.0	3574	0	0	0.57395	0.46837	1.0	1771	1	0.16121
RVBD0758:phoR	10	0.93043	0.92839	1.0	3575	0	0	0.43	0.29588	0.870132	1378	3	0.27089
RVBD1009:rpfB	6	0.93045	0.95581	1.0	3576	0	0	0.24055	0.14868	0.583034	951	2	0.23357
RVBD0972c:fadE12	7	0.93075	0.94762	1.0	3577	0	0	0.95374	0.88296	1.0	3198	0	0
RVBD2155c:murD	177	0.93161	0.98728	1.0	3578	29	-0.19648	0.26817	0.0051498	0.045213	1018	55	0.27549
RVBD1657:argR	6	0.93186	0.95684	1.0	3579	0	0	0.062923	0.024314	0.162723	527	4	0.2498
RVBD3011c:gatA	122	0.93194	0.98732	1.0	3580	17	-0.17229	0.00044266	1.1723e-06	2.3e-05	224	51	0.36299
RVBD2391:sirA	9	0.93203	0.9414	1.0	3581	0	0	0.25229	0.14744	0.581639	987	4	0.21286
RVBD0500:proC	52	0.93214	0.98288	1.0	3582	7	-0.15661	0.0090238	5.9786e-05	0.000842	350	25	0.29854
RVBD2933:ppsC	48	0.93217	0.98305	1.0	3583	5	-0.18721	0.14095	0.010132	0.079678	721	19	0.18712
RVBD1133c:metE	200	0.9325	0.98745	1.0	3584	25	-0.22718	0.10877	0.00054042	0.006322	646	71	0.23549
RVBD3656c:RVBD3656c	5	0.93259	0.9545	1.0	3585	0	0	0.2976	0.19566	0.682626	1091	2	0.18104
RVBD2614c:thrS	149	0.93264	0.98755	1.0	3586	15	-0.16961	3.4357e-09	1.1723e-06	2.3e-05	94	77	0.37885
RVBD1642:rpmI	13	0.93326	0.92974	1.0	3587	1	-0.40587	4.7511e-07	1.1723e-06	2.3e-05	129	12	0.61903
RVBD1451:ctaB	111	0.93346	0.98777	1.0	3588	7	-0.20473	0.0039947	5.8613e-06	9.7e-05	302	43	0.26846
RVBD3259:RVBD3259	6	0.93369	0.95749	1.0	3589	0	0	0.31997	0.22833	0.748062	1141	2	0.22877
RVBD0697:RVBD0697	151	0.93414	0.98798	1.0	3590	23	-0.15593	0.96047	0.66175	1.0	3258	37	0.1849
RVBD1659:argH	117	0.93456	0.98822	1.0	3591	17	-0.18659	0.65372	0.085598	0.409841	1998	33	0.23772
RVBD0987:RVBD0987	24	0.93461	0.96807	1.0	3592	2	-0.15655	0.13531	0.027847	0.180121	702	8	0.17775
RVBD3499c:mce4A	7	0.93473	0.95166	1.0	3593	0	0	0.9322	0.83104	1.0	3032	0	0
RVBD3418c:groES	16	0.93487	0.94414	1.0	3594	1	-0.33435	0.7707	0.65211	1.0	2322	2	0.463
4.5S:4.5S	6	0.93491	0.95779	1.0	3595	0	0	0.36216	0.25478	0.79581	1238	2	0.33013
RVBD1295:thrC	100	0.93502	0.98833	1.0	3596	10	-0.21709	0.021452	1.9929e-05	0.000303	419	39	0.31552
RVBD0495c:RVBD0495c	7	0.93565	0.95265	1.0	3597	0	0	0.007687	0.0014782	0.015685	331	5	0.24503
RVBD1493:mutB	20	0.93573	0.95726	1.0	3598	2	-0.18829	0.5135	0.30819	0.88961	1598	6	0.23884
RVBD1381:pyrC	83	0.9358	0.98838	1.0	3599	11	-0.20441	0.32196	0.014884	0.110663	1145	20	0.25635
RVBD0787:RVBD0787	8	0.93637	0.95167	1.0	3600	0	0	0.91991	0.79431	1.0	2962	1	0.11014
RVBD0524:hemL	133	0.93642	0.98889	1.0	3601	12	-0.22119	0.001819	3.5168e-06	6.2e-05	264	57	0.24609
RVBD3276c:purK	89	0.93656	0.98852	1.0	3602	14	-0.17344	0.50717	0.046608	0.260698	1582	27	0.25872
RVBD1661:pks7	27	0.93664	0.97004	1.0	3603	2	-0.18107	0.020964	0.001368	0.014552	415	14	0.2246
RVBD1308:atpA	110	0.93717	0.98907	1.0	3604	18	-0.26993	0.47354	0.027444	0.179128	1483	35	0.23544
RVBD3438:RVBD3438	6	0.93732	0.95919	1.0	3605	0	0	0.18372	0.099665	0.451535	815	3	0.14683
RVBD2199c:RVBD2199c	9	0.93733	0.94856	1.0	3606	0	0	0.072957	0.024187	0.16239	558	5	0.25213
RVBD1458c:RVBD1458c	55	0.9386	0.98648	1.0	3607	5	-0.24175	0.058357	0.0012508	0.013491	515	22	0.22787
RVBD3669:RVBD3669	13	0.93892	0.93308	1.0	3608	1	-0.18444	0.94897	0.89121	1.0	3159	2	0.14717
RVBD2859c:RVBD2859c	5	0.93943	0.96224	1.0	3609	0	0	0.43805	0.33633	0.919328	1406	2	0.15759
RVBD2242:RVBD2242	114	0.93988	0.98992	1.0	3610	14	-0.22205	0.36591	0.011881	0.090894	1244	36	0.20293
RVBD2894c:xerC	5	0.94017	0.96224	1.0	3611	0	0	0.69038	0.53356	1.0	2080	1	0.23865
RVBD2625c:RVBD2625c	9	0.94017	0.95136	1.0	3612	0	0	0.93157	0.82054	1.0	3025	1	0.13862
RVBD0650:RVBD0650	8	0.94092	0.955	1.0	3613	0	0	0.0476	0.015248	0.112769	485	5	0.21086
RVBD3267:RVBD3267	9	0.94122	0.95284	1.0	3614	0	0	0.087292	0.031706	0.197778	594	2	0.46438
RVBD0373c:RVBD0373c	13	0.94146	0.93394	1.0	3615	1	-0.23308	0.98773	0.94104	1.0	3610	1	0.084103
RVBD2797c:RVBD2797c	11	0.94261	0.94021	1.0	3616	0	0	0.56046	0.4192	1.0	1733	2	0.23381
RVBD3484:cpsA	10	0.94273	0.94806	1.0	3617	0	0	0.026943	0.006111	0.052347	435	5	0.28038
RVBD3476c:kgtP	18	0.94284	0.95816	1.0	3618	1	-0.12823	0.25652	0.098362	0.447671	994	6	0.18583
tRNA-Asn25:tRNA-Asn25	1	0.94328	0.98974	1.0	3619	0	0	0.056719	0.010259	0.080374	509	1	0.52059
RVBD1486c:RVBD1486c	11	0.94453	0.94232	1.0	3620	0	0	0.40112	0.26807	0.824526	1323	2	0.48645
RVBD1351:RVBD1351	5	0.94466	0.96555	1.0	3621	0	0	0.062956	0.024701	0.16505	529	3	0.17655
RVBD2414c:RVBD2414c	6	0.94516	0.96431	1.0	3622	0	0	0.082128	0.036946	0.220998	580	4	0.16024
RVBD3620c:esxW	2	0.94539	0.98032	1.0	3623	0	0	0.054607	0.022978	0.156508	505	2	0.22509
RVBD3411c:guaB2	104	0.94625	0.99194	1.0	3624	15	-0.24617	0.99787	0.96804	1.0	3842	20	0.20529
RVBD2413c:RVBD2413c	44	0.94634	0.98661	1.0	3625	3	-0.17348	0.31126	0.057893	0.310254	1120	15	0.20998
RVBD1132:RVBD1132	25	0.94729	0.97502	1.0	3626	2	-0.17449	0.0025205	6.4475e-05	0.000902	275	14	0.26159
RVBD2967c:pca	27	0.94731	0.97594	1.0	3627	2	-0.31491	0.0075966	0.00033644	0.004204	327	15	0.21339
RVBD3629c:RVBD3629c	17	0.94738	0.95517	1.0	3628	1	-0.22076	0.041915	0.0069058	0.058094	475	6	0.28082
RVBD1634:RVBD1634	8	0.94742	0.96055	1.0	3629	0	0	0.008166	0.0015064	0.015943	339	6	0.30247
RVBD1836c:RVBD1836c	15	0.94773	0.94653	1.0	3630	1	-0.23279	0.47417	0.30538	0.884519	1486	4	0.24802
RVBD1957:RVBD1957	5	0.94819	0.96838	1.0	3631	0	0	6.1208e-06	1.1723e-06	2.3e-05	146	4	0.62672
RVBD2439c:proB	61	0.94862	0.98885	1.0	3632	4	-0.17527	4.4884e-07	1.1723e-06	2.3e-05	127	37	0.33046
RVBD3640c:RVBD3640c	17	0.94906	0.95562	1.0	3633	1	-0.2348	0.59198	0.41893	1.0	1819	4	0.28321
RVBD2832c:ugpC	9	0.94933	0.96182	1.0	3634	0	0	0.36615	0.23995	0.773505	1245	2	0.19932
RVBD3152:nuoH	19	0.94968	0.96628	1.0	3635	1	-0.17431	0.0035383	0.00015357	0.002008	294	11	0.22455
RVBD2239c:RVBD2239c	6	0.94989	0.96616	1.0	3636	0	0	0.069294	0.02833	0.181331	546	3	0.32184
RVBD1029:kdpA	25	0.94992	0.97537	1.0	3637	2	-0.15038	0.39947	0.17792	0.653177	1318	8	0.27051
RVBD3060c:RVBD3060c	7	0.94997	0.96776	1.0	3638	0	0	0.012817	0.0025661	0.024912	374	5	0.21052
RVBD1400c:lipI	11	0.95002	0.95165	1.0	3639	0	0	0.66971	0.54942	1.0	2032	2	0.20526
RVBD2931:ppsA	43	0.95014	0.98626	1.0	3640	5	-0.13294	0.4091	0.10197	0.458105	1345	10	0.18846
RVBD3782:glfT1	74	0.95034	0.99097	1.0	3641	7	-0.31177	0.0077243	2.4618e-05	0.000363	332	31	0.28459
RVBD2352c:PPE38	5	0.95042	0.96974	1.0	3642	0	0	0.31401	0.20492	0.700722	1123	1	0.22159
RVBD2842c:RVBD2842c	7	0.95052	0.96824	1.0	3643	0	0	0.062251	0.02181	0.15099	523	4	0.3558
RVBD3258c:RVBD3258c	5	0.95058	0.96994	1.0	3644	0	0	0.4804	0.37931	0.97021	1509	2	0.25843
RVBD0528:RVBD0528	158	0.95125	0.99287	1.0	3645	18	-0.24826	0.070763	0.00024266	0.003087	551	58	0.23408
RVBD0700:rpsJ	13	0.95226	0.94306	1.0	3646	1	-0.2266	0.15794	0.060042	0.318542	761	5	0.37934
RVBD2476c:gdh	41	0.9527	0.986	1.0	3647	5	-0.22174	1.9748e-05	1.1723e-06	2.3e-05	165	25	0.24418
RVBD3568c:hsaC	11	0.95275	0.9559	1.0	3648	0	0	0.40579	0.27159	0.82991	1336	4	0.24135
RVBD0855:far	13	0.95332	0.94447	1.0	3649	1	-0.10576	0.96872	0.90782	1.0	3348	1	0.17895
RVBD2190c:RVBD2190c	9	0.95356	0.96563	1.0	3650	0	0	0.098752	0.040749	0.239338	618	5	0.20537
RVBD1683:RVBD1683	18	0.95523	0.96345	1.0	3651	1	-0.16392	6.5974e-05	1.1723e-06	2.3e-05	181	11	0.33955
RVBD1620c:cydC	7	0.95636	0.97444	1.0	3652	0	0	0.10963	0.045481	0.257459	650	3	0.23658
RVBD1455:RVBD1455	7	0.95638	0.97444	1.0	3653	0	0	0.70161	0.59758	1.0	2108	2	0.11361
RVBD1789:PPE26	6	0.95643	0.9722	1.0	3654	0	0	0.48572	0.37009	0.959414	1523	2	0.17825
RVBD1731:gabD2	14	0.95666	0.94933	1.0	3655	1	-0.07353	0.022493	0.0033398	0.031552	424	8	0.2127
RVBD3190c:RVBD3190c	13	0.95717	0.94725	1.0	3656	1	-0.14735	0.7023	0.57459	1.0	2110	3	0.1244
RVBD3005c:RVBD3005c	7	0.95746	0.97484	1.0	3657	0	0	0.44085	0.32812	0.917272	1414	2	0.24409
RVBD3685c:cyp137	10	0.95756	0.96651	1.0	3658	0	0	0.23786	0.12838	0.530493	946	4	0.21726
RVBD1693:RVBD1693	6	0.95804	0.97363	1.0	3659	0	0	0.0004365	5.5097e-05	0.000778	221	5	0.40061
RVBD2748c:ftsK	177	0.9583	0.99403	1.0	3660	20	-0.23012	0.14812	0.0011477	0.012491	738	61	0.19879
