id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3743c:ctpJ	10	0.68032	0.76405	1.0	2824	1	-0.16535	0.59282	0.56283	0.943822	2418	1	0.11898
RVBD1934c:fadE17	16	0.68081	0.83423	1.0	2825	2	-0.24255	0.15046	0.14687	0.600816	1017	3	0.33948
RVBD1321:RVBD1321	7	0.68082	0.71103	1.0	2826	1	-0.11979	0.51395	0.47562	0.900541	2204	1	0.30113
tRNA-Val23:tRNA-Val23	1	0.6813	0.75527	1.0	2827	0	0	0.3187	0.24473	0.733951	1623	0	0
RVBD1113:vapB32	3	0.68131	0.73509	1.0	2828	0	0	0.72784	0.62257	0.973639	2776	0	0
RVBD3046c:RVBD3046c	5	0.68338	0.72134	1.0	2829	0	0	0.21264	0.18978	0.670021	1235	2	0.25656
RVBD3250c:rubB	4	0.68378	0.73461	1.0	2830	0	0	0.85842	0.7703	1.0	3200	0	0
RVBD0845:RVBD0845	8	0.68416	0.72954	1.0	2831	1	-0.12271	0.20142	0.20259	0.69006	1187	3	0.18689
RVBD2063:mazE7	3	0.68425	0.73578	1.0	2832	0	0	0.020426	0.018049	0.182357	367	2	0.63187
RVBD1670:RVBD1670	7	0.68433	0.71232	1.0	2833	1	-0.21183	0.2539	0.26117	0.747001	1394	2	0.2637
RVBD3224:RVBD3224	7	0.68443	0.71232	1.0	2834	1	-0.15209	0.097683	0.10443	0.503976	783	3	0.14558
RVBD2309c:RVBD2309c	3	0.68452	0.73578	1.0	2835	0	0	0.8072	0.72085	1.0	3023	0	0
RVBD2491:RVBD2491	54	0.68458	0.94632	1.0	2836	7	-0.15555	0.40255	0.36985	0.831357	1895	13	0.20328
RVBD2297:RVBD2297	5	0.68481	0.72355	1.0	2837	0	0	0.11514	0.12571	0.554909	878	3	0.22121
RVBD2085:RVBD2085	4	0.68627	0.73556	1.0	2838	0	0	0.85039	0.76038	1.0	3165	0	0
RVBD1228:lpqX	8	0.68632	0.73215	1.0	2839	1	-0.1203	0.93907	0.86652	1.0	3537	0	0
RVBD3235:RVBD3235	5	0.68635	0.72469	1.0	2840	0	0	0.71545	0.58927	0.962011	2734	1	0.10598
RVBD3045:adhC	7	0.68683	0.71362	1.0	2841	1	-0.10139	0.060681	0.062189	0.39192	589	3	0.23079
RVBD3656c:RVBD3656c	5	0.68777	0.72579	1.0	2842	0	0	0.74127	0.61908	0.972945	2808	1	0.18506
RVBD1203c:RVBD1203c	5	0.68789	0.72579	1.0	2843	0	0	0.44553	0.39245	0.852611	2016	1	0.21986
RVBD1986:RVBD1986	6	0.68807	0.7209	1.0	2844	0	0	0.97563	0.95334	1.0	3757	0	0
RVBD0400c:fadE7	8	0.68816	0.73321	1.0	2845	1	-0.11152	0.79666	0.69441	1.0	2985	1	0.20234
RVBD3393:iunH	7	0.689	0.71487	1.0	2846	1	-0.072567	0.55343	0.50835	0.921512	2300	1	0.22495
RVBD1255c:RVBD1255c	7	0.68907	0.71487	1.0	2847	1	-0.14276	0.31014	0.29734	0.783512	1587	1	0.26045
RVBD2588c:yajC	7	0.69009	0.71621	1.0	2848	1	-0.21461	0.75974	0.64806	0.978948	2872	1	0.16181
RVBD3534c:hsaF	6	0.69149	0.72595	1.0	2849	0	0	0.57619	0.50544	0.920472	2369	1	0.17287
RVBD0454:RVBD0454	5	0.69191	0.72911	1.0	2850	0	0	0.11769	0.12794	0.560544	887	3	0.11545
RVBD0319:pcp	5	0.69219	0.7302	1.0	2851	0	0	0.97799	0.96324	1.0	3779	0	0
RVBD0054:ssb	3	0.69256	0.7511	1.0	2852	0	0	0.83678	0.77015	1.0	3112	0	0
RVBD2037c:RVBD2037c	10	0.69512	0.77125	1.0	2853	1	-0.18762	0.96146	0.89526	1.0	3662	0	0
RVBD1615:RVBD1615	6	0.69616	0.73356	1.0	2854	0	0	0.84524	0.73059	1.0	3144	0	0
RVBD1056:RVBD1056	6	0.69635	0.73356	1.0	2855	0	0	0.10807	0.10716	0.508305	844	2	0.38475
RVBD0876c:RVBD0876c	14	0.69648	0.84165	1.0	2856	1	-0.44635	0.45342	0.458	0.889191	2035	3	0.30123
RVBD3802c:RVBD3802c	89	0.69652	0.96799	1.0	2857	9	-0.23415	0.040882	0.014181	0.152463	484	31	0.21956
RVBD2137c:RVBD2137c	6	0.69681	0.73356	1.0	2858	0	0	0.88185	0.78362	1.0	3291	0	0
RVBD0989c:grcC2	6	0.69735	0.73356	1.0	2859	0	0	1.3549e-05	1.5349e-05	0.00056	85	5	0.32968
tRNA-Arg28:tRNA-Arg28	7	0.6979	0.72665	1.0	2860	1	-0.3407	0.90634	0.81117	1.0	3402	0	0
RVBD3139:fadE24	6	0.69854	0.73356	1.0	2861	0	0	0.76075	0.64152	0.978948	2874	1	0.24323
RVBD2271:RVBD2271	7	0.69869	0.72934	1.0	2862	1	-0.17547	0.52357	0.48702	0.907559	2230	2	0.15094
RVBD2148c:RVBD2148c	7	0.69973	0.7307	1.0	2863	1	-0.14006	0.00062653	0.0003176	0.007009	155	5	0.22864
RVBD2086:RVBD2086	7	0.70015	0.73207	1.0	2864	1	-0.10287	0.028204	0.026611	0.238671	418	3	0.22317
RVBD2936:drrA	12	0.70036	0.80601	1.0	2865	1	-0.1385	0.8505	0.80618	1.0	3167	2	0.1158
RVBD1407:fmu	5	0.70077	0.74415	1.0	2866	0	0	0.48494	0.41618	0.863858	2113	1	0.2544
RVBD3219:whiB1	14	0.70091	0.84458	1.0	2867	1	-0.16579	1.1256e-07	1.1807e-06	5.1e-05	49	10	0.4699
RVBD3623:lpqG	52	0.70097	0.94662	1.0	2868	5	-0.20902	0.5608	0.56423	0.945562	2321	11	0.161
RVBD1349:irtB	165	0.70102	0.9736	1.0	2869	18	-0.17198	0.1176	0.040233	0.30798	885	48	0.22309
RVBD3649:RVBD3649	10	0.70155	0.77669	1.0	2870	1	-0.26452	0.78595	0.74116	1.0	2960	1	0.21453
RVBD2407:RVBD2407	6	0.70165	0.7384	1.0	2871	0	0	0.060145	0.055076	0.36539	587	2	0.34611
RVBD0142:RVBD0142	7	0.70184	0.73589	1.0	2872	1	-0.19969	0.26952	0.27148	0.756478	1453	3	0.11071
RVBD0144:RVBD0144	6	0.70298	0.74085	1.0	2873	0	0	0.99945	0.99885	1.0	3985	0	0
RVBD0153c:ptbB	5	0.70381	0.74722	1.0	2874	0	0	0.99033	0.98333	1.0	3881	0	0
RVBD3857Ac:RVBD3857Ac	4	0.70432	0.75661	1.0	2875	0	0	0.9109	0.85846	1.0	3424	0	0
RVBD2118c:RVBD2118c	6	0.70442	0.74212	1.0	2876	0	0	0.72579	0.60208	0.966544	2773	1	0.30333
RVBD3608c:folP1	73	0.70444	0.96293	1.0	2877	9	-0.22206	0.092061	0.03965	0.306739	750	22	0.29351
RVBD2322c:rocD1	7	0.70477	0.73852	1.0	2878	1	-0.08237	0.36124	0.33252	0.802626	1748	2	0.15796
RVBD0693:pqqE	10	0.70494	0.77772	1.0	2879	1	-0.19041	0.052773	0.048954	0.339838	553	3	0.44045
RVBD3922c:RVBD3922c	2	0.70522	0.75625	1.0	2880	0	0	0.78449	0.73672	1.0	2950	0	0
RVBD0222:echA1	9	0.70532	0.75775	1.0	2881	1	-0.11297	0.65866	0.61151	0.968448	2586	1	0.12803
RVBD3791:dprE2	65	0.70534	0.95911	1.0	2882	8	-0.28023	0.00047229	3.1878e-05	0.001028	149	25	0.29481
RVBD2039c:RVBD2039c	18	0.7056	0.86256	1.0	2883	2	-0.26661	0.9766	0.94969	1.0	3764	1	0.22575
RVBD2318:uspC	25	0.70612	0.89675	1.0	2884	3	-0.15242	0.10085	0.094482	0.485494	808	9	0.21992
RVBD2835c:ugpA	7	0.70621	0.74254	1.0	2885	1	-0.14925	0.68907	0.59597	0.963333	2669	1	0.18665
RVBD3499c:mce4A	7	0.70627	0.74254	1.0	2886	1	-0.2172	0.93721	0.87092	1.0	3533	0	0
RVBD2038c:RVBD2038c	8	0.70656	0.74551	1.0	2887	1	-0.1125	0.96507	0.92031	1.0	3685	0	0
RVBD1646:PE17	13	0.70766	0.82656	1.0	2888	1	-0.1917	0.98352	0.94434	1.0	3823	0	0
RVBD2231B:RVBD2231B	2	0.70789	0.76111	1.0	2889	0	0	0.70733	0.63495	0.976873	2709	0	0
RVBD3674c:nth	8	0.70792	0.74551	1.0	2890	1	-0.135	0.94394	0.87645	1.0	3555	0	0
RVBD1154c:RVBD1154c	8	0.70918	0.74661	1.0	2891	1	-0.12765	0.78576	0.68807	0.997759	2958	1	0.22011
RVBD1080c:greA	5	0.70926	0.75042	1.0	2892	0	0	0.23215	0.20645	0.696427	1306	2	0.24121
RVBD3121:cyp141	15	0.70932	0.84456	1.0	2893	1	-0.12398	0.68133	0.66604	0.98656	2644	3	0.16862
RVBD1489A:RVBD1489A	5	0.70953	0.75042	1.0	2894	0	0	0.33236	0.31148	0.789731	1664	1	0.35796
RVBD1164:narI	6	0.70962	0.74816	1.0	2895	0	0	0.86568	0.75506	1.0	3227	0	0
RVBD1693:RVBD1693	6	0.70973	0.74816	1.0	2896	0	0	0.46494	0.42824	0.873464	2055	2	0.13329
RVBD3869:eccB1	11	0.70994	0.79746	1.0	2897	1	-0.15358	0.38636	0.38299	0.841659	1827	3	0.21542
RVBD1902c:nanT	20	0.71032	0.88417	1.0	2898	1	-0.23592	0.11536	0.1031	0.502714	879	8	0.13669
RVBD3389c:htdY	8	0.71034	0.74661	1.0	2899	1	-0.12697	0.43157	0.40432	0.858113	1985	2	0.14179
RVBD0308:RVBD0308	8	0.71054	0.74661	1.0	2900	1	-0.19412	0.9879	0.96671	1.0	3857	0	0
RVBD1199c:RVBD1199c	2	0.71056	0.76232	1.0	2901	0	0	0.47775	0.36222	0.826468	2090	0	0
RVBD0829:RVBD0829	2	0.71067	0.76232	1.0	2902	0	0	0.78593	0.73799	1.0	2959	0	0
RVBD0031:RVBD0031	2	0.71092	0.76232	1.0	2903	0	0	0.59934	0.49958	0.918843	2439	0	0
RVBD3538:RVBD3538	10	0.71106	0.77875	1.0	2904	1	-0.15527	0.25141	0.26192	0.748108	1378	4	0.18186
RVBD0749:vapC31	6	0.71124	0.74937	1.0	2905	0	0	0.41002	0.38022	0.839075	1912	1	0.28054
RVBD2606c:snzP	7	0.71134	0.74777	1.0	2906	1	-0.17809	0.68405	0.59477	0.963266	2658	1	0.21141
RVBD3770c:RVBD3770c	9	0.71181	0.76235	1.0	2907	1	-0.19427	0.41498	0.40676	0.859642	1923	3	0.15384
RVBD3506:fadD17	9	0.71206	0.76235	1.0	2908	1	-0.13052	0.7614	0.69809	1.0	2879	1	0.16548
RVBD1003:RVBD1003	4	0.71259	0.76256	1.0	2909	0	0	0.61445	0.49032	0.910091	2481	1	0.2323
RVBD0445c:sigK	5	0.71317	0.75343	1.0	2910	0	0	0.26841	0.24147	0.730712	1450	1	0.29784
RVBD0641:rplA	34	0.71375	0.92932	1.0	2911	3	-0.26118	0.13827	0.127	0.557868	971	11	0.25564
RVBD6025:tRNA-Val	2	0.71381	0.76412	1.0	2912	0	0	0.095178	0.07276	0.426691	769	1	0.54848
RVBD1426c:lipO	7	0.714	0.75148	1.0	2913	1	-0.12622	0.34357	0.32412	0.79992	1697	1	0.31092
RVBD1785c:cyp143	8	0.71429	0.74794	1.0	2914	1	-0.15242	0.96749	0.92244	1.0	3698	0	0
RVBD3700c:RVBD3700c	5	0.71444	0.75548	1.0	2915	0	0	0.41921	0.37524	0.836449	1940	1	0.16831
RVBD1017c:prsA	60	0.71452	0.95916	1.0	2916	5	-0.21329	0.22831	0.1893	0.670021	1290	14	0.31549
RVBD3687c:rsfB	6	0.71501	0.75055	1.0	2917	0	0	0.56439	0.50038	0.918843	2332	1	0.14954
RVBD1878:glnA3	16	0.71518	0.84939	1.0	2918	2	-0.1466	0.41773	0.44298	0.880294	1934	4	0.23514
RVBD3095:RVBD3095	9	0.71528	0.76581	1.0	2919	1	-0.1884	0.25225	0.25671	0.742332	1383	2	0.21629
RVBD0827c:kmtR	7	0.71534	0.75148	1.0	2920	1	-0.16115	0.87337	0.76797	1.0	3253	1	0.16138
RVBD3658c:RVBD3658c	7	0.71639	0.75148	1.0	2921	1	-0.096524	0.77234	0.65855	0.986528	2919	1	0.1337
RVBD0262c:aac	5	0.71661	0.75759	1.0	2922	0	0	0.23793	0.21071	0.706227	1326	2	0.22434
RVBD3363c:RVBD3363c	6	0.71675	0.75055	1.0	2923	0	0	0.077693	0.071754	0.423917	676	3	0.18876
RVBD2706c:RVBD2706c	9	0.71685	0.76694	1.0	2924	1	-0.11777	0.30334	0.30479	0.784764	1570	2	0.28518
RVBD2708c:RVBD2708c	7	0.71688	0.75282	1.0	2925	0	0	0.55564	0.51073	0.92215	2304	2	0.17492
RVBD2625c:RVBD2625c	9	0.71689	0.76694	1.0	2926	1	-0.26698	0.097999	0.095535	0.487816	787	3	0.13827
RVBD1102c:mazF3	6	0.71705	0.75055	1.0	2927	0	0	0.93079	0.86218	1.0	3503	0	0
RVBD2262c:RVBD2262c	8	0.7172	0.74919	1.0	2928	1	-0.14249	0.069258	0.069407	0.41575	634	1	0.29723
RVBD1295:thrC	74	0.71761	0.96577	1.0	2929	6	-0.27324	0.64878	0.61217	0.968448	2562	18	0.17705
RVBD1551:plsB1	19	0.71776	0.87704	1.0	2930	2	-0.22967	0.48627	0.50918	0.921512	2121	5	0.22121
RVBD0538:RVBD0538	10	0.71781	0.78405	1.0	2931	1	-0.14549	0.95967	0.89293	1.0	3649	0	0
RVBD3839:RVBD3839	5	0.71829	0.75958	1.0	2932	0	0	0.11831	0.12834	0.561705	889	1	0.31228
RVBD2774c:RVBD2774c	7	0.71867	0.75282	1.0	2933	0	0	0.21033	0.21935	0.713098	1219	2	0.18206
RVBD2291:sseB	8	0.71916	0.75165	1.0	2934	1	-0.10741	0.12428	0.13378	0.571913	924	4	0.13577
RVBD3421c:RVBD3421c	5	0.71924	0.76153	1.0	2935	0	0	0.93102	0.87082	1.0	3506	0	0
RVBD1806:PE20	6	0.72001	0.75402	1.0	2936	0	0	0.81976	0.70262	1.0	3056	1	0.086162
RVBD2787:RVBD2787	18	0.7208	0.86935	1.0	2937	2	-0.17758	0.37938	0.39808	0.85371	1801	5	0.19542
RVBD1356c:RVBD1356c	7	0.72114	0.7568	1.0	2938	0	0	0.2739	0.27423	0.758029	1470	1	0.2136
RVBD3298c:lpqC	11	0.72119	0.79946	1.0	2939	1	-0.17215	0.010027	0.0067876	0.090638	289	4	0.30701
RVBD1602:hisH	37	0.7212	0.93799	1.0	2940	5	-0.25678	0.087412	0.048739	0.339838	730	7	0.28663
RVBD2270:lppN	7	0.72131	0.7568	1.0	2941	0	0	0.45984	0.42508	0.871207	2048	1	0.17395
RVBD0627:RVBD0627	5	0.72177	0.76451	1.0	2942	0	0	0.80674	0.67618	0.990291	3021	0	0
RVBD3432c:gadB	13	0.72187	0.83093	1.0	2943	1	-0.24809	0.76293	0.72437	1.0	2885	2	0.14486
RVBD0365c:RVBD0365c	7	0.72216	0.75814	1.0	2944	0	0	0.0023398	0.0011771	0.021459	210	5	0.14293
RVBD2513:RVBD2513	10	0.72234	0.78706	1.0	2945	1	-0.15393	0.10371	0.099882	0.493294	823	4	0.15831
RVBD2577:RVBD2577	7	0.72262	0.75814	1.0	2946	0	0	0.77603	0.65979	0.986542	2925	1	0.11918
RVBD2869c:rip	15	0.72345	0.86002	1.0	2947	2	-0.3585	0.041312	0.038465	0.301066	487	7	0.24323
RVBD3302c:glpD2	57	0.72351	0.95831	1.0	2948	6	-0.43075	0.058134	0.025551	0.232899	574	20	0.24913
RVBD0814c:sseC2	7	0.72375	0.75814	1.0	2949	0	0	0.097856	0.10443	0.503976	785	3	0.21225
RVBD2504c:scoA	8	0.72388	0.7555	1.0	2950	1	-0.10487	0.042858	0.037997	0.298634	498	3	0.23074
RVBD1583c:RVBD1583c	5	0.72389	0.76451	1.0	2951	0	0	0.87905	0.79607	1.0	3280	0	0
RVBD3748:RVBD3748	7	0.72401	0.75946	1.0	2952	0	0	0.24009	0.24867	0.735358	1330	1	0.25453
RVBD0790c:RVBD0790c	6	0.72446	0.75746	1.0	2953	0	0	0.11761	0.11975	0.540227	886	2	0.16018
RVBD3655c:RVBD3655c	5	0.72448	0.76451	1.0	2954	0	0	0.39506	0.36532	0.826468	1872	1	0.42646
RVBD3414c:sigD	6	0.72479	0.75746	1.0	2955	0	0	0.064185	0.059912	0.381782	607	3	0.23233
RVBD2485c:lipQ	9	0.7249	0.77026	1.0	2956	1	-0.1323	0.17665	0.19058	0.670021	1098	4	0.18674
RVBD2902c:rnhB	5	0.72511	0.7655	1.0	2957	0	0	0.032507	0.02808	0.245964	441	3	0.17294
RVBD2781c:RVBD2781c	7	0.72524	0.76083	1.0	2958	0	0	0.39635	0.36382	0.826468	1878	2	0.10834
RVBD3881c:espB	7	0.72573	0.76083	1.0	2959	0	0	0.041054	0.03476	0.283005	486	4	0.26663
RVBD1993c:RVBD1993c	2	0.7259	0.77766	1.0	2960	0	0	0.48409	0.3654	0.826468	2109	0	0
RVBD2417c:RVBD2417c	5	0.72615	0.76935	1.0	2961	0	0	0.92525	0.86302	1.0	3478	0	0
RVBD1093:glyA1	109	0.72637	0.97724	1.0	2962	16	-0.25752	0.99479	0.99167	1.0	3923	14	0.2508
RVBD1494:mazE4	2	0.72663	0.77824	1.0	2963	0	0	0.32103	0.22782	0.718242	1630	1	0.12033
RVBD2555c:alaS	105	0.72687	0.97748	1.0	2964	14	-0.28222	0.09836	0.03143	0.265205	791	28	0.26982
RVBD2044c:RVBD2044c	5	0.72701	0.76936	1.0	2965	0	0	0.71723	0.59321	0.963266	2743	1	0.12657
RVBD0649:fabD2	8	0.72709	0.7579	1.0	2966	1	-0.088823	0.27158	0.27443	0.758029	1463	3	0.18822
RVBD3214:gpm2	4	0.72812	0.77681	1.0	2967	0	0	0.46541	0.37163	0.83407	2059	1	0.36572
RVBD3721c:dnaZX	101	0.7284	0.97755	1.0	2968	12	-0.33129	0.56072	0.45505	0.887453	2320	17	0.20237
RVBD3390:lpqD	13	0.72861	0.8331	1.0	2969	1	-0.2894	0.11126	0.11177	0.519276	864	5	0.19781
RVBD3206c:moeB1	83	0.7287	0.97238	1.0	2970	12	-0.16966	0.86175	0.84643	1.0	3212	18	0.18124
RVBD3231c:RVBD3231c	6	0.72899	0.76195	1.0	2971	0	0	0.11987	0.12233	0.546247	900	3	0.14922
RVBD3324c:moaC	5	0.72927	0.7713	1.0	2972	0	0	0.39982	0.36873	0.830341	1885	1	0.24533
RVBD0990c:RVBD0990c	7	0.72959	0.76469	1.0	2973	0	0	0.99456	0.98887	1.0	3921	0	0
RVBD2264c:RVBD2264c	8	0.72986	0.7579	1.0	2974	1	-0.19875	0.28574	0.28885	0.774954	1511	3	0.19128
RVBD1725c:RVBD1725c	7	0.73012	0.76592	1.0	2975	0	0	0.38349	0.35111	0.818795	1814	1	0.20676
RVBD3190A:RVBD3190A	6	0.73048	0.76311	1.0	2976	0	0	0.17884	0.18938	0.670021	1109	3	0.11904
RVBD2261c:RVBD2261c	7	0.73079	0.76593	1.0	2977	0	0	0.98452	0.96456	1.0	3833	0	0
RVBD2556c:RVBD2556c	6	0.73082	0.76311	1.0	2978	0	0	0.32396	0.2916	0.776194	1641	1	0.26199
RVBD1178:RVBD1178	8	0.73085	0.7579	1.0	2979	1	-0.15709	0.97363	0.93357	1.0	3747	0	0
RVBD2870c:dxr	93	0.73093	0.97586	1.0	2980	13	-0.19209	0.21965	0.14343	0.591516	1259	27	0.22876
RVBD3037c:RVBD3037c	7	0.73162	0.76722	1.0	2981	0	0	0.10748	0.11221	0.519879	841	2	0.35129
RVBD1314c:RVBD1314c	5	0.73183	0.77415	1.0	2982	0	0	0.19339	0.17555	0.648358	1158	2	0.19796
RVBD0498:RVBD0498	11	0.73204	0.80507	1.0	2983	1	-0.16895	0.2994	0.31516	0.793194	1549	4	0.25893
RVBD2015c:RVBD2015c	2	0.73251	0.78285	1.0	2984	0	0	0.52666	0.42082	0.867076	2235	0	0
RVBD3218:RVBD3218	5	0.73257	0.77618	1.0	2985	0	0	0.39077	0.36127	0.826414	1849	2	0.092784
RVBD0742:PE-PGRS8	4	0.7328	0.78002	1.0	2986	0	0	0.25331	0.23509	0.72669	1392	2	0.23886
RVBD1088:PE9	4	0.73306	0.78081	1.0	2987	0	0	0.36958	0.30667	0.785028	1768	1	0.15425
RVBD1625c:cya	8	0.7331	0.75914	1.0	2988	1	-0.077265	0.263	0.26919	0.753852	1428	3	0.11322
RVBD3336c:trpS	49	0.73314	0.95566	1.0	2989	3	-0.33157	0.08771	0.045586	0.326454	734	10	0.3167
RVBD3180c:RVBD3180c	4	0.7332	0.78082	1.0	2990	0	0	0.13493	0.12387	0.549526	956	2	0.16841
RVBD2621c:RVBD2621c	6	0.73344	0.7675	1.0	2991	0	0	0.35426	0.32669	0.801531	1725	1	0.46056
RVBD0704:rplB	10	0.73375	0.79217	1.0	2992	1	-0.14339	0.15612	0.16246	0.628407	1036	4	0.34531
RVBD0972c:fadE12	7	0.73388	0.76722	1.0	2993	0	0	0.45468	0.41905	0.86535	2037	2	0.22705
RVBD1605:hisF	63	0.73391	0.96627	1.0	2994	6	-0.21633	0.61207	0.59439	0.963266	2473	15	0.1844
RVBD3536c:hsaE	5	0.73399	0.77713	1.0	2995	0	0	0.95055	0.9122	1.0	3603	0	0
RVBD2011c:RVBD2011c	5	0.73401	0.77713	1.0	2996	0	0	0.1741	0.1678	0.635401	1091	2	0.21775
RVBD3601c:panD	32	0.73403	0.9272	1.0	2997	4	-0.33417	0.42872	0.42967	0.873464	1974	7	0.15241
RVBD3711c:dnaQ	7	0.73492	0.76722	1.0	2998	0	0	0.44222	0.40827	0.860677	2009	2	0.13531
RVBD3689:RVBD3689	14	0.73497	0.85309	1.0	2999	1	-0.14125	0.19087	0.19928	0.685387	1151	5	0.18242
RVBD0089:RVBD0089	5	0.73608	0.77985	1.0	3000	0	0	0.63294	0.51049	0.92215	2526	1	0.16926
RVBD2307D:RVBD2307D	5	0.73709	0.78174	1.0	3001	0	0	0.83379	0.72703	1.0	3096	0	0
RVBD0540:RVBD0540	5	0.73744	0.78174	1.0	3002	0	0	0.46759	0.40423	0.858113	2068	1	0.27248
RVBD0057:RVBD0057	3	0.73755	0.78977	1.0	3003	0	0	0.94482	0.92191	1.0	3563	0	0
RVBD2053c:fxsA	6	0.73821	0.77404	1.0	3004	0	0	0.4557	0.41925	0.86535	2039	1	0.2612
RVBD1475c:acn	235	0.73829	0.97904	1.0	3005	18	-0.17238	0.0014597	6.4936e-05	0.001878	185	69	0.23447
RVBD0215c:fadE3	7	0.73859	0.76972	1.0	3006	0	0	0.86313	0.75489	1.0	3218	1	0.12593
RVBD1906c:RVBD1906c	6	0.73864	0.77404	1.0	3007	0	0	0.49043	0.45366	0.88654	2134	1	0.21844
RVBD2970c:lipN	7	0.73883	0.76972	1.0	3008	0	0	0.85851	0.75244	1.0	3202	1	0.14276
RVBD2767c:RVBD2767c	3	0.7393	0.79035	1.0	3009	0	0	0.56997	0.45075	0.885239	2351	1	0.19315
RVBD1641:infC	11	0.73932	0.80988	1.0	3010	1	-0.47617	0.023995	0.017	0.17514	386	6	0.275
RVBD0682:rpsL	6	0.74067	0.77626	1.0	3011	0	0	0.80156	0.6845	0.996377	3001	1	0.12479
RVBD2910c:RVBD2910c	9	0.74075	0.78051	1.0	3012	1	-0.16337	0.6962	0.64822	0.978948	2684	2	0.12959
RVBD1133c:metE	169	0.74082	0.97954	1.0	3013	17	-0.22215	0.050369	0.015166	0.16002	541	43	0.23456
RVBD0377:RVBD0377	12	0.74112	0.828	1.0	3014	1	-0.31891	0.17452	0.18776	0.668522	1093	5	0.19997
RVBD2178c:aroG	46	0.74129	0.95353	1.0	3015	4	-0.32589	0.14645	0.13177	0.570206	999	13	0.25425
RVBD0718:rpsH	7	0.74139	0.77226	1.0	3016	0	0	0.25095	0.25767	0.743559	1375	2	0.40653
RVBD3756c:proZ	6	0.74157	0.7773	1.0	3017	0	0	0.091383	0.092607	0.480572	747	2	0.22173
RVBD1815:RVBD1815	7	0.74176	0.77226	1.0	3018	0	0	0.41508	0.38096	0.839875	1924	2	0.18025
RVBD1037c:esxI	5	0.7422	0.78537	1.0	3019	0	0	0.90411	0.83133	1.0	3390	0	0
RVBD3207c:RVBD3207c	5	0.74259	0.78537	1.0	3020	0	0	0.21913	0.1911	0.670021	1257	2	0.15791
RVBD0707:rpsC	14	0.74335	0.8564	1.0	3021	1	-0.17878	0.1084	0.10102	0.49611	848	6	0.28701
RVBD0875c:RVBD0875c	5	0.74347	0.78711	1.0	3022	0	0	0.062356	0.056897	0.370274	597	3	0.23297
RVBD3144c:PPE52	7	0.74413	0.77591	1.0	3023	0	0	0.71578	0.61276	0.968448	2735	1	0.21089
RVBD1939:RVBD1939	6	0.74431	0.77939	1.0	3024	0	0	0.83425	0.71908	1.0	3100	1	0.11803
RVBD1028c:kdpD	16	0.74452	0.87224	1.0	3025	2	-0.16381	0.49931	0.49846	0.918843	2160	4	0.13716
RVBD1818c:PE-PGRS33	6	0.7459	0.78148	1.0	3026	0	0	0.83412	0.71908	1.0	3098	1	0.17435
RVBD0437c:psd	6	0.74603	0.78149	1.0	3027	0	0	0.0032178	0.002098	0.034441	225	4	0.32836
RVBD3449:mycP4	5	0.74613	0.79261	1.0	3028	0	0	0.59114	0.47771	0.900645	2413	1	0.26949
RVBD2467:pepN	16	0.7464	0.8738	1.0	3029	1	-0.23157	0.3753	0.39071	0.850593	1787	5	0.18738
RVBD2503c:scoB	7	0.74656	0.7795	1.0	3030	0	0	0.10174	0.10785	0.508672	813	2	0.29402
RVBD1192:RVBD1192	7	0.74667	0.7795	1.0	3031	0	0	0.24084	0.24867	0.735358	1332	3	0.1194
RVBD3603c:RVBD3603c	57	0.74726	0.96447	1.0	3032	6	-0.23587	0.73209	0.72104	1.0	2789	13	0.16645
RVBD2263:RVBD2263	5	0.74733	0.79348	1.0	3033	0	0	0.095966	0.10032	0.494881	772	3	0.13522
RVBD2549c:vapC20	5	0.74828	0.79436	1.0	3034	0	0	0.18907	0.17555	0.648358	1141	1	0.27786
RVBD0562:grcC1	70	0.74831	0.97289	1.0	3035	4	-0.30457	1.395e-05	1.1807e-06	5.1e-05	86	33	0.31906
RVBD2872:vapC43	5	0.74875	0.79526	1.0	3036	0	0	0.057144	0.052753	0.35595	567	1	0.3729
RVBD3451:cut3	5	0.74899	0.79526	1.0	3037	0	0	0.098792	0.1037	0.503832	797	2	0.26227
RVBD2478c:RVBD2478c	6	0.74924	0.78456	1.0	3038	0	0	0.76113	0.64402	0.978948	2876	1	0.17064
RVBD1022:lpqU	7	0.74926	0.78301	1.0	3039	0	0	0.00067078	0.00033176	0.007283	157	3	0.3619
RVBD2235:RVBD2235	102	0.74961	0.98063	1.0	3040	13	-0.25694	0.5055	0.41066	0.861354	2173	19	0.19661
RVBD2251:RVBD2251	14	0.74993	0.85771	1.0	3041	1	-0.13358	0.28464	0.30591	0.78482	1505	4	0.19268
RVBD0681:RVBD0681	5	0.7501	0.79616	1.0	3042	0	0	0.8992	0.82361	1.0	3368	0	0
RVBD1472:echA12	9	0.75085	0.78742	1.0	3043	1	-0.09369	0.47741	0.4575	0.889191	2088	1	0.23062
RVBD2895c:viuB	5	0.75088	0.79616	1.0	3044	0	0	0.38548	0.35725	0.823958	1821	2	0.1312
RVBD2961:RVBD2961	5	0.75096	0.79696	1.0	3045	0	0	0.44152	0.38983	0.85001	2008	1	0.15906
