id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1097c:RVBD1097c	9	0.59669	0.47099	0.653061	2935	2	-0.21896	0.80774	0.8831	1.0	2781	1	0.13543
RVBD1558:RVBD1558	4	0.59705	0.4164	0.605778	2936	1	-0.13783	0.5194	0.61565	1.0	1883	1	0.21197
RVBD3772:hisC2	8	0.59805	0.46023	0.643252	2937	2	-0.13736	0.043989	0.14765	1.0	418	3	0.15769
RVBD3899c:RVBD3899c	6	0.59899	0.47137	0.653349	2938	1	-0.25892	0.24121	0.44298	1.0	1075	1	0.13816
RVBD0521:RVBD0521	6	0.5996	0.47266	0.653438	2939	1	-0.1854	0.38357	0.53792	1.0	1483	1	0.11618
RVBD3166c:RVBD3166c	12	0.59965	0.47837	0.66046	2940	3	-0.19257	0.42679	0.69634	1.0	1604	2	0.19419
RVBD0986:RVBD0986	14	0.60011	0.49389	0.672806	2941	3	-0.30207	0.77232	0.9053	1.0	2630	1	0.16001
RVBD2307B:RVBD2307B	7	0.60074	0.47034	0.652373	2942	1	-0.31428	0.97391	0.99326	1.0	3644	0	0
RVBD3529c:RVBD3529c	6	0.60151	0.47397	0.655027	2943	1	-0.21082	0.15135	0.30508	1.0	803	2	0.1591
RVBD3587c:RVBD3587c	38	0.60181	0.39976	0.590548	2944	3	-0.35123	2.1497e-05	0.00099529	0.099364	42	16	0.28703
RVBD1779c:RVBD1779c	9	0.60342	0.48043	0.661998	2945	1	-0.21719	0.413	0.64891	1.0	1564	2	0.24119
RVBD3511:PE-PGRS55	5	0.60364	0.43635	0.622746	2946	1	-0.48783	0.47526	0.571	1.0	1740	1	0.17165
RVBD3262:fbiB	10	0.60588	0.49348	0.672461	2947	2	-0.15389	0.20574	0.4765	1.0	984	2	0.21486
RVBD1325c:PE-PGRS24	7	0.60645	0.47825	0.66046	2948	2	-0.20927	0.52416	0.65552	1.0	1894	1	0.21657
RVBD3499c:mce4A	7	0.60842	0.48254	0.663751	2949	2	-0.13558	0.97191	0.99268	1.0	3630	0	0
RVBD2645:RVBD2645	6	0.60879	0.47904	0.660795	2950	1	-0.15759	0.82213	0.89671	1.0	2845	0	0
RVBD2963:RVBD2963	23	0.6109	0.46832	0.650437	2951	6	-0.22668	0.38458	0.75388	1.0	1485	4	0.21193
RVBD0294:tam	6	0.61093	0.48029	0.661998	2952	1	-0.31017	0.87186	0.93487	1.0	3058	0	0
RVBD0646c:lipG	9	0.61122	0.48132	0.662562	2953	1	-0.20817	0.038101	0.14232	1.0	390	4	0.2277
RVBD3234c:tgs3	9	0.61136	0.48132	0.662562	2954	1	-0.24513	0.17748	0.41798	1.0	893	2	0.21879
RVBD1991c:mazF6	4	0.61148	0.43045	0.617259	2955	1	-0.21662	0.65421	0.7455	1.0	2235	0	0
RVBD2130c:mshC	106	0.61195	0.30274	0.501537	2956	26	-0.21294	0.41836	0.94142	1.0	1579	15	0.21119
RVBD3206c:moeB1	83	0.61213	0.30576	0.505144	2957	12	-0.22724	0.091164	0.56905	1.0	617	12	0.18643
RVBD2654c:RVBD2654c	4	0.61241	0.43045	0.617259	2958	1	-0.22758	0.75287	0.84669	1.0	2561	0	0
RVBD3814c:RVBD3814c	8	0.61309	0.47218	0.653349	2959	2	-0.22037	0.012852	0.051081	1.0	254	1	0.33495
RVBD1630:rpsA	57	0.61399	0.36099	0.561435	2960	11	-0.3429	0.018873	0.22106	1.0	280	13	0.25487
RVBD3283:sseA	7	0.61399	0.48591	0.666244	2961	1	-0.21551	0.80398	0.88027	1.0	2771	0	0
RVBD2295:RVBD2295	5	0.61428	0.4431	0.629166	2962	1	-0.28393	0.2282	0.38853	1.0	1044	1	0.31209
RVBD1948c:RVBD1948c	7	0.61471	0.49005	0.67005	2963	2	-0.13154	0.76074	0.84005	1.0	2589	0	0
RVBD0237:lpqI	7	0.61485	0.49005	0.67005	2964	2	-0.089319	0.50587	0.64627	1.0	1828	1	0.24687
RVBD2336:RVBD2336	11	0.61568	0.49185	0.671115	2965	2	-0.18005	0.072606	0.24002	1.0	538	3	0.17236
RVBD1142c:echA10	7	0.61653	0.49144	0.671115	2966	1	-0.45559	0.90783	0.95681	1.0	3246	0	0
RVBD1801:PPE29	8	0.61707	0.47909	0.660795	2967	2	-0.14788	0.35216	0.58265	1.0	1412	2	0.16384
RVBD0905:echA6	9	0.61772	0.48554	0.666244	2968	2	-0.15506	0.16907	0.40121	1.0	863	1	0.25644
RVBD2079:RVBD2079	8	0.61867	0.4815	0.662591	2969	2	-0.14497	0.98479	0.99676	1.0	3746	0	0
RVBD3721c:dnaZX	101	0.61885	0.30551	0.504921	2970	26	-0.26682	0.072967	0.56496	1.0	539	15	0.24766
RVBD0693:pqqE	10	0.61907	0.50836	0.684066	2971	1	-0.19724	0.958	0.98485	1.0	3521	0	0
RVBD1156:RVBD1156	7	0.61949	0.49448	0.673381	2972	2	-0.1607	0.37726	0.57372	1.0	1473	1	0.25608
RVBD0325:RVBD0325	5	0.62005	0.44443	0.629954	2973	1	-0.1696	0.96086	0.99023	1.0	3550	0	0
RVBD1493:mutB	20	0.62012	0.47908	0.660795	2974	4	-0.30708	0.69641	0.91743	1.0	2362	1	0.26571
RVBD0886:fprB	8	0.62013	0.48302	0.663751	2975	2	-0.1935	0.73873	0.82713	1.0	2508	1	0.15547
RVBD3873:PPE68	7	0.62078	0.4959	0.674695	2976	2	-0.13606	0.84061	0.90388	1.0	2927	0	0
RVBD0874c:RVBD0874c	6	0.62118	0.48407	0.664818	2977	1	-0.21809	0.83898	0.91225	1.0	2919	0	0
RVBD1289:RVBD1289	8	0.62119	0.48302	0.663751	2978	1	-0.19007	0.8919	0.94522	1.0	3149	0	0
RVBD1663:pks17	14	0.62148	0.51532	0.688565	2979	4	-0.12223	0.9216	0.96429	1.0	3320	1	0.089248
RVBD3760:RVBD3760	7	0.62148	0.4959	0.674695	2980	2	-0.17201	0.098237	0.2554	1.0	639	2	0.17156
RVBD1714:RVBD1714	7	0.62204	0.49676	0.675617	2981	2	-0.14692	0.69863	0.79402	1.0	2372	1	0.12222
RVBD2540c:aroF	20	0.62283	0.48073	0.662184	2982	2	-0.50432	0.074038	0.31007	1.0	542	5	0.26057
RVBD1778c:RVBD1778c	6	0.62357	0.48663	0.666382	2983	1	-0.33272	0.84678	0.91613	1.0	2952	0	0
RVBD0634A:RVBD0634A	5	0.62361	0.44576	0.629954	2984	1	-0.12939	0.06312	0.14624	1.0	507	2	0.18702
RVBD1416:ribH	25	0.62424	0.49075	0.6707	2985	5	-0.4431	0.080336	0.34214	1.0	569	7	0.19358
RVBD0475:hbhA	5	0.62444	0.44576	0.629954	2986	1	-0.30004	0.36296	0.48612	1.0	1433	1	0.46118
RVBD3791:dprE2	65	0.62489	0.34682	0.547115	2987	11	-0.44828	0.058736	0.42855	1.0	489	12	0.28632
RVBD1589:bioB	113	0.62537	0.3067	0.506293	2988	19	-0.2177	2.4456e-06	0.00087723	0.092203	26	37	0.22765
RVBD1849:ureB	5	0.6255	0.44576	0.629954	2989	1	-0.16898	0.29194	0.42346	1.0	1230	1	0.17805
RVBD3827c:RVBD3827c	7	0.62602	0.50468	0.681525	2990	2	-0.19094	0.90371	0.95389	1.0	3220	0	0
RVBD3257c:pmmA	40	0.62634	0.4153	0.60548	2991	8	-0.41805	0.90585	0.99393	1.0	3234	4	0.13442
RVBD0985c:mscL	7	0.62663	0.50468	0.681525	2992	2	-0.12175	0.1846	0.36538	1.0	912	1	0.24546
RVBD0442c:PPE10	8	0.62688	0.48547	0.666244	2993	2	-0.13722	0.9338	0.97259	1.0	3400	0	0
RVBD3441c:mrsA	56	0.62707	0.37542	0.572656	2994	16	-0.22093	0.11991	0.55804	1.0	708	11	0.20637
RVBD3906c:RVBD3906c	4	0.62734	0.43429	0.620009	2995	1	-0.13165	0.07496	0.14747	1.0	549	2	0.17225
RVBD0378:RVBD0378	2	0.62803	0.47206	0.653349	2996	0	0	0.13654	0.1701	1.0	751	1	0.16247
RVBD1508A:RVBD1508A	7	0.62855	0.50559	0.682097	2997	2	-0.12758	0.21012	0.40079	1.0	993	1	0.18129
RVBD3269:RVBD3269	2	0.62862	0.47206	0.653349	2998	0	0	0.59219	0.70301	1.0	2076	0	0
RVBD2021c:RVBD2021c	2	0.62868	0.47206	0.653349	2999	0	0	0.40807	0.48778	1.0	1547	0	0
RVBD0105c:rpmB1	2	0.62874	0.47206	0.653349	3000	0	0	0.57076	0.67903	1.0	2018	0	0
RVBD2266:cyp124	12	0.62878	0.50102	0.6796	3001	2	-0.17591	0.9194	0.96011	1.0	3307	0	0
RVBD0263c:RVBD0263c	7	0.62913	0.50559	0.682097	3002	2	-0.17631	0.34197	0.56135	1.0	1377	1	0.26123
RVBD0915c:PPE14	7	0.63008	0.50656	0.682311	3003	1	-0.18221	0.86588	0.92873	1.0	3029	0	0
RVBD2114:RVBD2114	7	0.63066	0.50656	0.682311	3004	1	-0.15556	0.67357	0.76484	1.0	2286	1	0.098421
RVBD2412:rpsT	13	0.63084	0.50875	0.6843	3005	3	-0.56275	0.92403	0.96383	1.0	3329	0	0
RVBD0089:RVBD0089	5	0.631	0.44576	0.629954	3006	1	-0.16921	0.78905	0.87284	1.0	2713	0	0
RVBD1515c:RVBD1515c	14	0.63167	0.52357	0.693568	3007	4	-0.10043	0.082288	0.29553	1.0	574	2	0.44354
RVBD0912:RVBD0912	7	0.63168	0.50657	0.682311	3008	1	-0.22161	0.29357	0.50742	1.0	1232	2	0.22633
RVBD2927c:RVBD2927c	23	0.6317	0.48622	0.666244	3009	4	-0.18512	0.0070211	0.073063	1.0	197	8	0.19165
RVBD2049c:RVBD2049c	3	0.63179	0.44529	0.629954	3010	1	-0.18813	0.95865	0.98758	1.0	3529	0	0
RVBD2001:RVBD2001	8	0.63215	0.49011	0.67005	3011	2	-0.14663	0.25341	0.46361	1.0	1109	2	0.14899
RVBD0539:RVBD0539	7	0.63235	0.50757	0.68344	3012	2	-0.14777	0.74251	0.82478	1.0	2522	0	0
RVBD1295:thrC	74	0.63336	0.31831	0.519334	3013	17	-0.32088	0.27096	0.82122	1.0	1165	13	0.19736
RVBD3683:RVBD3683	5	0.63346	0.4497	0.634031	3014	1	-0.14635	0.019946	0.060045	1.0	287	2	0.4008
RVBD3371:RVBD3371	15	0.63348	0.52061	0.691037	3015	4	-0.1538	0.030209	0.14284	1.0	352	5	0.17039
RVBD1420:uvrC	16	0.63402	0.52092	0.691037	3016	3	-0.25096	0.13303	0.40622	1.0	737	4	0.19457
RVBD2730:RVBD2730	6	0.63431	0.48798	0.668007	3017	1	-0.31421	0.67264	0.76397	1.0	2283	0	0
RVBD2027c:dosT	8	0.6346	0.49203	0.671115	3018	2	-0.17593	0.85276	0.9197	1.0	2980	0	0
RVBD1807:PPE31	7	0.63597	0.51171	0.686601	3019	1	-0.30217	0.076383	0.2031	1.0	552	3	0.20595
RVBD2023c:RVBD2023c	7	0.63625	0.51172	0.686601	3020	2	-0.19623	0.90115	0.95194	1.0	3203	0	0
RVBD1699:pyrG	139	0.63743	0.31007	0.510424	3021	28	-0.29749	0.034849	0.41658	1.0	372	32	0.16333
RVBD3711c:dnaQ	7	0.63839	0.51483	0.688365	3022	2	-0.196	0.89655	0.95042	1.0	3176	0	0
RVBD0753c:mmsA	9	0.63923	0.50312	0.680717	3023	2	-0.17522	0.69121	0.79815	1.0	2346	1	0.28047
RVBD0897c:RVBD0897c	15	0.63928	0.52656	0.694947	3024	4	-0.15122	0.063772	0.2405	1.0	512	2	0.2031
RVBD2504c:scoA	8	0.63968	0.49695	0.675654	3025	1	-0.18145	0.27169	0.47569	1.0	1168	1	0.25166
RVBD0699:RVBD0699	4	0.63982	0.43823	0.62436	3026	1	-0.38295	0.11725	0.2448	1.0	694	2	0.18883
RVBD1928c:RVBD1928c	12	0.64006	0.515	0.688365	3027	3	-0.15071	0.0067375	0.046562	1.0	194	6	0.14897
RVBD0414c:thiE	48	0.64007	0.40271	0.593306	3028	12	-0.20122	0.094846	0.47856	1.0	634	11	0.18064
RVBD2534c:efp	37	0.64012	0.43116	0.617863	3029	7	-0.42737	0.05295	0.31842	1.0	465	2	0.25479
RVBD0758:phoR	10	0.64104	0.52484	0.694436	3030	2	-0.19051	0.013994	0.065771	1.0	257	4	0.31921
RVBD2005c:RVBD2005c	8	0.64128	0.49789	0.676716	3031	1	-0.1419	0.34873	0.57498	1.0	1400	1	0.29803
tRNA-Gly32:tRNA-Gly32	2	0.64144	0.48867	0.668726	3032	0	0	0.19018	0.23028	1.0	941	1	0.38464
RVBD1788:PE18	5	0.64169	0.45646	0.64025	3033	1	-0.18341	4.9517e-05	0.00020661	0.036922	52	4	0.36392
RVBD2812:RVBD2812	14	0.64265	0.53263	0.699659	3034	4	-0.17887	0.657	0.86218	1.0	2241	2	0.21467
RVBD0961:RVBD0961	8	0.64267	0.49935	0.678131	3035	2	-0.14483	0.72593	0.81479	1.0	2469	1	0.13429
RVBD0446c:RVBD0446c	5	0.643	0.46174	0.644291	3036	1	-0.17446	0.40591	0.51417	1.0	1541	1	0.16364
RVBD3841:bfrB	5	0.64332	0.46174	0.644291	3037	1	-0.17818	0.91927	0.9697	1.0	3306	0	0
RVBD3307:deoD	5	0.64402	0.46174	0.644291	3038	1	-0.13002	0.25767	0.40649	1.0	1119	1	0.1935
RVBD3597c:lsr2	16	0.64412	0.53346	0.700332	3039	2	-0.43522	0.0087771	0.066312	1.0	217	7	0.15626
RVBD2450c:rpfE	5	0.64418	0.46324	0.645521	3040	1	-0.31127	0.96437	0.99107	1.0	3582	0	0
RVBD0553:menC	95	0.64465	0.31429	0.513773	3041	25	-0.28895	0.36888	0.91712	1.0	1452	16	0.25976
RVBD3164c:moxR3	11	0.64486	0.52127	0.691037	3042	2	-0.15088	0.27399	0.56665	1.0	1174	2	0.25688
RVBD3005c:RVBD3005c	7	0.64685	0.52112	0.691037	3043	1	-0.20728	0.89981	0.95165	1.0	3196	0	0
RVBD3704c:gshA	8	0.64759	0.50902	0.6843	3044	1	-0.28154	0.056565	0.16888	1.0	482	2	0.24116
RVBD3298c:lpqC	11	0.64823	0.52577	0.694781	3045	3	-0.16351	0.084612	0.27565	1.0	587	2	0.29145
RVBD2328:PE23	9	0.64835	0.51463	0.688365	3046	2	-0.18714	0.019742	0.07647	1.0	286	1	0.46695
RVBD0107c:ctpI	27	0.64856	0.50238	0.680165	3047	7	-0.22684	0.84443	0.97657	1.0	2946	1	0.2548
RVBD1962A:vapB35	5	0.64887	0.46856	0.650552	3048	1	-0.21861	0.83837	0.90952	1.0	2914	0	0
RVBD3465:rmlC	75	0.64952	0.33046	0.531907	3049	15	-0.23235	0.049781	0.42488	1.0	448	14	0.22621
RVBD3170:aofH	8	0.64959	0.51062	0.686009	3050	2	-0.18563	0.33657	0.55776	1.0	1364	1	0.18753
RVBD3309c:upp	5	0.65006	0.46977	0.652015	3051	1	-0.15114	0.54197	0.63052	1.0	1935	1	0.081035
RVBD1982c:vapC36	7	0.65023	0.52572	0.694781	3052	1	-0.18725	0.16936	0.35177	1.0	864	1	0.46664
RVBD3759c:proX	13	0.65046	0.52616	0.694947	3053	2	-0.26527	0.77778	0.89726	1.0	2656	1	0.078948
RVBD0575c:RVBD0575c	8	0.65047	0.51154	0.686601	3054	2	-0.18308	0.76729	0.85081	1.0	2614	1	0.099557
RVBD2317:uspB	11	0.65085	0.52846	0.696141	3055	3	-0.14555	0.66171	0.82653	1.0	2256	1	0.15584
RVBD0802c:RVBD0802c	7	0.65111	0.52793	0.695666	3056	2	-0.10386	0.26123	0.45555	1.0	1125	2	0.1136
RVBD3299c:atsB	27	0.65112	0.50806	0.683888	3057	6	-0.22374	0.39967	0.78591	1.0	1521	5	0.1831
RVBD2955c:RVBD2955c	6	0.65125	0.49958	0.678131	3058	1	-0.41278	0.93215	0.97371	1.0	3389	0	0
RVBD2976c:ung	11	0.65185	0.53129	0.698694	3059	3	-0.15412	0.89885	0.94597	1.0	3193	0	0
RVBD0708:rplP	10	0.65252	0.53364	0.700332	3060	2	-0.15252	0.20156	0.46632	1.0	971	3	0.22354
RVBD0561c:RVBD0561c	13	0.65269	0.52916	0.696849	3061	2	-0.26399	0.48018	0.74441	1.0	1759	1	0.29104
RVBD1509:RVBD1509	14	0.65269	0.53954	0.706087	3062	3	-0.24154	0.22295	0.50889	1.0	1030	1	0.34004
RVBD0515:RVBD0515	3	0.65331	0.46586	0.648311	3063	1	-0.17711	0.7261	0.82662	1.0	2470	0	0
RVBD2647:RVBD2647	4	0.65342	0.4542	0.638866	3064	1	-0.25667	0.51895	0.61439	1.0	1881	1	0.11565
RVBD2849c:cobO	6	0.65382	0.49958	0.678131	3065	1	-0.23416	0.87036	0.93285	1.0	3052	0	0
RVBD1841c:RVBD1841c	8	0.65477	0.5163	0.688897	3066	2	-0.15555	0.78365	0.86175	1.0	2682	0	0
RVBD1043c:RVBD1043c	13	0.65498	0.53215	0.699252	3067	3	-0.18852	0.45945	0.73293	1.0	1694	1	0.43147
RVBD3412:RVBD3412	7	0.6551	0.53038	0.697799	3068	2	-0.1736	0.32399	0.54909	1.0	1320	1	0.18099
RVBD0793:RVBD0793	5	0.65532	0.47244	0.653349	3069	1	-0.18426	0.94956	0.98512	1.0	3473	0	0
RVBD1947:RVBD1947	5	0.65545	0.47244	0.653349	3070	1	-0.17111	0.11996	0.24821	1.0	709	1	0.15273
RVBD0866:moaE2	6	0.65578	0.50085	0.6796	3071	1	-0.32101	0.34614	0.50618	1.0	1384	1	0.1539
RVBD3270:ctpC	9	0.65616	0.51809	0.689198	3072	1	-0.18291	0.94271	0.97629	1.0	3438	0	0
RVBD1116:RVBD1116	2	0.65631	0.50202	0.680165	3073	0	0	0.70288	0.81813	1.0	2386	0	0
RVBD0287:esxG	19	0.65641	0.52137	0.691037	3074	5	-0.28587	0.0019649	0.019503	0.863835	120	4	0.36076
RVBD1878:glnA3	16	0.65672	0.54207	0.707639	3075	4	-0.20347	0.45636	0.76692	1.0	1687	3	0.17957
RVBD2127:ansP1	20	0.65676	0.52122	0.691037	3076	3	-0.33833	0.41595	0.7776	1.0	1571	4	0.13369
RVBD3859c:gltB	145	0.65755	0.3238	0.524808	3077	34	-0.34355	0.38671	0.92565	1.0	1491	23	0.21696
RVBD2705c:RVBD2705c	6	0.6577	0.50208	0.680165	3078	1	-0.19863	0.15219	0.30508	1.0	807	2	0.16597
RVBD1803c:PE-PGRS32	6	0.65779	0.50208	0.680165	3079	1	-0.32421	0.78727	0.86116	1.0	2702	0	0
RVBD1559:ilvA	48	0.6578	0.42447	0.612456	3080	12	-0.40088	0.26861	0.76365	1.0	1160	10	0.21367
RVBD1563c:treY	16	0.65793	0.54272	0.707816	3081	4	-0.16803	0.64152	0.86004	1.0	2198	1	0.225
RVBD0966c:RVBD0966c	8	0.65809	0.51943	0.690106	3082	2	-0.23753	0.15643	0.35445	1.0	823	1	0.18982
RVBD2787:RVBD2787	18	0.65821	0.53431	0.700773	3083	5	-0.1573	0.24314	0.5667	1.0	1080	1	0.2625
RVBD0069c:sdaA	11	0.65857	0.54054	0.707167	3084	3	-0.13265	0.61769	0.81451	1.0	2151	1	0.14113
RVBD2339:mmpL9	35	0.65893	0.46585	0.648311	3085	8	-0.2196	0.9783	0.99808	1.0	3687	2	0.17698
RVBD1226c:RVBD1226c	6	0.65902	0.50327	0.680717	3086	1	-0.18691	0.85072	0.91797	1.0	2970	0	0
RVBD0519c:RVBD0519c	11	0.65936	0.54401	0.708616	3087	2	-0.21303	0.98439	0.99562	1.0	3741	0	0
RVBD1197:esxK	4	0.65948	0.45804	0.64144	3088	1	-0.13162	0.96266	0.99021	1.0	3568	0	0
RVBD3796:RVBD3796	22	0.65988	0.52369	0.693568	3089	6	-0.16654	0.162	0.50379	1.0	841	5	0.24107
tRNA-His29:tRNA-His29	3	0.66037	0.47557	0.657023	3090	0	0	0.0099703	0.02513	0.984778	234	2	0.41677
RVBD0702:rplD	22	0.66209	0.52644	0.694947	3091	5	-0.30403	0.68158	0.91701	1.0	2318	3	0.19754
RVBD1983:PE-PGRS35	12	0.66262	0.52765	0.695514	3092	2	-0.23006	0.059959	0.22387	1.0	493	2	0.33005
RVBD6041:tRNA-Thr	2	0.66285	0.50926	0.684395	3093	0	0	0.51288	0.61374	1.0	1852	0	0
RVBD1581c:RVBD1581c	5	0.66302	0.48313	0.663751	3094	1	-0.21177	0.51426	0.605	1.0	1860	1	0.13829
RVBD3697A:vapB48	4	0.66306	0.46068	0.643658	3095	1	-0.2383	0.078377	0.15784	1.0	562	1	0.18842
RVBD3060c:RVBD3060c	7	0.66343	0.54073	0.707203	3096	1	-0.15732	0.61263	0.71623	1.0	2135	1	0.15515
RVBD1399c:nlhH	9	0.66352	0.52534	0.694781	3097	1	-0.27792	0.31291	0.54054	1.0	1292	2	0.26459
RVBD0979A:rpmF	14	0.66377	0.54497	0.709064	3098	3	-0.18407	0.37409	0.69159	1.0	1467	3	0.1568
RVBD2727c:miaA	80	0.66388	0.33396	0.534875	3099	20	-0.29381	0.01212	0.19433	1.0	247	14	0.224
RVBD1684:RVBD1684	29	0.66402	0.51375	0.688222	3100	5	-0.54753	0.3973	0.79518	1.0	1515	2	0.30178
RVBD2539c:aroK	22	0.66423	0.53139	0.698694	3101	5	-0.47187	0.061984	0.27227	1.0	500	7	0.16449
RVBD2571c:RVBD2571c	7	0.66471	0.54208	0.707639	3102	2	-0.26599	0.83223	0.89905	1.0	2885	0	0
RVBD1022:lpqU	7	0.66549	0.54208	0.707639	3103	2	-0.15232	0.25575	0.4463	1.0	1114	2	0.15651
RVBD2830c:vapB22	6	0.66609	0.5045	0.681525	3104	1	-0.24408	0.58544	0.67593	1.0	2057	1	0.1318
RVBD3917c:parB	55	0.66634	0.42542	0.612795	3105	13	-0.4715	0.063331	0.41093	1.0	510	9	0.28874
RVBD3111:moaC1	6	0.66641	0.50581	0.682097	3106	1	-0.1162	0.1549	0.30774	1.0	819	1	0.22955
RVBD2764c:thyA	85	0.66663	0.33563	0.537134	3107	23	-0.30167	0.18692	0.7418	1.0	924	17	0.20122
RVBD2329c:narK1	18	0.66695	0.55014	0.714163	3108	3	-0.17923	0.10179	0.35303	1.0	645	5	0.15793
RVBD3403c:RVBD3403c	21	0.66699	0.53164	0.698797	3109	5	-0.1694	0.454	0.80791	1.0	1678	4	0.14394
RVBD3363c:RVBD3363c	6	0.66735	0.50581	0.682097	3110	1	-0.12242	0.60253	0.69515	1.0	2112	1	0.14652
RVBD1668c:RVBD1668c	4	0.66771	0.46707	0.649132	3111	1	-0.11481	0.70684	0.80349	1.0	2407	0	0
RVBD1257c:RVBD1257c	9	0.66814	0.52709	0.69507	3112	2	-0.12199	0.10498	0.26569	1.0	657	3	0.15848
RVBD1177:fdxC	16	0.66834	0.55513	0.719307	3113	3	-0.38002	0.22745	0.53912	1.0	1039	2	0.31766
RVBD3905c:esxF	4	0.66859	0.46707	0.649132	3114	1	-0.16924	0.68696	0.78267	1.0	2331	0	0
RVBD0360c:RVBD0360c	4	0.66897	0.46707	0.649132	3115	1	-0.10962	0.31551	0.41355	1.0	1299	1	0.27001
RVBD0468:fadB2	5	0.66898	0.49217	0.671115	3116	1	-0.17977	0.44022	0.54556	1.0	1636	1	0.15064
RVBD3047c:RVBD3047c	2	0.66928	0.51287	0.687487	3117	0	0	0.082819	0.11175	1.0	576	1	0.34521
RVBD3035:RVBD3035	71	0.66966	0.37371	0.571464	3118	13	-0.26594	0.0019759	0.057797	1.0	121	18	0.24398
RVBD2641:cadI	5	0.67074	0.49217	0.671115	3119	1	-0.21831	0.048155	0.12824	1.0	438	2	0.16417
RVBD0555:menD	107	0.67109	0.32829	0.529834	3120	22	-0.40376	0.0025981	0.094834	1.0	132	29	0.2133
RVBD0662c:vapB7	8	0.67119	0.5365	0.703418	3121	1	-0.18679	0.51375	0.68676	1.0	1857	1	0.26642
RVBD2166c:RVBD2166c	1	0.67195	0.59302	0.749638	3122	0	0	0.32805	0.40698	1.0	1336	0	0
RVBD2622:RVBD2622	5	0.67252	0.49217	0.671115	3123	1	-0.10385	0.32257	0.45473	1.0	1318	1	0.16868
RVBD1586c:RVBD1586c	7	0.67295	0.54863	0.712864	3124	1	-0.28744	0.40896	0.59371	1.0	1552	1	0.20395
RVBD3389c:htdY	8	0.6739	0.54206	0.707639	3125	2	-0.24598	0.74638	0.83563	1.0	2537	1	0.082906
RVBD3127:RVBD3127	12	0.67527	0.54333	0.707956	3126	3	-0.13494	0.50735	0.7433	1.0	1834	1	0.26327
RVBD3401:RVBD3401	17	0.67541	0.56231	0.724795	3127	3	-0.13735	0.959	0.98416	1.0	3535	0	0
RVBD3065:mmr	6	0.67648	0.51214	0.686862	3128	1	-0.23297	0.84049	0.91225	1.0	2926	0	0
RVBD1364c:RVBD1364c	9	0.67679	0.5374	0.704166	3129	1	-0.26194	0.039787	0.15346	1.0	401	4	0.13606
RVBD2891:RVBD2891	6	0.6774	0.5148	0.688365	3130	1	-0.16783	0.58692	0.67593	1.0	2060	1	0.14043
RVBD2910c:RVBD2910c	9	0.67851	0.5374	0.704166	3131	2	-0.21345	0.145	0.34241	1.0	781	2	0.27587
RVBD3843c:RVBD3843c	90	0.67883	0.34469	0.544571	3132	20	-0.19637	0.023025	0.32755	1.0	304	22	0.21012
RVBD1569:bioF1	138	0.67907	0.3314	0.532595	3133	21	-0.21235	0.0033247	0.1092	1.0	152	34	0.21118
RVBD0720:rplR	2	0.67914	0.52418	0.69399	3134	0	0	0.095028	0.12653	1.0	635	1	0.35737
RVBD3317:sdhD	10	0.68207	0.55189	0.715991	3135	1	-0.27828	0.93415	0.97011	1.0	3402	0	0
RVBD1077:cbs	6	0.68297	0.5148	0.688365	3136	1	-0.24138	0.80351	0.87726	1.0	2768	0	0
RVBD0422c:thiD	71	0.68443	0.39977	0.590548	3137	16	-0.21085	0.021332	0.27271	1.0	293	19	0.20623
RVBD3454:RVBD3454	26	0.68534	0.5423	0.707702	3138	7	-0.15359	0.74096	0.94649	1.0	2518	3	0.16658
RVBD0367c:RVBD0367c	5	0.68534	0.50286	0.680594	3139	1	-0.26484	0.46403	0.56253	1.0	1705	1	0.38635
RVBD0497:RVBD0497	6	0.6856	0.51604	0.688897	3140	1	-0.24029	0.89093	0.9467	1.0	3146	0	0
RVBD1615:RVBD1615	6	0.68602	0.51604	0.688897	3141	1	-0.15378	0.24428	0.44748	1.0	1081	1	0.19452
RVBD2532c:RVBD2532c	5	0.68672	0.5042	0.681525	3142	1	-0.13218	0.83709	0.90757	1.0	2908	0	0
RVBD2756c:hsdM	7	0.68702	0.55466	0.718921	3143	1	-0.18086	0.96339	0.98814	1.0	3576	0	0
RVBD3833:RVBD3833	56	0.68752	0.44187	0.628053	3144	8	-0.19772	0.021799	0.23334	1.0	295	14	0.20334
RVBD1396c:PE-PGRS25	4	0.68755	0.48302	0.663751	3145	1	-0.18323	0.94302	0.98097	1.0	3439	0	0
RVBD2889c:tsf	49	0.6887	0.45817	0.64144	3146	12	-0.33514	0.10558	0.51084	1.0	660	11	0.19744
RVBD3180c:RVBD3180c	4	0.68956	0.48576	0.666244	3147	1	-0.13166	0.79051	0.87111	1.0	2721	0	0
RVBD1869c:RVBD1869c	8	0.68981	0.55795	0.721532	3148	1	-0.14238	0.020062	0.072793	1.0	289	3	0.27331
RVBD6002:tRNA-Leu	2	0.69051	0.53938	0.706087	3149	0	0	0.77818	0.87589	1.0	2658	0	0
RVBD3493c:RVBD3493c	3	0.69147	0.50887	0.6843	3150	0	0	0.045415	0.089611	1.0	426	2	0.18375
